Radionuclide	Nd-141
Route of Intake	Inhalation
Material	Aerosols Type M, fA=1E-4
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.5E-1	-	-	2.0E-2	1.9E-1	2.4E-4	3.2E-4
0.083333	1.9E-1	-	-	1.8E-2	1.5E-1	4.4E-4	5.7E-4
0.125	1.4E-1	-	-	1.5E-2	1.1E-1	5.4E-4	6.9E-4
0.25	6.0E-2	-	-	7.9E-3	4.6E-2	4.9E-4	6.3E-4
0.375	2.6E-2	-	-	3.9E-3	1.9E-2	3.1E-4	4.0E-4
0.5	1.1E-2	-	-	1.8E-3	8.2E-3	1.8E-4	2.3E-4
0.625	4.8E-3	-	-	8.3E-4	3.5E-3	9.3E-5	1.2E-4
0.75	2.1E-3	-	-	3.7E-4	1.5E-3	4.7E-5	6.0E-5
0.875	8.9E-4	-	-	1.6E-4	6.4E-4	2.3E-5	3.0E-5
1	3.8E-4	2.1E-6	1.1E-5	6.8E-5	2.7E-4	1.1E-5	1.4E-5
1.125	1.6E-4	-	-	2.9E-5	1.2E-4	5.2E-6	6.7E-6
1.25	7.0E-5	-	-	1.2E-5	5.0E-5	2.4E-6	3.1E-6
1.375	3.0E-5	-	-	5.0E-6	2.1E-5	1.1E-6	1.4E-6
1.5	1.3E-5	-	-	2.0E-6	9.2E-6	5.1E-7	6.6E-7
1.625	5.5E-6	-	-	8.3E-7	3.9E-6	2.3E-7	3.0E-7
1.75	2.4E-6	-	-	3.4E-7	1.7E-6	1.0E-7	1.3E-7
1.875	1.0E-6	-	-	1.4E-7	7.3E-7	4.7E-8	6.0E-8
2	4.3E-7	1.6E-9	4.6E-8	5.5E-8	3.1E-7	2.1E-8	2.7E-8
2.25	7.9E-8	-	-	8.7E-9	5.8E-8	4.2E-9	5.4E-9
2.5	1.5E-8	-	-	1.4E-9	1.1E-8	8.2E-10	1.1E-9
2.75	2.7E-9	-	-	2.2E-10	2.0E-9	1.6E-10	2.1E-10
3	5.0E-10	-	-	-	3.7E-10	-	-
