Radionuclide	Cs-136
Route of Intake	Inhalation
Material	Aerosols Type M, Irradiated fuel fragments, all unspecified forms, fA=0.2
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.6E-1	-	-	2.7E-1	3.8E-2	2.6E-4	5.6E-4
0.083333	7.5E-1	-	-	3.0E-1	3.4E-2	7.3E-4	1.6E-3
0.125	7.4E-1	-	-	3.2E-1	3.2E-2	1.3E-3	3.0E-3
0.25	7.1E-1	-	-	3.5E-1	2.9E-2	3.2E-3	7.0E-3
0.375	6.8E-1	-	-	3.8E-1	2.8E-2	4.8E-3	9.9E-3
0.5	6.6E-1	-	-	3.9E-1	2.7E-2	6.1E-3	1.2E-2
0.625	6.3E-1	-	-	4.0E-1	2.7E-2	7.2E-3	1.2E-2
0.75	6.1E-1	-	-	4.0E-1	2.7E-2	8.0E-3	1.3E-2
0.875	5.8E-1	-	-	3.9E-1	2.6E-2	8.6E-3	1.3E-2
1	5.5E-1	4.4E-3	6.8E-2	3.7E-1	2.6E-2	9.0E-3	1.2E-2
1.125	5.2E-1	-	-	3.5E-1	2.5E-2	9.4E-3	1.2E-2
1.25	4.9E-1	-	-	3.3E-1	2.5E-2	9.6E-3	1.1E-2
1.375	4.6E-1	-	-	3.0E-1	2.5E-2	9.8E-3	1.0E-2
1.5	4.2E-1	-	-	2.8E-1	2.4E-2	9.8E-3	9.6E-3
1.625	4.0E-1	-	-	2.5E-1	2.4E-2	9.9E-3	9.0E-3
1.75	3.7E-1	-	-	2.3E-1	2.3E-2	9.9E-3	8.4E-3
1.875	3.4E-1	-	-	2.1E-1	2.3E-2	9.8E-3	7.9E-3
2	3.1E-1	2.6E-3	1.9E-1	1.8E-1	2.3E-2	9.7E-3	7.4E-3
2.25	2.7E-1	-	-	1.4E-1	2.2E-2	9.5E-3	6.5E-3
2.5	2.3E-1	-	-	1.1E-1	2.1E-2	9.2E-3	5.8E-3
2.75	2.0E-1	-	-	8.2E-2	2.1E-2	8.9E-3	5.2E-3
3	1.8E-1	1.5E-3	1.1E-1	6.1E-2	2.0E-2	8.6E-3	4.7E-3
3.25	1.6E-1	-	-	4.5E-2	2.0E-2	8.3E-3	4.3E-3
3.5	1.5E-1	-	-	3.3E-2	1.9E-2	8.0E-3	3.9E-3
3.75	1.4E-1	-	-	2.4E-2	1.9E-2	7.7E-3	3.7E-3
4	1.3E-1	1.1E-3	4.1E-2	1.8E-2	1.8E-2	7.4E-3	3.4E-3
4.25	1.2E-1	-	-	1.3E-2	1.8E-2	7.1E-3	3.2E-3
4.5	1.2E-1	-	-	9.7E-3	1.7E-2	6.8E-3	3.0E-3
4.75	1.1E-1	-	-	7.3E-3	1.7E-2	6.5E-3	2.9E-3
5	1.1E-1	8.5E-4	1.1E-2	5.6E-3	1.7E-2	6.3E-3	2.7E-3
5.5	1.1E-1	-	-	3.6E-3	1.6E-2	5.8E-3	2.5E-3
6	1.0E-1	7.2E-4	2.9E-3	2.6E-3	1.5E-2	5.4E-3	2.3E-3
6.5	9.8E-2	-	-	2.1E-3	1.5E-2	5.1E-3	2.2E-3
7	9.5E-2	6.2E-4	8.5E-4	1.8E-3	1.4E-2	4.8E-3	2.0E-3
7.5	9.2E-2	-	-	1.6E-3	1.4E-2	4.5E-3	1.9E-3
8	8.9E-2	5.6E-4	3.7E-4	1.5E-3	1.3E-2	4.2E-3	1.8E-3
8.5	8.6E-2	-	-	1.4E-3	1.3E-2	4.0E-3	1.7E-3
9	8.4E-2	5.1E-4	2.4E-4	1.3E-3	1.2E-2	3.8E-3	1.6E-3
9.5	8.1E-2	-	-	1.2E-3	1.2E-2	3.6E-3	1.6E-3
10	7.9E-2	4.6E-4	1.9E-4	1.2E-3	1.2E-2	3.4E-3	1.5E-3
11	7.4E-2	4.3E-4	1.6E-4	1.1E-3	1.1E-2	3.1E-3	1.4E-3
12	7.0E-2	4.0E-4	1.3E-4	9.8E-4	1.0E-2	2.8E-3	1.3E-3
13	6.6E-2	3.7E-4	1.1E-4	9.0E-4	9.5E-3	2.6E-3	1.2E-3
14	6.2E-2	3.5E-4	1.0E-4	8.3E-4	8.9E-3	2.4E-3	1.1E-3
15	5.8E-2	3.2E-4	8.8E-5	7.7E-4	8.3E-3	2.2E-3	1.0E-3
16	5.5E-2	3.0E-4	7.8E-5	7.2E-4	7.8E-3	2.0E-3	9.8E-4
17	5.2E-2	2.9E-4	7.0E-5	6.7E-4	7.4E-3	1.9E-3	9.2E-4
18	4.9E-2	2.7E-4	6.3E-5	6.2E-4	6.9E-3	1.8E-3	8.6E-4
19	4.6E-2	2.5E-4	5.7E-5	5.8E-4	6.5E-3	1.6E-3	8.1E-4
20	4.3E-2	2.4E-4	5.2E-5	5.5E-4	6.1E-3	1.5E-3	7.6E-4
21	4.1E-2	2.2E-4	4.8E-5	5.1E-4	5.8E-3	1.4E-3	7.2E-4
22	3.8E-2	2.1E-4	4.4E-5	4.8E-4	5.4E-3	1.3E-3	6.7E-4
23	3.6E-2	2.0E-4	4.0E-5	4.5E-4	5.1E-3	1.3E-3	6.3E-4
24	3.4E-2	1.9E-4	3.8E-5	4.2E-4	4.8E-3	1.2E-3	6.0E-4
25	3.2E-2	1.7E-4	3.5E-5	4.0E-4	4.5E-3	1.1E-3	5.6E-4
26	3.0E-2	1.6E-4	3.3E-5	3.8E-4	4.3E-3	1.0E-3	5.3E-4
27	2.9E-2	1.6E-4	3.0E-5	3.5E-4	4.0E-3	9.8E-4	5.0E-4
28	2.7E-2	1.5E-4	2.8E-5	3.3E-4	3.8E-3	9.2E-4	4.7E-4
29	2.5E-2	1.4E-4	2.7E-5	3.1E-4	3.6E-3	8.7E-4	4.4E-4
30	2.4E-2	1.3E-4	2.5E-5	2.9E-4	3.4E-3	8.2E-4	4.2E-4
31	2.3E-2	1.2E-4	2.3E-5	2.8E-4	3.2E-3	7.7E-4	3.9E-4
32	2.1E-2	1.2E-4	2.2E-5	2.6E-4	3.0E-3	7.2E-4	3.7E-4
33	2.0E-2	1.1E-4	2.1E-5	2.5E-4	2.8E-3	6.8E-4	3.5E-4
34	1.9E-2	1.0E-4	1.9E-5	2.3E-4	2.6E-3	6.4E-4	3.3E-4
35	1.8E-2	9.6E-5	1.8E-5	2.2E-4	2.5E-3	6.0E-4	3.1E-4
36	1.7E-2	9.1E-5	1.7E-5	2.1E-4	2.3E-3	5.7E-4	2.9E-4
37	1.6E-2	8.6E-5	1.6E-5	1.9E-4	2.2E-3	5.4E-4	2.7E-4
38	1.5E-2	8.1E-5	1.5E-5	1.8E-4	2.1E-3	5.0E-4	2.6E-4
39	1.4E-2	7.6E-5	1.4E-5	1.7E-4	2.0E-3	4.8E-4	2.4E-4
40	1.3E-2	7.2E-5	1.3E-5	1.6E-4	1.9E-3	4.5E-4	2.3E-4
41	1.2E-2	6.8E-5	1.3E-5	1.5E-4	1.7E-3	4.2E-4	2.2E-4
42	1.2E-2	6.4E-5	1.2E-5	1.4E-4	1.6E-3	4.0E-4	2.0E-4
43	1.1E-2	6.0E-5	1.1E-5	1.4E-4	1.5E-3	3.8E-4	1.9E-4
44	1.0E-2	5.7E-5	1.1E-5	1.3E-4	1.5E-3	3.5E-4	1.8E-4
45	9.8E-3	5.3E-5	1.0E-5	1.2E-4	1.4E-3	3.3E-4	1.7E-4
46	9.3E-3	5.0E-5	9.4E-6	1.1E-4	1.3E-3	3.1E-4	1.6E-4
47	8.7E-3	4.7E-5	8.9E-6	1.1E-4	1.2E-3	3.0E-4	1.5E-4
48	8.2E-3	4.5E-5	8.3E-6	1.0E-4	1.1E-3	2.8E-4	1.4E-4
49	7.7E-3	4.2E-5	7.9E-6	9.5E-5	1.1E-3	2.6E-4	1.3E-4
50	7.3E-3	4.0E-5	7.4E-6	9.0E-5	1.0E-3	2.5E-4	1.3E-4
51	6.9E-3	3.7E-5	7.0E-6	8.5E-5	9.6E-4	2.3E-4	1.2E-4
52	6.5E-3	3.5E-5	6.6E-6	8.0E-5	9.1E-4	2.2E-4	1.1E-4
53	6.1E-3	3.3E-5	6.2E-6	7.5E-5	8.5E-4	2.1E-4	1.1E-4
54	5.8E-3	3.1E-5	5.8E-6	7.1E-5	8.0E-4	2.0E-4	1.0E-4
55	5.4E-3	2.9E-5	5.5E-6	6.7E-5	7.6E-4	1.8E-4	9.5E-5
56	5.1E-3	2.8E-5	5.2E-6	6.3E-5	7.1E-4	1.7E-4	8.9E-5
57	4.8E-3	2.6E-5	4.9E-6	5.9E-5	6.7E-4	1.6E-4	8.4E-5
58	4.5E-3	2.5E-5	4.6E-6	5.6E-5	6.3E-4	1.5E-4	7.9E-5
59	4.3E-3	2.3E-5	4.3E-6	5.3E-5	6.0E-4	1.5E-4	7.5E-5
60	4.0E-3	2.2E-5	4.1E-6	5.0E-5	5.6E-4	1.4E-4	7.0E-5
61	3.8E-3	2.1E-5	3.8E-6	4.7E-5	5.3E-4	1.3E-4	6.6E-5
62	3.6E-3	1.9E-5	3.6E-6	4.4E-5	5.0E-4	1.2E-4	6.2E-5
63	3.4E-3	1.8E-5	3.4E-6	4.2E-5	4.7E-4	1.1E-4	5.9E-5
64	3.2E-3	1.7E-5	3.2E-6	3.9E-5	4.4E-4	1.1E-4	5.6E-5
65	3.0E-3	1.6E-5	3.0E-6	3.7E-5	4.2E-4	1.0E-4	5.2E-5
66	2.8E-3	1.5E-5	2.9E-6	3.5E-5	3.9E-4	9.6E-5	4.9E-5
67	2.7E-3	1.4E-5	2.7E-6	3.3E-5	3.7E-4	9.1E-5	4.6E-5
68	2.5E-3	1.4E-5	2.5E-6	3.1E-5	3.5E-4	8.5E-5	4.4E-5
69	2.4E-3	1.3E-5	2.4E-6	2.9E-5	3.3E-4	8.0E-5	4.1E-5
70	2.2E-3	1.2E-5	2.3E-6	2.7E-5	3.1E-4	7.6E-5	3.9E-5
71	2.1E-3	1.1E-5	2.1E-6	2.6E-5	2.9E-4	7.1E-5	3.7E-5
72	2.0E-3	1.1E-5	2.0E-6	2.4E-5	2.8E-4	6.7E-5	3.5E-5
73	1.9E-3	1.0E-5	1.9E-6	2.3E-5	2.6E-4	6.3E-5	3.3E-5
74	1.8E-3	9.6E-6	1.8E-6	2.2E-5	2.4E-4	6.0E-5	3.1E-5
75	1.7E-3	9.0E-6	1.7E-6	2.0E-5	2.3E-4	5.6E-5	2.9E-5
76	1.6E-3	8.5E-6	1.6E-6	1.9E-5	2.2E-4	5.3E-5	2.7E-5
77	1.5E-3	8.0E-6	1.5E-6	1.8E-5	2.0E-4	5.0E-5	2.6E-5
78	1.4E-3	7.6E-6	1.4E-6	1.7E-5	1.9E-4	4.7E-5	2.4E-5
79	1.3E-3	7.1E-6	1.3E-6	1.6E-5	1.8E-4	4.4E-5	2.3E-5
80	1.2E-3	6.7E-6	1.2E-6	1.5E-5	1.7E-4	4.2E-5	2.2E-5
81	1.2E-3	6.3E-6	1.2E-6	1.4E-5	1.6E-4	4.0E-5	2.0E-5
82	1.1E-3	6.0E-6	1.1E-6	1.3E-5	1.5E-4	3.7E-5	1.9E-5
83	1.0E-3	5.6E-6	1.0E-6	1.3E-5	1.4E-4	3.5E-5	1.8E-5
84	9.8E-4	5.3E-6	9.8E-7	1.2E-5	1.3E-4	3.3E-5	1.7E-5
85	9.2E-4	5.0E-6	9.2E-7	1.1E-5	1.3E-4	3.1E-5	1.6E-5
86	8.7E-4	4.7E-6	8.7E-7	1.1E-5	1.2E-4	2.9E-5	1.5E-5
87	8.2E-4	4.4E-6	8.2E-7	1.0E-5	1.1E-4	2.8E-5	1.4E-5
88	7.7E-4	4.2E-6	7.7E-7	9.4E-6	1.1E-4	2.6E-5	1.3E-5
89	7.3E-4	3.9E-6	7.3E-7	8.9E-6	1.0E-4	2.5E-5	1.3E-5
90	6.8E-4	3.7E-6	6.9E-7	8.4E-6	9.4E-5	2.3E-5	1.2E-5
91	6.4E-4	3.5E-6	6.5E-7	7.9E-6	8.9E-5	2.2E-5	1.1E-5
92	6.1E-4	3.3E-6	6.1E-7	7.5E-6	8.4E-5	2.1E-5	1.1E-5
93	5.7E-4	3.1E-6	5.7E-7	7.0E-6	7.9E-5	1.9E-5	1.0E-5
94	5.4E-4	2.9E-6	5.4E-7	6.6E-6	7.4E-5	1.8E-5	9.4E-6
95	5.1E-4	2.8E-6	5.1E-7	6.2E-6	7.0E-5	1.7E-5	8.9E-6
96	4.8E-4	2.6E-6	4.8E-7	5.9E-6	6.6E-5	1.6E-5	8.4E-6
97	4.5E-4	2.5E-6	4.5E-7	5.5E-6	6.2E-5	1.5E-5	7.9E-6
98	4.3E-4	2.3E-6	4.3E-7	5.2E-6	5.9E-5	1.4E-5	7.4E-6
99	4.0E-4	2.2E-6	4.0E-7	4.9E-6	5.5E-5	1.4E-5	7.0E-6
