Radionuclide	Rb-84m
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.99
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.9E-2	1.4E-2	4.1E-3	1.0E-3	4.5E-3
0.083333	1.3E-2	1.1E-3	1.8E-4	2.1E-4	7.6E-4
0.125	1.6E-3	9.6E-5	1.1E-5	3.3E-5	1.0E-4
0.25	3.3E-6	1.2E-7	1.5E-8	9.8E-8	2.0E-7
0.375	6.7E-9	2.2E-10	-	2.5E-10	4.0E-10
