Radionuclide	Np-232
Route of Intake	Inhalation
Material	Aerosols Type S, Neptunium dioxide, fA=5E-6
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	4.8E-2	1.7E-2	4.5E-3	9.1E-7	1.0E-6
0.083333	2.8E-3	1.1E-3	2.5E-4	9.3E-8	8.7E-8
0.125	1.6E-4	7.1E-5	1.4E-5	8.1E-9	6.6E-9
0.25	3.2E-8	1.7E-8	2.8E-9	-	-
