Radionuclide	Nb-98m
Route of Intake	Inhalation
Material	Aerosols Type F, fA=1E-2
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	4.3E-1	-	-	1.2E-1	2.9E-2	5.9E-3	8.2E-3
0.083333	1.9E-1	-	-	5.6E-2	6.7E-3	3.0E-3	4.1E-3
0.125	8.3E-2	-	-	2.7E-2	2.2E-3	1.4E-3	1.9E-3
0.25	7.0E-3	-	-	2.8E-3	1.5E-4	1.3E-4	1.6E-4
0.375	5.9E-4	-	-	2.7E-4	1.2E-5	1.2E-5	1.5E-5
0.5	5.0E-5	-	-	2.5E-5	1.0E-6	1.2E-6	1.4E-6
0.625	4.3E-6	-	-	2.3E-6	9.0E-8	1.1E-7	1.3E-7
0.75	3.6E-7	-	-	2.0E-7	7.8E-9	9.9E-9	1.1E-8
0.875	3.1E-8	-	-	1.8E-8	6.8E-10	9.1E-10	1.0E-9
1	2.6E-9	1.8E-10	2.6E-10	1.4E-9	-	-	-
1.125	2.2E-10	-	-	-	-	-	-
