Radionuclide	Nb-91m
Route of Intake	Injection
Material	Injection, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
140	5.6E-2	8.0E-5	1.1E-5	1.4E-4	3.4E-2	1.3E-2
150	4.9E-2	6.8E-5	9.3E-6	1.2E-4	3.1E-2	1.1E-2
160	4.3E-2	5.8E-5	7.9E-6	1.0E-4	2.7E-2	9.4E-3
170	3.8E-2	4.9E-5	6.7E-6	8.4E-5	2.5E-2	8.1E-3
180	3.3E-2	4.2E-5	5.7E-6	7.0E-5	2.2E-2	6.9E-3
190	2.9E-2	3.6E-5	4.9E-6	5.8E-5	2.0E-2	5.9E-3
200	2.6E-2	3.0E-5	4.1E-6	4.9E-5	1.8E-2	5.1E-3
210	2.3E-2	2.6E-5	3.5E-6	4.1E-5	1.6E-2	4.4E-3
220	2.0E-2	2.2E-5	3.0E-6	3.4E-5	1.4E-2	3.8E-3
230	1.8E-2	1.9E-5	2.6E-6	2.9E-5	1.3E-2	3.2E-3
240	1.5E-2	1.6E-5	2.2E-6	2.4E-5	1.1E-2	2.8E-3
250	1.4E-2	1.4E-5	1.9E-6	2.0E-5	1.0E-2	2.4E-3
260	1.2E-2	1.2E-5	1.6E-6	1.7E-5	8.9E-3	2.0E-3
270	1.1E-2	1.0E-5	1.4E-6	1.4E-5	8.0E-3	1.7E-3
280	9.4E-3	8.6E-6	1.2E-6	1.2E-5	7.1E-3	1.5E-3
290	8.3E-3	7.3E-6	1.0E-6	1.0E-5	6.4E-3	1.3E-3
300	7.3E-3	6.3E-6	8.6E-7	8.5E-6	5.7E-3	1.1E-3
310	6.5E-3	5.4E-6	7.3E-7	7.2E-6	5.1E-3	9.4E-4
320	5.7E-3	4.6E-6	6.3E-7	6.1E-6	4.5E-3	8.1E-4
330	5.1E-3	4.0E-6	5.4E-7	5.1E-6	4.0E-3	6.9E-4
340	4.5E-3	3.4E-6	4.6E-7	4.3E-6	3.6E-3	6.0E-4
350	4.0E-3	2.9E-6	4.0E-7	3.7E-6	3.2E-3	5.1E-4
360	3.5E-3	2.5E-6	3.4E-7	3.1E-6	2.9E-3	4.4E-4
365	3.3E-3	2.3E-6	3.2E-7	2.9E-6	2.7E-3	4.1E-4
370	3.1E-3	2.2E-6	2.9E-7	2.6E-6	2.6E-3	3.8E-4
380	2.8E-3	1.9E-6	2.5E-7	2.2E-6	2.3E-3	3.2E-4
390	2.4E-3	1.6E-6	2.2E-7	1.9E-6	2.0E-3	2.8E-4
400	2.2E-3	1.4E-6	1.9E-7	1.6E-6	1.8E-3	2.4E-4
410	1.9E-3	1.2E-6	1.6E-7	1.4E-6	1.6E-3	2.0E-4
420	1.7E-3	1.0E-6	1.4E-7	1.2E-6	1.4E-3	1.7E-4
430	1.5E-3	8.8E-7	1.2E-7	1.0E-6	1.3E-3	1.5E-4
440	1.3E-3	7.6E-7	1.0E-7	8.6E-7	1.1E-3	1.3E-4
450	1.2E-3	6.6E-7	9.0E-8	7.3E-7	1.0E-3	1.1E-4
460	1.0E-3	5.7E-7	7.7E-8	6.3E-7	9.1E-4	9.5E-5
470	9.3E-4	4.9E-7	6.7E-8	5.4E-7	8.1E-4	8.1E-5
480	8.2E-4	4.2E-7	5.8E-8	4.6E-7	7.2E-4	7.0E-5
490	7.3E-4	3.7E-7	5.0E-8	3.9E-7	6.4E-4	6.0E-5
500	6.5E-4	3.2E-7	4.3E-8	3.4E-7	5.7E-4	5.2E-5
510	5.8E-4	2.8E-7	3.7E-8	2.9E-7	5.1E-4	4.4E-5
520	5.1E-4	2.4E-7	3.2E-8	2.5E-7	4.6E-4	3.8E-5
530	4.5E-4	2.1E-7	2.8E-8	2.1E-7	4.1E-4	3.3E-5
540	4.0E-4	1.8E-7	2.4E-8	1.8E-7	3.6E-4	2.8E-5
550	3.6E-4	1.6E-7	2.1E-8	1.6E-7	3.2E-4	2.4E-5
560	3.2E-4	1.4E-7	1.8E-8	1.4E-7	2.9E-4	2.1E-5
570	2.8E-4	1.2E-7	1.6E-8	1.2E-7	2.6E-4	1.8E-5
580	2.5E-4	1.0E-7	1.4E-8	1.0E-7	2.3E-4	1.5E-5
590	2.2E-4	8.9E-8	1.2E-8	8.8E-8	2.0E-4	1.3E-5
600	2.0E-4	7.7E-8	1.0E-8	7.6E-8	1.8E-4	1.1E-5
610	1.8E-4	6.7E-8	9.1E-9	6.6E-8	1.6E-4	9.7E-6
620	1.6E-4	5.8E-8	7.9E-9	5.7E-8	1.4E-4	8.3E-6
630	1.4E-4	5.1E-8	6.9E-9	4.9E-8	1.3E-4	7.2E-6
640	1.2E-4	4.4E-8	6.0E-9	4.3E-8	1.1E-4	6.2E-6
650	1.1E-4	3.9E-8	5.2E-9	3.7E-8	1.0E-4	5.3E-6
660	9.7E-5	3.4E-8	4.6E-9	3.2E-8	9.1E-5	4.6E-6
670	8.7E-5	2.9E-8	4.0E-9	2.8E-8	8.1E-5	3.9E-6
680	7.7E-5	2.6E-8	3.5E-9	2.4E-8	7.2E-5	3.4E-6
690	6.8E-5	2.2E-8	3.0E-9	2.1E-8	6.4E-5	2.9E-6
700	6.1E-5	2.0E-8	2.7E-9	1.8E-8	5.7E-5	2.5E-6
710	5.4E-5	1.7E-8	2.3E-9	1.6E-8	5.1E-5	2.2E-6
720	4.8E-5	1.5E-8	2.0E-9	1.4E-8	4.5E-5	1.9E-6
730	4.3E-5	1.3E-8	1.8E-9	1.2E-8	4.0E-5	1.6E-6
740	3.8E-5	1.1E-8	1.5E-9	1.1E-8	3.6E-5	1.4E-6
750	3.4E-5	1.0E-8	1.4E-9	9.2E-9	3.2E-5	1.2E-6
760	3.0E-5	8.7E-9	1.2E-9	8.0E-9	2.9E-5	1.0E-6
770	2.7E-5	7.7E-9	1.0E-9	7.0E-9	2.5E-5	8.9E-7
780	2.4E-5	6.7E-9	9.1E-10	6.1E-9	2.3E-5	7.6E-7
790	2.1E-5	5.9E-9	8.0E-10	5.3E-9	2.0E-5	6.6E-7
800	1.9E-5	5.2E-9	7.0E-10	4.7E-9	1.8E-5	5.7E-7
810	1.7E-5	4.5E-9	6.1E-10	4.1E-9	1.6E-5	4.9E-7
820	1.5E-5	4.0E-9	5.4E-10	3.5E-9	1.4E-5	4.2E-7
830	1.3E-5	3.5E-9	4.7E-10	3.0E-9	1.3E-5	3.7E-7
840	1.2E-5	3.1E-9	4.1E-10	2.7E-9	1.1E-5	3.2E-7
850	1.0E-5	2.7E-9	3.6E-10	2.3E-9	1.0E-5	2.7E-7
860	9.3E-6	2.4E-9	3.2E-10	2.0E-9	9.0E-6	2.4E-7
870	8.3E-6	2.1E-9	2.8E-10	1.8E-9	8.0E-6	2.0E-7
880	7.4E-6	1.8E-9	2.5E-10	1.6E-9	7.1E-6	1.8E-7
890	6.6E-6	1.6E-9	2.2E-10	1.4E-9	6.3E-6	1.5E-7
900	5.9E-6	1.4E-9	1.9E-10	9.2E-10	5.7E-6	1.3E-7
910	5.2E-6	1.2E-9	1.7E-10	8.1E-10	5.0E-6	1.2E-7
920	4.6E-6	1.1E-9	1.5E-10	7.1E-10	4.5E-6	1.0E-7
930	4.1E-6	9.6E-10	1.3E-10	6.2E-10	4.0E-6	8.6E-8
940	3.7E-6	8.5E-10	1.2E-10	5.5E-10	3.6E-6	7.5E-8
950	3.3E-6	7.5E-10	1.0E-10	4.8E-10	3.2E-6	6.5E-8
960	2.9E-6	6.6E-10	-	4.2E-10	2.8E-6	5.6E-8
970	2.6E-6	5.8E-10	-	3.7E-10	2.5E-6	4.9E-8
980	2.3E-6	5.1E-10	-	3.3E-10	2.2E-6	4.2E-8
990	2.1E-6	4.5E-10	-	2.9E-10	2.0E-6	3.7E-8
1000	1.8E-6	4.0E-10	-	2.5E-10	1.8E-6	3.2E-8
1010	1.6E-6	3.5E-10	-	2.2E-10	1.6E-6	2.8E-8
1020	1.4E-6	3.1E-10	-	2.0E-10	1.4E-6	2.4E-8
1030	1.3E-6	2.7E-10	-	1.7E-10	1.3E-6	2.1E-8
1040	1.1E-6	2.4E-10	-	1.5E-10	1.1E-6	1.8E-8
1050	1.0E-6	2.1E-10	-	1.3E-10	1.0E-6	1.6E-8
1060	9.1E-7	1.9E-10	-	1.2E-10	8.9E-7	1.4E-8
1070	8.1E-7	1.7E-10	-	1.0E-10	7.9E-7	1.2E-8
1080	7.2E-7	1.5E-10	-	-	7.0E-7	1.1E-8
1090	6.4E-7	1.3E-10	-	-	6.3E-7	9.2E-9
1095	6.0E-7	1.2E-10	-	-	5.9E-7	8.6E-9
1100	5.7E-7	1.2E-10	-	-	5.6E-7	8.0E-9
1200	1.8E-7	-	-	-	1.8E-7	2.1E-9
1300	5.6E-8	-	-	-	5.5E-8	5.6E-10
1400	1.8E-8	-	-	-	1.7E-8	1.5E-10
1500	5.5E-9	-	-	-	5.4E-9	-
1600	1.7E-9	-	-	-	1.6E-9	-
1700	5.4E-10	-	-	-	4.6E-10	-
1800	1.7E-10	-	-	-	1.1E-10	-
