Radionuclide	K-44
Route of Intake	Inhalation
Material	Aerosols Type M, fA=0.2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.2E-1	4.2E-2	1.1E-2	6.3E-5	1.8E-4
0.083333	1.9E-2	7.0E-3	1.6E-3	2.7E-5	6.2E-5
0.125	2.8E-3	1.1E-3	2.3E-4	7.6E-6	1.4E-5
0.25	9.7E-6	4.5E-6	7.5E-7	6.6E-8	7.4E-8
0.375	3.3E-8	1.7E-8	2.5E-9	3.4E-10	2.8E-10
0.5	1.2E-10	-	-	-	-
