Radionuclide	K-44
Route of Intake	Inhalation
Material	Aerosols Type S, fA=1E-2
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.2E-1	3.9E-2	1.6E-2	3.0E-6	8.3E-6
0.083333	1.8E-2	6.7E-3	2.3E-3	1.2E-6	2.7E-6
0.125	2.7E-3	1.1E-3	3.4E-4	3.4E-7	6.2E-7
0.25	9.2E-6	4.7E-6	1.2E-6	2.9E-9	3.4E-9
0.375	3.2E-8	1.9E-8	4.1E-9	-	-
0.5	1.1E-10	-	-	-	-
