Radionuclide	Ca-47
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=8E-2
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
3.5	1.0E-1	-	-	7.9E-3	7.6E-2	1.0E-2
3.75	9.9E-2	-	-	6.4E-3	7.2E-2	9.6E-3
4	9.3E-2	5.9E-4	7.2E-3	5.3E-3	6.9E-2	9.2E-3
4.25	8.9E-2	-	-	4.4E-3	6.6E-2	8.8E-3
4.5	8.5E-2	-	-	3.8E-3	6.3E-2	8.4E-3
4.75	8.1E-2	-	-	3.3E-3	6.1E-2	8.1E-3
5	7.7E-2	4.4E-4	2.9E-3	2.9E-3	5.8E-2	7.7E-3
5.5	7.0E-2	-	-	2.3E-3	5.3E-2	7.1E-3
6	6.4E-2	3.4E-4	1.5E-3	1.9E-3	4.9E-2	6.6E-3
6.5	5.9E-2	-	-	1.6E-3	4.5E-2	6.1E-3
7	5.4E-2	2.6E-4	9.3E-4	1.4E-3	4.1E-2	5.7E-3
7.5	4.9E-2	-	-	1.2E-3	3.8E-2	5.3E-3
8	4.5E-2	2.1E-4	6.5E-4	1.0E-3	3.5E-2	4.9E-3
8.5	4.2E-2	-	-	8.7E-4	3.2E-2	4.6E-3
9	3.8E-2	1.7E-4	4.8E-4	7.6E-4	3.0E-2	4.3E-3
9.5	3.5E-2	-	-	6.6E-4	2.7E-2	4.0E-3
10	3.2E-2	1.3E-4	3.5E-4	5.7E-4	2.5E-2	3.7E-3
11	2.7E-2	1.1E-4	2.7E-4	4.4E-4	2.1E-2	3.2E-3
12	2.3E-2	8.8E-5	2.0E-4	3.4E-4	1.8E-2	2.8E-3
13	2.0E-2	7.2E-5	1.5E-4	2.6E-4	1.5E-2	2.4E-3
14	1.7E-2	5.9E-5	1.2E-4	2.1E-4	1.3E-2	2.1E-3
15	1.4E-2	4.8E-5	9.2E-5	1.6E-4	1.1E-2	1.9E-3
16	1.2E-2	4.0E-5	7.2E-5	1.3E-4	9.4E-3	1.6E-3
17	1.0E-2	3.3E-5	5.7E-5	1.0E-4	8.0E-3	1.4E-3
18	8.8E-3	2.7E-5	4.5E-5	8.3E-5	6.8E-3	1.2E-3
19	7.5E-3	2.2E-5	3.6E-5	6.7E-5	5.8E-3	1.1E-3
20	6.4E-3	1.8E-5	2.9E-5	5.4E-5	4.9E-3	9.3E-4
21	5.4E-3	1.5E-5	2.4E-5	4.4E-5	4.2E-3	8.1E-4
22	4.6E-3	1.3E-5	1.9E-5	3.6E-5	3.6E-3	7.0E-4
23	3.9E-3	1.1E-5	1.6E-5	3.0E-5	3.1E-3	6.1E-4
24	3.4E-3	8.8E-6	1.3E-5	2.5E-5	2.6E-3	5.3E-4
25	2.9E-3	7.3E-6	1.1E-5	2.1E-5	2.2E-3	4.6E-4
26	2.4E-3	6.1E-6	8.9E-6	1.7E-5	1.9E-3	4.0E-4
27	2.1E-3	5.1E-6	7.4E-6	1.4E-5	1.6E-3	3.5E-4
28	1.8E-3	4.3E-6	6.1E-6	1.2E-5	1.4E-3	3.0E-4
29	1.5E-3	3.6E-6	5.1E-6	9.9E-6	1.2E-3	2.6E-4
30	1.3E-3	3.0E-6	4.3E-6	8.3E-6	1.0E-3	2.2E-4
31	1.1E-3	2.5E-6	3.6E-6	7.0E-6	8.5E-4	1.9E-4
32	9.5E-4	2.1E-6	3.0E-6	5.9E-6	7.2E-4	1.7E-4
33	8.1E-4	1.8E-6	2.5E-6	4.9E-6	6.2E-4	1.5E-4
34	6.9E-4	1.5E-6	2.1E-6	4.1E-6	5.3E-4	1.3E-4
35	5.9E-4	1.2E-6	1.8E-6	3.5E-6	4.5E-4	1.1E-4
36	5.0E-4	1.0E-6	1.5E-6	2.9E-6	3.8E-4	9.5E-5
37	4.3E-4	8.8E-7	1.3E-6	2.5E-6	3.3E-4	8.2E-5
38	3.7E-4	7.4E-7	1.1E-6	2.1E-6	2.8E-4	7.1E-5
39	3.1E-4	6.2E-7	9.1E-7	1.8E-6	2.4E-4	6.1E-5
40	2.7E-4	5.3E-7	7.7E-7	1.5E-6	2.0E-4	5.3E-5
41	2.3E-4	4.4E-7	6.5E-7	1.3E-6	1.7E-4	4.6E-5
42	2.0E-4	3.7E-7	5.5E-7	1.1E-6	1.5E-4	3.9E-5
43	1.7E-4	3.2E-7	4.7E-7	9.1E-7	1.2E-4	3.4E-5
44	1.4E-4	2.7E-7	4.0E-7	7.7E-7	1.1E-4	2.9E-5
45	1.2E-4	2.3E-7	3.4E-7	6.5E-7	9.1E-5	2.5E-5
46	1.0E-4	1.9E-7	2.9E-7	5.5E-7	7.7E-5	2.2E-5
47	8.9E-5	1.6E-7	2.4E-7	4.7E-7	6.6E-5	1.9E-5
48	7.6E-5	1.4E-7	2.1E-7	4.0E-7	5.6E-5	1.6E-5
49	6.5E-5	1.2E-7	1.7E-7	3.4E-7	4.8E-5	1.4E-5
50	5.5E-5	9.9E-8	1.5E-7	2.9E-7	4.1E-5	1.2E-5
51	4.7E-5	8.4E-8	1.3E-7	2.4E-7	3.5E-5	1.1E-5
52	4.1E-5	7.1E-8	1.1E-7	2.1E-7	3.0E-5	9.1E-6
53	3.5E-5	6.0E-8	9.1E-8	1.8E-7	2.5E-5	7.9E-6
54	3.0E-5	5.1E-8	7.7E-8	1.5E-7	2.2E-5	6.8E-6
55	2.5E-5	4.3E-8	6.6E-8	1.3E-7	1.8E-5	5.8E-6
56	2.2E-5	3.7E-8	5.6E-8	1.1E-7	1.6E-5	5.0E-6
57	1.8E-5	3.1E-8	4.8E-8	9.2E-8	1.3E-5	4.4E-6
58	1.6E-5	2.7E-8	4.0E-8	7.8E-8	1.1E-5	3.8E-6
59	1.3E-5	2.3E-8	3.4E-8	6.6E-8	9.7E-6	3.2E-6
60	1.2E-5	1.9E-8	2.9E-8	5.6E-8	8.3E-6	2.8E-6
61	9.9E-6	1.6E-8	2.5E-8	4.8E-8	7.0E-6	2.4E-6
62	8.4E-6	1.4E-8	2.1E-8	4.1E-8	6.0E-6	2.1E-6
63	7.2E-6	1.2E-8	1.8E-8	3.5E-8	5.1E-6	1.8E-6
64	6.2E-6	1.0E-8	1.5E-8	3.0E-8	4.4E-6	1.5E-6
65	5.3E-6	8.6E-9	1.3E-8	2.5E-8	3.7E-6	1.3E-6
66	4.5E-6	7.3E-9	1.1E-8	2.1E-8	3.2E-6	1.1E-6
67	3.8E-6	6.2E-9	9.5E-9	1.8E-8	2.7E-6	9.9E-7
68	3.3E-6	5.3E-9	8.1E-9	1.6E-8	2.3E-6	8.5E-7
69	2.8E-6	4.5E-9	6.9E-9	1.3E-8	2.0E-6	7.4E-7
70	2.4E-6	3.8E-9	5.8E-9	1.1E-8	1.7E-6	6.3E-7
71	2.1E-6	3.3E-9	5.0E-9	9.6E-9	1.4E-6	5.5E-7
72	1.8E-6	2.8E-9	4.2E-9	8.2E-9	1.2E-6	4.7E-7
73	1.5E-6	2.4E-9	3.6E-9	6.9E-9	1.0E-6	4.1E-7
74	1.3E-6	2.0E-9	3.1E-9	5.8E-9	8.8E-7	3.5E-7
75	1.1E-6	1.7E-9	2.6E-9	5.0E-9	7.5E-7	3.0E-7
76	9.4E-7	1.5E-9	2.2E-9	4.2E-9	6.4E-7	2.6E-7
77	8.0E-7	1.3E-9	1.9E-9	3.6E-9	5.5E-7	2.2E-7
78	6.8E-7	1.1E-9	1.6E-9	3.1E-9	4.7E-7	1.9E-7
79	5.9E-7	9.1E-10	1.4E-9	2.6E-9	4.0E-7	1.7E-7
80	5.0E-7	7.8E-10	1.2E-9	2.1E-9	3.4E-7	1.4E-7
81	4.3E-7	6.6E-10	1.0E-9	1.8E-9	2.9E-7	1.2E-7
82	3.7E-7	5.6E-10	8.5E-10	1.6E-9	2.5E-7	1.1E-7
83	3.1E-7	4.8E-10	7.3E-10	1.3E-9	2.1E-7	9.1E-8
84	2.7E-7	4.1E-10	6.2E-10	1.1E-9	1.8E-7	7.9E-8
85	2.3E-7	3.5E-10	5.3E-10	9.6E-10	1.5E-7	6.8E-8
86	2.0E-7	3.0E-10	4.5E-10	8.2E-10	1.3E-7	5.8E-8
87	1.7E-7	2.5E-10	3.8E-10	7.0E-10	1.1E-7	5.0E-8
88	1.4E-7	2.2E-10	3.3E-10	5.9E-10	9.4E-8	4.3E-8
89	1.2E-7	1.9E-10	2.8E-10	5.1E-10	8.1E-8	3.7E-8
90	1.0E-7	1.6E-10	2.4E-10	4.3E-10	6.9E-8	3.2E-8
91	8.9E-8	1.3E-10	2.0E-10	2.7E-10	5.9E-8	2.8E-8
92	7.6E-8	1.1E-10	1.7E-10	-	5.0E-8	2.4E-8
93	6.5E-8	-	1.5E-10	-	4.3E-8	2.0E-8
94	5.6E-8	-	1.2E-10	-	3.6E-8	1.8E-8
95	4.8E-8	-	1.1E-10	-	3.1E-8	1.5E-8
96	4.1E-8	-	-	-	2.6E-8	1.3E-8
97	3.5E-8	-	-	-	2.2E-8	1.1E-8
98	3.0E-8	-	-	-	1.9E-8	9.7E-9
99	2.6E-8	-	-	-	1.6E-8	8.3E-9
100	2.2E-8	-	-	-	1.4E-8	7.2E-9
110	4.6E-9	-	-	-	2.8E-9	1.5E-9
120	9.6E-10	-	-	-	5.0E-10	3.4E-10
130	2.0E-10	-	-	-	-	-
