Radionuclide	Mn-53
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-2
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.7E-1	-	-	2.0E-1	3.0E-2	1.0E-3	5.1E-2
0.083333	7.6E-1	-	-	2.2E-1	8.8E-3	1.3E-3	7.1E-2
0.125	7.5E-1	-	-	2.4E-1	2.9E-3	1.4E-3	8.1E-2
0.25	7.3E-1	-	-	2.8E-1	6.6E-4	1.6E-3	9.5E-2
0.375	7.1E-1	-	-	3.1E-1	6.3E-4	1.8E-3	1.0E-1
0.5	6.9E-1	-	-	3.3E-1	6.4E-4	1.9E-3	1.1E-1
0.625	6.7E-1	-	-	3.4E-1	6.5E-4	2.0E-3	1.1E-1
0.75	6.5E-1	-	-	3.5E-1	6.6E-4	2.1E-3	1.1E-1
0.875	6.3E-1	-	-	3.4E-1	6.6E-4	2.2E-3	1.2E-1
1	6.1E-1	8.8E-4	5.9E-2	3.4E-1	6.6E-4	2.2E-3	1.2E-1
1.125	5.9E-1	-	-	3.3E-1	6.6E-4	2.3E-3	1.2E-1
1.25	5.6E-1	-	-	3.1E-1	6.6E-4	2.4E-3	1.2E-1
1.375	5.4E-1	-	-	2.9E-1	6.6E-4	2.4E-3	1.2E-1
1.5	5.1E-1	-	-	2.7E-1	6.6E-4	2.5E-3	1.2E-1
1.625	4.9E-1	-	-	2.5E-1	6.6E-4	2.5E-3	1.2E-1
1.75	4.6E-1	-	-	2.3E-1	6.6E-4	2.6E-3	1.2E-1
1.875	4.4E-1	-	-	2.1E-1	6.6E-4	2.6E-3	1.2E-1
2	4.1E-1	1.9E-4	1.8E-1	1.9E-1	6.6E-4	2.7E-3	1.2E-1
2.25	3.7E-1	-	-	1.6E-1	6.5E-4	2.7E-3	1.2E-1
2.5	3.4E-1	-	-	1.2E-1	6.5E-4	2.8E-3	1.2E-1
2.75	3.1E-1	-	-	9.9E-2	6.5E-4	2.9E-3	1.1E-1
3	2.9E-1	1.6E-4	1.3E-1	7.9E-2	6.5E-4	3.0E-3	1.1E-1
3.25	2.7E-1	-	-	6.3E-2	6.4E-4	3.1E-3	1.1E-1
3.5	2.5E-1	-	-	5.0E-2	6.4E-4	3.2E-3	1.1E-1
3.75	2.4E-1	-	-	4.1E-2	6.4E-4	3.3E-3	1.1E-1
4	2.3E-1	1.5E-4	5.4E-2	3.4E-2	6.4E-4	3.3E-3	1.1E-1
4.25	2.2E-1	-	-	2.8E-2	6.4E-4	3.4E-3	1.0E-1
4.5	2.2E-1	-	-	2.4E-2	6.4E-4	3.5E-3	1.0E-1
4.75	2.1E-1	-	-	2.1E-2	6.4E-4	3.6E-3	1.0E-1
5	2.1E-1	1.5E-4	2.2E-2	1.9E-2	6.4E-4	3.6E-3	1.0E-1
5.5	2.0E-1	-	-	1.6E-2	6.4E-4	3.8E-3	9.7E-2
