Radionuclide	Mn-53
Route of Intake	Inhalation
Material	Aerosols Type M, fA=1E-2
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.4E-1	-	-	2.0E-1	4.2E-1	9.5E-5	4.2E-3
0.083333	9.3E-1	-	-	2.4E-1	4.0E-1	1.7E-4	8.5E-3
0.125	9.2E-1	-	-	2.7E-1	3.8E-1	2.3E-4	1.2E-2
0.25	9.1E-1	-	-	3.3E-1	3.4E-1	3.9E-4	2.2E-2
0.375	8.9E-1	-	-	3.7E-1	3.2E-1	5.0E-4	2.9E-2
0.5	8.8E-1	-	-	3.9E-1	3.1E-1	5.8E-4	3.3E-2
0.625	8.6E-1	-	-	4.1E-1	3.0E-1	6.4E-4	3.6E-2
0.75	8.4E-1	-	-	4.2E-1	2.9E-1	6.9E-4	3.8E-2
0.875	8.2E-1	-	-	4.2E-1	2.8E-1	7.2E-4	3.9E-2
1	8.0E-1	2.9E-4	6.8E-2	4.1E-1	2.7E-1	7.5E-4	4.0E-2
1.125	7.7E-1	-	-	4.0E-1	2.7E-1	7.8E-4	4.1E-2
1.25	7.4E-1	-	-	3.8E-1	2.6E-1	8.0E-4	4.1E-2
1.375	7.1E-1	-	-	3.6E-1	2.6E-1	8.2E-4	4.2E-2
1.5	6.8E-1	-	-	3.4E-1	2.5E-1	8.4E-4	4.2E-2
1.625	6.5E-1	-	-	3.1E-1	2.5E-1	8.6E-4	4.2E-2
1.75	6.2E-1	-	-	2.9E-1	2.5E-1	8.8E-4	4.2E-2
1.875	5.9E-1	-	-	2.7E-1	2.4E-1	9.0E-4	4.2E-2
2	5.7E-1	7.4E-5	2.2E-1	2.5E-1	2.4E-1	9.1E-4	4.2E-2
2.25	5.2E-1	-	-	2.1E-1	2.3E-1	9.5E-4	4.1E-2
2.5	4.7E-1	-	-	1.7E-1	2.2E-1	9.8E-4	4.1E-2
2.75	4.4E-1	-	-	1.4E-1	2.2E-1	1.0E-3	4.1E-2
3	4.1E-1	6.0E-5	1.6E-1	1.2E-1	2.1E-1	1.0E-3	4.0E-2
3.25	3.8E-1	-	-	1.0E-1	2.0E-1	1.1E-3	4.0E-2
3.5	3.6E-1	-	-	8.5E-2	2.0E-1	1.1E-3	4.0E-2
3.75	3.4E-1	-	-	7.4E-2	1.9E-1	1.1E-3	3.9E-2
4	3.3E-1	5.9E-5	7.9E-2	6.5E-2	1.9E-1	1.2E-3	3.9E-2
4.25	3.1E-1	-	-	5.7E-2	1.8E-1	1.2E-3	3.8E-2
4.5	3.0E-1	-	-	5.2E-2	1.8E-1	1.2E-3	3.8E-2
4.75	2.9E-1	-	-	4.7E-2	1.7E-1	1.3E-3	3.8E-2
5	2.8E-1	5.7E-5	4.1E-2	4.3E-2	1.7E-1	1.3E-3	3.7E-2
5.5	2.7E-1	-	-	3.8E-2	1.6E-1	1.4E-3	3.6E-2
6	2.6E-1	5.4E-5	2.7E-2	3.4E-2	1.6E-1	1.4E-3	3.5E-2
6.5	2.5E-1	-	-	3.0E-2	1.5E-1	1.5E-3	3.5E-2
7	2.4E-1	5.2E-5	2.0E-2	2.8E-2	1.4E-1	1.5E-3	3.4E-2
7.5	2.3E-1	-	-	2.5E-2	1.4E-1	1.6E-3	3.3E-2
8	2.2E-1	5.0E-5	1.6E-2	2.3E-2	1.3E-1	1.6E-3	3.2E-2
8.5	2.1E-1	-	-	2.1E-2	1.3E-1	1.7E-3	3.1E-2
9	2.1E-1	4.7E-5	1.4E-2	1.9E-2	1.2E-1	1.7E-3	3.1E-2
9.5	2.0E-1	-	-	1.8E-2	1.2E-1	1.7E-3	3.0E-2
10	2.0E-1	4.5E-5	1.1E-2	1.7E-2	1.2E-1	1.8E-3	2.9E-2
11	1.9E-1	4.3E-5	9.6E-3	1.4E-2	1.1E-1	1.9E-3	2.8E-2
12	1.8E-1	4.1E-5	8.2E-3	1.2E-2	1.1E-1	1.9E-3	2.6E-2
13	1.7E-1	3.9E-5	7.0E-3	1.1E-2	1.0E-1	2.0E-3	2.5E-2
14	1.6E-1	3.7E-5	6.0E-3	9.2E-3	1.0E-1	2.1E-3	2.4E-2
15	1.6E-1	3.6E-5	5.2E-3	8.0E-3	9.7E-2	2.1E-3	2.3E-2
16	1.6E-1	3.4E-5	4.5E-3	7.1E-3	9.4E-2	2.2E-3	2.2E-2
17	1.5E-1	3.3E-5	4.0E-3	6.3E-3	9.2E-2	2.2E-3	2.1E-2
18	1.5E-1	3.1E-5	3.5E-3	5.7E-3	9.0E-2	2.2E-3	2.0E-2
19	1.4E-1	3.0E-5	3.1E-3	5.1E-3	8.9E-2	2.3E-3	1.9E-2
20	1.4E-1	2.9E-5	2.8E-3	4.7E-3	8.7E-2	2.3E-3	1.8E-2
21	1.4E-1	2.8E-5	2.5E-3	4.3E-3	8.6E-2	2.3E-3	1.8E-2
22	1.4E-1	2.7E-5	2.3E-3	4.0E-3	8.5E-2	2.4E-3	1.7E-2
23	1.3E-1	2.6E-5	2.1E-3	3.7E-3	8.4E-2	2.4E-3	1.6E-2
24	1.3E-1	2.5E-5	1.9E-3	3.5E-3	8.3E-2	2.4E-3	1.6E-2
25	1.3E-1	2.4E-5	1.8E-3	3.3E-3	8.2E-2	2.4E-3	1.5E-2
26	1.3E-1	2.3E-5	1.7E-3	3.1E-3	8.1E-2	2.4E-3	1.4E-2
27	1.3E-1	2.2E-5	1.5E-3	2.9E-3	8.1E-2	2.5E-3	1.4E-2
28	1.3E-1	2.2E-5	1.5E-3	2.8E-3	8.0E-2	2.5E-3	1.3E-2
29	1.2E-1	2.1E-5	1.4E-3	2.7E-3	7.9E-2	2.5E-3	1.3E-2
30	1.2E-1	2.0E-5	1.3E-3	2.6E-3	7.9E-2	2.5E-3	1.3E-2
31	1.2E-1	2.0E-5	1.3E-3	2.5E-3	7.8E-2	2.5E-3	1.2E-2
32	1.2E-1	1.9E-5	1.2E-3	2.4E-3	7.7E-2	2.5E-3	1.2E-2
33	1.2E-1	1.9E-5	1.2E-3	2.3E-3	7.7E-2	2.5E-3	1.1E-2
34	1.2E-1	1.8E-5	1.1E-3	2.3E-3	7.6E-2	2.5E-3	1.1E-2
35	1.2E-1	1.8E-5	1.1E-3	2.2E-3	7.6E-2	2.5E-3	1.1E-2
36	1.2E-1	1.7E-5	1.0E-3	2.2E-3	7.5E-2	2.5E-3	1.0E-2
37	1.2E-1	1.7E-5	1.0E-3	2.1E-3	7.5E-2	2.5E-3	1.0E-2
38	1.1E-1	1.7E-5	9.8E-4	2.1E-3	7.4E-2	2.5E-3	1.0E-2
39	1.1E-1	1.6E-5	9.5E-4	2.0E-3	7.3E-2	2.5E-3	9.7E-3
40	1.1E-1	1.6E-5	9.3E-4	2.0E-3	7.3E-2	2.5E-3	9.5E-3
41	1.1E-1	1.5E-5	9.0E-4	2.0E-3	7.2E-2	2.5E-3	9.3E-3
42	1.1E-1	1.5E-5	8.8E-4	1.9E-3	7.2E-2	2.5E-3	9.1E-3
43	1.1E-1	1.5E-5	8.6E-4	1.9E-3	7.1E-2	2.5E-3	8.9E-3
44	1.1E-1	1.5E-5	8.5E-4	1.9E-3	7.1E-2	2.5E-3	8.7E-3
45	1.1E-1	1.4E-5	8.3E-4	1.8E-3	7.0E-2	2.5E-3	8.5E-3
46	1.1E-1	1.4E-5	8.1E-4	1.8E-3	7.0E-2	2.5E-3	8.4E-3
47	1.1E-1	1.4E-5	8.0E-4	1.8E-3	6.9E-2	2.5E-3	8.2E-3
48	1.1E-1	1.4E-5	7.9E-4	1.8E-3	6.9E-2	2.5E-3	8.1E-3
49	1.0E-1	1.3E-5	7.7E-4	1.7E-3	6.9E-2	2.4E-3	7.9E-3
50	1.0E-1	1.3E-5	7.6E-4	1.7E-3	6.8E-2	2.4E-3	7.8E-3
51	1.0E-1	1.3E-5	7.5E-4	1.7E-3	6.8E-2	2.4E-3	7.7E-3
52	1.0E-1	1.3E-5	7.4E-4	1.7E-3	6.7E-2	2.4E-3	7.5E-3
53	1.0E-1	1.3E-5	7.3E-4	1.7E-3	6.7E-2	2.4E-3	7.4E-3
54	1.0E-1	1.3E-5	7.2E-4	1.6E-3	6.6E-2	2.4E-3	7.3E-3
55	1.0E-1	1.2E-5	7.1E-4	1.6E-3	6.6E-2	2.4E-3	7.2E-3
56	1.0E-1	1.2E-5	7.0E-4	1.6E-3	6.5E-2	2.4E-3	7.1E-3
57	9.9E-2	1.2E-5	6.9E-4	1.6E-3	6.5E-2	2.4E-3	7.0E-3
58	9.8E-2	1.2E-5	6.8E-4	1.6E-3	6.4E-2	2.4E-3	6.9E-3
59	9.8E-2	1.2E-5	6.7E-4	1.6E-3	6.4E-2	2.3E-3	6.8E-3
60	9.7E-2	1.2E-5	6.7E-4	1.5E-3	6.4E-2	2.3E-3	6.8E-3
61	9.6E-2	1.2E-5	6.6E-4	1.5E-3	6.3E-2	2.3E-3	6.7E-3
62	9.6E-2	1.1E-5	6.5E-4	1.5E-3	6.3E-2	2.3E-3	6.6E-3
63	9.5E-2	1.1E-5	6.4E-4	1.5E-3	6.2E-2	2.3E-3	6.5E-3
64	9.4E-2	1.1E-5	6.4E-4	1.5E-3	6.2E-2	2.3E-3	6.5E-3
65	9.4E-2	1.1E-5	6.3E-4	1.5E-3	6.1E-2	2.3E-3	6.4E-3
66	9.3E-2	1.1E-5	6.3E-4	1.5E-3	6.1E-2	2.3E-3	6.3E-3
67	9.2E-2	1.1E-5	6.2E-4	1.4E-3	6.1E-2	2.3E-3	6.3E-3
68	9.2E-2	1.1E-5	6.1E-4	1.4E-3	6.0E-2	2.3E-3	6.2E-3
69	9.1E-2	1.1E-5	6.1E-4	1.4E-3	6.0E-2	2.2E-3	6.1E-3
70	9.1E-2	1.1E-5	6.0E-4	1.4E-3	5.9E-2	2.2E-3	6.1E-3
71	9.0E-2	1.0E-5	6.0E-4	1.4E-3	5.9E-2	2.2E-3	6.0E-3
72	8.9E-2	1.0E-5	5.9E-4	1.4E-3	5.9E-2	2.2E-3	6.0E-3
73	8.9E-2	1.0E-5	5.9E-4	1.4E-3	5.8E-2	2.2E-3	5.9E-3
74	8.8E-2	1.0E-5	5.8E-4	1.4E-3	5.8E-2	2.2E-3	5.9E-3
75	8.8E-2	1.0E-5	5.8E-4	1.4E-3	5.7E-2	2.2E-3	5.8E-3
76	8.7E-2	1.0E-5	5.7E-4	1.3E-3	5.7E-2	2.2E-3	5.8E-3
77	8.6E-2	9.9E-6	5.7E-4	1.3E-3	5.7E-2	2.1E-3	5.7E-3
78	8.6E-2	9.9E-6	5.6E-4	1.3E-3	5.6E-2	2.1E-3	5.7E-3
79	8.5E-2	9.8E-6	5.6E-4	1.3E-3	5.6E-2	2.1E-3	5.6E-3
80	8.5E-2	9.7E-6	5.5E-4	1.3E-3	5.5E-2	2.1E-3	5.6E-3
81	8.4E-2	9.6E-6	5.5E-4	1.3E-3	5.5E-2	2.1E-3	5.5E-3
82	8.4E-2	9.6E-6	5.4E-4	1.3E-3	5.5E-2	2.1E-3	5.5E-3
83	8.3E-2	9.5E-6	5.4E-4	1.3E-3	5.4E-2	2.1E-3	5.5E-3
84	8.3E-2	9.4E-6	5.4E-4	1.3E-3	5.4E-2	2.1E-3	5.4E-3
85	8.2E-2	9.3E-6	5.3E-4	1.3E-3	5.4E-2	2.1E-3	5.4E-3
86	8.1E-2	9.3E-6	5.3E-4	1.3E-3	5.3E-2	2.0E-3	5.3E-3
87	8.1E-2	9.2E-6	5.2E-4	1.2E-3	5.3E-2	2.0E-3	5.3E-3
88	8.0E-2	9.1E-6	5.2E-4	1.2E-3	5.2E-2	2.0E-3	5.3E-3
89	8.0E-2	9.1E-6	5.2E-4	1.2E-3	5.2E-2	2.0E-3	5.2E-3
90	7.9E-2	9.0E-6	5.1E-4	1.2E-3	5.2E-2	2.0E-3	5.2E-3
91	7.9E-2	9.0E-6	5.1E-4	1.2E-3	5.1E-2	2.0E-3	5.1E-3
92	7.8E-2	8.9E-6	5.0E-4	1.2E-3	5.1E-2	2.0E-3	5.1E-3
93	7.8E-2	8.8E-6	5.0E-4	1.2E-3	5.1E-2	2.0E-3	5.1E-3
94	7.7E-2	8.8E-6	5.0E-4	1.2E-3	5.0E-2	2.0E-3	5.0E-3
95	7.7E-2	8.7E-6	4.9E-4	1.2E-3	5.0E-2	1.9E-3	5.0E-3
96	7.6E-2	8.7E-6	4.9E-4	1.2E-3	5.0E-2	1.9E-3	5.0E-3
97	7.6E-2	8.6E-6	4.9E-4	1.2E-3	4.9E-2	1.9E-3	4.9E-3
98	7.5E-2	8.5E-6	4.8E-4	1.2E-3	4.9E-2	1.9E-3	4.9E-3
99	7.5E-2	8.5E-6	4.8E-4	1.1E-3	4.9E-2	1.9E-3	4.9E-3
100	7.4E-2	8.4E-6	4.8E-4	1.1E-3	4.8E-2	1.9E-3	4.8E-3
110	7.0E-2	7.9E-6	4.5E-4	1.1E-3	4.5E-2	1.8E-3	4.5E-3
120	6.5E-2	7.4E-6	4.2E-4	1.0E-3	4.2E-2	1.7E-3	4.2E-3
130	6.1E-2	6.9E-6	3.9E-4	9.3E-4	3.9E-2	1.6E-3	4.0E-3
140	5.7E-2	6.5E-6	3.6E-4	8.8E-4	3.7E-2	1.5E-3	3.7E-3
150	5.4E-2	6.1E-6	3.4E-4	8.2E-4	3.5E-2	1.4E-3	3.5E-3
160	5.1E-2	5.7E-6	3.2E-4	7.7E-4	3.2E-2	1.3E-3	3.3E-3
170	4.7E-2	5.4E-6	3.0E-4	7.2E-4	3.0E-2	1.3E-3	3.1E-3
180	4.4E-2	5.0E-6	2.8E-4	6.8E-4	2.8E-2	1.2E-3	2.9E-3
190	4.2E-2	4.7E-6	2.6E-4	6.3E-4	2.6E-2	1.1E-3	2.7E-3
200	3.9E-2	4.4E-6	2.4E-4	5.9E-4	2.5E-2	1.1E-3	2.6E-3
210	3.7E-2	4.2E-6	2.3E-4	5.6E-4	2.3E-2	1.0E-3	2.4E-3
220	3.4E-2	3.9E-6	2.1E-4	5.2E-4	2.2E-2	9.5E-4	2.2E-3
230	3.2E-2	3.7E-6	2.0E-4	4.9E-4	2.0E-2	9.0E-4	2.1E-3
240	3.0E-2	3.5E-6	1.9E-4	4.6E-4	1.9E-2	8.5E-4	2.0E-3
250	2.9E-2	3.2E-6	1.8E-4	4.3E-4	1.8E-2	8.0E-4	1.9E-3
260	2.7E-2	3.0E-6	1.7E-4	4.0E-4	1.7E-2	7.6E-4	1.7E-3
270	2.5E-2	2.9E-6	1.5E-4	3.8E-4	1.6E-2	7.2E-4	1.6E-3
