Radionuclide	Es-255
Route of Intake	Ingestion
Material	All compounds, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
3.25	5.8E-2	-	-	5.8E-2	2.6E-4	7.0E-5
3.5	4.0E-2	-	-	4.0E-2	2.6E-4	7.0E-5
3.75	2.8E-2	-	-	2.7E-2	2.5E-4	7.0E-5
4	1.9E-2	1.4E-6	6.2E-2	1.9E-2	2.5E-4	6.9E-5
4.25	1.3E-2	-	-	1.3E-2	2.5E-4	6.9E-5
4.5	8.9E-3	-	-	8.5E-3	2.5E-4	6.9E-5
4.75	6.0E-3	-	-	5.7E-3	2.5E-4	6.9E-5
5	4.1E-3	7.1E-7	1.5E-2	3.8E-3	2.5E-4	6.9E-5
5.5	2.0E-3	-	-	1.7E-3	2.5E-4	6.8E-5
6	1.1E-3	4.5E-7	3.0E-3	7.1E-4	2.5E-4	6.8E-5
6.5	6.6E-4	-	-	3.0E-4	2.5E-4	6.7E-5
7	4.8E-4	3.3E-7	5.7E-4	1.3E-4	2.4E-4	6.6E-5
7.5	4.1E-4	-	-	5.4E-5	2.4E-4	6.6E-5
8	3.7E-4	2.7E-7	1.0E-4	2.3E-5	2.4E-4	6.5E-5
8.5	3.6E-4	-	-	1.0E-5	2.4E-4	6.5E-5
9	3.5E-4	2.3E-7	1.8E-5	4.6E-6	2.4E-4	6.4E-5
9.5	3.4E-4	-	-	2.4E-6	2.3E-4	6.4E-5
10	3.4E-4	2.1E-7	3.1E-6	1.5E-6	2.3E-4	6.3E-5
11	3.3E-4	1.9E-7	5.4E-7	9.6E-7	2.3E-4	6.2E-5
12	3.3E-4	1.7E-7	1.2E-7	8.6E-7	2.2E-4	6.1E-5
13	3.2E-4	1.5E-7	5.5E-8	8.3E-7	2.2E-4	6.0E-5
14	3.1E-4	1.4E-7	4.3E-8	8.1E-7	2.2E-4	5.9E-5
15	3.1E-4	1.3E-7	4.0E-8	7.9E-7	2.1E-4	5.8E-5
16	3.0E-4	1.2E-7	3.8E-8	7.7E-7	2.1E-4	5.7E-5
17	3.0E-4	1.1E-7	3.7E-8	7.5E-7	2.1E-4	5.6E-5
18	2.9E-4	9.7E-8	3.6E-8	7.4E-7	2.0E-4	5.5E-5
19	2.9E-4	8.9E-8	3.5E-8	7.2E-7	2.0E-4	5.4E-5
20	2.8E-4	8.2E-8	3.4E-8	7.0E-7	2.0E-4	5.3E-5
21	2.8E-4	7.6E-8	3.3E-8	6.9E-7	1.9E-4	5.2E-5
22	2.7E-4	7.0E-8	3.2E-8	6.7E-7	1.9E-4	5.1E-5
23	2.7E-4	6.5E-8	3.1E-8	6.6E-7	1.9E-4	5.0E-5
24	2.6E-4	6.1E-8	3.0E-8	6.4E-7	1.8E-4	4.9E-5
25	2.6E-4	5.7E-8	2.9E-8	6.3E-7	1.8E-4	4.8E-5
26	2.5E-4	5.3E-8	2.8E-8	6.1E-7	1.8E-4	4.7E-5
27	2.5E-4	5.0E-8	2.7E-8	6.0E-7	1.7E-4	4.7E-5
28	2.4E-4	4.7E-8	2.7E-8	5.9E-7	1.7E-4	4.6E-5
29	2.4E-4	4.4E-8	2.6E-8	5.7E-7	1.7E-4	4.5E-5
30	2.4E-4	4.1E-8	2.5E-8	5.6E-7	1.7E-4	4.4E-5
31	2.3E-4	3.9E-8	2.4E-8	5.5E-7	1.6E-4	4.3E-5
32	2.3E-4	3.7E-8	2.4E-8	5.4E-7	1.6E-4	4.3E-5
33	2.2E-4	3.5E-8	2.3E-8	5.2E-7	1.6E-4	4.2E-5
34	2.2E-4	3.4E-8	2.2E-8	5.1E-7	1.5E-4	4.1E-5
35	2.2E-4	3.2E-8	2.2E-8	5.0E-7	1.5E-4	4.0E-5
36	2.1E-4	3.1E-8	2.1E-8	4.9E-7	1.5E-4	4.0E-5
37	2.1E-4	3.0E-8	2.1E-8	4.8E-7	1.5E-4	3.9E-5
38	2.0E-4	2.8E-8	2.0E-8	4.7E-7	1.4E-4	3.8E-5
39	2.0E-4	2.7E-8	1.9E-8	4.6E-7	1.4E-4	3.7E-5
40	2.0E-4	2.6E-8	1.9E-8	4.5E-7	1.4E-4	3.7E-5
41	1.9E-4	2.5E-8	1.8E-8	4.4E-7	1.4E-4	3.6E-5
42	1.9E-4	2.5E-8	1.8E-8	4.3E-7	1.4E-4	3.5E-5
43	1.9E-4	2.4E-8	1.7E-8	4.2E-7	1.3E-4	3.5E-5
44	1.8E-4	2.3E-8	1.7E-8	4.1E-7	1.3E-4	3.4E-5
45	1.8E-4	2.2E-8	1.6E-8	4.0E-7	1.3E-4	3.4E-5
46	1.8E-4	2.2E-8	1.6E-8	3.9E-7	1.3E-4	3.3E-5
47	1.7E-4	2.1E-8	1.6E-8	3.8E-7	1.2E-4	3.2E-5
48	1.7E-4	2.1E-8	1.5E-8	3.8E-7	1.2E-4	3.2E-5
49	1.7E-4	2.0E-8	1.5E-8	3.7E-7	1.2E-4	3.1E-5
50	1.7E-4	2.0E-8	1.4E-8	3.6E-7	1.2E-4	3.1E-5
51	1.6E-4	1.9E-8	1.4E-8	3.5E-7	1.2E-4	3.0E-5
52	1.6E-4	1.9E-8	1.4E-8	3.4E-7	1.1E-4	3.0E-5
53	1.6E-4	1.8E-8	1.3E-8	3.4E-7	1.1E-4	2.9E-5
54	1.5E-4	1.8E-8	1.3E-8	3.3E-7	1.1E-4	2.9E-5
55	1.5E-4	1.7E-8	1.3E-8	3.2E-7	1.1E-4	2.8E-5
56	1.5E-4	1.7E-8	1.2E-8	3.2E-7	1.1E-4	2.7E-5
57	1.5E-4	1.7E-8	1.2E-8	3.1E-7	1.0E-4	2.7E-5
58	1.4E-4	1.6E-8	1.2E-8	3.0E-7	1.0E-4	2.6E-5
59	1.4E-4	1.6E-8	1.1E-8	3.0E-7	1.0E-4	2.6E-5
60	1.4E-4	1.6E-8	1.1E-8	2.9E-7	1.0E-4	2.6E-5
61	1.4E-4	1.5E-8	1.1E-8	2.8E-7	9.8E-5	2.5E-5
62	1.3E-4	1.5E-8	1.0E-8	2.8E-7	9.6E-5	2.5E-5
63	1.3E-4	1.5E-8	1.0E-8	2.7E-7	9.5E-5	2.4E-5
64	1.3E-4	1.4E-8	9.9E-9	2.6E-7	9.3E-5	2.4E-5
65	1.3E-4	1.4E-8	9.7E-9	2.6E-7	9.2E-5	2.3E-5
66	1.3E-4	1.4E-8	9.5E-9	2.5E-7	9.0E-5	2.3E-5
67	1.2E-4	1.4E-8	9.2E-9	2.5E-7	8.9E-5	2.2E-5
68	1.2E-4	1.3E-8	9.0E-9	2.4E-7	8.7E-5	2.2E-5
69	1.2E-4	1.3E-8	8.8E-9	2.4E-7	8.6E-5	2.2E-5
70	1.2E-4	1.3E-8	8.5E-9	2.3E-7	8.4E-5	2.1E-5
71	1.1E-4	1.3E-8	8.3E-9	2.3E-7	8.3E-5	2.1E-5
72	1.1E-4	1.2E-8	8.1E-9	2.2E-7	8.1E-5	2.0E-5
73	1.1E-4	1.2E-8	7.9E-9	2.2E-7	8.0E-5	2.0E-5
74	1.1E-4	1.2E-8	7.7E-9	2.1E-7	7.9E-5	2.0E-5
75	1.1E-4	1.2E-8	7.5E-9	2.1E-7	7.7E-5	1.9E-5
76	1.0E-4	1.1E-8	7.4E-9	2.0E-7	7.6E-5	1.9E-5
77	1.0E-4	1.1E-8	7.2E-9	2.0E-7	7.5E-5	1.9E-5
78	1.0E-4	1.1E-8	7.0E-9	2.0E-7	7.4E-5	1.8E-5
79	1.0E-4	1.1E-8	6.8E-9	1.9E-7	7.2E-5	1.8E-5
80	9.8E-5	1.1E-8	6.7E-9	1.9E-7	7.1E-5	1.8E-5
81	9.6E-5	1.0E-8	6.5E-9	1.8E-7	7.0E-5	1.7E-5
82	9.4E-5	1.0E-8	6.4E-9	1.8E-7	6.9E-5	1.7E-5
83	9.3E-5	1.0E-8	6.2E-9	1.8E-7	6.8E-5	1.7E-5
84	9.1E-5	9.9E-9	6.1E-9	1.7E-7	6.6E-5	1.6E-5
85	9.0E-5	9.7E-9	5.9E-9	1.7E-7	6.5E-5	1.6E-5
86	8.8E-5	9.5E-9	5.8E-9	1.6E-7	6.4E-5	1.6E-5
87	8.6E-5	9.3E-9	5.7E-9	1.6E-7	6.3E-5	1.6E-5
88	8.5E-5	9.2E-9	5.5E-9	1.6E-7	6.2E-5	1.5E-5
89	8.3E-5	9.0E-9	5.4E-9	1.5E-7	6.1E-5	1.5E-5
90	8.2E-5	8.8E-9	5.3E-9	1.5E-7	6.0E-5	1.5E-5
91	8.1E-5	8.7E-9	5.1E-9	1.5E-7	5.9E-5	1.4E-5
92	7.9E-5	8.5E-9	5.0E-9	1.5E-7	5.8E-5	1.4E-5
93	7.8E-5	8.4E-9	4.9E-9	1.4E-7	5.7E-5	1.4E-5
94	7.6E-5	8.2E-9	4.8E-9	1.4E-7	5.6E-5	1.4E-5
95	7.5E-5	8.1E-9	4.7E-9	1.4E-7	5.5E-5	1.3E-5
96	7.4E-5	7.9E-9	4.6E-9	1.3E-7	5.4E-5	1.3E-5
97	7.3E-5	7.8E-9	4.5E-9	1.3E-7	5.3E-5	1.3E-5
98	7.1E-5	7.6E-9	4.4E-9	1.3E-7	5.2E-5	1.3E-5
99	7.0E-5	7.5E-9	4.3E-9	1.3E-7	5.1E-5	1.2E-5
100	6.9E-5	7.3E-9	4.2E-9	1.2E-7	5.1E-5	1.2E-5
110	5.8E-5	6.1E-9	3.3E-9	9.9E-8	4.3E-5	1.0E-5
120	4.8E-5	5.1E-9	2.7E-9	8.0E-8	3.6E-5	8.4E-6
130	4.1E-5	4.2E-9	2.2E-9	6.5E-8	3.0E-5	7.0E-6
140	3.4E-5	3.5E-9	1.8E-9	5.3E-8	2.6E-5	5.8E-6
150	2.9E-5	2.9E-9	1.4E-9	4.3E-8	2.2E-5	4.8E-6
160	2.4E-5	2.4E-9	1.2E-9	3.5E-8	1.8E-5	4.0E-6
170	2.0E-5	2.0E-9	9.5E-10	2.9E-8	1.5E-5	3.3E-6
180	1.7E-5	1.6E-9	7.8E-10	2.4E-8	1.3E-5	2.8E-6
190	1.4E-5	1.3E-9	6.4E-10	1.9E-8	1.1E-5	2.3E-6
200	1.2E-5	1.1E-9	5.2E-10	1.6E-8	9.2E-6	1.9E-6
210	1.0E-5	9.2E-10	4.3E-10	1.3E-8	7.7E-6	1.6E-6
220	8.4E-6	7.6E-10	3.6E-10	1.1E-8	6.5E-6	1.3E-6
230	7.0E-6	6.3E-10	2.9E-10	8.7E-9	5.5E-6	1.1E-6
240	5.9E-6	5.2E-10	2.4E-10	7.2E-9	4.6E-6	9.0E-7
250	4.9E-6	4.3E-10	2.0E-10	5.9E-9	3.9E-6	7.5E-7
260	4.1E-6	3.6E-10	1.7E-10	4.9E-9	3.3E-6	6.2E-7
270	3.5E-6	3.0E-10	1.4E-10	4.0E-9	2.8E-6	5.2E-7
280	2.9E-6	2.5E-10	1.1E-10	3.3E-9	2.3E-6	4.3E-7
290	2.4E-6	2.0E-10	-	2.7E-9	2.0E-6	3.6E-7
300	2.1E-6	1.7E-10	-	2.3E-9	1.6E-6	3.0E-7
310	1.7E-6	1.4E-10	-	1.9E-9	1.4E-6	2.4E-7
320	1.4E-6	1.2E-10	-	1.6E-9	1.2E-6	2.0E-7
330	1.2E-6	-	-	1.3E-9	9.8E-7	1.7E-7
340	1.0E-6	-	-	1.1E-9	8.2E-7	1.4E-7
350	8.5E-7	-	-	8.9E-10	6.9E-7	1.2E-7
360	7.2E-7	-	-	7.4E-10	5.8E-7	9.6E-8
365	6.6E-7	-	-	6.8E-10	5.3E-7	8.8E-8
370	6.0E-7	-	-	6.2E-10	4.9E-7	8.0E-8
380	5.1E-7	-	-	5.1E-10	4.1E-7	6.6E-8
390	4.2E-7	-	-	4.3E-10	3.5E-7	5.5E-8
400	3.6E-7	-	-	3.6E-10	2.9E-7	4.6E-8
410	3.0E-7	-	-	3.0E-10	2.5E-7	3.8E-8
420	2.5E-7	-	-	2.5E-10	2.1E-7	3.1E-8
430	2.1E-7	-	-	2.1E-10	1.7E-7	2.6E-8
440	1.8E-7	-	-	1.7E-10	1.5E-7	2.2E-8
450	1.5E-7	-	-	1.4E-10	1.2E-7	1.8E-8
460	1.2E-7	-	-	1.2E-10	1.0E-7	1.5E-8
470	1.0E-7	-	-	1.0E-10	8.7E-8	1.2E-8
480	8.8E-8	-	-	-	7.3E-8	1.0E-8
490	7.4E-8	-	-	-	6.1E-8	8.5E-9
500	6.2E-8	-	-	-	5.2E-8	7.1E-9
510	5.2E-8	-	-	-	4.3E-8	5.9E-9
520	4.3E-8	-	-	-	3.6E-8	4.9E-9
530	3.6E-8	-	-	-	3.1E-8	4.0E-9
540	3.1E-8	-	-	-	2.6E-8	3.4E-9
550	2.6E-8	-	-	-	2.2E-8	2.8E-9
560	2.2E-8	-	-	-	1.8E-8	2.3E-9
570	1.8E-8	-	-	-	1.5E-8	1.9E-9
580	1.5E-8	-	-	-	1.3E-8	1.6E-9
590	1.3E-8	-	-	-	1.1E-8	1.3E-9
600	1.1E-8	-	-	-	9.1E-9	1.1E-9
610	9.0E-9	-	-	-	7.6E-9	9.1E-10
620	7.5E-9	-	-	-	6.4E-9	7.6E-10
630	6.3E-9	-	-	-	5.4E-9	6.3E-10
640	5.3E-9	-	-	-	4.5E-9	5.2E-10
650	4.5E-9	-	-	-	3.8E-9	4.3E-10
660	3.7E-9	-	-	-	3.2E-9	3.6E-10
670	3.1E-9	-	-	-	2.7E-9	3.0E-10
680	2.6E-9	-	-	-	2.3E-9	2.5E-10
690	2.2E-9	-	-	-	1.9E-9	2.1E-10
700	1.9E-9	-	-	-	1.6E-9	1.7E-10
710	1.6E-9	-	-	-	1.3E-9	1.4E-10
720	1.3E-9	-	-	-	1.1E-9	1.2E-10
730	1.1E-9	-	-	-	9.5E-10	-
740	9.2E-10	-	-	-	8.0E-10	-
750	7.8E-10	-	-	-	6.7E-10	-
760	6.5E-10	-	-	-	5.6E-10	-
770	5.5E-10	-	-	-	4.7E-10	-
780	4.6E-10	-	-	-	4.0E-10	-
790	3.9E-10	-	-	-	3.3E-10	-
800	3.2E-10	-	-	-	2.8E-10	-
810	2.7E-10	-	-	-	2.4E-10	-
820	2.3E-10	-	-	-	2.0E-10	-
830	1.9E-10	-	-	-	1.7E-10	-
840	1.6E-10	-	-	-	1.4E-10	-
850	1.3E-10	-	-	-	1.2E-10	-
860	1.1E-10	-	-	-	-	-
