Radionuclide	Nd-152
Route of Intake	Inhalation
Material	Aerosols Type M, fA=1E-4
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.1E-2	7.4E-3	2.0E-3	5.0E-6	6.6E-6
0.083333	5.3E-4	2.1E-4	4.7E-5	2.4E-7	3.1E-7
0.125	1.4E-5	6.0E-6	1.2E-6	9.1E-9	1.2E-8
0.25	2.4E-10	1.3E-10	-	-	-
