Radionuclide	Au-196
Route of Intake	Ingestion
Material	All forms, fA=0.1
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
21	3.2E-3	7.4E-5	1.5E-5	7.8E-5	1.1E-4	4.8E-4
22	2.8E-3	6.4E-5	1.3E-5	6.8E-5	9.6E-5	4.1E-4
23	2.4E-3	5.5E-5	1.1E-5	5.8E-5	8.2E-5	3.5E-4
24	2.1E-3	4.7E-5	9.5E-6	5.1E-5	7.1E-5	3.0E-4
25	1.8E-3	4.1E-5	8.2E-6	4.4E-5	6.1E-5	2.6E-4
26	1.6E-3	3.5E-5	7.0E-6	3.8E-5	5.2E-5	2.2E-4
27	1.4E-3	3.0E-5	6.1E-6	3.3E-5	4.5E-5	1.9E-4
28	1.2E-3	2.6E-5	5.2E-6	2.9E-5	3.8E-5	1.7E-4
29	1.1E-3	2.2E-5	4.5E-6	2.5E-5	3.3E-5	1.4E-4
30	9.3E-4	1.9E-5	3.9E-6	2.2E-5	2.8E-5	1.2E-4
31	8.1E-4	1.7E-5	3.3E-6	1.9E-5	2.4E-5	1.1E-4
32	7.0E-4	1.4E-5	2.9E-6	1.6E-5	2.1E-5	9.1E-5
33	6.1E-4	1.2E-5	2.5E-6	1.4E-5	1.8E-5	7.8E-5
34	5.4E-4	1.1E-5	2.2E-6	1.2E-5	1.6E-5	6.7E-5
35	4.7E-4	9.2E-6	1.9E-6	1.1E-5	1.3E-5	5.8E-5
36	4.1E-4	7.9E-6	1.6E-6	9.5E-6	1.2E-5	5.0E-5
37	3.6E-4	6.8E-6	1.4E-6	8.2E-6	9.9E-6	4.3E-5
38	3.1E-4	5.9E-6	1.2E-6	7.2E-6	8.6E-6	3.7E-5
39	2.7E-4	5.1E-6	1.0E-6	6.3E-6	7.4E-6	3.2E-5
40	2.4E-4	4.4E-6	9.0E-7	5.5E-6	6.4E-6	2.8E-5
41	2.1E-4	3.8E-6	7.8E-7	4.8E-6	5.5E-6	2.4E-5
42	1.8E-4	3.3E-6	6.8E-7	4.2E-6	4.7E-6	2.0E-5
43	1.6E-4	2.9E-6	5.9E-7	3.7E-6	4.1E-6	1.8E-5
44	1.4E-4	2.5E-6	5.1E-7	3.2E-6	3.5E-6	1.5E-5
45	1.2E-4	2.1E-6	4.4E-7	2.8E-6	3.0E-6	1.3E-5
46	1.1E-4	1.8E-6	3.8E-7	2.4E-6	2.6E-6	1.1E-5
47	9.4E-5	1.6E-6	3.3E-7	2.1E-6	2.3E-6	9.8E-6
48	8.3E-5	1.4E-6	2.9E-7	1.9E-6	2.0E-6	8.4E-6
49	7.2E-5	1.2E-6	2.5E-7	1.6E-6	1.7E-6	7.3E-6
50	6.3E-5	1.0E-6	2.2E-7	1.4E-6	1.5E-6	6.3E-6
51	5.6E-5	9.0E-7	1.9E-7	1.3E-6	1.3E-6	5.4E-6
52	4.9E-5	7.8E-7	1.6E-7	1.1E-6	1.1E-6	4.7E-6
53	4.3E-5	6.8E-7	1.4E-7	9.6E-7	9.4E-7	4.1E-6
54	3.8E-5	5.9E-7	1.2E-7	8.5E-7	8.2E-7	3.5E-6
55	3.3E-5	5.1E-7	1.1E-7	7.4E-7	7.1E-7	3.0E-6
56	2.9E-5	4.4E-7	9.4E-8	6.5E-7	6.1E-7	2.6E-6
57	2.5E-5	3.9E-7	8.1E-8	5.7E-7	5.3E-7	2.3E-6
58	2.2E-5	3.3E-7	7.1E-8	5.0E-7	4.6E-7	2.0E-6
59	2.0E-5	2.9E-7	6.2E-8	4.4E-7	4.0E-7	1.7E-6
60	1.7E-5	2.5E-7	5.4E-8	3.9E-7	3.4E-7	1.5E-6
61	1.5E-5	2.2E-7	4.7E-8	3.4E-7	3.0E-7	1.3E-6
62	1.3E-5	1.9E-7	4.1E-8	3.0E-7	2.6E-7	1.1E-6
63	1.2E-5	1.7E-7	3.6E-8	2.6E-7	2.2E-7	9.6E-7
64	1.0E-5	1.4E-7	3.1E-8	2.3E-7	1.9E-7	8.3E-7
65	9.0E-6	1.3E-7	2.7E-8	2.0E-7	1.7E-7	7.2E-7
66	7.9E-6	1.1E-7	2.4E-8	1.8E-7	1.5E-7	6.2E-7
67	7.0E-6	9.5E-8	2.1E-8	1.6E-7	1.3E-7	5.4E-7
68	6.1E-6	8.3E-8	1.8E-8	1.4E-7	1.1E-7	4.7E-7
69	5.4E-6	7.2E-8	1.6E-8	1.2E-7	9.6E-8	4.1E-7
70	4.7E-6	6.3E-8	1.4E-8	1.1E-7	8.3E-8	3.5E-7
71	4.2E-6	5.5E-8	1.2E-8	9.3E-8	7.2E-8	3.1E-7
72	3.7E-6	4.8E-8	1.0E-8	8.2E-8	6.3E-8	2.7E-7
73	3.2E-6	4.2E-8	9.2E-9	7.2E-8	5.5E-8	2.3E-7
74	2.8E-6	3.7E-8	8.0E-9	6.3E-8	4.8E-8	2.0E-7
75	2.5E-6	3.2E-8	7.0E-9	5.6E-8	4.1E-8	1.8E-7
76	2.2E-6	2.8E-8	6.1E-9	4.9E-8	3.6E-8	1.5E-7
77	1.9E-6	2.4E-8	5.4E-9	4.3E-8	3.1E-8	1.3E-7
78	1.7E-6	2.1E-8	4.7E-9	3.8E-8	2.7E-8	1.2E-7
79	1.5E-6	1.9E-8	4.1E-9	3.3E-8	2.4E-8	1.0E-7
80	1.3E-6	1.6E-8	3.6E-9	2.9E-8	2.1E-8	8.8E-8
81	1.2E-6	1.4E-8	3.2E-9	2.6E-8	1.8E-8	7.6E-8
82	1.0E-6	1.2E-8	2.8E-9	2.3E-8	1.6E-8	6.6E-8
83	9.0E-7	1.1E-8	2.4E-9	2.0E-8	1.4E-8	5.8E-8
84	8.0E-7	9.5E-9	2.1E-9	1.8E-8	1.2E-8	5.0E-8
85	7.0E-7	8.3E-9	1.9E-9	1.6E-8	1.0E-8	4.4E-8
86	6.2E-7	7.3E-9	1.6E-9	1.4E-8	9.1E-9	3.8E-8
87	5.5E-7	6.3E-9	1.4E-9	1.2E-8	8.0E-9	3.3E-8
88	4.8E-7	5.6E-9	1.3E-9	1.1E-8	7.0E-9	2.9E-8
89	4.2E-7	4.9E-9	1.1E-9	9.4E-9	6.1E-9	2.5E-8
90	3.7E-7	4.3E-9	9.7E-10	8.3E-9	5.3E-9	2.2E-8
91	3.3E-7	3.7E-9	8.5E-10	7.3E-9	4.6E-9	1.9E-8
92	2.9E-7	3.3E-9	7.4E-10	6.4E-9	4.1E-9	1.7E-8
93	2.6E-7	2.9E-9	6.5E-10	5.7E-9	3.5E-9	1.5E-8
94	2.3E-7	2.5E-9	5.7E-10	5.0E-9	3.1E-9	1.3E-8
95	2.0E-7	2.2E-9	5.0E-10	4.4E-9	2.7E-9	1.1E-8
96	1.8E-7	1.9E-9	4.4E-10	3.9E-9	2.4E-9	9.9E-9
97	1.5E-7	1.7E-9	3.9E-10	3.4E-9	2.1E-9	8.7E-9
98	1.4E-7	1.5E-9	3.4E-10	3.0E-9	1.8E-9	7.6E-9
99	1.2E-7	1.3E-9	3.0E-10	2.7E-9	1.6E-9	6.6E-9
100	1.1E-7	1.1E-9	2.6E-10	2.3E-9	1.4E-9	5.8E-9
110	3.0E-8	3.1E-10	-	6.7E-10	3.7E-10	1.5E-9
120	8.8E-9	-	-	1.9E-10	1.0E-10	4.2E-10
130	2.5E-9	-	-	-	-	1.2E-10
140	7.3E-10	-	-	-	-	-
150	2.1E-10	-	-	-	-	-
