Radionuclide	P-33
Route of Intake	Inhalation
Material	Aerosols Type F, Sodium phosphate, fA=0.8
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.6E-1	-	-	2.1E-1	1.6E-2	4.7E-3	3.9E-3
0.083333	6.5E-1	-	-	1.7E-1	1.7E-2	1.7E-2	1.1E-2
0.125	6.3E-1	-	-	1.4E-1	1.6E-2	2.9E-2	1.7E-2
0.25	6.0E-1	-	-	1.1E-1	1.2E-2	4.8E-2	2.5E-2
0.375	5.7E-1	-	-	1.1E-1	1.1E-2	5.6E-2	2.8E-2
0.5	5.4E-1	-	-	1.0E-1	1.0E-2	6.1E-2	2.9E-2
0.625	5.2E-1	-	-	1.0E-1	9.7E-3	6.5E-2	3.0E-2
0.75	5.1E-1	-	-	1.0E-1	9.1E-3	6.6E-2	3.0E-2
0.875	4.9E-1	-	-	9.6E-2	8.6E-3	6.8E-2	3.0E-2
1	4.8E-1	5.2E-2	1.9E-2	9.1E-2	8.1E-3	6.8E-2	2.9E-2
1.125	4.6E-1	-	-	8.5E-2	7.6E-3	6.8E-2	2.9E-2
1.25	4.5E-1	-	-	7.9E-2	7.2E-3	6.7E-2	2.8E-2
1.375	4.4E-1	-	-	7.3E-2	6.8E-3	6.6E-2	2.7E-2
1.5	4.3E-1	-	-	6.7E-2	6.4E-3	6.5E-2	2.7E-2
1.625	4.2E-1	-	-	6.1E-2	6.1E-3	6.4E-2	2.6E-2
1.75	4.1E-1	-	-	5.6E-2	5.8E-3	6.3E-2	2.6E-2
1.875	4.0E-1	-	-	5.0E-2	5.6E-3	6.2E-2	2.5E-2
2	3.9E-1	1.7E-2	4.5E-2	4.5E-2	5.3E-3	6.1E-2	2.5E-2
