Radionuclide	P-33
Route of Intake	Inhalation
Material	Aerosols Type S, fA=8E-3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.1E-1	-	-	2.8E-1	7.6E-2	2.1E-5	1.7E-5
0.083333	8.0E-1	-	-	3.1E-1	7.2E-2	7.7E-5	5.2E-5
0.125	7.9E-1	-	-	3.4E-1	6.9E-2	1.5E-4	9.3E-5
0.25	7.6E-1	-	-	4.0E-1	6.5E-2	3.8E-4	2.0E-4
0.375	7.3E-1	-	-	4.5E-1	6.3E-2	5.4E-4	2.7E-4
0.5	7.1E-1	-	-	4.8E-1	6.2E-2	6.6E-4	3.2E-4
0.625	6.9E-1	-	-	4.9E-1	6.2E-2	7.3E-4	3.5E-4
0.75	6.6E-1	-	-	5.0E-1	6.1E-2	7.8E-4	3.6E-4
0.875	6.3E-1	-	-	4.9E-1	6.1E-2	8.2E-4	3.7E-4
1	6.0E-1	6.0E-4	8.2E-2	4.7E-1	6.0E-2	8.4E-4	3.7E-4
1.125	5.6E-1	-	-	4.5E-1	6.0E-2	8.4E-4	3.6E-4
1.25	5.3E-1	-	-	4.3E-1	6.0E-2	8.5E-4	3.6E-4
1.375	4.9E-1	-	-	4.0E-1	5.9E-2	8.4E-4	3.5E-4
1.5	4.5E-1	-	-	3.7E-1	5.9E-2	8.4E-4	3.5E-4
1.625	4.2E-1	-	-	3.4E-1	5.8E-2	8.3E-4	3.4E-4
1.75	3.8E-1	-	-	3.1E-1	5.8E-2	8.2E-4	3.3E-4
1.875	3.5E-1	-	-	2.8E-1	5.7E-2	8.0E-4	3.3E-4
2	3.2E-1	2.5E-4	2.5E-1	2.5E-1	5.7E-2	7.9E-4	3.2E-4
2.25	2.6E-1	-	-	1.9E-1	5.6E-2	7.6E-4	3.1E-4
2.5	2.1E-1	-	-	1.5E-1	5.6E-2	7.3E-4	3.0E-4
2.75	1.7E-1	-	-	1.1E-1	5.5E-2	7.1E-4	2.9E-4
3	1.4E-1	1.5E-4	1.6E-1	8.4E-2	5.4E-2	6.8E-4	2.9E-4
3.25	1.2E-1	-	-	6.2E-2	5.4E-2	6.6E-4	2.8E-4
3.5	1.0E-1	-	-	4.5E-2	5.3E-2	6.4E-4	2.8E-4
3.75	9.0E-2	-	-	3.3E-2	5.2E-2	6.2E-4	2.7E-4
4	8.0E-2	1.1E-4	6.0E-2	2.4E-2	5.2E-2	6.0E-4	2.7E-4
4.25	7.3E-2	-	-	1.7E-2	5.1E-2	5.8E-4	2.7E-4
4.5	6.7E-2	-	-	1.2E-2	5.0E-2	5.7E-4	2.7E-4
4.75	6.3E-2	-	-	9.1E-3	5.0E-2	5.6E-4	2.6E-4
5	6.0E-2	8.8E-5	1.7E-2	6.7E-3	4.9E-2	5.4E-4	2.6E-4
5.5	5.6E-2	-	-	3.9E-3	4.8E-2	5.2E-4	2.6E-4
6	5.4E-2	7.3E-5	4.8E-3	2.4E-3	4.7E-2	5.1E-4	2.5E-4
6.5	5.2E-2	-	-	1.7E-3	4.6E-2	4.9E-4	2.5E-4
7	5.1E-2	6.1E-5	1.6E-3	1.3E-3	4.6E-2	4.8E-4	2.5E-4
7.5	5.0E-2	-	-	1.1E-3	4.5E-2	4.7E-4	2.4E-4
8	4.9E-2	5.3E-5	7.9E-4	9.8E-4	4.4E-2	4.6E-4	2.4E-4
8.5	4.8E-2	-	-	8.7E-4	4.3E-2	4.5E-4	2.4E-4
9	4.7E-2	4.6E-5	5.5E-4	7.9E-4	4.2E-2	4.4E-4	2.3E-4
9.5	4.6E-2	-	-	7.2E-4	4.2E-2	4.4E-4	2.3E-4
10	4.5E-2	4.1E-5	4.3E-4	6.6E-4	4.1E-2	4.3E-4	2.3E-4
11	4.3E-2	3.7E-5	3.5E-4	5.5E-4	3.9E-2	4.2E-4	2.2E-4
12	4.2E-2	3.3E-5	2.9E-4	4.7E-4	3.8E-2	4.1E-4	2.1E-4
13	4.0E-2	3.0E-5	2.5E-4	4.1E-4	3.7E-2	4.0E-4	2.1E-4
14	3.9E-2	2.8E-5	2.1E-4	3.5E-4	3.6E-2	3.9E-4	2.0E-4
15	3.8E-2	2.6E-5	1.8E-4	3.1E-4	3.5E-2	3.9E-4	1.9E-4
16	3.7E-2	2.4E-5	1.5E-4	2.7E-4	3.4E-2	3.8E-4	1.8E-4
17	3.5E-2	2.2E-5	1.3E-4	2.4E-4	3.3E-2	3.7E-4	1.8E-4
18	3.4E-2	2.1E-5	1.2E-4	2.2E-4	3.2E-2	3.7E-4	1.7E-4
19	3.3E-2	2.0E-5	1.1E-4	2.0E-4	3.1E-2	3.6E-4	1.7E-4
20	3.2E-2	1.9E-5	9.4E-5	1.8E-4	3.0E-2	3.5E-4	1.6E-4
21	3.1E-2	1.8E-5	8.5E-5	1.7E-4	2.9E-2	3.5E-4	1.5E-4
22	3.0E-2	1.7E-5	7.8E-5	1.6E-4	2.8E-2	3.4E-4	1.5E-4
23	2.9E-2	1.6E-5	7.2E-5	1.5E-4	2.7E-2	3.4E-4	1.4E-4
24	2.9E-2	1.6E-5	6.6E-5	1.4E-4	2.6E-2	3.3E-4	1.4E-4
25	2.8E-2	1.5E-5	6.2E-5	1.3E-4	2.6E-2	3.2E-4	1.3E-4
26	2.7E-2	1.4E-5	5.8E-5	1.2E-4	2.5E-2	3.2E-4	1.3E-4
27	2.6E-2	1.4E-5	5.5E-5	1.2E-4	2.4E-2	3.1E-4	1.2E-4
28	2.5E-2	1.3E-5	5.2E-5	1.1E-4	2.3E-2	3.1E-4	1.2E-4
29	2.5E-2	1.3E-5	4.9E-5	1.1E-4	2.3E-2	3.0E-4	1.1E-4
30	2.4E-2	1.2E-5	4.7E-5	1.0E-4	2.2E-2	2.9E-4	1.1E-4
31	2.3E-2	1.2E-5	4.5E-5	9.8E-5	2.1E-2	2.9E-4	1.1E-4
32	2.3E-2	1.1E-5	4.3E-5	9.4E-5	2.1E-2	2.8E-4	1.0E-4
33	2.2E-2	1.1E-5	4.1E-5	9.1E-5	2.0E-2	2.8E-4	9.8E-5
34	2.1E-2	1.0E-5	4.0E-5	8.8E-5	2.0E-2	2.7E-4	9.5E-5
35	2.1E-2	1.0E-5	3.8E-5	8.4E-5	1.9E-2	2.7E-4	9.1E-5
36	2.0E-2	9.6E-6	3.7E-5	8.2E-5	1.8E-2	2.6E-4	8.8E-5
37	1.9E-2	9.3E-6	3.6E-5	7.9E-5	1.8E-2	2.6E-4	8.5E-5
38	1.9E-2	8.9E-6	3.5E-5	7.6E-5	1.7E-2	2.5E-4	8.2E-5
39	1.8E-2	8.6E-6	3.3E-5	7.4E-5	1.7E-2	2.5E-4	7.9E-5
40	1.8E-2	8.3E-6	3.2E-5	7.1E-5	1.6E-2	2.4E-4	7.6E-5
41	1.7E-2	8.0E-6	3.1E-5	6.9E-5	1.6E-2	2.4E-4	7.3E-5
42	1.7E-2	7.7E-6	3.0E-5	6.7E-5	1.5E-2	2.3E-4	7.0E-5
43	1.6E-2	7.4E-6	2.9E-5	6.4E-5	1.5E-2	2.3E-4	6.8E-5
44	1.6E-2	7.2E-6	2.8E-5	6.2E-5	1.5E-2	2.2E-4	6.5E-5
45	1.5E-2	6.9E-6	2.8E-5	6.0E-5	1.4E-2	2.2E-4	6.3E-5
46	1.5E-2	6.7E-6	2.7E-5	5.8E-5	1.4E-2	2.1E-4	6.1E-5
47	1.4E-2	6.4E-6	2.6E-5	5.7E-5	1.3E-2	2.1E-4	5.8E-5
48	1.4E-2	6.2E-6	2.5E-5	5.5E-5	1.3E-2	2.0E-4	5.6E-5
49	1.4E-2	6.0E-6	2.4E-5	5.3E-5	1.3E-2	2.0E-4	5.4E-5
50	1.3E-2	5.7E-6	2.4E-5	5.1E-5	1.2E-2	2.0E-4	5.2E-5
51	1.3E-2	5.5E-6	2.3E-5	5.0E-5	1.2E-2	1.9E-4	5.0E-5
52	1.2E-2	5.3E-6	2.2E-5	4.8E-5	1.2E-2	1.9E-4	4.9E-5
53	1.2E-2	5.2E-6	2.2E-5	4.7E-5	1.1E-2	1.8E-4	4.7E-5
54	1.2E-2	5.0E-6	2.1E-5	4.5E-5	1.1E-2	1.8E-4	4.5E-5
55	1.1E-2	4.8E-6	2.0E-5	4.4E-5	1.1E-2	1.8E-4	4.3E-5
56	1.1E-2	4.6E-6	2.0E-5	4.2E-5	1.0E-2	1.7E-4	4.2E-5
57	1.1E-2	4.5E-6	1.9E-5	4.1E-5	1.0E-2	1.7E-4	4.0E-5
58	1.0E-2	4.3E-6	1.8E-5	4.0E-5	9.7E-3	1.6E-4	3.9E-5
59	1.0E-2	4.1E-6	1.8E-5	3.9E-5	9.4E-3	1.6E-4	3.7E-5
60	9.8E-3	4.0E-6	1.7E-5	3.7E-5	9.1E-3	1.6E-4	3.6E-5
61	9.5E-3	3.9E-6	1.7E-5	3.6E-5	8.9E-3	1.5E-4	3.5E-5
62	9.3E-3	3.7E-6	1.6E-5	3.5E-5	8.6E-3	1.5E-4	3.3E-5
63	9.0E-3	3.6E-6	1.6E-5	3.4E-5	8.4E-3	1.5E-4	3.2E-5
64	8.7E-3	3.5E-6	1.5E-5	3.3E-5	8.1E-3	1.4E-4	3.1E-5
65	8.5E-3	3.3E-6	1.5E-5	3.2E-5	7.9E-3	1.4E-4	3.0E-5
66	8.2E-3	3.2E-6	1.4E-5	3.1E-5	7.7E-3	1.4E-4	2.9E-5
67	8.0E-3	3.1E-6	1.4E-5	3.0E-5	7.4E-3	1.3E-4	2.8E-5
68	7.8E-3	3.0E-6	1.4E-5	2.9E-5	7.2E-3	1.3E-4	2.7E-5
69	7.5E-3	2.9E-6	1.3E-5	2.8E-5	7.0E-3	1.3E-4	2.6E-5
70	7.3E-3	2.8E-6	1.3E-5	2.7E-5	6.8E-3	1.2E-4	2.5E-5
71	7.1E-3	2.7E-6	1.2E-5	2.6E-5	6.6E-3	1.2E-4	2.4E-5
72	6.9E-3	2.6E-6	1.2E-5	2.6E-5	6.4E-3	1.2E-4	2.3E-5
73	6.7E-3	2.5E-6	1.2E-5	2.5E-5	6.2E-3	1.2E-4	2.2E-5
74	6.5E-3	2.4E-6	1.1E-5	2.4E-5	6.1E-3	1.1E-4	2.2E-5
75	6.3E-3	2.3E-6	1.1E-5	2.3E-5	5.9E-3	1.1E-4	2.1E-5
76	6.1E-3	2.2E-6	1.1E-5	2.3E-5	5.7E-3	1.1E-4	2.0E-5
77	6.0E-3	2.2E-6	1.0E-5	2.2E-5	5.5E-3	1.1E-4	1.9E-5
78	5.8E-3	2.1E-6	1.0E-5	2.1E-5	5.4E-3	1.0E-4	1.9E-5
79	5.6E-3	2.0E-6	9.7E-6	2.0E-5	5.2E-3	1.0E-4	1.8E-5
80	5.5E-3	1.9E-6	9.4E-6	2.0E-5	5.1E-3	9.8E-5	1.7E-5
81	5.3E-3	1.9E-6	9.1E-6	1.9E-5	4.9E-3	9.6E-5	1.7E-5
82	5.1E-3	1.8E-6	8.9E-6	1.9E-5	4.8E-3	9.4E-5	1.6E-5
83	5.0E-3	1.7E-6	8.6E-6	1.8E-5	4.7E-3	9.1E-5	1.5E-5
84	4.8E-3	1.7E-6	8.3E-6	1.7E-5	4.5E-3	8.9E-5	1.5E-5
85	4.7E-3	1.6E-6	8.1E-6	1.7E-5	4.4E-3	8.7E-5	1.4E-5
86	4.6E-3	1.6E-6	7.9E-6	1.6E-5	4.3E-3	8.5E-5	1.4E-5
87	4.4E-3	1.5E-6	7.6E-6	1.6E-5	4.1E-3	8.3E-5	1.3E-5
88	4.3E-3	1.5E-6	7.4E-6	1.5E-5	4.0E-3	8.1E-5	1.3E-5
89	4.2E-3	1.4E-6	7.2E-6	1.5E-5	3.9E-3	7.9E-5	1.2E-5
90	4.1E-3	1.4E-6	6.9E-6	1.4E-5	3.8E-3	7.7E-5	1.2E-5
91	3.9E-3	1.3E-6	6.7E-6	1.4E-5	3.7E-3	7.5E-5	1.2E-5
92	3.8E-3	1.3E-6	6.5E-6	1.4E-5	3.6E-3	7.3E-5	1.1E-5
93	3.7E-3	1.2E-6	6.3E-6	1.3E-5	3.5E-3	7.2E-5	1.1E-5
94	3.6E-3	1.2E-6	6.2E-6	1.3E-5	3.4E-3	7.0E-5	1.0E-5
95	3.5E-3	1.1E-6	6.0E-6	1.2E-5	3.3E-3	6.8E-5	1.0E-5
96	3.4E-3	1.1E-6	5.8E-6	1.2E-5	3.2E-3	6.7E-5	9.7E-6
97	3.3E-3	1.1E-6	5.6E-6	1.2E-5	3.1E-3	6.5E-5	9.3E-6
98	3.2E-3	1.0E-6	5.4E-6	1.1E-5	3.0E-3	6.3E-5	9.0E-6
99	3.1E-3	9.9E-7	5.3E-6	1.1E-5	2.9E-3	6.2E-5	8.7E-6
100	3.0E-3	9.5E-7	5.1E-6	1.1E-5	2.8E-3	6.0E-5	8.4E-6
110	2.3E-3	6.7E-7	3.8E-6	7.7E-6	2.1E-3	4.7E-5	5.8E-6
120	1.7E-3	4.7E-7	2.8E-6	5.7E-6	1.6E-3	3.6E-5	4.1E-6
130	1.3E-3	3.3E-7	2.1E-6	4.1E-6	1.2E-3	2.8E-5	2.9E-6
140	9.4E-4	2.4E-7	1.5E-6	3.0E-6	8.8E-4	2.2E-5	2.0E-6
150	7.0E-4	1.7E-7	1.1E-6	2.2E-6	6.6E-4	1.7E-5	1.4E-6
160	5.2E-4	1.2E-7	8.2E-7	1.6E-6	4.9E-4	1.3E-5	1.0E-6
170	3.9E-4	8.5E-8	6.1E-7	1.2E-6	3.7E-4	9.8E-6	7.1E-7
180	2.9E-4	6.1E-8	4.5E-7	8.8E-7	2.7E-4	7.5E-6	5.0E-7
190	2.2E-4	4.4E-8	3.3E-7	6.5E-7	2.1E-4	5.8E-6	3.6E-7
200	1.6E-4	3.2E-8	2.4E-7	4.8E-7	1.5E-4	4.4E-6	2.5E-7
210	1.2E-4	2.3E-8	1.8E-7	3.5E-7	1.1E-4	3.4E-6	1.8E-7
