Radionuclide	In-111
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-5
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.3E-1	-	-	2.0E-1	4.3E-1	4.2E-5	5.8E-5
0.083333	9.1E-1	-	-	2.4E-1	4.1E-1	7.7E-5	1.0E-4
0.125	9.0E-1	-	-	2.6E-1	3.9E-1	1.1E-4	1.4E-4
0.25	8.5E-1	-	-	3.1E-1	3.6E-1	1.9E-4	2.4E-4
0.375	8.1E-1	-	-	3.4E-1	3.4E-1	2.6E-4	3.0E-4
0.5	7.8E-1	-	-	3.6E-1	3.2E-1	3.1E-4	3.5E-4
0.625	7.4E-1	-	-	3.6E-1	3.0E-1	3.4E-4	3.8E-4
0.75	7.0E-1	-	-	3.5E-1	2.9E-1	3.7E-4	4.0E-4
0.875	6.6E-1	-	-	3.4E-1	2.8E-1	3.8E-4	4.1E-4
1	6.2E-1	1.1E-6	5.4E-2	3.3E-1	2.6E-1	3.9E-4	4.2E-4
1.125	5.8E-1	-	-	3.1E-1	2.5E-1	3.9E-4	4.2E-4
1.25	5.4E-1	-	-	2.8E-1	2.4E-1	3.8E-4	4.2E-4
1.375	5.1E-1	-	-	2.6E-1	2.3E-1	3.8E-4	4.1E-4
1.5	4.7E-1	-	-	2.4E-1	2.2E-1	3.7E-4	4.1E-4
1.625	4.3E-1	-	-	2.2E-1	2.1E-1	3.6E-4	4.0E-4
1.75	4.0E-1	-	-	1.9E-1	2.0E-1	3.5E-4	3.9E-4
1.875	3.7E-1	-	-	1.7E-1	1.9E-1	3.4E-4	3.8E-4
2	3.4E-1	1.5E-6	1.4E-1	1.6E-1	1.8E-1	3.3E-4	3.8E-4
2.25	2.9E-1	-	-	1.2E-1	1.7E-1	3.1E-4	3.6E-4
2.5	2.5E-1	-	-	9.7E-2	1.5E-1	2.8E-4	3.4E-4
2.75	2.2E-1	-	-	7.6E-2	1.4E-1	2.6E-4	3.2E-4
3	1.9E-1	1.2E-6	7.9E-2	6.0E-2	1.3E-1	2.5E-4	3.0E-4
3.25	1.6E-1	-	-	4.8E-2	1.2E-1	2.3E-4	2.8E-4
3.5	1.5E-1	-	-	3.8E-2	1.1E-1	2.1E-4	2.6E-4
3.75	1.3E-1	-	-	3.1E-2	9.7E-2	2.0E-4	2.5E-4
4	1.2E-1	1.0E-6	3.1E-2	2.6E-2	8.8E-2	1.9E-4	2.3E-4
4.25	1.0E-1	-	-	2.2E-2	8.1E-2	1.7E-4	2.2E-4
4.5	9.4E-2	-	-	1.8E-2	7.4E-2	1.6E-4	2.0E-4
4.75	8.5E-2	-	-	1.6E-2	6.8E-2	1.5E-4	1.9E-4
5	7.8E-2	7.9E-7	1.3E-2	1.4E-2	6.3E-2	1.4E-4	1.8E-4
5.5	6.5E-2	-	-	1.1E-2	5.3E-2	1.3E-4	1.6E-4
6	5.4E-2	6.1E-7	6.6E-3	8.2E-3	4.5E-2	1.1E-4	1.4E-4
6.5	4.6E-2	-	-	6.5E-3	3.8E-2	9.7E-5	1.2E-4
7	3.8E-2	4.7E-7	3.9E-3	5.2E-3	3.2E-2	8.6E-5	1.1E-4
7.5	3.2E-2	-	-	4.1E-3	2.8E-2	7.5E-5	9.7E-5
8	2.8E-2	3.5E-7	2.4E-3	3.3E-3	2.4E-2	6.7E-5	8.6E-5
8.5	2.3E-2	-	-	2.6E-3	2.0E-2	5.9E-5	7.6E-5
9	2.0E-2	2.7E-7	1.5E-3	2.1E-3	1.7E-2	5.2E-5	6.8E-5
9.5	1.7E-2	-	-	1.7E-3	1.5E-2	4.6E-5	6.0E-5
10	1.5E-2	2.0E-7	9.9E-4	1.4E-3	1.3E-2	4.1E-5	5.3E-5
11	1.1E-2	1.5E-7	6.4E-4	8.8E-4	9.6E-3	3.2E-5	4.1E-5
12	8.0E-3	1.2E-7	4.1E-4	5.6E-4	7.2E-3	2.5E-5	3.3E-5
13	6.0E-3	8.9E-8	2.6E-4	3.6E-4	5.5E-3	1.9E-5	2.5E-5
14	4.5E-3	6.7E-8	1.7E-4	2.4E-4	4.1E-3	1.5E-5	2.0E-5
15	3.4E-3	5.1E-8	1.1E-4	1.5E-4	3.2E-3	1.2E-5	1.6E-5
16	2.6E-3	3.8E-8	7.1E-5	9.9E-5	2.4E-3	9.3E-6	1.2E-5
17	2.0E-3	2.9E-8	4.6E-5	6.5E-5	1.9E-3	7.3E-6	9.6E-6
18	1.5E-3	2.2E-8	3.0E-5	4.2E-5	1.4E-3	5.7E-6	7.5E-6
19	1.2E-3	1.7E-8	1.9E-5	2.8E-5	1.1E-3	4.5E-6	5.9E-6
20	9.0E-4	1.3E-8	1.3E-5	1.8E-5	8.5E-4	3.5E-6	4.6E-6
21	6.9E-4	9.6E-9	8.3E-6	1.2E-5	6.6E-4	2.7E-6	3.6E-6
22	5.4E-4	7.3E-9	5.5E-6	8.1E-6	5.1E-4	2.1E-6	2.8E-6
23	4.2E-4	5.5E-9	3.7E-6	5.5E-6	3.9E-4	1.7E-6	2.2E-6
24	3.2E-4	4.2E-9	2.4E-6	3.7E-6	3.1E-4	1.3E-6	1.7E-6
25	2.5E-4	3.2E-9	1.6E-6	2.5E-6	2.4E-4	1.0E-6	1.4E-6
