Radionuclide	In-111
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-5
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.0E-1	-	-	1.4E-1	1.3E-1	1.4E-5	2.0E-5
0.083333	4.9E-1	-	-	1.6E-1	1.3E-1	2.5E-5	3.4E-5
0.125	4.8E-1	-	-	1.7E-1	1.2E-1	3.6E-5	4.7E-5
0.25	4.5E-1	-	-	2.0E-1	1.2E-1	6.3E-5	7.7E-5
0.375	4.3E-1	-	-	2.2E-1	1.1E-1	8.5E-5	9.8E-5
0.5	4.1E-1	-	-	2.2E-1	1.1E-1	1.0E-4	1.1E-4
0.625	3.9E-1	-	-	2.2E-1	1.0E-1	1.1E-4	1.2E-4
0.75	3.6E-1	-	-	2.2E-1	1.0E-1	1.2E-4	1.3E-4
0.875	3.4E-1	-	-	2.1E-1	9.6E-2	1.3E-4	1.4E-4
1	3.2E-1	3.5E-7	3.4E-2	2.0E-1	9.3E-2	1.3E-4	1.4E-4
1.125	2.9E-1	-	-	1.9E-1	9.0E-2	1.3E-4	1.4E-4
1.25	2.7E-1	-	-	1.7E-1	8.7E-2	1.3E-4	1.4E-4
1.375	2.5E-1	-	-	1.6E-1	8.4E-2	1.3E-4	1.4E-4
1.5	2.3E-1	-	-	1.4E-1	8.1E-2	1.2E-4	1.4E-4
1.625	2.1E-1	-	-	1.2E-1	7.9E-2	1.2E-4	1.3E-4
1.75	1.9E-1	-	-	1.1E-1	7.6E-2	1.2E-4	1.3E-4
1.875	1.7E-1	-	-	9.6E-2	7.4E-2	1.1E-4	1.3E-4
2	1.6E-1	4.9E-7	8.5E-2	8.4E-2	7.1E-2	1.1E-4	1.3E-4
2.25	1.3E-1	-	-	6.3E-2	6.7E-2	1.0E-4	1.2E-4
2.5	1.1E-1	-	-	4.6E-2	6.2E-2	9.6E-5	1.1E-4
2.75	9.3E-2	-	-	3.3E-2	5.8E-2	8.9E-5	1.1E-4
3	7.9E-2	4.2E-7	4.4E-2	2.4E-2	5.5E-2	8.3E-5	1.0E-4
3.25	6.9E-2	-	-	1.7E-2	5.1E-2	7.7E-5	9.4E-5
3.5	6.1E-2	-	-	1.2E-2	4.8E-2	7.2E-5	8.9E-5
3.75	5.4E-2	-	-	8.4E-3	4.5E-2	6.7E-5	8.3E-5
4	4.9E-2	3.4E-7	1.3E-2	6.0E-3	4.2E-2	6.3E-5	7.8E-5
4.25	4.4E-2	-	-	4.3E-3	3.9E-2	5.9E-5	7.4E-5
4.5	4.0E-2	-	-	3.1E-3	3.7E-2	5.5E-5	6.9E-5
4.75	3.7E-2	-	-	2.3E-3	3.5E-2	5.1E-5	6.5E-5
5	3.5E-2	2.7E-7	3.4E-3	1.7E-3	3.2E-2	4.8E-5	6.1E-5
5.5	3.0E-2	-	-	1.0E-3	2.8E-2	4.2E-5	5.4E-5
6	2.6E-2	2.1E-7	9.2E-4	7.0E-4	2.5E-2	3.7E-5	4.8E-5
6.5	2.3E-2	-	-	5.1E-4	2.2E-2	3.3E-5	4.2E-5
7	2.0E-2	1.6E-7	3.5E-4	3.9E-4	1.9E-2	2.9E-5	3.7E-5
7.5	1.8E-2	-	-	3.1E-4	1.7E-2	2.6E-5	3.3E-5
8	1.5E-2	1.2E-7	1.8E-4	2.5E-4	1.5E-2	2.3E-5	2.9E-5
8.5	1.4E-2	-	-	2.0E-4	1.3E-2	2.0E-5	2.6E-5
9	1.2E-2	9.2E-8	1.1E-4	1.6E-4	1.2E-2	1.8E-5	2.3E-5
9.5	1.1E-2	-	-	1.3E-4	1.0E-2	1.6E-5	2.0E-5
10	9.3E-3	7.0E-8	7.5E-5	1.1E-4	9.0E-3	1.4E-5	1.8E-5
11	7.2E-3	5.3E-8	5.0E-5	7.4E-5	7.0E-3	1.1E-5	1.4E-5
12	5.6E-3	4.1E-8	3.4E-5	5.1E-5	5.4E-3	8.6E-6	1.1E-5
13	4.3E-3	3.1E-8	2.3E-5	3.5E-5	4.2E-3	6.8E-6	8.8E-6
14	3.4E-3	2.4E-8	1.6E-5	2.5E-5	3.3E-3	5.3E-6	7.0E-6
15	2.6E-3	1.8E-8	1.1E-5	1.7E-5	2.6E-3	4.2E-6	5.5E-6
16	2.0E-3	1.4E-8	7.8E-6	1.2E-5	2.0E-3	3.3E-6	4.3E-6
17	1.6E-3	1.0E-8	5.5E-6	8.9E-6	1.5E-3	2.6E-6	3.4E-6
18	1.2E-3	7.9E-9	4.0E-6	6.5E-6	1.2E-3	2.0E-6	2.7E-6
19	9.6E-4	6.0E-9	2.9E-6	4.8E-6	9.4E-4	1.6E-6	2.1E-6
20	7.5E-4	4.6E-9	2.1E-6	3.5E-6	7.3E-4	1.3E-6	1.6E-6
21	5.8E-4	3.5E-9	1.5E-6	2.6E-6	5.7E-4	9.8E-7	1.3E-6
22	4.5E-4	2.7E-9	1.1E-6	2.0E-6	4.4E-4	7.7E-7	1.0E-6
23	3.5E-4	2.1E-9	8.5E-7	1.5E-6	3.5E-4	6.1E-7	8.0E-7
24	2.8E-4	1.6E-9	6.4E-7	1.1E-6	2.7E-4	4.8E-7	6.3E-7
25	2.1E-4	1.2E-9	4.8E-7	8.5E-7	2.1E-4	3.7E-7	5.0E-7
26	1.7E-4	9.2E-10	3.7E-7	6.5E-7	1.6E-4	2.9E-7	3.9E-7
27	1.3E-4	7.0E-10	2.8E-7	5.0E-7	1.3E-4	2.3E-7	3.1E-7
28	1.0E-4	5.4E-10	2.1E-7	3.8E-7	1.0E-4	1.8E-7	2.4E-7
29	7.9E-5	4.1E-10	1.6E-7	2.9E-7	7.8E-5	1.4E-7	1.9E-7
30	6.2E-5	3.2E-10	1.3E-7	2.3E-7	6.0E-5	1.1E-7	1.5E-7
31	4.8E-5	2.4E-10	9.7E-8	1.8E-7	4.7E-5	8.8E-8	1.2E-7
32	3.8E-5	1.9E-10	7.5E-8	1.4E-7	3.7E-5	6.9E-8	9.2E-8
33	2.9E-5	1.4E-10	5.8E-8	1.1E-7	2.9E-5	5.4E-8	7.2E-8
34	2.3E-5	1.1E-10	4.5E-8	8.2E-8	2.2E-5	4.2E-8	5.7E-8
35	1.8E-5	-	3.5E-8	6.3E-8	1.7E-5	3.3E-8	4.5E-8
36	1.4E-5	-	2.7E-8	4.9E-8	1.4E-5	2.6E-8	3.5E-8
37	1.1E-5	-	2.1E-8	3.8E-8	1.1E-5	2.0E-8	2.7E-8
38	8.4E-6	-	1.6E-8	3.0E-8	8.2E-6	1.6E-8	2.2E-8
39	6.6E-6	-	1.3E-8	2.3E-8	6.4E-6	1.3E-8	1.7E-8
40	5.1E-6	-	9.8E-9	1.8E-8	5.0E-6	9.9E-9	1.3E-8
41	4.0E-6	-	7.6E-9	1.4E-8	3.9E-6	7.8E-9	1.0E-8
42	3.1E-6	-	5.9E-9	1.1E-8	3.0E-6	6.1E-9	8.2E-9
43	2.4E-6	-	4.6E-9	8.5E-9	2.4E-6	4.8E-9	6.5E-9
44	1.9E-6	-	3.6E-9	6.6E-9	1.8E-6	3.8E-9	5.1E-9
45	1.5E-6	-	2.8E-9	5.1E-9	1.4E-6	2.9E-9	4.0E-9
46	1.1E-6	-	2.2E-9	4.0E-9	1.1E-6	2.3E-9	3.1E-9
47	9.0E-7	-	1.7E-9	3.1E-9	8.7E-7	1.8E-9	2.5E-9
48	7.0E-7	-	1.3E-9	2.4E-9	6.8E-7	1.4E-9	1.9E-9
49	5.4E-7	-	1.0E-9	1.9E-9	5.3E-7	1.1E-9	1.5E-9
50	4.2E-7	-	8.0E-10	1.5E-9	4.1E-7	8.7E-10	1.2E-9
51	3.3E-7	-	6.2E-10	1.1E-9	3.2E-7	6.9E-10	9.3E-10
52	2.6E-7	-	4.8E-10	8.9E-10	2.5E-7	5.4E-10	7.3E-10
53	2.0E-7	-	3.8E-10	7.0E-10	2.0E-7	4.2E-10	5.8E-10
54	1.6E-7	-	2.9E-10	5.4E-10	1.5E-7	3.3E-10	4.5E-10
55	1.2E-7	-	2.3E-10	4.2E-10	1.2E-7	2.6E-10	3.5E-10
56	9.5E-8	-	1.8E-10	3.3E-10	9.3E-8	2.0E-10	2.8E-10
57	7.4E-8	-	1.4E-10	2.6E-10	7.2E-8	1.6E-10	2.2E-10
58	5.8E-8	-	1.1E-10	2.0E-10	5.6E-8	1.3E-10	1.7E-10
59	4.5E-8	-	-	1.6E-10	4.4E-8	-	1.3E-10
60	3.5E-8	-	-	1.2E-10	3.4E-8	-	1.1E-10
61	2.7E-8	-	-	-	2.7E-8	-	-
62	2.1E-8	-	-	-	2.1E-8	-	-
63	1.7E-8	-	-	-	1.6E-8	-	-
64	1.3E-8	-	-	-	1.3E-8	-	-
65	1.0E-8	-	-	-	9.9E-9	-	-
66	7.9E-9	-	-	-	7.7E-9	-	-
67	6.2E-9	-	-	-	6.0E-9	-	-
68	4.8E-9	-	-	-	4.7E-9	-	-
69	3.7E-9	-	-	-	3.6E-9	-	-
70	2.9E-9	-	-	-	2.8E-9	-	-
71	2.3E-9	-	-	-	2.2E-9	-	-
72	1.8E-9	-	-	-	1.7E-9	-	-
73	1.4E-9	-	-	-	1.3E-9	-	-
74	1.1E-9	-	-	-	1.0E-9	-	-
75	8.4E-10	-	-	-	8.2E-10	-	-
76	6.5E-10	-	-	-	6.4E-10	-	-
77	5.1E-10	-	-	-	5.0E-10	-	-
78	4.0E-10	-	-	-	3.9E-10	-	-
79	3.1E-10	-	-	-	3.0E-10	-	-
80	2.4E-10	-	-	-	2.3E-10	-	-
81	1.9E-10	-	-	-	1.8E-10	-	-
82	1.5E-10	-	-	-	1.4E-10	-	-
83	1.1E-10	-	-	-	1.1E-10	-	-
