Radionuclide	Ra-226
Route of Intake	Inhalation
Material	Aerosols Type F, Nitrate, fA=0.2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.1E-1	-	-	2.7E-1	5.2E-2	1.2E-2	4.0E-3
0.083333	8.0E-1	-	-	3.0E-1	3.3E-2	2.0E-2	5.7E-3
0.125	7.9E-1	-	-	3.2E-1	2.1E-2	2.7E-2	7.3E-3
0.25	7.6E-1	-	-	3.8E-1	6.5E-3	4.2E-2	1.1E-2
0.375	7.4E-1	-	-	4.2E-1	2.4E-3	5.2E-2	1.3E-2
0.5	7.2E-1	-	-	4.4E-1	1.2E-3	5.8E-2	1.4E-2
0.625	6.9E-1	-	-	4.6E-1	7.5E-4	6.2E-2	1.4E-2
0.75	6.7E-1	-	-	4.6E-1	5.8E-4	6.4E-2	1.5E-2
0.875	6.4E-1	-	-	4.6E-1	5.0E-4	6.5E-2	1.5E-2
1	6.1E-1	3.1E-3	8.5E-2	4.5E-1	4.4E-4	6.6E-2	1.5E-2
1.125	5.8E-1	-	-	4.3E-1	4.0E-4	6.6E-2	1.4E-2
1.25	5.4E-1	-	-	4.1E-1	3.6E-4	6.5E-2	1.4E-2
1.375	5.1E-1	-	-	3.8E-1	3.4E-4	6.5E-2	1.4E-2
1.5	4.7E-1	-	-	3.6E-1	3.1E-4	6.4E-2	1.3E-2
1.625	4.4E-1	-	-	3.3E-1	2.9E-4	6.3E-2	1.3E-2
1.75	4.1E-1	-	-	3.0E-1	2.8E-4	6.2E-2	1.2E-2
1.875	3.7E-1	-	-	2.8E-1	2.6E-4	6.0E-2	1.2E-2
2	3.4E-1	9.3E-4	2.5E-1	2.5E-1	2.5E-4	5.9E-2	1.2E-2
2.25	2.9E-1	-	-	2.0E-1	2.2E-4	5.7E-2	1.1E-2
2.5	2.4E-1	-	-	1.6E-1	2.0E-4	5.5E-2	9.8E-3
2.75	2.0E-1	-	-	1.3E-1	1.8E-4	5.2E-2	9.0E-3
3	1.7E-1	5.2E-4	1.7E-1	1.0E-1	1.7E-4	5.0E-2	8.3E-3
3.25	1.5E-1	-	-	8.1E-2	1.5E-4	4.8E-2	7.6E-3
3.5	1.3E-1	-	-	6.5E-2	1.4E-4	4.7E-2	7.0E-3
3.75	1.1E-1	-	-	5.2E-2	1.3E-4	4.5E-2	6.4E-3
4	9.9E-2	3.5E-4	7.3E-2	4.2E-2	1.2E-4	4.3E-2	5.9E-3
4.25	8.9E-2	-	-	3.4E-2	1.1E-4	4.2E-2	5.4E-3
4.5	8.1E-2	-	-	2.9E-2	1.0E-4	4.1E-2	4.9E-3
4.75	7.4E-2	-	-	2.4E-2	9.2E-5	4.0E-2	4.5E-3
5	6.9E-2	2.4E-4	3.0E-2	2.1E-2	8.5E-5	3.8E-2	4.2E-3
5.5	6.0E-2	-	-	1.6E-2	7.2E-5	3.6E-2	3.5E-3
6	5.4E-2	1.7E-4	1.4E-2	1.2E-2	6.2E-5	3.5E-2	3.0E-3
6.5	4.9E-2	-	-	1.0E-2	5.3E-5	3.3E-2	2.5E-3
7	4.6E-2	1.2E-4	8.4E-3	8.3E-3	4.6E-5	3.2E-2	2.1E-3
7.5	4.3E-2	-	-	6.9E-3	4.0E-5	3.1E-2	1.8E-3
8	4.0E-2	8.9E-5	5.5E-3	5.8E-3	3.5E-5	3.0E-2	1.6E-3
8.5	3.8E-2	-	-	4.9E-3	3.0E-5	3.0E-2	1.3E-3
9	3.6E-2	6.5E-5	3.9E-3	4.2E-3	2.7E-5	2.9E-2	1.1E-3
9.5	3.5E-2	-	-	3.6E-3	2.4E-5	2.8E-2	9.9E-4
10	3.3E-2	4.8E-5	2.8E-3	3.1E-3	2.1E-5	2.8E-2	8.6E-4
11	3.1E-2	3.6E-5	2.0E-3	2.3E-3	1.7E-5	2.7E-2	6.7E-4
12	3.0E-2	2.8E-5	1.5E-3	1.7E-3	1.5E-5	2.6E-2	5.3E-4
13	2.8E-2	2.2E-5	1.2E-3	1.4E-3	1.3E-5	2.6E-2	4.3E-4
14	2.8E-2	1.8E-5	9.0E-4	1.1E-3	1.2E-5	2.5E-2	3.6E-4
15	2.7E-2	1.5E-5	7.2E-4	9.0E-4	1.1E-5	2.5E-2	3.1E-4
16	2.6E-2	1.3E-5	5.9E-4	7.7E-4	1.0E-5	2.4E-2	2.8E-4
17	2.6E-2	1.1E-5	5.0E-4	6.7E-4	9.5E-6	2.4E-2	2.6E-4
18	2.5E-2	1.0E-5	4.4E-4	6.0E-4	9.2E-6	2.4E-2	2.4E-4
19	2.5E-2	9.5E-6	3.9E-4	5.5E-4	9.0E-6	2.3E-2	2.3E-4
20	2.4E-2	9.0E-6	3.6E-4	5.2E-4	8.8E-6	2.3E-2	2.2E-4
21	2.4E-2	8.5E-6	3.3E-4	4.9E-4	8.6E-6	2.3E-2	2.1E-4
22	2.4E-2	8.1E-6	3.1E-4	4.6E-4	8.5E-6	2.2E-2	2.0E-4
23	2.3E-2	7.9E-6	3.0E-4	4.5E-4	8.4E-6	2.2E-2	2.0E-4
24	2.3E-2	7.6E-6	2.9E-4	4.3E-4	8.4E-6	2.2E-2	2.0E-4
25	2.3E-2	7.4E-6	2.8E-4	4.2E-4	8.3E-6	2.1E-2	1.9E-4
26	2.3E-2	7.2E-6	2.7E-4	4.1E-4	8.2E-6	2.1E-2	1.9E-4
27	2.2E-2	7.1E-6	2.6E-4	4.0E-4	8.2E-6	2.1E-2	1.9E-4
28	2.2E-2	6.9E-6	2.6E-4	3.9E-4	8.2E-6	2.1E-2	1.9E-4
29	2.2E-2	6.8E-6	2.5E-4	3.9E-4	8.1E-6	2.0E-2	1.9E-4
30	2.2E-2	6.7E-6	2.5E-4	3.8E-4	8.1E-6	2.0E-2	1.9E-4
31	2.1E-2	6.5E-6	2.4E-4	3.7E-4	8.0E-6	2.0E-2	1.8E-4
32	2.1E-2	6.4E-6	2.4E-4	3.6E-4	8.0E-6	2.0E-2	1.8E-4
33	2.1E-2	6.3E-6	2.3E-4	3.6E-4	8.0E-6	2.0E-2	1.8E-4
34	2.1E-2	6.2E-6	2.3E-4	3.5E-4	7.9E-6	1.9E-2	1.8E-4
35	2.0E-2	6.1E-6	2.2E-4	3.5E-4	7.9E-6	1.9E-2	1.8E-4
36	2.0E-2	6.0E-6	2.2E-4	3.4E-4	7.9E-6	1.9E-2	1.8E-4
37	2.0E-2	5.8E-6	2.2E-4	3.3E-4	7.8E-6	1.9E-2	1.8E-4
38	2.0E-2	5.7E-6	2.1E-4	3.3E-4	7.8E-6	1.8E-2	1.8E-4
39	2.0E-2	5.6E-6	2.1E-4	3.2E-4	7.8E-6	1.8E-2	1.7E-4
40	1.9E-2	5.5E-6	2.0E-4	3.2E-4	7.8E-6	1.8E-2	1.7E-4
41	1.9E-2	5.4E-6	2.0E-4	3.1E-4	7.7E-6	1.8E-2	1.7E-4
42	1.9E-2	5.3E-6	2.0E-4	3.1E-4	7.7E-6	1.8E-2	1.7E-4
43	1.9E-2	5.3E-6	1.9E-4	3.0E-4	7.7E-6	1.7E-2	1.7E-4
44	1.9E-2	5.2E-6	1.9E-4	3.0E-4	7.6E-6	1.7E-2	1.7E-4
45	1.8E-2	5.1E-6	1.9E-4	2.9E-4	7.6E-6	1.7E-2	1.7E-4
46	1.8E-2	5.0E-6	1.8E-4	2.9E-4	7.6E-6	1.7E-2	1.7E-4
47	1.8E-2	4.9E-6	1.8E-4	2.8E-4	7.6E-6	1.7E-2	1.7E-4
48	1.8E-2	4.8E-6	1.8E-4	2.8E-4	7.5E-6	1.7E-2	1.6E-4
49	1.8E-2	4.7E-6	1.7E-4	2.7E-4	7.5E-6	1.6E-2	1.6E-4
50	1.7E-2	4.6E-6	1.7E-4	2.7E-4	7.5E-6	1.6E-2	1.6E-4
51	1.7E-2	4.6E-6	1.7E-4	2.6E-4	7.5E-6	1.6E-2	1.6E-4
52	1.7E-2	4.5E-6	1.7E-4	2.6E-4	7.4E-6	1.6E-2	1.6E-4
53	1.7E-2	4.4E-6	1.6E-4	2.5E-4	7.4E-6	1.6E-2	1.6E-4
54	1.7E-2	4.3E-6	1.6E-4	2.5E-4	7.4E-6	1.6E-2	1.6E-4
55	1.7E-2	4.2E-6	1.6E-4	2.5E-4	7.4E-6	1.5E-2	1.6E-4
56	1.6E-2	4.2E-6	1.5E-4	2.4E-4	7.4E-6	1.5E-2	1.6E-4
57	1.6E-2	4.1E-6	1.5E-4	2.4E-4	7.3E-6	1.5E-2	1.6E-4
58	1.6E-2	4.0E-6	1.5E-4	2.3E-4	7.3E-6	1.5E-2	1.6E-4
59	1.6E-2	4.0E-6	1.5E-4	2.3E-4	7.3E-6	1.5E-2	1.5E-4
60	1.6E-2	3.9E-6	1.4E-4	2.3E-4	7.3E-6	1.5E-2	1.5E-4
61	1.6E-2	3.8E-6	1.4E-4	2.2E-4	7.3E-6	1.5E-2	1.5E-4
62	1.6E-2	3.8E-6	1.4E-4	2.2E-4	7.2E-6	1.4E-2	1.5E-4
63	1.5E-2	3.7E-6	1.4E-4	2.2E-4	7.2E-6	1.4E-2	1.5E-4
64	1.5E-2	3.6E-6	1.3E-4	2.1E-4	7.2E-6	1.4E-2	1.5E-4
65	1.5E-2	3.6E-6	1.3E-4	2.1E-4	7.2E-6	1.4E-2	1.5E-4
66	1.5E-2	3.5E-6	1.3E-4	2.0E-4	7.2E-6	1.4E-2	1.5E-4
67	1.5E-2	3.4E-6	1.3E-4	2.0E-4	7.1E-6	1.4E-2	1.5E-4
68	1.5E-2	3.4E-6	1.2E-4	2.0E-4	7.1E-6	1.4E-2	1.5E-4
69	1.5E-2	3.3E-6	1.2E-4	2.0E-4	7.1E-6	1.3E-2	1.5E-4
70	1.4E-2	3.3E-6	1.2E-4	1.9E-4	7.1E-6	1.3E-2	1.5E-4
71	1.4E-2	3.2E-6	1.2E-4	1.9E-4	7.1E-6	1.3E-2	1.4E-4
72	1.4E-2	3.1E-6	1.2E-4	1.9E-4	7.0E-6	1.3E-2	1.4E-4
73	1.4E-2	3.1E-6	1.1E-4	1.8E-4	7.0E-6	1.3E-2	1.4E-4
74	1.4E-2	3.0E-6	1.1E-4	1.8E-4	7.0E-6	1.3E-2	1.4E-4
75	1.4E-2	3.0E-6	1.1E-4	1.8E-4	7.0E-6	1.3E-2	1.4E-4
76	1.4E-2	2.9E-6	1.1E-4	1.7E-4	7.0E-6	1.3E-2	1.4E-4
77	1.4E-2	2.9E-6	1.1E-4	1.7E-4	7.0E-6	1.3E-2	1.4E-4
78	1.4E-2	2.8E-6	1.0E-4	1.7E-4	6.9E-6	1.2E-2	1.4E-4
79	1.3E-2	2.8E-6	1.0E-4	1.7E-4	6.9E-6	1.2E-2	1.4E-4
80	1.3E-2	2.7E-6	1.0E-4	1.6E-4	6.9E-6	1.2E-2	1.4E-4
81	1.3E-2	2.7E-6	9.9E-5	1.6E-4	6.9E-6	1.2E-2	1.4E-4
82	1.3E-2	2.6E-6	9.7E-5	1.6E-4	6.9E-6	1.2E-2	1.4E-4
83	1.3E-2	2.6E-6	9.6E-5	1.6E-4	6.9E-6	1.2E-2	1.4E-4
84	1.3E-2	2.5E-6	9.4E-5	1.5E-4	6.9E-6	1.2E-2	1.4E-4
85	1.3E-2	2.5E-6	9.2E-5	1.5E-4	6.8E-6	1.2E-2	1.4E-4
86	1.3E-2	2.5E-6	9.1E-5	1.5E-4	6.8E-6	1.2E-2	1.3E-4
87	1.3E-2	2.4E-6	8.9E-5	1.5E-4	6.8E-6	1.2E-2	1.3E-4
88	1.3E-2	2.4E-6	8.8E-5	1.4E-4	6.8E-6	1.2E-2	1.3E-4
89	1.2E-2	2.3E-6	8.6E-5	1.4E-4	6.8E-6	1.1E-2	1.3E-4
90	1.2E-2	2.3E-6	8.5E-5	1.4E-4	6.8E-6	1.1E-2	1.3E-4
91	1.2E-2	2.3E-6	8.3E-5	1.4E-4	6.8E-6	1.1E-2	1.3E-4
92	1.2E-2	2.2E-6	8.2E-5	1.3E-4	6.8E-6	1.1E-2	1.3E-4
93	1.2E-2	2.2E-6	8.0E-5	1.3E-4	6.7E-6	1.1E-2	1.3E-4
94	1.2E-2	2.1E-6	7.9E-5	1.3E-4	6.7E-6	1.1E-2	1.3E-4
95	1.2E-2	2.1E-6	7.7E-5	1.3E-4	6.7E-6	1.1E-2	1.3E-4
96	1.2E-2	2.1E-6	7.6E-5	1.3E-4	6.7E-6	1.1E-2	1.3E-4
97	1.2E-2	2.0E-6	7.5E-5	1.2E-4	6.7E-6	1.1E-2	1.3E-4
98	1.2E-2	2.0E-6	7.4E-5	1.2E-4	6.7E-6	1.1E-2	1.3E-4
99	1.2E-2	2.0E-6	7.2E-5	1.2E-4	6.7E-6	1.1E-2	1.3E-4
100	1.2E-2	1.9E-6	7.1E-5	1.2E-4	6.7E-6	1.1E-2	1.3E-4
110	1.1E-2	1.6E-6	6.0E-5	1.0E-4	6.6E-6	1.0E-2	1.2E-4
120	1.0E-2	1.4E-6	5.0E-5	8.8E-5	6.5E-6	9.5E-3	1.2E-4
130	9.9E-3	1.1E-6	4.2E-5	7.7E-5	6.4E-6	9.0E-3	1.1E-4
140	9.5E-3	9.7E-7	3.6E-5	6.7E-5	6.3E-6	8.6E-3	1.1E-4
150	9.2E-3	8.2E-7	3.0E-5	5.9E-5	6.3E-6	8.3E-3	1.1E-4
160	8.9E-3	7.0E-7	2.6E-5	5.2E-5	6.2E-6	8.0E-3	1.0E-4
170	8.7E-3	5.9E-7	2.2E-5	4.6E-5	6.1E-6	7.8E-3	1.0E-4
180	8.5E-3	5.1E-7	1.9E-5	4.1E-5	6.1E-6	7.6E-3	9.9E-5
190	8.3E-3	4.3E-7	1.6E-5	3.7E-5	6.1E-6	7.4E-3	9.7E-5
200	8.1E-3	3.7E-7	1.4E-5	3.4E-5	6.0E-6	7.3E-3	9.4E-5
210	8.0E-3	3.2E-7	1.2E-5	3.1E-5	6.0E-6	7.2E-3	9.2E-5
220	7.9E-3	2.8E-7	1.0E-5	2.9E-5	6.0E-6	7.1E-3	9.0E-5
230	7.8E-3	2.4E-7	8.9E-6	2.7E-5	5.9E-6	7.0E-3	8.8E-5
240	7.7E-3	2.1E-7	7.8E-6	2.5E-5	5.9E-6	6.9E-3	8.6E-5
250	7.6E-3	1.9E-7	6.9E-6	2.3E-5	5.9E-6	6.8E-3	8.5E-5
260	7.6E-3	1.7E-7	6.1E-6	2.2E-5	5.8E-6	6.8E-3	8.3E-5
270	7.5E-3	1.5E-7	5.5E-6	2.1E-5	5.8E-6	6.7E-3	8.1E-5
280	7.5E-3	1.4E-7	5.0E-6	2.0E-5	5.8E-6	6.7E-3	7.9E-5
290	7.4E-3	1.2E-7	4.5E-6	2.0E-5	5.8E-6	6.6E-3	7.8E-5
300	7.4E-3	1.1E-7	4.1E-6	1.9E-5	5.7E-6	6.6E-3	7.6E-5
310	7.3E-3	1.0E-7	3.8E-6	1.9E-5	5.7E-6	6.6E-3	7.5E-5
320	7.3E-3	9.7E-8	3.5E-6	1.8E-5	5.7E-6	6.5E-3	7.3E-5
330	7.2E-3	9.1E-8	3.3E-6	1.8E-5	5.7E-6	6.5E-3	7.2E-5
340	7.2E-3	8.6E-8	3.1E-6	1.7E-5	5.7E-6	6.5E-3	7.1E-5
350	7.2E-3	8.2E-8	3.0E-6	1.7E-5	5.6E-6	6.4E-3	6.9E-5
360	7.2E-3	7.8E-8	2.8E-6	1.7E-5	5.6E-6	6.4E-3	6.8E-5
365	7.1E-3	7.6E-8	2.8E-6	1.7E-5	5.6E-6	6.4E-3	6.7E-5
370	7.1E-3	7.5E-8	2.7E-6	1.7E-5	5.6E-6	6.4E-3	6.7E-5
380	7.1E-3	7.2E-8	2.6E-6	1.7E-5	5.6E-6	6.4E-3	6.5E-5
390	7.1E-3	7.0E-8	2.5E-6	1.6E-5	5.5E-6	6.4E-3	6.4E-5
400	7.0E-3	6.8E-8	2.4E-6	1.6E-5	5.5E-6	6.3E-3	6.3E-5
410	7.0E-3	6.6E-8	2.4E-6	1.6E-5	5.5E-6	6.3E-3	6.2E-5
