Radionuclide	Ra-226
Route of Intake	Inhalation
Material	Aerosols Type F, Nitrate, fA=0.2
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.1E-1	-	-	7.8E-2	3.5E-1	3.6E-2	1.3E-2
0.083333	6.1E-1	-	-	1.3E-1	2.3E-1	7.1E-2	2.1E-2
0.125	6.1E-1	-	-	1.7E-1	1.5E-1	9.7E-2	2.6E-2
0.25	6.0E-1	-	-	2.3E-1	4.5E-2	1.4E-1	3.4E-2
0.375	6.0E-1	-	-	2.7E-1	1.4E-2	1.6E-1	3.7E-2
0.5	5.9E-1	-	-	2.8E-1	4.8E-3	1.6E-1	3.8E-2
0.625	5.8E-1	-	-	2.9E-1	2.1E-3	1.6E-1	3.8E-2
0.75	5.6E-1	-	-	2.9E-1	1.2E-3	1.6E-1	3.7E-2
0.875	5.4E-1	-	-	2.9E-1	9.1E-4	1.6E-1	3.6E-2
1	5.2E-1	7.9E-3	6.8E-2	2.8E-1	7.8E-4	1.6E-1	3.4E-2
1.125	5.0E-1	-	-	2.7E-1	7.1E-4	1.5E-1	3.3E-2
1.25	4.8E-1	-	-	2.5E-1	6.6E-4	1.5E-1	3.2E-2
1.375	4.6E-1	-	-	2.4E-1	6.2E-4	1.5E-1	3.0E-2
1.5	4.4E-1	-	-	2.2E-1	5.9E-4	1.4E-1	2.9E-2
1.625	4.1E-1	-	-	2.1E-1	5.6E-4	1.4E-1	2.8E-2
1.75	3.9E-1	-	-	1.9E-1	5.4E-4	1.4E-1	2.7E-2
1.875	3.7E-1	-	-	1.8E-1	5.1E-4	1.3E-1	2.6E-2
2	3.5E-1	1.6E-3	1.7E-1	1.7E-1	4.9E-4	1.3E-1	2.5E-2
2.25	3.2E-1	-	-	1.4E-1	4.5E-4	1.2E-1	2.3E-2
2.5	2.9E-1	-	-	1.2E-1	4.1E-4	1.2E-1	2.1E-2
2.75	2.6E-1	-	-	1.0E-1	3.8E-4	1.1E-1	1.9E-2
3	2.4E-1	1.0E-3	1.1E-1	9.0E-2	3.5E-4	1.1E-1	1.7E-2
3.25	2.2E-1	-	-	7.8E-2	3.2E-4	1.1E-1	1.6E-2
3.5	2.0E-1	-	-	6.8E-2	2.9E-4	1.0E-1	1.5E-2
3.75	1.9E-1	-	-	6.0E-2	2.7E-4	9.8E-2	1.3E-2
4	1.8E-1	7.2E-4	6.2E-2	5.3E-2	2.5E-4	9.5E-2	1.2E-2
4.25	1.7E-1	-	-	4.7E-2	2.3E-4	9.2E-2	1.1E-2
4.5	1.6E-1	-	-	4.2E-2	2.1E-4	8.9E-2	1.0E-2
