Radionuclide	V-50
Route of Intake	Ingestion
Material	Sodium metavanadate, fA=0.2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
67	2.8E-2	2.7E-4	2.0E-5	3.7E-4	1.2E-2	9.9E-4
68	2.8E-2	2.7E-4	1.9E-5	3.6E-4	1.2E-2	9.8E-4
69	2.8E-2	2.6E-4	1.9E-5	3.6E-4	1.2E-2	9.7E-4
70	2.7E-2	2.6E-4	1.8E-5	3.5E-4	1.1E-2	9.7E-4
71	2.7E-2	2.5E-4	1.8E-5	3.5E-4	1.1E-2	9.6E-4
72	2.7E-2	2.5E-4	1.7E-5	3.4E-4	1.1E-2	9.5E-4
73	2.7E-2	2.4E-4	1.7E-5	3.4E-4	1.1E-2	9.4E-4
74	2.6E-2	2.4E-4	1.7E-5	3.3E-4	1.1E-2	9.3E-4
75	2.6E-2	2.3E-4	1.6E-5	3.3E-4	1.1E-2	9.2E-4
76	2.6E-2	2.3E-4	1.6E-5	3.3E-4	1.1E-2	9.1E-4
77	2.6E-2	2.2E-4	1.6E-5	3.2E-4	1.1E-2	9.0E-4
78	2.5E-2	2.2E-4	1.5E-5	3.2E-4	1.1E-2	9.0E-4
79	2.5E-2	2.2E-4	1.5E-5	3.1E-4	1.1E-2	8.9E-4
80	2.5E-2	2.1E-4	1.5E-5	3.1E-4	1.1E-2	8.8E-4
81	2.5E-2	2.1E-4	1.5E-5	3.1E-4	1.1E-2	8.7E-4
82	2.5E-2	2.1E-4	1.4E-5	3.0E-4	1.0E-2	8.7E-4
83	2.4E-2	2.0E-4	1.4E-5	3.0E-4	1.0E-2	8.6E-4
84	2.4E-2	2.0E-4	1.4E-5	3.0E-4	1.0E-2	8.5E-4
85	2.4E-2	2.0E-4	1.4E-5	2.9E-4	1.0E-2	8.4E-4
86	2.4E-2	1.9E-4	1.4E-5	2.9E-4	1.0E-2	8.4E-4
87	2.4E-2	1.9E-4	1.3E-5	2.9E-4	1.0E-2	8.3E-4
88	2.3E-2	1.9E-4	1.3E-5	2.8E-4	1.0E-2	8.2E-4
89	2.3E-2	1.9E-4	1.3E-5	2.8E-4	9.9E-3	8.1E-4
90	2.3E-2	1.8E-4	1.3E-5	2.8E-4	9.9E-3	8.1E-4
91	2.3E-2	1.8E-4	1.3E-5	2.8E-4	9.8E-3	8.0E-4
92	2.3E-2	1.8E-4	1.3E-5	2.7E-4	9.7E-3	7.9E-4
93	2.2E-2	1.8E-4	1.2E-5	2.7E-4	9.6E-3	7.9E-4
94	2.2E-2	1.7E-4	1.2E-5	2.7E-4	9.6E-3	7.8E-4
95	2.2E-2	1.7E-4	1.2E-5	2.7E-4	9.5E-3	7.7E-4
96	2.2E-2	1.7E-4	1.2E-5	2.6E-4	9.4E-3	7.7E-4
97	2.2E-2	1.7E-4	1.2E-5	2.6E-4	9.3E-3	7.6E-4
98	2.1E-2	1.7E-4	1.2E-5	2.6E-4	9.3E-3	7.6E-4
99	2.1E-2	1.7E-4	1.1E-5	2.6E-4	9.2E-3	7.5E-4
100	2.1E-2	1.6E-4	1.1E-5	2.5E-4	9.1E-3	7.4E-4
110	1.9E-2	1.5E-4	1.0E-5	2.3E-4	8.4E-3	6.9E-4
120	1.8E-2	1.3E-4	9.3E-6	2.1E-4	7.8E-3	6.3E-4
130	1.7E-2	1.2E-4	8.5E-6	2.0E-4	7.2E-3	5.8E-4
140	1.5E-2	1.1E-4	7.9E-6	1.8E-4	6.7E-3	5.4E-4
150	1.4E-2	1.0E-4	7.2E-6	1.7E-4	6.2E-3	5.0E-4
160	1.3E-2	9.7E-5	6.7E-6	1.5E-4	5.7E-3	4.6E-4
170	1.2E-2	8.9E-5	6.2E-6	1.4E-4	5.3E-3	4.3E-4
180	1.1E-2	8.3E-5	5.7E-6	1.3E-4	4.9E-3	3.9E-4
190	1.0E-2	7.6E-5	5.3E-6	1.2E-4	4.5E-3	3.6E-4
200	9.5E-3	7.1E-5	4.9E-6	1.1E-4	4.2E-3	3.4E-4
210	8.8E-3	6.5E-5	4.5E-6	1.0E-4	3.8E-3	3.1E-4
220	8.1E-3	6.0E-5	4.2E-6	9.6E-5	3.5E-3	2.9E-4
230	7.5E-3	5.6E-5	3.8E-6	8.9E-5	3.3E-3	2.7E-4
240	6.9E-3	5.1E-5	3.6E-6	8.2E-5	3.0E-3	2.5E-4
250	6.4E-3	4.8E-5	3.3E-6	7.6E-5	2.8E-3	2.3E-4
260	5.9E-3	4.4E-5	3.0E-6	7.0E-5	2.6E-3	2.1E-4
270	5.5E-3	4.1E-5	2.8E-6	6.5E-5	2.4E-3	1.9E-4
280	5.1E-3	3.8E-5	2.6E-6	6.0E-5	2.2E-3	1.8E-4
290	4.7E-3	3.5E-5	2.4E-6	5.6E-5	2.0E-3	1.7E-4
300	4.3E-3	3.2E-5	2.2E-6	5.1E-5	1.9E-3	1.5E-4
310	4.0E-3	3.0E-5	2.0E-6	4.7E-5	1.7E-3	1.4E-4
320	3.7E-3	2.7E-5	1.9E-6	4.4E-5	1.6E-3	1.3E-4
330	3.4E-3	2.5E-5	1.7E-6	4.1E-5	1.5E-3	1.2E-4
340	3.2E-3	2.3E-5	1.6E-6	3.7E-5	1.4E-3	1.1E-4
350	2.9E-3	2.2E-5	1.5E-6	3.5E-5	1.3E-3	1.0E-4
360	2.7E-3	2.0E-5	1.4E-6	3.2E-5	1.2E-3	9.5E-5
365	2.6E-3	1.9E-5	1.3E-6	3.1E-5	1.1E-3	9.2E-5
370	2.5E-3	1.8E-5	1.3E-6	3.0E-5	1.1E-3	8.8E-5
380	2.3E-3	1.7E-5	1.2E-6	2.7E-5	1.0E-3	8.1E-5
390	2.1E-3	1.6E-5	1.1E-6	2.5E-5	9.3E-4	7.5E-5
400	2.0E-3	1.5E-5	1.0E-6	2.3E-5	8.6E-4	7.0E-5
410	1.8E-3	1.3E-5	9.3E-7	2.2E-5	7.9E-4	6.4E-5
420	1.7E-3	1.2E-5	8.6E-7	2.0E-5	7.3E-4	5.9E-5
430	1.6E-3	1.2E-5	7.9E-7	1.8E-5	6.8E-4	5.5E-5
440	1.4E-3	1.1E-5	7.3E-7	1.7E-5	6.3E-4	5.1E-5
450	1.3E-3	9.8E-6	6.8E-7	1.6E-5	5.8E-4	4.7E-5
460	1.2E-3	9.1E-6	6.3E-7	1.5E-5	5.4E-4	4.3E-5
470	1.1E-3	8.4E-6	5.8E-7	1.3E-5	4.9E-4	4.0E-5
480	1.0E-3	7.8E-6	5.4E-7	1.2E-5	4.6E-4	3.7E-5
490	9.7E-4	7.2E-6	5.0E-7	1.1E-5	4.2E-4	3.4E-5
500	9.0E-4	6.6E-6	4.6E-7	1.1E-5	3.9E-4	3.2E-5
510	8.3E-4	6.1E-6	4.2E-7	9.8E-6	3.6E-4	2.9E-5
520	7.6E-4	5.7E-6	3.9E-7	9.1E-6	3.3E-4	2.7E-5
530	7.1E-4	5.2E-6	3.6E-7	8.4E-6	3.1E-4	2.5E-5
540	6.5E-4	4.8E-6	3.3E-7	7.7E-6	2.8E-4	2.3E-5
550	6.0E-4	4.5E-6	3.1E-7	7.2E-6	2.6E-4	2.1E-5
560	5.6E-4	4.1E-6	2.9E-7	6.6E-6	2.4E-4	2.0E-5
570	5.2E-4	3.8E-6	2.6E-7	6.1E-6	2.2E-4	1.8E-5
580	4.8E-4	3.5E-6	2.4E-7	5.6E-6	2.1E-4	1.7E-5
590	4.4E-4	3.3E-6	2.3E-7	5.2E-6	1.9E-4	1.6E-5
600	4.1E-4	3.0E-6	2.1E-7	4.8E-6	1.8E-4	1.4E-5
610	3.8E-4	2.8E-6	1.9E-7	4.5E-6	1.6E-4	1.3E-5
620	3.5E-4	2.6E-6	1.8E-7	4.1E-6	1.5E-4	1.2E-5
630	3.2E-4	2.4E-6	1.6E-7	3.8E-6	1.4E-4	1.1E-5
640	3.0E-4	2.2E-6	1.5E-7	3.5E-6	1.3E-4	1.0E-5
650	2.7E-4	2.0E-6	1.4E-7	3.3E-6	1.2E-4	9.7E-6
660	2.5E-4	1.9E-6	1.3E-7	3.0E-6	1.1E-4	9.0E-6
670	2.3E-4	1.7E-6	1.2E-7	2.8E-6	1.0E-4	8.3E-6
680	2.2E-4	1.6E-6	1.1E-7	2.6E-6	9.4E-5	7.7E-6
690	2.0E-4	1.5E-6	1.0E-7	2.4E-6	8.7E-5	7.1E-6
700	1.9E-4	1.4E-6	9.5E-8	2.2E-6	8.1E-5	6.5E-6
710	1.7E-4	1.3E-6	8.7E-8	2.0E-6	7.5E-5	6.0E-6
720	1.6E-4	1.2E-6	8.1E-8	1.9E-6	6.9E-5	5.6E-6
730	1.5E-4	1.1E-6	7.5E-8	1.7E-6	6.4E-5	5.2E-6
740	1.4E-4	1.0E-6	6.9E-8	1.6E-6	5.9E-5	4.8E-6
750	1.2E-4	9.2E-7	6.4E-8	1.5E-6	5.4E-5	4.4E-6
760	1.2E-4	8.5E-7	5.9E-8	1.4E-6	5.0E-5	4.1E-6
770	1.1E-4	7.9E-7	5.5E-8	1.3E-6	4.6E-5	3.8E-6
780	9.9E-5	7.3E-7	5.0E-8	1.2E-6	4.3E-5	3.5E-6
790	9.1E-5	6.7E-7	4.7E-8	1.1E-6	4.0E-5	3.2E-6
800	8.4E-5	6.2E-7	4.3E-8	1.0E-6	3.7E-5	3.0E-6
810	7.8E-5	5.8E-7	4.0E-8	9.2E-7	3.4E-5	2.7E-6
820	7.2E-5	5.3E-7	3.7E-8	8.5E-7	3.1E-5	2.5E-6
830	6.6E-5	4.9E-7	3.4E-8	7.9E-7	2.9E-5	2.3E-6
840	6.1E-5	4.5E-7	3.1E-8	7.3E-7	2.7E-5	2.2E-6
850	5.7E-5	4.2E-7	2.9E-8	6.7E-7	2.5E-5	2.0E-6
860	5.2E-5	3.9E-7	2.7E-8	6.2E-7	2.3E-5	1.9E-6
870	4.8E-5	3.6E-7	2.5E-8	5.7E-7	2.1E-5	1.7E-6
880	4.5E-5	3.3E-7	2.3E-8	5.3E-7	2.0E-5	1.6E-6
890	4.1E-5	3.1E-7	2.1E-8	4.9E-7	1.8E-5	1.5E-6
900	3.8E-5	2.8E-7	2.0E-8	4.5E-7	1.7E-5	1.4E-6
910	3.5E-5	2.6E-7	1.8E-8	4.2E-7	1.5E-5	1.2E-6
920	3.3E-5	2.4E-7	1.7E-8	3.9E-7	1.4E-5	1.2E-6
930	3.0E-5	2.2E-7	1.5E-8	3.6E-7	1.3E-5	1.1E-6
940	2.8E-5	2.1E-7	1.4E-8	3.3E-7	1.2E-5	9.9E-7
950	2.6E-5	1.9E-7	1.3E-8	3.1E-7	1.1E-5	9.1E-7
960	2.4E-5	1.8E-7	1.2E-8	2.8E-7	1.0E-5	8.4E-7
970	2.2E-5	1.6E-7	1.1E-8	2.6E-7	9.6E-6	7.8E-7
980	2.0E-5	1.5E-7	1.0E-8	2.4E-7	8.9E-6	7.2E-7
990	1.9E-5	1.4E-7	9.6E-9	2.2E-7	8.2E-6	6.6E-7
1000	1.7E-5	1.3E-7	8.9E-9	2.1E-7	7.6E-6	6.1E-7
1010	1.6E-5	1.2E-7	8.2E-9	1.9E-7	7.0E-6	5.7E-7
1020	1.5E-5	1.1E-7	7.6E-9	1.8E-7	6.5E-6	5.2E-7
1030	1.4E-5	1.0E-7	7.0E-9	1.6E-7	6.0E-6	4.9E-7
1040	1.3E-5	9.4E-8	6.5E-9	1.5E-7	5.5E-6	4.5E-7
1050	1.2E-5	8.7E-8	6.0E-9	1.4E-7	5.1E-6	4.1E-7
1060	1.1E-5	8.0E-8	5.5E-9	1.3E-7	4.7E-6	3.8E-7
1070	1.0E-5	7.4E-8	5.1E-9	1.2E-7	4.4E-6	3.5E-7
1080	9.3E-6	6.9E-8	4.7E-9	1.1E-7	4.0E-6	3.3E-7
1090	8.6E-6	6.3E-8	4.4E-9	1.0E-7	3.7E-6	3.0E-7
1095	8.2E-6	6.1E-8	4.2E-9	9.8E-8	3.6E-6	2.9E-7
1100	7.9E-6	5.9E-8	4.0E-9	9.4E-8	3.5E-6	2.8E-7
1200	3.6E-6	2.7E-8	1.8E-9	4.3E-8	1.6E-6	1.3E-7
1300	1.6E-6	1.2E-8	8.4E-10	1.9E-8	7.1E-7	5.8E-8
1400	7.4E-7	5.5E-9	3.8E-10	8.8E-9	3.2E-7	2.6E-8
1500	3.4E-7	2.5E-9	1.7E-10	4.0E-9	1.5E-7	1.2E-8
1600	1.5E-7	1.1E-9	-	1.8E-9	6.7E-8	5.4E-9
1700	7.0E-8	5.2E-10	-	8.3E-10	3.0E-8	2.5E-9
1800	3.2E-8	2.4E-10	-	3.8E-10	1.4E-8	1.1E-9
1900	1.4E-8	1.1E-10	-	1.7E-10	6.3E-9	5.1E-10
2000	6.6E-9	-	-	-	2.9E-9	2.3E-10
2100	3.0E-9	-	-	-	1.3E-9	1.1E-10
2200	1.4E-9	-	-	-	5.9E-10	-
2300	6.2E-10	-	-	-	2.7E-10	-
2400	2.8E-10	-	-	-	1.2E-10	-
2500	1.3E-10	-	-	-	-	-
