Radionuclide	Sm-155
Route of Intake	Inhalation
Material	Aerosols Dioxide, fA=5E-7
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.4E-1	1.2E-2	1.1E-1	1.3E-6	1.7E-6
0.083333	2.1E-2	2.2E-3	1.6E-2	4.8E-7	6.3E-7
0.125	3.2E-3	3.9E-4	2.5E-3	1.2E-7	1.6E-7
0.25	1.2E-5	1.8E-6	9.1E-6	9.8E-10	1.3E-9
0.375	4.4E-8	7.7E-9	3.3E-8	-	-
0.5	1.6E-10	-	1.2E-10	-	-
