Radionuclide	Sm-155
Route of Intake	Inhalation
Material	Aerosols Type M, Chloride, oxide, fA=1E-4
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.2E-1	4.3E-2	5.9E-3	2.2E-5	2.9E-5
0.083333	1.8E-2	7.4E-3	8.3E-4	5.9E-6	7.7E-6
0.125	2.8E-3	1.2E-3	1.2E-4	1.2E-6	1.6E-6
0.25	9.9E-6	5.5E-6	4.1E-7	7.7E-9	9.9E-9
0.375	3.6E-8	2.3E-8	1.4E-9	-	-
0.5	1.3E-10	-	-	-	-
