Radionuclide	K-42
Route of Intake	Inhalation
Material	Aerosols Type S, fA=1E-2
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.3E-1	-	-	2.4E-1	9.7E-2	1.9E-5	5.2E-5
0.083333	6.8E-1	-	-	2.6E-1	8.8E-2	4.7E-5	1.1E-4
0.125	6.3E-1	-	-	2.6E-1	8.1E-2	8.0E-5	1.5E-4
0.25	5.2E-1	-	-	2.7E-1	6.5E-2	1.6E-4	1.9E-4
0.375	4.3E-1	-	-	2.5E-1	5.4E-2	2.1E-4	1.7E-4
0.5	3.5E-1	-	-	2.2E-1	4.6E-2	2.2E-4	1.5E-4
0.625	2.9E-1	-	-	2.0E-1	3.8E-2	2.1E-4	1.2E-4
0.75	2.4E-1	-	-	1.7E-1	3.2E-2	1.9E-4	1.0E-4
0.875	1.9E-1	-	-	1.4E-1	2.7E-2	1.7E-4	8.4E-5
1	1.5E-1	3.5E-5	2.0E-2	1.2E-1	2.3E-2	1.4E-4	6.9E-5
1.125	1.2E-1	-	-	9.4E-2	1.9E-2	1.2E-4	5.8E-5
1.25	9.9E-2	-	-	7.5E-2	1.6E-2	1.0E-4	4.8E-5
1.375	7.8E-2	-	-	5.9E-2	1.4E-2	8.7E-5	4.0E-5
1.5	6.1E-2	-	-	4.7E-2	1.2E-2	7.3E-5	3.4E-5
1.625	4.8E-2	-	-	3.6E-2	9.7E-3	6.1E-5	2.8E-5
1.75	3.8E-2	-	-	2.8E-2	8.2E-3	5.1E-5	2.4E-5
1.875	2.9E-2	-	-	2.1E-2	6.9E-3	4.3E-5	2.0E-5
2	2.3E-2	9.3E-6	1.6E-2	1.6E-2	5.8E-3	3.6E-5	1.7E-5
2.25	1.4E-2	-	-	9.1E-3	4.1E-3	2.5E-5	1.2E-5
2.5	8.3E-3	-	-	5.1E-3	2.9E-3	1.8E-5	8.5E-6
2.75	5.0E-3	-	-	2.8E-3	2.1E-3	1.3E-5	6.0E-6
3	3.1E-3	2.3E-6	2.8E-3	1.5E-3	1.5E-3	9.0E-6	4.3E-6
3.25	1.9E-3	-	-	7.9E-4	1.1E-3	6.4E-6	3.1E-6
3.5	1.2E-3	-	-	4.2E-4	7.5E-4	4.5E-6	2.2E-6
3.75	7.9E-4	-	-	2.2E-4	5.3E-4	3.2E-6	1.6E-6
4	5.2E-4	5.7E-7	2.8E-4	1.1E-4	3.8E-4	2.3E-6	1.1E-6
4.25	3.5E-4	-	-	6.0E-5	2.7E-4	1.6E-6	7.9E-7
4.5	2.4E-4	-	-	3.2E-5	1.9E-4	1.1E-6	5.6E-7
4.75	1.6E-4	-	-	1.7E-5	1.4E-4	8.2E-7	4.0E-7
5	1.1E-4	1.5E-7	2.2E-5	9.1E-6	9.7E-5	5.8E-7	2.8E-7
5.5	5.6E-5	-	-	2.8E-6	4.9E-5	2.9E-7	1.4E-7
6	2.8E-5	3.7E-8	1.7E-6	9.8E-7	2.5E-5	1.5E-7	7.3E-8
6.5	1.4E-5	-	-	3.8E-7	1.3E-5	7.5E-8	3.7E-8
7	7.1E-6	9.4E-9	1.7E-7	1.6E-7	6.4E-6	3.8E-8	1.9E-8
7.5	3.6E-6	-	-	6.9E-8	3.3E-6	1.9E-8	9.4E-9
8	1.8E-6	2.4E-9	2.5E-8	3.2E-8	1.7E-6	9.6E-9	4.8E-9
8.5	9.2E-7	-	-	1.5E-8	8.4E-7	4.9E-9	2.4E-9
9	4.7E-7	6.1E-10	4.8E-9	6.9E-9	4.3E-7	2.5E-9	1.2E-9
9.5	2.4E-7	-	-	3.3E-9	2.2E-7	1.2E-9	6.2E-10
10	1.2E-7	1.6E-10	1.0E-9	1.5E-9	1.1E-7	6.2E-10	3.1E-10
11	3.1E-8	-	2.3E-10	3.5E-10	2.9E-8	1.6E-10	-
12	8.0E-9	-	-	-	7.4E-9	-	-
13	2.1E-9	-	-	-	1.9E-9	-	-
14	5.4E-10	-	-	-	5.0E-10	-	-
15	1.4E-10	-	-	-	1.3E-10	-	-
