Radionuclide	Nb-92m
Route of Intake	Ingestion
Material	All forms, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
3.5	3.8E-2	-	-	3.3E-2	8.6E-4	7.9E-4
3.75	2.7E-2	-	-	2.3E-2	8.6E-4	7.8E-4
4	2.0E-2	4.1E-4	5.0E-2	1.5E-2	8.7E-4	7.7E-4
4.25	1.4E-2	-	-	1.0E-2	8.7E-4	7.6E-4
4.5	1.1E-2	-	-	6.9E-3	8.7E-4	7.5E-4
4.75	8.5E-3	-	-	4.6E-3	8.7E-4	7.4E-4
5	6.9E-3	3.0E-4	1.1E-2	3.1E-3	8.7E-4	7.3E-4
5.5	4.9E-3	-	-	1.4E-3	8.6E-4	7.1E-4
6	4.0E-3	2.2E-4	2.2E-3	6.6E-4	8.6E-4	6.9E-4
6.5	3.4E-3	-	-	3.4E-4	8.4E-4	6.7E-4
7	3.1E-3	1.6E-4	4.3E-4	2.0E-4	8.3E-4	6.5E-4
7.5	2.9E-3	-	-	1.3E-4	8.2E-4	6.3E-4
8	2.7E-3	1.2E-4	9.6E-5	9.9E-5	8.0E-4	6.0E-4
8.5	2.5E-3	-	-	8.0E-5	7.8E-4	5.8E-4
9	2.4E-3	9.2E-5	3.3E-5	6.8E-5	7.7E-4	5.6E-4
9.5	2.2E-3	-	-	5.9E-5	7.5E-4	5.4E-4
10	2.1E-3	6.9E-5	1.9E-5	5.2E-5	7.3E-4	5.2E-4
11	1.9E-3	5.1E-5	1.3E-5	4.0E-5	6.9E-4	4.9E-4
12	1.7E-3	3.9E-5	1.0E-5	3.2E-5	6.5E-4	4.5E-4
13	1.6E-3	2.9E-5	7.8E-6	2.5E-5	6.2E-4	4.2E-4
14	1.5E-3	2.2E-5	5.9E-6	2.0E-5	5.8E-4	3.9E-4
15	1.3E-3	1.7E-5	4.6E-6	1.6E-5	5.5E-4	3.6E-4
16	1.2E-3	1.3E-5	3.5E-6	1.3E-5	5.1E-4	3.4E-4
17	1.1E-3	1.0E-5	2.7E-6	1.1E-5	4.8E-4	3.1E-4
18	1.1E-3	8.1E-6	2.1E-6	9.3E-6	4.5E-4	2.9E-4
19	9.8E-4	6.4E-6	1.6E-6	7.8E-6	4.2E-4	2.7E-4
20	9.1E-4	5.2E-6	1.3E-6	6.7E-6	4.0E-4	2.5E-4
21	8.4E-4	4.2E-6	9.9E-7	5.8E-6	3.7E-4	2.3E-4
22	7.8E-4	3.4E-6	7.8E-7	5.1E-6	3.5E-4	2.2E-4
23	7.3E-4	2.9E-6	6.3E-7	4.5E-6	3.2E-4	2.0E-4
24	6.8E-4	2.4E-6	5.1E-7	4.0E-6	3.0E-4	1.9E-4
25	6.3E-4	2.1E-6	4.1E-7	3.6E-6	2.8E-4	1.8E-4
26	5.9E-4	1.8E-6	3.4E-7	3.2E-6	2.7E-4	1.6E-4
27	5.5E-4	1.6E-6	2.9E-7	2.9E-6	2.5E-4	1.5E-4
28	5.1E-4	1.4E-6	2.4E-7	2.6E-6	2.3E-4	1.4E-4
29	4.7E-4	1.2E-6	2.1E-7	2.4E-6	2.2E-4	1.3E-4
30	4.4E-4	1.1E-6	1.8E-7	2.2E-6	2.0E-4	1.2E-4
31	4.1E-4	9.8E-7	1.6E-7	2.0E-6	1.9E-4	1.1E-4
32	3.8E-4	8.9E-7	1.4E-7	1.9E-6	1.8E-4	1.1E-4
33	3.6E-4	8.1E-7	1.2E-7	1.7E-6	1.7E-4	9.8E-5
34	3.3E-4	7.4E-7	1.1E-7	1.6E-6	1.5E-4	9.2E-5
35	3.1E-4	6.8E-7	1.0E-7	1.4E-6	1.4E-4	8.5E-5
36	2.9E-4	6.2E-7	9.0E-8	1.3E-6	1.4E-4	7.9E-5
37	2.7E-4	5.7E-7	8.2E-8	1.2E-6	1.3E-4	7.4E-5
38	2.5E-4	5.3E-7	7.5E-8	1.1E-6	1.2E-4	6.9E-5
39	2.3E-4	4.9E-7	6.9E-8	1.1E-6	1.1E-4	6.4E-5
40	2.2E-4	4.5E-7	6.3E-8	9.8E-7	1.0E-4	5.9E-5
41	2.0E-4	4.2E-7	5.8E-8	9.1E-7	9.7E-5	5.5E-5
42	1.9E-4	3.9E-7	5.4E-8	8.4E-7	9.0E-5	5.1E-5
43	1.8E-4	3.6E-7	5.0E-8	7.8E-7	8.5E-5	4.8E-5
44	1.6E-4	3.3E-7	4.6E-8	7.2E-7	7.9E-5	4.5E-5
45	1.5E-4	3.1E-7	4.2E-8	6.7E-7	7.4E-5	4.1E-5
46	1.4E-4	2.9E-7	3.9E-8	6.2E-7	6.9E-5	3.9E-5
47	1.3E-4	2.6E-7	3.6E-8	5.7E-7	6.5E-5	3.6E-5
48	1.2E-4	2.5E-7	3.4E-8	5.3E-7	6.0E-5	3.3E-5
49	1.1E-4	2.3E-7	3.1E-8	4.9E-7	5.6E-5	3.1E-5
50	1.1E-4	2.1E-7	2.9E-8	4.6E-7	5.3E-5	2.9E-5
51	1.0E-4	2.0E-7	2.7E-8	4.2E-7	4.9E-5	2.7E-5
52	9.3E-5	1.8E-7	2.5E-8	3.9E-7	4.6E-5	2.5E-5
53	8.7E-5	1.7E-7	2.3E-8	3.6E-7	4.3E-5	2.3E-5
54	8.1E-5	1.6E-7	2.2E-8	3.4E-7	4.0E-5	2.2E-5
55	7.5E-5	1.5E-7	2.0E-8	3.1E-7	3.8E-5	2.0E-5
56	7.0E-5	1.4E-7	1.9E-8	2.9E-7	3.5E-5	1.9E-5
57	6.5E-5	1.3E-7	1.7E-8	2.7E-7	3.3E-5	1.7E-5
58	6.1E-5	1.2E-7	1.6E-8	2.5E-7	3.1E-5	1.6E-5
59	5.7E-5	1.1E-7	1.5E-8	2.3E-7	2.9E-5	1.5E-5
60	5.3E-5	1.0E-7	1.4E-8	2.1E-7	2.7E-5	1.4E-5
61	4.9E-5	9.4E-8	1.3E-8	2.0E-7	2.5E-5	1.3E-5
62	4.6E-5	8.7E-8	1.2E-8	1.8E-7	2.3E-5	1.2E-5
63	4.3E-5	8.1E-8	1.1E-8	1.7E-7	2.2E-5	1.1E-5
64	4.0E-5	7.5E-8	1.0E-8	1.6E-7	2.0E-5	1.1E-5
65	3.7E-5	7.0E-8	9.5E-9	1.5E-7	1.9E-5	9.8E-6
66	3.5E-5	6.5E-8	8.9E-9	1.4E-7	1.8E-5	9.2E-6
67	3.2E-5	6.0E-8	8.2E-9	1.3E-7	1.7E-5	8.5E-6
68	3.0E-5	5.6E-8	7.6E-9	1.2E-7	1.6E-5	7.9E-6
69	2.8E-5	5.2E-8	7.1E-9	1.1E-7	1.5E-5	7.4E-6
70	2.6E-5	4.8E-8	6.6E-9	1.0E-7	1.4E-5	6.9E-6
71	2.4E-5	4.5E-8	6.1E-9	9.2E-8	1.3E-5	6.4E-6
72	2.3E-5	4.2E-8	5.7E-9	8.6E-8	1.2E-5	5.9E-6
73	2.1E-5	3.9E-8	5.3E-9	7.9E-8	1.1E-5	5.5E-6
74	2.0E-5	3.6E-8	4.9E-9	7.4E-8	1.0E-5	5.1E-6
75	1.8E-5	3.3E-8	4.6E-9	6.8E-8	9.7E-6	4.8E-6
76	1.7E-5	3.1E-8	4.2E-9	6.3E-8	9.1E-6	4.5E-6
77	1.6E-5	2.9E-8	3.9E-9	5.9E-8	8.5E-6	4.1E-6
78	1.5E-5	2.7E-8	3.7E-9	5.4E-8	7.9E-6	3.9E-6
79	1.4E-5	2.5E-8	3.4E-9	5.0E-8	7.4E-6	3.6E-6
80	1.3E-5	2.3E-8	3.2E-9	4.7E-8	6.9E-6	3.3E-6
81	1.2E-5	2.1E-8	2.9E-9	4.3E-8	6.5E-6	3.1E-6
82	1.1E-5	2.0E-8	2.7E-9	4.0E-8	6.1E-6	2.9E-6
83	1.0E-5	1.8E-8	2.5E-9	3.7E-8	5.7E-6	2.7E-6
84	9.8E-6	1.7E-8	2.3E-9	3.5E-8	5.3E-6	2.5E-6
85	9.1E-6	1.6E-8	2.2E-9	3.2E-8	4.9E-6	2.3E-6
86	8.5E-6	1.5E-8	2.0E-9	3.0E-8	4.6E-6	2.2E-6
87	7.9E-6	1.4E-8	1.9E-9	2.8E-8	4.3E-6	2.0E-6
88	7.4E-6	1.3E-8	1.7E-9	2.6E-8	4.0E-6	1.9E-6
89	6.9E-6	1.2E-8	1.6E-9	2.4E-8	3.8E-6	1.7E-6
90	6.4E-6	1.1E-8	1.5E-9	2.2E-8	3.5E-6	1.6E-6
91	6.0E-6	1.0E-8	1.4E-9	2.0E-8	3.3E-6	1.5E-6
92	5.6E-6	9.5E-9	1.3E-9	1.9E-8	3.1E-6	1.4E-6
93	5.2E-6	8.8E-9	1.2E-9	1.7E-8	2.9E-6	1.3E-6
94	4.8E-6	8.2E-9	1.1E-9	1.6E-8	2.7E-6	1.2E-6
95	4.5E-6	7.6E-9	1.0E-9	1.5E-8	2.5E-6	1.1E-6
96	4.2E-6	7.1E-9	9.7E-10	1.4E-8	2.3E-6	1.1E-6
97	3.9E-6	6.6E-9	9.0E-10	1.3E-8	2.2E-6	9.8E-7
98	3.7E-6	6.1E-9	8.4E-10	1.2E-8	2.0E-6	9.1E-7
99	3.4E-6	5.7E-9	7.8E-10	1.1E-8	1.9E-6	8.5E-7
100	3.2E-6	5.3E-9	7.2E-10	1.0E-8	1.8E-6	7.9E-7
110	1.6E-6	2.5E-9	3.5E-10	4.8E-9	9.1E-7	3.8E-7
120	7.8E-7	1.2E-9	1.7E-10	2.0E-9	4.6E-7	1.9E-7
130	3.9E-7	5.8E-10	-	9.4E-10	2.3E-7	9.1E-8
140	1.9E-7	2.8E-10	-	4.4E-10	1.2E-7	4.4E-8
150	9.6E-8	1.3E-10	-	2.1E-10	6.0E-8	2.1E-8
160	4.8E-8	-	-	-	3.0E-8	1.0E-8
170	2.4E-8	-	-	-	1.5E-8	5.1E-9
180	1.2E-8	-	-	-	7.8E-9	2.5E-9
190	5.9E-9	-	-	-	3.9E-9	1.2E-9
200	2.9E-9	-	-	-	2.0E-9	5.8E-10
210	1.5E-9	-	-	-	9.9E-10	2.8E-10
220	7.3E-10	-	-	-	5.0E-10	1.4E-10
230	3.6E-10	-	-	-	2.5E-10	-
240	1.8E-10	-	-	-	-	-
