Radionuclide	Cr-48
Route of Intake	Inhalation
Material	Aerosols Type S, fA=1E-4
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.9E-1	-	-	3.5E-2	5.0E-1	4.1E-5	6.0E-5
0.083333	5.7E-1	-	-	4.1E-2	4.9E-1	7.3E-5	1.1E-4
0.125	5.5E-1	-	-	4.5E-2	4.7E-1	9.7E-5	1.5E-4
0.25	5.0E-1	-	-	5.1E-2	4.2E-1	1.4E-4	2.3E-4
0.375	4.5E-1	-	-	5.3E-2	3.8E-1	1.5E-4	2.7E-4
0.5	4.1E-1	-	-	5.2E-2	3.4E-1	1.5E-4	2.9E-4
0.625	3.7E-1	-	-	5.0E-2	3.1E-1	1.4E-4	2.9E-4
0.75	3.3E-1	-	-	4.6E-2	2.8E-1	1.2E-4	2.8E-4
0.875	3.0E-1	-	-	4.3E-2	2.5E-1	1.1E-4	2.7E-4
1	2.7E-1	2.5E-4	5.9E-3	3.9E-2	2.3E-1	9.5E-5	2.6E-4
1.125	2.4E-1	-	-	3.4E-2	2.1E-1	8.3E-5	2.4E-4
1.25	2.2E-1	-	-	3.0E-2	1.9E-1	7.2E-5	2.3E-4
1.375	2.0E-1	-	-	2.7E-2	1.7E-1	6.3E-5	2.1E-4
1.5	1.8E-1	-	-	2.3E-2	1.5E-1	5.5E-5	2.0E-4
1.625	1.6E-1	-	-	2.0E-2	1.4E-1	4.8E-5	1.8E-4
1.75	1.4E-1	-	-	1.7E-2	1.2E-1	4.2E-5	1.7E-4
1.875	1.3E-1	-	-	1.5E-2	1.1E-1	3.7E-5	1.6E-4
2	1.2E-1	7.9E-5	9.6E-3	1.2E-2	1.0E-1	3.3E-5	1.4E-4
2.25	9.3E-2	-	-	9.0E-3	8.3E-2	2.6E-5	1.2E-4
2.5	7.5E-2	-	-	6.5E-3	6.8E-2	2.1E-5	1.0E-4
2.75	6.1E-2	-	-	4.7E-3	5.6E-2	1.7E-5	8.7E-5
3	5.0E-2	1.9E-5	3.6E-3	3.4E-3	4.6E-2	1.4E-5	7.3E-5
3.25	4.0E-2	-	-	2.5E-3	3.8E-2	1.1E-5	6.2E-5
3.5	3.3E-2	-	-	1.9E-3	3.1E-2	9.3E-6	5.2E-5
3.75	2.7E-2	-	-	1.4E-3	2.5E-2	7.7E-6	4.4E-5
4	2.2E-2	6.2E-6	1.0E-3	1.1E-3	2.1E-2	6.4E-6	3.7E-5
4.25	1.8E-2	-	-	8.1E-4	1.7E-2	5.3E-6	3.1E-5
4.5	1.5E-2	-	-	6.2E-4	1.4E-2	4.4E-6	2.6E-5
4.75	1.2E-2	-	-	4.8E-4	1.1E-2	3.7E-6	2.2E-5
5	9.8E-3	2.4E-6	3.0E-4	3.7E-4	9.4E-3	3.1E-6	1.8E-5
5.5	6.6E-3	-	-	2.3E-4	6.3E-3	2.1E-6	1.3E-5
6	4.4E-3	1.0E-6	1.0E-4	1.4E-4	4.3E-3	1.5E-6	8.9E-6
6.5	3.0E-3	-	-	8.6E-5	2.9E-3	1.0E-6	6.2E-6
7	2.0E-3	4.3E-7	3.8E-5	5.3E-5	1.9E-3	7.1E-7	4.3E-6
7.5	1.4E-3	-	-	3.3E-5	1.3E-3	4.9E-7	3.0E-6
8	9.2E-4	1.8E-7	1.5E-5	2.1E-5	8.9E-4	3.4E-7	2.1E-6
8.5	6.2E-4	-	-	1.3E-5	6.0E-4	2.3E-7	1.5E-6
9	4.2E-4	7.9E-8	5.7E-6	8.1E-6	4.1E-4	1.6E-7	1.0E-6
9.5	2.8E-4	-	-	5.1E-6	2.8E-4	1.1E-7	7.0E-7
10	1.9E-4	3.4E-8	2.2E-6	3.2E-6	1.9E-4	7.7E-8	4.8E-7
11	8.7E-5	1.5E-8	8.7E-7	1.3E-6	8.6E-5	3.6E-8	2.3E-7
12	4.0E-5	6.4E-9	3.4E-7	5.0E-7	3.9E-5	1.7E-8	1.1E-7
13	1.8E-5	2.8E-9	1.4E-7	2.0E-7	1.8E-5	8.1E-9	5.1E-8
14	8.4E-6	1.2E-9	5.5E-8	8.1E-8	8.3E-6	3.8E-9	2.4E-8
15	3.9E-6	5.2E-10	2.2E-8	3.3E-8	3.8E-6	1.8E-9	1.1E-8
16	1.8E-6	2.3E-10	9.0E-9	1.4E-8	1.8E-6	8.5E-10	5.4E-9
17	8.2E-7	1.0E-10	3.7E-9	5.7E-9	8.1E-7	4.0E-10	2.5E-9
18	3.8E-7	-	1.5E-9	2.4E-9	3.7E-7	1.9E-10	1.2E-9
19	1.7E-7	-	6.4E-10	1.0E-9	1.7E-7	-	5.5E-10
20	8.0E-8	-	2.7E-10	4.3E-10	7.9E-8	-	2.6E-10
21	3.7E-8	-	1.2E-10	1.9E-10	3.7E-8	-	1.2E-10
22	1.7E-8	-	-	-	1.7E-8	-	-
23	7.9E-9	-	-	-	7.8E-9	-	-
24	3.6E-9	-	-	-	3.6E-9	-	-
25	1.7E-9	-	-	-	1.6E-9	-	-
26	7.7E-10	-	-	-	7.6E-10	-	-
27	3.5E-10	-	-	-	3.5E-10	-	-
28	1.6E-10	-	-	-	1.6E-10	-	-
