Radionuclide	Te-123
Route of Intake	Inhalation
Material	Aerosols Type F, Tellurium chloride, tellurium dioxide, fA=0.3
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
2.5	1.2E-1	-	-	1.1E-2	5.4E-3	8.7E-4	1.7E-2	3.0E-2
2.75	1.1E-1	-	-	9.3E-3	4.9E-3	8.7E-4	1.7E-2	3.0E-2
3	1.1E-1	1.7E-2	7.6E-3	8.0E-3	4.5E-3	8.7E-4	1.7E-2	2.9E-2
3.25	1.0E-1	-	-	7.0E-3	4.2E-3	8.7E-4	1.7E-2	2.9E-2
3.5	1.0E-1	-	-	6.2E-3	3.9E-3	8.6E-4	1.7E-2	2.9E-2
3.75	9.8E-2	-	-	5.6E-3	3.7E-3	8.5E-4	1.7E-2	2.8E-2
4	9.6E-2	7.3E-3	3.6E-3	5.2E-3	3.6E-3	8.5E-4	1.7E-2	2.8E-2
4.25	9.4E-2	-	-	4.8E-3	3.4E-3	8.4E-4	1.7E-2	2.8E-2
4.5	9.3E-2	-	-	4.6E-3	3.3E-3	8.3E-4	1.7E-2	2.7E-2
4.75	9.1E-2	-	-	4.4E-3	3.3E-3	8.2E-4	1.7E-2	2.7E-2
5	9.0E-2	4.0E-3	1.9E-3	4.2E-3	3.2E-3	8.1E-4	1.7E-2	2.6E-2
5.5	8.8E-2	-	-	4.0E-3	3.1E-3	7.9E-4	1.7E-2	2.6E-2
6	8.6E-2	2.9E-3	1.4E-3	3.9E-3	3.0E-3	7.7E-4	1.7E-2	2.5E-2
6.5	8.4E-2	-	-	3.7E-3	2.9E-3	7.5E-4	1.7E-2	2.5E-2
7	8.2E-2	2.5E-3	1.2E-3	3.6E-3	2.8E-3	7.3E-4	1.7E-2	2.4E-2
7.5	8.0E-2	-	-	3.5E-3	2.7E-3	7.1E-4	1.7E-2	2.3E-2
8	7.9E-2	2.3E-3	1.1E-3	3.4E-3	2.6E-3	6.9E-4	1.7E-2	2.3E-2
8.5	7.7E-2	-	-	3.3E-3	2.6E-3	6.8E-4	1.7E-2	2.2E-2
9	7.5E-2	2.2E-3	1.1E-3	3.3E-3	2.5E-3	6.6E-4	1.7E-2	2.2E-2
9.5	7.4E-2	-	-	3.2E-3	2.4E-3	6.4E-4	1.6E-2	2.1E-2
10	7.2E-2	2.1E-3	1.0E-3	3.1E-3	2.4E-3	6.2E-4	1.6E-2	2.0E-2
11	6.9E-2	1.9E-3	9.6E-4	2.9E-3	2.3E-3	5.9E-4	1.6E-2	1.9E-2
12	6.7E-2	1.9E-3	9.1E-4	2.8E-3	2.1E-3	5.6E-4	1.6E-2	1.8E-2
13	6.4E-2	1.8E-3	8.6E-4	2.6E-3	2.0E-3	5.3E-4	1.6E-2	1.7E-2
14	6.2E-2	1.7E-3	8.2E-4	2.5E-3	1.9E-3	5.1E-4	1.6E-2	1.7E-2
15	5.9E-2	1.6E-3	7.8E-4	2.4E-3	1.8E-3	4.8E-4	1.6E-2	1.6E-2
16	5.7E-2	1.5E-3	7.4E-4	2.3E-3	1.7E-3	4.6E-4	1.6E-2	1.5E-2
17	5.5E-2	1.5E-3	7.0E-4	2.2E-3	1.7E-3	4.3E-4	1.6E-2	1.4E-2
18	5.3E-2	1.4E-3	6.7E-4	2.0E-3	1.6E-3	4.1E-4	1.6E-2	1.4E-2
19	5.1E-2	1.3E-3	6.3E-4	1.9E-3	1.5E-3	3.9E-4	1.6E-2	1.3E-2
20	4.9E-2	1.3E-3	6.0E-4	1.8E-3	1.4E-3	3.7E-4	1.5E-2	1.2E-2
21	4.7E-2	1.2E-3	5.7E-4	1.8E-3	1.4E-3	3.5E-4	1.5E-2	1.2E-2
22	4.5E-2	1.1E-3	5.4E-4	1.7E-3	1.3E-3	3.4E-4	1.5E-2	1.1E-2
23	4.4E-2	1.1E-3	5.1E-4	1.6E-3	1.2E-3	3.2E-4	1.5E-2	1.0E-2
24	4.2E-2	1.0E-3	4.9E-4	1.5E-3	1.2E-3	3.0E-4	1.5E-2	9.9E-3
25	4.1E-2	1.0E-3	4.6E-4	1.4E-3	1.1E-3	2.9E-4	1.5E-2	9.4E-3
26	3.9E-2	9.5E-4	4.4E-4	1.4E-3	1.0E-3	2.7E-4	1.5E-2	9.0E-3
27	3.8E-2	9.1E-4	4.2E-4	1.3E-3	1.0E-3	2.6E-4	1.5E-2	8.5E-3
28	3.7E-2	8.7E-4	4.0E-4	1.2E-3	9.5E-4	2.5E-4	1.5E-2	8.1E-3
29	3.6E-2	8.3E-4	3.8E-4	1.2E-3	9.0E-4	2.4E-4	1.4E-2	7.7E-3
30	3.4E-2	7.9E-4	3.6E-4	1.1E-3	8.6E-4	2.2E-4	1.4E-2	7.3E-3
31	3.3E-2	7.6E-4	3.4E-4	1.1E-3	8.2E-4	2.1E-4	1.4E-2	7.0E-3
32	3.2E-2	7.3E-4	3.3E-4	1.0E-3	7.8E-4	2.0E-4	1.4E-2	6.6E-3
33	3.1E-2	6.9E-4	3.1E-4	9.6E-4	7.4E-4	1.9E-4	1.4E-2	6.3E-3
34	3.0E-2	6.6E-4	2.9E-4	9.1E-4	7.1E-4	1.8E-4	1.4E-2	6.0E-3
35	2.9E-2	6.4E-4	2.8E-4	8.7E-4	6.7E-4	1.7E-4	1.4E-2	5.7E-3
36	2.9E-2	6.1E-4	2.7E-4	8.2E-4	6.4E-4	1.7E-4	1.4E-2	5.4E-3
37	2.8E-2	5.8E-4	2.5E-4	7.8E-4	6.1E-4	1.6E-4	1.4E-2	5.2E-3
38	2.7E-2	5.6E-4	2.4E-4	7.5E-4	5.8E-4	1.5E-4	1.3E-2	4.9E-3
39	2.6E-2	5.4E-4	2.3E-4	7.1E-4	5.5E-4	1.4E-4	1.3E-2	4.7E-3
40	2.5E-2	5.1E-4	2.2E-4	6.8E-4	5.3E-4	1.4E-4	1.3E-2	4.4E-3
41	2.5E-2	4.9E-4	2.1E-4	6.5E-4	5.0E-4	1.3E-4	1.3E-2	4.2E-3
42	2.4E-2	4.7E-4	2.0E-4	6.1E-4	4.8E-4	1.2E-4	1.3E-2	4.0E-3
43	2.3E-2	4.5E-4	1.9E-4	5.9E-4	4.6E-4	1.2E-4	1.3E-2	3.8E-3
44	2.3E-2	4.4E-4	1.8E-4	5.6E-4	4.4E-4	1.1E-4	1.3E-2	3.7E-3
45	2.2E-2	4.2E-4	1.7E-4	5.3E-4	4.2E-4	1.1E-4	1.3E-2	3.5E-3
46	2.2E-2	4.0E-4	1.6E-4	5.1E-4	4.0E-4	1.0E-4	1.2E-2	3.3E-3
47	2.1E-2	3.9E-4	1.5E-4	4.8E-4	3.8E-4	9.7E-5	1.2E-2	3.2E-3
48	2.1E-2	3.7E-4	1.5E-4	4.6E-4	3.6E-4	9.2E-5	1.2E-2	3.0E-3
49	2.0E-2	3.6E-4	1.4E-4	4.4E-4	3.4E-4	8.8E-5	1.2E-2	2.9E-3
50	2.0E-2	3.4E-4	1.3E-4	4.2E-4	3.3E-4	8.4E-5	1.2E-2	2.7E-3
51	1.9E-2	3.3E-4	1.3E-4	4.0E-4	3.1E-4	8.0E-5	1.2E-2	2.6E-3
52	1.9E-2	3.2E-4	1.2E-4	3.8E-4	3.0E-4	7.6E-5	1.2E-2	2.5E-3
53	1.8E-2	3.1E-4	1.2E-4	3.6E-4	2.9E-4	7.3E-5	1.2E-2	2.4E-3
54	1.8E-2	3.0E-4	1.1E-4	3.5E-4	2.7E-4	6.9E-5	1.2E-2	2.3E-3
55	1.7E-2	2.9E-4	1.1E-4	3.3E-4	2.6E-4	6.6E-5	1.1E-2	2.2E-3
56	1.7E-2	2.8E-4	1.0E-4	3.2E-4	2.5E-4	6.3E-5	1.1E-2	2.1E-3
57	1.7E-2	2.7E-4	9.6E-5	3.0E-4	2.4E-4	6.0E-5	1.1E-2	2.0E-3
58	1.6E-2	2.6E-4	9.2E-5	2.9E-4	2.3E-4	5.8E-5	1.1E-2	1.9E-3
59	1.6E-2	2.5E-4	8.8E-5	2.8E-4	2.2E-4	5.5E-5	1.1E-2	1.8E-3
60	1.6E-2	2.4E-4	8.4E-5	2.7E-4	2.1E-4	5.3E-5	1.1E-2	1.7E-3
61	1.5E-2	2.3E-4	8.0E-5	2.5E-4	2.0E-4	5.0E-5	1.1E-2	1.7E-3
62	1.5E-2	2.2E-4	7.6E-5	2.4E-4	1.9E-4	4.8E-5	1.1E-2	1.6E-3
63	1.5E-2	2.2E-4	7.3E-5	2.3E-4	1.9E-4	4.6E-5	1.1E-2	1.5E-3
64	1.5E-2	2.1E-4	7.0E-5	2.2E-4	1.8E-4	4.4E-5	1.0E-2	1.4E-3
65	1.4E-2	2.0E-4	6.7E-5	2.1E-4	1.7E-4	4.2E-5	1.0E-2	1.4E-3
66	1.4E-2	2.0E-4	6.4E-5	2.0E-4	1.6E-4	4.0E-5	1.0E-2	1.3E-3
67	1.4E-2	1.9E-4	6.1E-5	2.0E-4	1.6E-4	3.9E-5	1.0E-2	1.3E-3
68	1.3E-2	1.9E-4	5.9E-5	1.9E-4	1.5E-4	3.7E-5	1.0E-2	1.2E-3
69	1.3E-2	1.8E-4	5.6E-5	1.8E-4	1.5E-4	3.6E-5	1.0E-2	1.2E-3
70	1.3E-2	1.7E-4	5.4E-5	1.7E-4	1.4E-4	3.4E-5	9.9E-3	1.1E-3
71	1.3E-2	1.7E-4	5.2E-5	1.7E-4	1.3E-4	3.3E-5	9.8E-3	1.1E-3
72	1.3E-2	1.6E-4	4.9E-5	1.6E-4	1.3E-4	3.1E-5	9.7E-3	1.0E-3
73	1.2E-2	1.6E-4	4.7E-5	1.5E-4	1.2E-4	3.0E-5	9.6E-3	9.9E-4
74	1.2E-2	1.6E-4	4.5E-5	1.5E-4	1.2E-4	2.9E-5	9.5E-3	9.5E-4
75	1.2E-2	1.5E-4	4.4E-5	1.4E-4	1.2E-4	2.8E-5	9.4E-3	9.1E-4
76	1.2E-2	1.5E-4	4.2E-5	1.4E-4	1.1E-4	2.7E-5	9.3E-3	8.8E-4
77	1.2E-2	1.4E-4	4.0E-5	1.3E-4	1.1E-4	2.6E-5	9.3E-3	8.4E-4
78	1.1E-2	1.4E-4	3.9E-5	1.3E-4	1.0E-4	2.5E-5	9.2E-3	8.1E-4
79	1.1E-2	1.4E-4	3.7E-5	1.2E-4	1.0E-4	2.4E-5	9.1E-3	7.8E-4
80	1.1E-2	1.3E-4	3.6E-5	1.2E-4	9.6E-5	2.3E-5	9.0E-3	7.5E-4
81	1.1E-2	1.3E-4	3.4E-5	1.1E-4	9.3E-5	2.2E-5	8.9E-3	7.2E-4
82	1.1E-2	1.3E-4	3.3E-5	1.1E-4	9.0E-5	2.1E-5	8.8E-3	7.0E-4
83	1.1E-2	1.2E-4	3.2E-5	1.1E-4	8.7E-5	2.0E-5	8.7E-3	6.7E-4
84	1.0E-2	1.2E-4	3.1E-5	1.0E-4	8.4E-5	2.0E-5	8.6E-3	6.5E-4
85	1.0E-2	1.2E-4	3.0E-5	9.8E-5	8.1E-5	1.9E-5	8.6E-3	6.3E-4
86	1.0E-2	1.1E-4	2.8E-5	9.5E-5	7.8E-5	1.8E-5	8.5E-3	6.0E-4
87	1.0E-2	1.1E-4	2.7E-5	9.2E-5	7.6E-5	1.8E-5	8.4E-3	5.8E-4
88	9.9E-3	1.1E-4	2.6E-5	8.8E-5	7.4E-5	1.7E-5	8.3E-3	5.6E-4
89	9.8E-3	1.1E-4	2.6E-5	8.6E-5	7.1E-5	1.6E-5	8.2E-3	5.4E-4
90	9.6E-3	1.0E-4	2.5E-5	8.3E-5	6.9E-5	1.6E-5	8.2E-3	5.3E-4
91	9.5E-3	1.0E-4	2.4E-5	8.0E-5	6.7E-5	1.5E-5	8.1E-3	5.1E-4
92	9.4E-3	1.0E-4	2.3E-5	7.8E-5	6.5E-5	1.5E-5	8.0E-3	4.9E-4
93	9.3E-3	9.8E-5	2.2E-5	7.5E-5	6.3E-5	1.4E-5	7.9E-3	4.8E-4
94	9.2E-3	9.6E-5	2.2E-5	7.3E-5	6.1E-5	1.4E-5	7.8E-3	4.6E-4
95	9.0E-3	9.4E-5	2.1E-5	7.1E-5	6.0E-5	1.3E-5	7.8E-3	4.5E-4
96	8.9E-3	9.2E-5	2.0E-5	6.9E-5	5.8E-5	1.3E-5	7.7E-3	4.3E-4
97	8.8E-3	9.1E-5	2.0E-5	6.7E-5	5.6E-5	1.3E-5	7.6E-3	4.2E-4
98	8.7E-3	8.9E-5	1.9E-5	6.5E-5	5.5E-5	1.2E-5	7.5E-3	4.1E-4
99	8.6E-3	8.7E-5	1.8E-5	6.3E-5	5.3E-5	1.2E-5	7.5E-3	4.0E-4
100	8.5E-3	8.5E-5	1.8E-5	6.1E-5	5.2E-5	1.2E-5	7.4E-3	3.8E-4
110	7.6E-3	7.2E-5	1.3E-5	4.7E-5	4.0E-5	8.8E-6	6.7E-3	2.9E-4
120	6.8E-3	6.1E-5	1.0E-5	3.7E-5	3.3E-5	7.0E-6	6.1E-3	2.3E-4
130	6.1E-3	5.3E-5	8.5E-6	3.1E-5	2.7E-5	5.7E-6	5.6E-3	1.9E-4
140	5.6E-3	4.6E-5	7.1E-6	2.6E-5	2.3E-5	4.8E-6	5.1E-3	1.6E-4
150	5.1E-3	4.1E-5	6.0E-6	2.2E-5	2.0E-5	4.1E-6	4.7E-3	1.4E-4
160	4.6E-3	3.6E-5	5.2E-6	1.9E-5	1.7E-5	3.5E-6	4.3E-3	1.2E-4
170	4.3E-3	3.2E-5	4.6E-6	1.7E-5	1.5E-5	3.1E-6	3.9E-3	1.0E-4
180	3.9E-3	2.8E-5	4.0E-6	1.5E-5	1.4E-5	2.7E-6	3.6E-3	9.1E-5
190	3.6E-3	2.5E-5	3.5E-6	1.3E-5	1.2E-5	2.4E-6	3.4E-3	8.0E-5
200	3.3E-3	2.3E-5	3.1E-6	1.2E-5	1.1E-5	2.1E-6	3.1E-3	7.1E-5
210	3.1E-3	2.0E-5	2.8E-6	1.0E-5	9.5E-6	1.9E-6	2.9E-3	6.4E-5
220	2.9E-3	1.8E-5	2.5E-6	9.3E-6	8.5E-6	1.7E-6	2.7E-3	5.7E-5
230	2.7E-3	1.6E-5	2.2E-6	8.3E-6	7.6E-6	1.5E-6	2.5E-3	5.0E-5
240	2.5E-3	1.4E-5	2.0E-6	7.4E-6	6.8E-6	1.3E-6	2.4E-3	4.5E-5
250	2.4E-3	1.3E-5	1.8E-6	6.6E-6	6.0E-6	1.2E-6	2.2E-3	4.0E-5
260	2.2E-3	1.2E-5	1.6E-6	5.9E-6	5.4E-6	1.1E-6	2.1E-3	3.6E-5
270	2.1E-3	1.0E-5	1.4E-6	5.3E-6	4.8E-6	9.6E-7	2.0E-3	3.2E-5
280	2.0E-3	9.2E-6	1.3E-6	4.7E-6	4.3E-6	8.6E-7	1.9E-3	2.9E-5
290	1.9E-3	8.3E-6	1.1E-6	4.2E-6	3.9E-6	7.7E-7	1.8E-3	2.6E-5
300	1.8E-3	7.4E-6	1.0E-6	3.8E-6	3.5E-6	6.9E-7	1.7E-3	2.3E-5
310	1.7E-3	6.6E-6	9.1E-7	3.4E-6	3.1E-6	6.2E-7	1.7E-3	2.1E-5
320	1.6E-3	6.0E-6	8.1E-7	3.1E-6	2.8E-6	5.5E-7	1.6E-3	1.9E-5
330	1.6E-3	5.3E-6	7.3E-7	2.7E-6	2.5E-6	5.0E-7	1.5E-3	1.7E-5
340	1.5E-3	4.8E-6	6.5E-7	2.5E-6	2.2E-6	4.4E-7	1.5E-3	1.5E-5
350	1.5E-3	4.3E-6	5.9E-7	2.2E-6	2.0E-6	4.0E-7	1.4E-3	1.3E-5
360	1.4E-3	3.9E-6	5.3E-7	2.0E-6	1.8E-6	3.6E-7	1.4E-3	1.2E-5
365	1.4E-3	3.7E-6	5.0E-7	1.9E-6	1.7E-6	3.4E-7	1.4E-3	1.1E-5
370	1.4E-3	3.5E-6	4.7E-7	1.8E-6	1.6E-6	3.2E-7	1.4E-3	1.1E-5
380	1.3E-3	3.2E-6	4.3E-7	1.6E-6	1.5E-6	2.9E-7	1.3E-3	9.7E-6
390	1.3E-3	2.8E-6	3.8E-7	1.4E-6	1.3E-6	2.6E-7	1.3E-3	8.8E-6
400	1.3E-3	2.6E-6	3.5E-7	1.3E-6	1.2E-6	2.4E-7	1.3E-3	7.9E-6
410	1.3E-3	2.3E-6	3.1E-7	1.2E-6	1.1E-6	2.1E-7	1.2E-3	7.2E-6
420	1.2E-3	2.1E-6	2.8E-7	1.1E-6	9.8E-7	1.9E-7	1.2E-3	6.5E-6
430	1.2E-3	1.9E-6	2.6E-7	9.7E-7	8.9E-7	1.7E-7	1.2E-3	5.9E-6
440	1.2E-3	1.7E-6	2.3E-7	8.8E-7	8.0E-7	1.6E-7	1.2E-3	5.3E-6
450	1.2E-3	1.6E-6	2.1E-7	8.0E-7	7.3E-7	1.4E-7	1.2E-3	4.8E-6
460	1.2E-3	1.4E-6	1.9E-7	7.3E-7	6.7E-7	1.3E-7	1.1E-3	4.4E-6
470	1.1E-3	1.3E-6	1.8E-7	6.6E-7	6.1E-7	1.2E-7	1.1E-3	4.0E-6
480	1.1E-3	1.2E-6	1.6E-7	6.1E-7	5.6E-7	1.1E-7	1.1E-3	3.7E-6
490	1.1E-3	1.1E-6	1.5E-7	5.6E-7	5.1E-7	1.0E-7	1.1E-3	3.4E-6
500	1.1E-3	1.0E-6	1.3E-7	5.1E-7	4.7E-7	9.2E-8	1.1E-3	3.1E-6
510	1.1E-3	9.5E-7	1.2E-7	4.7E-7	4.3E-7	8.4E-8	1.1E-3	2.8E-6
520	1.1E-3	8.8E-7	1.1E-7	4.3E-7	4.0E-7	7.8E-8	1.1E-3	2.6E-6
530	1.1E-3	8.2E-7	1.1E-7	4.0E-7	3.7E-7	7.2E-8	1.1E-3	2.4E-6
540	1.1E-3	7.6E-7	9.7E-8	3.7E-7	3.4E-7	6.7E-8	1.1E-3	2.2E-6
550	1.0E-3	7.1E-7	9.0E-8	3.5E-7	3.2E-7	6.2E-8	1.0E-3	2.1E-6
560	1.0E-3	6.6E-7	8.4E-8	3.2E-7	3.0E-7	5.8E-8	1.0E-3	1.9E-6
570	1.0E-3	6.2E-7	7.9E-8	3.0E-7	2.8E-7	5.4E-8	1.0E-3	1.8E-6
580	1.0E-3	5.9E-7	7.4E-8	2.8E-7	2.6E-7	5.1E-8	1.0E-3	1.7E-6
590	1.0E-3	5.6E-7	6.9E-8	2.7E-7	2.5E-7	4.8E-8	1.0E-3	1.6E-6
600	1.0E-3	5.3E-7	6.5E-8	2.5E-7	2.3E-7	4.5E-8	1.0E-3	1.5E-6
610	1.0E-3	5.0E-7	6.2E-8	2.4E-7	2.2E-7	4.3E-8	1.0E-3	1.4E-6
620	1.0E-3	4.8E-7	5.9E-8	2.3E-7	2.1E-7	4.0E-8	1.0E-3	1.4E-6
630	1.0E-3	4.6E-7	5.6E-8	2.2E-7	2.0E-7	3.9E-8	9.9E-4	1.3E-6
640	9.9E-4	4.4E-7	5.3E-8	2.1E-7	1.9E-7	3.7E-8	9.9E-4	1.2E-6
650	9.9E-4	4.2E-7	5.1E-8	2.0E-7	1.8E-7	3.5E-8	9.9E-4	1.2E-6
660	9.8E-4	4.1E-7	4.9E-8	1.9E-7	1.8E-7	3.4E-8	9.8E-4	1.1E-6
670	9.8E-4	3.9E-7	4.7E-8	1.8E-7	1.7E-7	3.3E-8	9.8E-4	1.1E-6
680	9.8E-4	3.8E-7	4.5E-8	1.8E-7	1.6E-7	3.1E-8	9.7E-4	1.1E-6
690	9.7E-4	3.7E-7	4.4E-8	1.7E-7	1.6E-7	3.0E-8	9.7E-4	1.0E-6
700	9.7E-4	3.6E-7	4.3E-8	1.7E-7	1.6E-7	2.9E-8	9.6E-4	9.9E-7
710	9.6E-4	3.5E-7	4.1E-8	1.6E-7	1.5E-7	2.9E-8	9.6E-4	9.6E-7
720	9.6E-4	3.4E-7	4.0E-8	1.6E-7	1.5E-7	2.8E-8	9.6E-4	9.4E-7
730	9.6E-4	3.3E-7	3.9E-8	1.5E-7	1.4E-7	2.7E-8	9.5E-4	9.2E-7
740	9.5E-4	3.3E-7	3.8E-8	1.5E-7	1.4E-7	2.7E-8	9.5E-4	8.9E-7
750	9.5E-4	3.2E-7	3.7E-8	1.5E-7	1.4E-7	2.6E-8	9.5E-4	8.8E-7
760	9.4E-4	3.1E-7	3.7E-8	1.4E-7	1.4E-7	2.5E-8	9.4E-4	8.6E-7
770	9.4E-4	3.1E-7	3.6E-8	1.4E-7	1.3E-7	2.5E-8	9.4E-4	8.4E-7
780	9.4E-4	3.0E-7	3.5E-8	1.4E-7	1.3E-7	2.5E-8	9.4E-4	8.3E-7
790	9.3E-4	3.0E-7	3.5E-8	1.4E-7	1.3E-7	2.4E-8	9.3E-4	8.1E-7
800	9.3E-4	3.0E-7	3.4E-8	1.3E-7	1.3E-7	2.4E-8	9.3E-4	8.0E-7
810	9.3E-4	2.9E-7	3.4E-8	1.3E-7	1.2E-7	2.3E-8	9.3E-4	7.9E-7
820	9.2E-4	2.9E-7	3.3E-8	1.3E-7	1.2E-7	2.3E-8	9.2E-4	7.8E-7
830	9.2E-4	2.9E-7	3.3E-8	1.3E-7	1.2E-7	2.3E-8	9.2E-4	7.7E-7
840	9.2E-4	2.8E-7	3.3E-8	1.3E-7	1.2E-7	2.3E-8	9.2E-4	7.6E-7
850	9.2E-4	2.8E-7	3.2E-8	1.3E-7	1.2E-7	2.2E-8	9.1E-4	7.6E-7
860	9.1E-4	2.8E-7	3.2E-8	1.3E-7	1.2E-7	2.2E-8	9.1E-4	7.5E-7
870	9.1E-4	2.8E-7	3.2E-8	1.2E-7	1.2E-7	2.2E-8	9.1E-4	7.4E-7
880	9.1E-4	2.7E-7	3.1E-8	1.2E-7	1.2E-7	2.2E-8	9.0E-4	7.3E-7
890	9.0E-4	2.7E-7	3.1E-8	1.2E-7	1.2E-7	2.2E-8	9.0E-4	7.3E-7
900	9.0E-4	2.7E-7	3.1E-8	1.2E-7	1.1E-7	2.1E-8	9.0E-4	7.2E-7
910	9.0E-4	2.7E-7	3.1E-8	1.2E-7	1.1E-7	2.1E-8	8.9E-4	7.2E-7
920	8.9E-4	2.6E-7	3.0E-8	1.2E-7	1.1E-7	2.1E-8	8.9E-4	7.1E-7
930	8.9E-4	2.6E-7	3.0E-8	1.2E-7	1.1E-7	2.1E-8	8.9E-4	7.1E-7
940	8.9E-4	2.6E-7	3.0E-8	1.2E-7	1.1E-7	2.1E-8	8.9E-4	7.0E-7
950	8.9E-4	2.6E-7	3.0E-8	1.2E-7	1.1E-7	2.1E-8	8.8E-4	7.0E-7
960	8.8E-4	2.6E-7	2.9E-8	1.2E-7	1.1E-7	2.1E-8	8.8E-4	6.9E-7
970	8.8E-4	2.6E-7	2.9E-8	1.2E-7	1.1E-7	2.0E-8	8.8E-4	6.9E-7
980	8.8E-4	2.5E-7	2.9E-8	1.1E-7	1.1E-7	2.0E-8	8.7E-4	6.8E-7
990	8.7E-4	2.5E-7	2.9E-8	1.1E-7	1.1E-7	2.0E-8	8.7E-4	6.8E-7
1000	8.7E-4	2.5E-7	2.9E-8	1.1E-7	1.1E-7	2.0E-8	8.7E-4	6.8E-7
1010	8.7E-4	2.5E-7	2.9E-8	1.1E-7	1.1E-7	2.0E-8	8.7E-4	6.7E-7
1020	8.7E-4	2.5E-7	2.8E-8	1.1E-7	1.1E-7	2.0E-8	8.6E-4	6.7E-7
1030	8.6E-4	2.5E-7	2.8E-8	1.1E-7	1.1E-7	2.0E-8	8.6E-4	6.6E-7
1040	8.6E-4	2.5E-7	2.8E-8	1.1E-7	1.0E-7	2.0E-8	8.6E-4	6.6E-7
1050	8.6E-4	2.5E-7	2.8E-8	1.1E-7	1.0E-7	1.9E-8	8.6E-4	6.6E-7
1060	8.5E-4	2.4E-7	2.8E-8	1.1E-7	1.0E-7	1.9E-8	8.5E-4	6.5E-7
1070	8.5E-4	2.4E-7	2.8E-8	1.1E-7	1.0E-7	1.9E-8	8.5E-4	6.5E-7
1080	8.5E-4	2.4E-7	2.8E-8	1.1E-7	1.0E-7	1.9E-8	8.5E-4	6.5E-7
1090	8.5E-4	2.4E-7	2.7E-8	1.1E-7	1.0E-7	1.9E-8	8.4E-4	6.4E-7
1095	8.4E-4	2.4E-7	2.7E-8	1.1E-7	1.0E-7	1.9E-8	8.4E-4	6.4E-7
1100	8.4E-4	2.4E-7	2.7E-8	1.1E-7	1.0E-7	1.9E-8	8.4E-4	6.4E-7
1200	8.2E-4	2.3E-7	2.6E-8	1.0E-7	9.7E-8	1.8E-8	8.2E-4	6.1E-7
1300	7.9E-4	2.2E-7	2.5E-8	9.8E-8	9.3E-8	1.7E-8	7.9E-4	5.8E-7
1400	7.7E-4	2.1E-7	2.4E-8	9.4E-8	8.9E-8	1.7E-8	7.7E-4	5.6E-7
1500	7.5E-4	2.0E-7	2.3E-8	9.0E-8	8.5E-8	1.6E-8	7.4E-4	5.4E-7
1600	7.2E-4	1.9E-7	2.2E-8	8.6E-8	8.1E-8	1.5E-8	7.2E-4	5.1E-7
1700	7.0E-4	1.8E-7	2.1E-8	8.2E-8	7.8E-8	1.5E-8	7.0E-4	4.9E-7
