Radionuclide	Mn-52m
Route of Intake	Inhalation
Material	Aerosols Type M, fA=1E-2
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	4.1E-2	6.0E-3	2.5E-2	5.2E-6	2.3E-4
0.083333	5.7E-3	9.5E-4	3.4E-3	1.3E-6	6.6E-5
0.125	7.9E-4	1.5E-4	4.6E-4	2.6E-7	1.4E-5
0.25	2.1E-6	4.8E-7	1.2E-6	1.2E-9	6.8E-8
0.375	5.6E-9	1.4E-9	3.0E-9	-	2.4E-10
