Radionuclide	Mn-52m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.1E-1	3.8E-2	5.3E-3	1.4E-7	7.0E-6
0.083333	1.5E-2	6.0E-3	6.9E-4	3.1E-8	1.6E-6
0.125	2.0E-3	9.1E-4	9.0E-5	5.7E-9	3.1E-7
0.25	5.2E-6	2.9E-6	2.2E-7	-	1.4E-9
0.375	1.4E-8	8.8E-9	5.9E-10	-	-
