Radionuclide	Po-209
Route of Intake	Ingestion
Material	All chemical forms, fA=0.1
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
10	8.0E-2	4.3E-4	1.4E-3	3.3E-3	5.7E-3	2.5E-2
11	7.8E-2	4.0E-4	1.4E-3	3.2E-3	5.6E-3	2.4E-2
12	7.6E-2	3.8E-4	1.3E-3	3.1E-3	5.6E-3	2.3E-2
13	7.4E-2	3.7E-4	1.3E-3	3.0E-3	5.5E-3	2.2E-2
14	7.3E-2	3.5E-4	1.2E-3	2.9E-3	5.5E-3	2.2E-2
15	7.1E-2	3.4E-4	1.2E-3	2.8E-3	5.4E-3	2.1E-2
16	7.0E-2	3.2E-4	1.1E-3	2.7E-3	5.4E-3	2.1E-2
17	6.8E-2	3.1E-4	1.1E-3	2.6E-3	5.3E-3	2.0E-2
18	6.7E-2	3.0E-4	1.0E-3	2.5E-3	5.2E-3	1.9E-2
19	6.6E-2	2.9E-4	1.0E-3	2.4E-3	5.2E-3	1.9E-2
20	6.4E-2	2.8E-4	9.7E-4	2.4E-3	5.1E-3	1.8E-2
21	6.3E-2	2.7E-4	9.4E-4	2.3E-3	5.1E-3	1.8E-2
22	6.2E-2	2.6E-4	9.1E-4	2.2E-3	5.0E-3	1.7E-2
23	6.1E-2	2.5E-4	8.8E-4	2.2E-3	4.9E-3	1.7E-2
24	5.9E-2	2.5E-4	8.5E-4	2.1E-3	4.9E-3	1.6E-2
25	5.8E-2	2.4E-4	8.3E-4	2.0E-3	4.8E-3	1.6E-2
26	5.7E-2	2.3E-4	8.0E-4	2.0E-3	4.8E-3	1.6E-2
27	5.6E-2	2.3E-4	7.8E-4	1.9E-3	4.7E-3	1.5E-2
28	5.5E-2	2.2E-4	7.6E-4	1.9E-3	4.7E-3	1.5E-2
29	5.4E-2	2.1E-4	7.4E-4	1.8E-3	4.6E-3	1.4E-2
30	5.3E-2	2.1E-4	7.2E-4	1.8E-3	4.5E-3	1.4E-2
31	5.2E-2	2.0E-4	7.0E-4	1.7E-3	4.5E-3	1.4E-2
32	5.1E-2	2.0E-4	6.8E-4	1.7E-3	4.4E-3	1.3E-2
33	5.0E-2	1.9E-4	6.6E-4	1.7E-3	4.4E-3	1.3E-2
34	4.9E-2	1.9E-4	6.5E-4	1.6E-3	4.3E-3	1.3E-2
35	4.8E-2	1.8E-4	6.3E-4	1.6E-3	4.3E-3	1.2E-2
36	4.8E-2	1.8E-4	6.1E-4	1.5E-3	4.2E-3	1.2E-2
37	4.7E-2	1.7E-4	6.0E-4	1.5E-3	4.2E-3	1.2E-2
38	4.6E-2	1.7E-4	5.8E-4	1.5E-3	4.1E-3	1.2E-2
39	4.5E-2	1.7E-4	5.7E-4	1.4E-3	4.1E-3	1.1E-2
40	4.4E-2	1.6E-4	5.6E-4	1.4E-3	4.0E-3	1.1E-2
41	4.4E-2	1.6E-4	5.4E-4	1.4E-3	4.0E-3	1.1E-2
42	4.3E-2	1.5E-4	5.3E-4	1.3E-3	3.9E-3	1.1E-2
43	4.2E-2	1.5E-4	5.2E-4	1.3E-3	3.8E-3	1.0E-2
44	4.1E-2	1.5E-4	5.0E-4	1.3E-3	3.8E-3	1.0E-2
45	4.1E-2	1.4E-4	4.9E-4	1.2E-3	3.7E-3	9.8E-3
46	4.0E-2	1.4E-4	4.8E-4	1.2E-3	3.7E-3	9.6E-3
47	3.9E-2	1.4E-4	4.7E-4	1.2E-3	3.6E-3	9.3E-3
48	3.9E-2	1.3E-4	4.6E-4	1.2E-3	3.6E-3	9.1E-3
49	3.8E-2	1.3E-4	4.5E-4	1.1E-3	3.6E-3	8.9E-3
50	3.7E-2	1.3E-4	4.4E-4	1.1E-3	3.5E-3	8.7E-3
51	3.7E-2	1.3E-4	4.3E-4	1.1E-3	3.5E-3	8.5E-3
52	3.6E-2	1.2E-4	4.2E-4	1.1E-3	3.4E-3	8.3E-3
53	3.6E-2	1.2E-4	4.1E-4	1.0E-3	3.4E-3	8.1E-3
54	3.5E-2	1.2E-4	4.0E-4	1.0E-3	3.3E-3	7.9E-3
55	3.4E-2	1.1E-4	3.9E-4	9.8E-4	3.3E-3	7.8E-3
56	3.4E-2	1.1E-4	3.8E-4	9.6E-4	3.2E-3	7.6E-3
57	3.3E-2	1.1E-4	3.7E-4	9.4E-4	3.2E-3	7.4E-3
58	3.3E-2	1.1E-4	3.6E-4	9.2E-4	3.1E-3	7.3E-3
59	3.2E-2	1.1E-4	3.6E-4	9.0E-4	3.1E-3	7.1E-3
60	3.2E-2	1.0E-4	3.5E-4	8.8E-4	3.0E-3	6.9E-3
61	3.1E-2	1.0E-4	3.4E-4	8.6E-4	3.0E-3	6.8E-3
62	3.1E-2	9.8E-5	3.3E-4	8.4E-4	3.0E-3	6.6E-3
63	3.0E-2	9.6E-5	3.3E-4	8.2E-4	2.9E-3	6.5E-3
64	3.0E-2	9.4E-5	3.2E-4	8.0E-4	2.9E-3	6.4E-3
65	2.9E-2	9.2E-5	3.1E-4	7.9E-4	2.8E-3	6.2E-3
66	2.9E-2	9.0E-5	3.1E-4	7.7E-4	2.8E-3	6.1E-3
67	2.8E-2	8.8E-5	3.0E-4	7.5E-4	2.8E-3	6.0E-3
68	2.8E-2	8.7E-5	2.9E-4	7.4E-4	2.7E-3	5.8E-3
69	2.7E-2	8.5E-5	2.9E-4	7.2E-4	2.7E-3	5.7E-3
70	2.7E-2	8.3E-5	2.8E-4	7.1E-4	2.6E-3	5.6E-3
71	2.7E-2	8.1E-5	2.7E-4	6.9E-4	2.6E-3	5.5E-3
72	2.6E-2	8.0E-5	2.7E-4	6.8E-4	2.6E-3	5.3E-3
73	2.6E-2	7.8E-5	2.6E-4	6.6E-4	2.5E-3	5.2E-3
74	2.5E-2	7.6E-5	2.6E-4	6.5E-4	2.5E-3	5.1E-3
75	2.5E-2	7.5E-5	2.5E-4	6.3E-4	2.5E-3	5.0E-3
76	2.5E-2	7.3E-5	2.5E-4	6.2E-4	2.4E-3	4.9E-3
77	2.4E-2	7.2E-5	2.4E-4	6.1E-4	2.4E-3	4.8E-3
78	2.4E-2	7.0E-5	2.4E-4	6.0E-4	2.4E-3	4.7E-3
79	2.4E-2	6.9E-5	2.3E-4	5.8E-4	2.3E-3	4.6E-3
80	2.3E-2	6.7E-5	2.3E-4	5.7E-4	2.3E-3	4.5E-3
81	2.3E-2	6.6E-5	2.2E-4	5.6E-4	2.3E-3	4.4E-3
82	2.3E-2	6.5E-5	2.2E-4	5.5E-4	2.2E-3	4.3E-3
83	2.2E-2	6.3E-5	2.1E-4	5.4E-4	2.2E-3	4.2E-3
84	2.2E-2	6.2E-5	2.1E-4	5.3E-4	2.2E-3	4.2E-3
85	2.2E-2	6.1E-5	2.0E-4	5.2E-4	2.1E-3	4.1E-3
86	2.1E-2	6.0E-5	2.0E-4	5.1E-4	2.1E-3	4.0E-3
87	2.1E-2	5.9E-5	2.0E-4	5.0E-4	2.1E-3	3.9E-3
88	2.1E-2	5.7E-5	1.9E-4	4.9E-4	2.0E-3	3.8E-3
89	2.0E-2	5.6E-5	1.9E-4	4.8E-4	2.0E-3	3.8E-3
90	2.0E-2	5.5E-5	1.9E-4	4.7E-4	2.0E-3	3.7E-3
91	2.0E-2	5.4E-5	1.8E-4	4.6E-4	1.9E-3	3.6E-3
92	1.9E-2	5.3E-5	1.8E-4	4.5E-4	1.9E-3	3.5E-3
93	1.9E-2	5.2E-5	1.7E-4	4.4E-4	1.9E-3	3.5E-3
94	1.9E-2	5.1E-5	1.7E-4	4.3E-4	1.9E-3	3.4E-3
95	1.9E-2	5.0E-5	1.7E-4	4.2E-4	1.8E-3	3.3E-3
96	1.8E-2	4.9E-5	1.6E-4	4.1E-4	1.8E-3	3.3E-3
97	1.8E-2	4.8E-5	1.6E-4	4.1E-4	1.8E-3	3.2E-3
98	1.8E-2	4.7E-5	1.6E-4	4.0E-4	1.7E-3	3.2E-3
99	1.8E-2	4.6E-5	1.6E-4	3.9E-4	1.7E-3	3.1E-3
100	1.7E-2	4.6E-5	1.5E-4	3.8E-4	1.7E-3	3.0E-3
110	1.5E-2	3.8E-5	1.3E-4	3.2E-4	1.5E-3	2.5E-3
120	1.3E-2	3.2E-5	1.1E-4	2.7E-4	1.3E-3	2.1E-3
130	1.2E-2	2.7E-5	8.9E-5	2.2E-4	1.1E-3	1.8E-3
140	1.0E-2	2.3E-5	7.5E-5	1.9E-4	9.3E-4	1.5E-3
150	8.9E-3	1.9E-5	6.4E-5	1.6E-4	8.0E-4	1.3E-3
160	7.8E-3	1.7E-5	5.5E-5	1.4E-4	6.9E-4	1.1E-3
170	6.9E-3	1.4E-5	4.7E-5	1.2E-4	6.0E-4	9.3E-4
180	6.1E-3	1.2E-5	4.0E-5	1.0E-4	5.2E-4	8.0E-4
190	5.4E-3	1.1E-5	3.5E-5	8.8E-5	4.5E-4	6.9E-4
200	4.8E-3	9.2E-6	3.0E-5	7.7E-5	3.9E-4	6.0E-4
210	4.2E-3	8.1E-6	2.7E-5	6.7E-5	3.3E-4	5.3E-4
220	3.8E-3	7.1E-6	2.3E-5	5.8E-5	2.9E-4	4.6E-4
230	3.3E-3	6.2E-6	2.0E-5	5.1E-5	2.5E-4	4.0E-4
240	3.0E-3	5.4E-6	1.8E-5	4.5E-5	2.2E-4	3.5E-4
250	2.6E-3	4.8E-6	1.6E-5	3.9E-5	1.9E-4	3.1E-4
260	2.3E-3	4.2E-6	1.4E-5	3.5E-5	1.7E-4	2.7E-4
270	2.1E-3	3.7E-6	1.2E-5	3.1E-5	1.5E-4	2.4E-4
280	1.8E-3	3.3E-6	1.1E-5	2.7E-5	1.3E-4	2.1E-4
290	1.6E-3	2.9E-6	9.5E-6	2.4E-5	1.1E-4	1.9E-4
300	1.5E-3	2.6E-6	8.4E-6	2.1E-5	9.8E-5	1.7E-4
310	1.3E-3	2.3E-6	7.4E-6	1.9E-5	8.6E-5	1.5E-4
320	1.2E-3	2.0E-6	6.6E-6	1.7E-5	7.6E-5	1.3E-4
330	1.0E-3	1.8E-6	5.8E-6	1.5E-5	6.7E-5	1.2E-4
340	9.2E-4	1.6E-6	5.2E-6	1.3E-5	5.9E-5	1.0E-4
350	8.2E-4	1.4E-6	4.6E-6	1.2E-5	5.2E-5	9.1E-5
360	7.3E-4	1.2E-6	4.1E-6	1.0E-5	4.6E-5	8.1E-5
365	6.9E-4	1.2E-6	3.8E-6	9.7E-6	4.3E-5	7.6E-5
370	6.5E-4	1.1E-6	3.6E-6	9.1E-6	4.0E-5	7.2E-5
380	5.8E-4	9.9E-7	3.2E-6	8.1E-6	3.6E-5	6.4E-5
390	5.2E-4	8.8E-7	2.9E-6	7.2E-6	3.2E-5	5.7E-5
400	4.6E-4	7.8E-7	2.6E-6	6.4E-6	2.8E-5	5.1E-5
410	4.1E-4	6.9E-7	2.3E-6	5.7E-6	2.5E-5	4.5E-5
420	3.7E-4	6.2E-7	2.0E-6	5.1E-6	2.2E-5	4.0E-5
430	3.3E-4	5.5E-7	1.8E-6	4.5E-6	1.9E-5	3.6E-5
440	2.9E-4	4.9E-7	1.6E-6	4.0E-6	1.7E-5	3.2E-5
450	2.6E-4	4.4E-7	1.4E-6	3.6E-6	1.5E-5	2.8E-5
460	2.3E-4	3.9E-7	1.3E-6	3.2E-6	1.4E-5	2.5E-5
470	2.1E-4	3.5E-7	1.1E-6	2.8E-6	1.2E-5	2.2E-5
480	1.8E-4	3.1E-7	1.0E-6	2.5E-6	1.1E-5	2.0E-5
490	1.6E-4	2.7E-7	9.0E-7	2.3E-6	9.5E-6	1.8E-5
500	1.5E-4	2.4E-7	8.0E-7	2.0E-6	8.5E-6	1.6E-5
510	1.3E-4	2.2E-7	7.1E-7	1.8E-6	7.5E-6	1.4E-5
520	1.2E-4	1.9E-7	6.3E-7	1.6E-6	6.7E-6	1.3E-5
530	1.0E-4	1.7E-7	5.7E-7	1.4E-6	6.0E-6	1.1E-5
540	9.2E-5	1.5E-7	5.0E-7	1.3E-6	5.3E-6	1.0E-5
550	8.2E-5	1.4E-7	4.5E-7	1.1E-6	4.7E-6	8.9E-6
560	7.3E-5	1.2E-7	4.0E-7	1.0E-6	4.2E-6	7.9E-6
570	6.6E-5	1.1E-7	3.6E-7	9.0E-7	3.7E-6	7.1E-6
580	5.8E-5	9.7E-8	3.2E-7	8.0E-7	3.3E-6	6.3E-6
590	5.2E-5	8.7E-8	2.8E-7	7.1E-7	3.0E-6	5.6E-6
600	4.6E-5	7.7E-8	2.5E-7	6.4E-7	2.6E-6	5.0E-6
610	4.1E-5	6.9E-8	2.3E-7	5.7E-7	2.4E-6	4.5E-6
620	3.7E-5	6.2E-8	2.0E-7	5.1E-7	2.1E-6	4.0E-6
630	3.3E-5	5.5E-8	1.8E-7	4.5E-7	1.9E-6	3.6E-6
640	2.9E-5	4.9E-8	1.6E-7	4.0E-7	1.7E-6	3.2E-6
650	2.6E-5	4.4E-8	1.4E-7	3.6E-7	1.5E-6	2.8E-6
660	2.3E-5	3.9E-8	1.3E-7	3.2E-7	1.3E-6	2.5E-6
670	2.1E-5	3.5E-8	1.1E-7	2.9E-7	1.2E-6	2.2E-6
680	1.9E-5	3.1E-8	1.0E-7	2.5E-7	1.1E-6	2.0E-6
690	1.7E-5	2.8E-8	9.0E-8	2.3E-7	9.4E-7	1.8E-6
700	1.5E-5	2.5E-8	8.0E-8	2.0E-7	8.4E-7	1.6E-6
710	1.3E-5	2.2E-8	7.2E-8	1.8E-7	7.4E-7	1.4E-6
720	1.2E-5	2.0E-8	6.4E-8	1.6E-7	6.6E-7	1.3E-6
730	1.1E-5	1.7E-8	5.7E-8	1.4E-7	5.9E-7	1.1E-6
740	9.4E-6	1.6E-8	5.1E-8	1.3E-7	5.3E-7	1.0E-6
750	8.4E-6	1.4E-8	4.5E-8	1.1E-7	4.7E-7	9.0E-7
760	7.5E-6	1.2E-8	4.0E-8	1.0E-7	4.2E-7	8.0E-7
770	6.6E-6	1.1E-8	3.6E-8	9.1E-8	3.7E-7	7.1E-7
780	5.9E-6	9.9E-9	3.2E-8	8.1E-8	3.3E-7	6.4E-7
790	5.3E-6	8.8E-9	2.9E-8	7.2E-8	3.0E-7	5.7E-7
800	4.7E-6	7.8E-9	2.6E-8	6.4E-8	2.7E-7	5.1E-7
810	4.2E-6	7.0E-9	2.3E-8	5.7E-8	2.4E-7	4.5E-7
820	3.8E-6	6.2E-9	2.0E-8	5.1E-8	2.1E-7	4.0E-7
830	3.3E-6	5.6E-9	1.8E-8	4.6E-8	1.9E-7	3.6E-7
840	3.0E-6	5.0E-9	1.6E-8	4.1E-8	1.7E-7	3.2E-7
850	2.7E-6	4.4E-9	1.4E-8	3.6E-8	1.5E-7	2.9E-7
860	2.4E-6	3.9E-9	1.3E-8	3.2E-8	1.3E-7	2.6E-7
870	2.1E-6	3.5E-9	1.1E-8	2.9E-8	1.2E-7	2.3E-7
880	1.9E-6	3.1E-9	1.0E-8	2.6E-8	1.1E-7	2.0E-7
890	1.7E-6	2.8E-9	9.1E-9	2.3E-8	9.5E-8	1.8E-7
900	1.5E-6	2.5E-9	8.1E-9	2.1E-8	8.4E-8	1.6E-7
910	1.3E-6	2.2E-9	7.3E-9	1.8E-8	7.5E-8	1.4E-7
920	1.2E-6	2.0E-9	6.5E-9	1.6E-8	6.7E-8	1.3E-7
930	1.1E-6	1.8E-9	5.8E-9	1.5E-8	6.0E-8	1.1E-7
940	9.5E-7	1.6E-9	5.2E-9	1.3E-8	5.3E-8	1.0E-7
950	8.5E-7	1.4E-9	4.6E-9	1.2E-8	4.8E-8	9.1E-8
960	7.6E-7	1.3E-9	4.1E-9	1.0E-8	4.3E-8	8.1E-8
970	6.7E-7	1.1E-9	3.7E-9	9.2E-9	3.8E-8	7.3E-8
980	6.0E-7	1.0E-9	3.3E-9	8.2E-9	3.4E-8	6.5E-8
990	5.4E-7	8.9E-10	2.9E-9	7.3E-9	3.0E-8	5.8E-8
1000	4.8E-7	8.0E-10	2.6E-9	6.5E-9	2.7E-8	5.1E-8
1010	4.3E-7	7.1E-10	2.3E-9	5.8E-9	2.4E-8	4.6E-8
1020	3.8E-7	6.3E-10	2.1E-9	5.2E-9	2.1E-8	4.1E-8
1030	3.4E-7	5.6E-10	1.8E-9	4.6E-9	1.9E-8	3.7E-8
1040	3.0E-7	5.0E-10	1.6E-9	4.1E-9	1.7E-8	3.3E-8
1050	2.7E-7	4.5E-10	1.5E-9	3.7E-9	1.5E-8	2.9E-8
1060	2.4E-7	4.0E-10	1.3E-9	3.3E-9	1.4E-8	2.6E-8
1070	2.2E-7	3.6E-10	1.2E-9	2.9E-9	1.2E-8	2.3E-8
1080	1.9E-7	3.2E-10	1.0E-9	2.6E-9	1.1E-8	2.1E-8
1090	1.7E-7	2.8E-10	9.3E-10	2.3E-9	9.6E-9	1.8E-8
1095	1.6E-7	2.7E-10	8.8E-10	2.2E-9	9.1E-9	1.7E-8
1100	1.5E-7	2.5E-10	8.3E-10	2.1E-9	8.6E-9	1.6E-8
1200	4.9E-8	-	2.6E-10	6.6E-10	2.7E-9	5.2E-9
1300	1.5E-8	-	-	2.1E-10	8.7E-10	1.7E-9
1400	4.9E-9	-	-	-	2.8E-10	5.3E-10
1500	1.6E-9	-	-	-	-	1.7E-10
1600	5.0E-10	-	-	-	-	-
1700	1.6E-10	-	-	-	-	-
