Radionuclide	Te-118
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
52	1.2E-4	1.8E-8	2.3E-7	4.0E-7	1.2E-4	2.6E-9	3.1E-7	8.7E-8
53	1.1E-4	1.6E-8	2.0E-7	3.5E-7	1.0E-4	2.3E-9	2.8E-7	7.6E-8
54	9.5E-5	1.4E-8	1.8E-7	3.1E-7	9.3E-5	2.0E-9	2.4E-7	6.5E-8
55	8.4E-5	1.2E-8	1.6E-7	2.8E-7	8.3E-5	1.7E-9	2.2E-7	5.6E-8
56	7.5E-5	1.1E-8	1.4E-7	2.5E-7	7.4E-5	1.5E-9	1.9E-7	4.9E-8
57	6.7E-5	9.6E-9	1.3E-7	2.2E-7	6.5E-5	1.3E-9	1.7E-7	4.2E-8
58	5.9E-5	8.4E-9	1.1E-7	1.9E-7	5.8E-5	1.1E-9	1.5E-7	3.7E-8
59	5.3E-5	7.4E-9	1.0E-7	1.7E-7	5.2E-5	9.6E-10	1.3E-7	3.2E-8
60	4.7E-5	6.5E-9	8.8E-8	1.5E-7	4.6E-5	8.3E-10	1.2E-7	2.8E-8
61	4.2E-5	5.7E-9	7.8E-8	1.4E-7	4.1E-5	7.2E-10	1.0E-7	2.4E-8
62	3.7E-5	5.0E-9	7.0E-8	1.2E-7	3.6E-5	6.2E-10	9.2E-8	2.1E-8
63	3.3E-5	4.4E-9	6.2E-8	1.1E-7	3.2E-5	5.4E-10	8.1E-8	1.8E-8
64	2.9E-5	3.9E-9	5.5E-8	9.5E-8	2.9E-5	4.7E-10	7.2E-8	1.6E-8
65	2.6E-5	3.4E-9	4.9E-8	8.4E-8	2.6E-5	4.1E-10	6.4E-8	1.4E-8
66	2.3E-5	3.0E-9	4.3E-8	7.5E-8	2.3E-5	3.6E-10	5.6E-8	1.2E-8
67	2.1E-5	2.7E-9	3.8E-8	6.7E-8	2.0E-5	3.1E-10	5.0E-8	1.0E-8
68	1.8E-5	2.4E-9	3.4E-8	5.9E-8	1.8E-5	2.7E-10	4.4E-8	9.0E-9
69	1.6E-5	2.1E-9	3.0E-8	5.2E-8	1.6E-5	2.4E-10	3.9E-8	7.9E-9
70	1.4E-5	1.8E-9	2.7E-8	4.7E-8	1.4E-5	2.1E-10	3.5E-8	6.9E-9
71	1.3E-5	1.6E-9	2.4E-8	4.1E-8	1.3E-5	1.8E-10	3.1E-8	6.0E-9
72	1.1E-5	1.4E-9	2.1E-8	3.7E-8	1.1E-5	1.6E-10	2.7E-8	5.2E-9
73	1.0E-5	1.3E-9	1.9E-8	3.3E-8	1.0E-5	1.4E-10	2.4E-8	4.6E-9
74	9.0E-6	1.1E-9	1.7E-8	2.9E-8	8.9E-6	1.2E-10	2.1E-8	4.0E-9
75	8.0E-6	9.9E-10	1.5E-8	2.6E-8	7.9E-6	1.0E-10	1.9E-8	3.5E-9
76	7.1E-6	8.7E-10	1.3E-8	2.3E-8	7.0E-6	-	1.7E-8	3.1E-9
77	6.4E-6	7.7E-10	1.2E-8	2.0E-8	6.2E-6	-	1.5E-8	2.7E-9
78	5.6E-6	6.8E-10	1.0E-8	1.8E-8	5.6E-6	-	1.3E-8	2.4E-9
79	5.0E-6	6.0E-10	9.2E-9	1.6E-8	4.9E-6	-	1.1E-8	2.1E-9
80	4.5E-6	5.3E-10	8.2E-9	1.4E-8	4.4E-6	-	1.0E-8	1.8E-9
81	4.0E-6	4.7E-10	7.3E-9	1.3E-8	3.9E-6	-	9.0E-9	1.6E-9
82	3.5E-6	4.2E-10	6.5E-9	1.1E-8	3.5E-6	-	8.0E-9	1.4E-9
83	3.1E-6	3.7E-10	5.7E-9	9.9E-9	3.1E-6	-	7.0E-9	1.2E-9
84	2.8E-6	3.3E-10	5.1E-9	8.8E-9	2.7E-6	-	6.2E-9	1.1E-9
85	2.5E-6	2.9E-10	4.5E-9	7.8E-9	2.4E-6	-	5.5E-9	9.4E-10
86	2.2E-6	2.6E-10	4.0E-9	6.9E-9	2.2E-6	-	4.9E-9	8.3E-10
87	2.0E-6	2.3E-10	3.6E-9	6.2E-9	1.9E-6	-	4.3E-9	7.3E-10
88	1.7E-6	2.0E-10	3.2E-9	5.5E-9	1.7E-6	-	3.8E-9	6.4E-10
89	1.6E-6	1.8E-10	2.8E-9	4.9E-9	1.5E-6	-	3.4E-9	5.7E-10
90	1.4E-6	1.6E-10	2.5E-9	4.3E-9	1.4E-6	-	3.0E-9	5.0E-10
91	1.2E-6	1.4E-10	2.2E-9	3.8E-9	1.2E-6	-	2.7E-9	4.4E-10
92	1.1E-6	1.2E-10	2.0E-9	3.4E-9	1.1E-6	-	2.3E-9	3.9E-10
93	9.7E-7	1.1E-10	1.8E-9	3.0E-9	9.5E-7	-	2.1E-9	3.4E-10
94	8.6E-7	-	1.6E-9	2.7E-9	8.5E-7	-	1.8E-9	3.0E-10
95	7.7E-7	-	1.4E-9	2.4E-9	7.5E-7	-	1.6E-9	2.7E-10
96	6.8E-7	-	1.2E-9	2.1E-9	6.7E-7	-	1.4E-9	2.3E-10
97	6.1E-7	-	1.1E-9	1.9E-9	6.0E-7	-	1.3E-9	2.1E-10
98	5.4E-7	-	9.7E-10	1.7E-9	5.3E-7	-	1.1E-9	1.8E-10
99	4.8E-7	-	8.6E-10	1.5E-9	4.7E-7	-	1.0E-9	1.6E-10
100	4.3E-7	-	7.6E-10	1.3E-9	4.2E-7	-	8.9E-10	1.4E-10
110	1.3E-7	-	2.3E-10	4.0E-10	1.3E-7	-	2.6E-10	-
120	4.1E-8	-	-	1.2E-10	4.0E-8	-	-	-
130	1.3E-8	-	-	-	1.2E-8	-	-	-
140	3.9E-9	-	-	-	3.8E-9	-	-	-
150	1.2E-9	-	-	-	1.2E-9	-	-	-
160	3.7E-10	-	-	-	3.7E-10	-	-	-
170	1.2E-10	-	-	-	1.1E-10	-	-	-
