Radionuclide	La-140
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
28	8.4E-6	1.1E-9	6.3E-9	3.0E-8	2.9E-6	4.5E-6
29	5.5E-6	6.6E-10	4.1E-9	2.0E-8	1.9E-6	3.0E-6
30	3.7E-6	4.0E-10	2.7E-9	1.3E-8	1.3E-6	2.0E-6
31	2.4E-6	2.4E-10	1.7E-9	8.4E-9	8.3E-7	1.3E-6
32	1.6E-6	1.5E-10	1.1E-9	5.5E-9	5.5E-7	8.6E-7
33	1.1E-6	-	7.2E-10	3.6E-9	3.6E-7	5.7E-7
34	7.0E-7	-	4.7E-10	2.4E-9	2.4E-7	3.8E-7
35	4.6E-7	-	3.0E-10	1.6E-9	1.6E-7	2.5E-7
36	3.1E-7	-	2.0E-10	1.0E-9	1.1E-7	1.6E-7
37	2.0E-7	-	1.3E-10	6.8E-10	7.0E-8	1.1E-7
38	1.3E-7	-	-	4.4E-10	4.6E-8	7.2E-8
39	8.8E-8	-	-	2.9E-10	3.1E-8	4.7E-8
40	5.8E-8	-	-	1.9E-10	2.0E-8	3.1E-8
41	3.9E-8	-	-	1.3E-10	1.3E-8	2.1E-8
42	2.6E-8	-	-	-	8.9E-9	1.4E-8
43	1.7E-8	-	-	-	5.9E-9	9.0E-9
44	1.1E-8	-	-	-	3.9E-9	6.0E-9
45	7.4E-9	-	-	-	2.6E-9	4.0E-9
46	4.9E-9	-	-	-	1.7E-9	2.6E-9
47	3.2E-9	-	-	-	1.1E-9	1.7E-9
48	2.1E-9	-	-	-	7.5E-10	1.1E-9
49	1.4E-9	-	-	-	4.9E-10	7.5E-10
50	9.3E-10	-	-	-	3.3E-10	5.0E-10
51	6.2E-10	-	-	-	2.2E-10	3.3E-10
52	4.1E-10	-	-	-	1.4E-10	2.2E-10
53	2.7E-10	-	-	-	-	1.4E-10
54	1.8E-10	-	-	-	-	-
55	1.2E-10	-	-	-	-	-
