Radionuclide	Ce-141
Route of Intake	Inhalation
Material	Aerosols Type S, Irradiated fuel fragments, fA=5E-6
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.6E-1	-	-	2.8E-1	3.8E-2	6.2E-6	1.0E-5
0.083333	7.5E-1	-	-	3.1E-1	3.5E-2	1.1E-5	1.7E-5
0.125	7.4E-1	-	-	3.4E-1	3.3E-2	1.4E-5	2.4E-5
0.25	7.1E-1	-	-	4.0E-1	3.1E-2	2.4E-5	3.9E-5
0.375	6.9E-1	-	-	4.4E-1	3.0E-2	3.1E-5	5.2E-5
0.5	6.7E-1	-	-	4.7E-1	2.9E-2	3.8E-5	6.4E-5
0.625	6.5E-1	-	-	4.9E-1	2.9E-2	4.5E-5	7.4E-5
0.75	6.2E-1	-	-	4.9E-1	2.9E-2	5.0E-5	8.3E-5
0.875	5.9E-1	-	-	4.9E-1	2.8E-2	5.5E-5	9.2E-5
1	5.6E-1	3.9E-6	8.2E-2	4.7E-1	2.8E-2	6.0E-5	9.9E-5
1.125	5.2E-1	-	-	4.5E-1	2.8E-2	6.4E-5	1.1E-4
1.25	4.9E-1	-	-	4.3E-1	2.8E-2	6.8E-5	1.1E-4
1.375	4.5E-1	-	-	4.0E-1	2.8E-2	7.1E-5	1.2E-4
1.5	4.2E-1	-	-	3.7E-1	2.7E-2	7.4E-5	1.2E-4
1.625	3.8E-1	-	-	3.4E-1	2.7E-2	7.7E-5	1.3E-4
1.75	3.5E-1	-	-	3.1E-1	2.7E-2	7.9E-5	1.3E-4
1.875	3.1E-1	-	-	2.8E-1	2.7E-2	8.1E-5	1.3E-4
2	2.8E-1	2.1E-6	2.5E-1	2.5E-1	2.7E-2	8.3E-5	1.4E-4
2.25	2.3E-1	-	-	1.9E-1	2.6E-2	8.7E-5	1.4E-4
2.5	1.8E-1	-	-	1.5E-1	2.6E-2	8.9E-5	1.5E-4
2.75	1.4E-1	-	-	1.1E-1	2.6E-2	9.1E-5	1.5E-4
3	1.1E-1	1.2E-6	1.6E-1	8.4E-2	2.5E-2	9.3E-5	1.5E-4
3.25	8.8E-2	-	-	6.2E-2	2.5E-2	9.4E-5	1.6E-4
3.5	7.1E-2	-	-	4.5E-2	2.5E-2	9.5E-5	1.6E-4
3.75	5.8E-2	-	-	3.3E-2	2.4E-2	9.6E-5	1.6E-4
4	4.8E-2	7.4E-7	6.0E-2	2.3E-2	2.4E-2	9.6E-5	1.6E-4
4.25	4.1E-2	-	-	1.7E-2	2.4E-2	9.6E-5	1.6E-4
4.5	3.6E-2	-	-	1.2E-2	2.4E-2	9.7E-5	1.6E-4
4.75	3.3E-2	-	-	8.5E-3	2.3E-2	9.7E-5	1.6E-4
5	3.0E-2	5.3E-7	1.7E-2	6.1E-3	2.3E-2	9.7E-5	1.6E-4
5.5	2.7E-2	-	-	3.3E-3	2.3E-2	9.7E-5	1.6E-4
6	2.5E-2	4.2E-7	4.5E-3	1.9E-3	2.2E-2	9.6E-5	1.6E-4
6.5	2.4E-2	-	-	1.2E-3	2.2E-2	9.6E-5	1.6E-4
7	2.3E-2	3.6E-7	1.3E-3	8.5E-4	2.1E-2	9.5E-5	1.6E-4
7.5	2.2E-2	-	-	6.7E-4	2.1E-2	9.5E-5	1.6E-4
8	2.2E-2	3.1E-7	5.4E-4	5.6E-4	2.1E-2	9.4E-5	1.5E-4
8.5	2.2E-2	-	-	4.9E-4	2.0E-2	9.4E-5	1.5E-4
9	2.1E-2	2.8E-7	3.4E-4	4.3E-4	2.0E-2	9.3E-5	1.5E-4
9.5	2.1E-2	-	-	3.9E-4	2.0E-2	9.2E-5	1.5E-4
10	2.0E-2	2.5E-7	2.6E-4	3.6E-4	1.9E-2	9.2E-5	1.5E-4
11	2.0E-2	2.3E-7	2.1E-4	3.0E-4	1.9E-2	9.0E-5	1.5E-4
12	1.9E-2	2.1E-7	1.7E-4	2.5E-4	1.8E-2	8.9E-5	1.4E-4
13	1.9E-2	1.9E-7	1.4E-4	2.1E-4	1.8E-2	8.8E-5	1.4E-4
14	1.8E-2	1.8E-7	1.2E-4	1.8E-4	1.7E-2	8.7E-5	1.4E-4
15	1.8E-2	1.7E-7	1.0E-4	1.5E-4	1.7E-2	8.5E-5	1.4E-4
16	1.7E-2	1.5E-7	8.9E-5	1.3E-4	1.6E-2	8.4E-5	1.4E-4
17	1.7E-2	1.4E-7	7.7E-5	1.2E-4	1.6E-2	8.3E-5	1.3E-4
18	1.6E-2	1.3E-7	6.7E-5	1.0E-4	1.6E-2	8.2E-5	1.3E-4
19	1.6E-2	1.2E-7	5.9E-5	9.2E-5	1.5E-2	8.1E-5	1.3E-4
20	1.6E-2	1.1E-7	5.3E-5	8.3E-5	1.5E-2	7.9E-5	1.3E-4
21	1.5E-2	1.1E-7	4.8E-5	7.5E-5	1.5E-2	7.8E-5	1.3E-4
22	1.5E-2	1.0E-7	4.3E-5	6.9E-5	1.4E-2	7.7E-5	1.2E-4
23	1.4E-2	9.4E-8	4.0E-5	6.4E-5	1.4E-2	7.6E-5	1.2E-4
24	1.4E-2	8.8E-8	3.6E-5	6.0E-5	1.4E-2	7.5E-5	1.2E-4
25	1.4E-2	8.3E-8	3.4E-5	5.6E-5	1.3E-2	7.4E-5	1.2E-4
26	1.3E-2	7.9E-8	3.2E-5	5.3E-5	1.3E-2	7.3E-5	1.2E-4
27	1.3E-2	7.5E-8	3.0E-5	5.0E-5	1.3E-2	7.1E-5	1.1E-4
28	1.3E-2	7.1E-8	2.8E-5	4.8E-5	1.2E-2	7.0E-5	1.1E-4
29	1.3E-2	6.7E-8	2.7E-5	4.6E-5	1.2E-2	6.9E-5	1.1E-4
30	1.2E-2	6.4E-8	2.6E-5	4.4E-5	1.2E-2	6.8E-5	1.1E-4
31	1.2E-2	6.1E-8	2.5E-5	4.2E-5	1.1E-2	6.7E-5	1.1E-4
32	1.2E-2	5.9E-8	2.4E-5	4.1E-5	1.1E-2	6.6E-5	1.0E-4
33	1.1E-2	5.6E-8	2.3E-5	3.9E-5	1.1E-2	6.5E-5	1.0E-4
34	1.1E-2	5.4E-8	2.2E-5	3.8E-5	1.1E-2	6.4E-5	1.0E-4
35	1.1E-2	5.2E-8	2.1E-5	3.7E-5	1.0E-2	6.3E-5	9.9E-5
36	1.1E-2	5.0E-8	2.1E-5	3.6E-5	1.0E-2	6.2E-5	9.7E-5
37	1.0E-2	4.8E-8	2.0E-5	3.5E-5	1.0E-2	6.1E-5	9.6E-5
38	1.0E-2	4.6E-8	2.0E-5	3.4E-5	9.8E-3	6.0E-5	9.4E-5
39	1.0E-2	4.5E-8	1.9E-5	3.3E-5	9.5E-3	5.9E-5	9.3E-5
40	9.7E-3	4.3E-8	1.8E-5	3.2E-5	9.3E-3	5.8E-5	9.1E-5
41	9.5E-3	4.2E-8	1.8E-5	3.1E-5	9.1E-3	5.7E-5	8.9E-5
42	9.3E-3	4.0E-8	1.8E-5	3.0E-5	8.9E-3	5.7E-5	8.8E-5
43	9.1E-3	3.9E-8	1.7E-5	2.9E-5	8.7E-3	5.6E-5	8.6E-5
44	8.9E-3	3.8E-8	1.7E-5	2.9E-5	8.5E-3	5.5E-5	8.5E-5
45	8.7E-3	3.7E-8	1.6E-5	2.8E-5	8.3E-3	5.4E-5	8.4E-5
46	8.5E-3	3.6E-8	1.6E-5	2.7E-5	8.1E-3	5.3E-5	8.2E-5
47	8.3E-3	3.5E-8	1.5E-5	2.7E-5	7.9E-3	5.2E-5	8.1E-5
48	8.1E-3	3.4E-8	1.5E-5	2.6E-5	7.7E-3	5.1E-5	7.9E-5
49	7.9E-3	3.3E-8	1.5E-5	2.5E-5	7.5E-3	5.1E-5	7.8E-5
50	7.7E-3	3.2E-8	1.4E-5	2.5E-5	7.4E-3	5.0E-5	7.7E-5
51	7.5E-3	3.1E-8	1.4E-5	2.4E-5	7.2E-3	4.9E-5	7.5E-5
52	7.4E-3	3.0E-8	1.4E-5	2.4E-5	7.0E-3	4.8E-5	7.4E-5
53	7.2E-3	2.9E-8	1.3E-5	2.3E-5	6.9E-3	4.7E-5	7.3E-5
54	7.0E-3	2.9E-8	1.3E-5	2.2E-5	6.7E-3	4.7E-5	7.2E-5
55	6.9E-3	2.8E-8	1.3E-5	2.2E-5	6.6E-3	4.6E-5	7.0E-5
56	6.7E-3	2.7E-8	1.2E-5	2.1E-5	6.4E-3	4.5E-5	6.9E-5
57	6.6E-3	2.7E-8	1.2E-5	2.1E-5	6.3E-3	4.4E-5	6.8E-5
58	6.4E-3	2.6E-8	1.2E-5	2.0E-5	6.1E-3	4.4E-5	6.7E-5
59	6.3E-3	2.5E-8	1.1E-5	2.0E-5	6.0E-3	4.3E-5	6.6E-5
60	6.1E-3	2.5E-8	1.1E-5	1.9E-5	5.8E-3	4.2E-5	6.4E-5
61	6.0E-3	2.4E-8	1.1E-5	1.9E-5	5.7E-3	4.2E-5	6.3E-5
62	5.8E-3	2.4E-8	1.1E-5	1.8E-5	5.6E-3	4.1E-5	6.2E-5
63	5.7E-3	2.3E-8	1.0E-5	1.8E-5	5.4E-3	4.0E-5	6.1E-5
64	5.6E-3	2.2E-8	1.0E-5	1.8E-5	5.3E-3	4.0E-5	6.0E-5
65	5.5E-3	2.2E-8	9.9E-6	1.7E-5	5.2E-3	3.9E-5	5.9E-5
66	5.3E-3	2.1E-8	9.6E-6	1.7E-5	5.1E-3	3.8E-5	5.8E-5
67	5.2E-3	2.1E-8	9.4E-6	1.6E-5	5.0E-3	3.8E-5	5.7E-5
68	5.1E-3	2.0E-8	9.2E-6	1.6E-5	4.8E-3	3.7E-5	5.6E-5
69	5.0E-3	2.0E-8	9.0E-6	1.6E-5	4.7E-3	3.6E-5	5.5E-5
70	4.9E-3	1.9E-8	8.8E-6	1.5E-5	4.6E-3	3.6E-5	5.4E-5
71	4.7E-3	1.9E-8	8.5E-6	1.5E-5	4.5E-3	3.5E-5	5.3E-5
72	4.6E-3	1.9E-8	8.3E-6	1.4E-5	4.4E-3	3.5E-5	5.2E-5
73	4.5E-3	1.8E-8	8.1E-6	1.4E-5	4.3E-3	3.4E-5	5.1E-5
74	4.4E-3	1.8E-8	7.9E-6	1.4E-5	4.2E-3	3.3E-5	5.0E-5
75	4.3E-3	1.7E-8	7.7E-6	1.3E-5	4.1E-3	3.3E-5	4.9E-5
76	4.2E-3	1.7E-8	7.6E-6	1.3E-5	4.0E-3	3.2E-5	4.9E-5
77	4.1E-3	1.7E-8	7.4E-6	1.3E-5	3.9E-3	3.2E-5	4.8E-5
78	4.0E-3	1.6E-8	7.2E-6	1.2E-5	3.8E-3	3.1E-5	4.7E-5
79	3.9E-3	1.6E-8	7.0E-6	1.2E-5	3.8E-3	3.1E-5	4.6E-5
80	3.9E-3	1.5E-8	6.9E-6	1.2E-5	3.7E-3	3.0E-5	4.5E-5
81	3.8E-3	1.5E-8	6.7E-6	1.2E-5	3.6E-3	3.0E-5	4.4E-5
82	3.7E-3	1.5E-8	6.5E-6	1.1E-5	3.5E-3	2.9E-5	4.4E-5
