Radionuclide	Pu-246
Route of Intake	Inhalation
Material	Aerosols Plutonium-239 dioxide, plutonium in mixed oxide, fA=2E-6
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.6E-1	-	-	2.8E-1	3.8E-2	3.7E-7	5.5E-7
0.083333	7.5E-1	-	-	3.1E-1	3.5E-2	5.7E-7	8.6E-7
0.125	7.4E-1	-	-	3.3E-1	3.3E-2	7.6E-7	1.2E-6
0.25	7.1E-1	-	-	3.9E-1	3.0E-2	1.3E-6	2.2E-6
0.375	6.8E-1	-	-	4.4E-1	2.9E-2	2.0E-6	3.3E-6
0.5	6.5E-1	-	-	4.6E-1	2.9E-2	2.6E-6	4.5E-6
0.625	6.3E-1	-	-	4.7E-1	2.8E-2	3.2E-6	5.7E-6
0.75	6.0E-1	-	-	4.8E-1	2.8E-2	3.9E-6	7.0E-6
0.875	5.7E-1	-	-	4.7E-1	2.7E-2	4.6E-6	8.3E-6
1	5.4E-1	2.2E-7	7.8E-2	4.5E-1	2.7E-2	5.2E-6	9.6E-6
1.125	5.0E-1	-	-	4.3E-1	2.7E-2	5.9E-6	1.1E-5
1.25	4.6E-1	-	-	4.0E-1	2.6E-2	6.6E-6	1.2E-5
1.375	4.3E-1	-	-	3.8E-1	2.6E-2	7.2E-6	1.3E-5
1.5	3.9E-1	-	-	3.5E-1	2.6E-2	7.8E-6	1.5E-5
1.625	3.5E-1	-	-	3.1E-1	2.5E-2	8.4E-6	1.6E-5
1.75	3.2E-1	-	-	2.8E-1	2.5E-2	9.0E-6	1.7E-5
1.875	2.9E-1	-	-	2.5E-1	2.5E-2	9.6E-6	1.8E-5
2	2.6E-1	3.5E-7	2.3E-1	2.3E-1	2.5E-2	1.0E-5	1.9E-5
2.25	2.0E-1	-	-	1.8E-1	2.4E-2	1.1E-5	2.1E-5
2.5	1.6E-1	-	-	1.3E-1	2.3E-2	1.2E-5	2.3E-5
2.75	1.3E-1	-	-	1.0E-1	2.3E-2	1.3E-5	2.5E-5
3	9.8E-2	3.1E-7	1.4E-1	7.4E-2	2.2E-2	1.4E-5	2.7E-5
3.25	7.7E-2	-	-	5.4E-2	2.2E-2	1.4E-5	2.8E-5
3.5	6.1E-2	-	-	3.9E-2	2.1E-2	1.5E-5	2.9E-5
3.75	4.9E-2	-	-	2.8E-2	2.1E-2	1.6E-5	3.1E-5
4	4.1E-2	2.4E-7	5.1E-2	2.0E-2	2.0E-2	1.6E-5	3.2E-5
4.25	3.5E-2	-	-	1.4E-2	2.0E-2	1.6E-5	3.2E-5
4.5	3.0E-2	-	-	9.9E-3	2.0E-2	1.7E-5	3.3E-5
4.75	2.7E-2	-	-	7.0E-3	1.9E-2	1.7E-5	3.4E-5
5	2.4E-2	1.8E-7	1.4E-2	5.0E-3	1.9E-2	1.7E-5	3.4E-5
5.5	2.1E-2	-	-	2.6E-3	1.8E-2	1.8E-5	3.5E-5
6	1.9E-2	1.3E-7	3.5E-3	1.5E-3	1.7E-2	1.8E-5	3.5E-5
6.5	1.8E-2	-	-	9.1E-4	1.7E-2	1.8E-5	3.6E-5
7	1.7E-2	9.9E-8	9.7E-4	6.3E-4	1.6E-2	1.8E-5	3.6E-5
7.5	1.6E-2	-	-	4.9E-4	1.5E-2	1.8E-5	3.6E-5
8	1.6E-2	7.5E-8	3.9E-4	4.0E-4	1.5E-2	1.8E-5	3.5E-5
8.5	1.5E-2	-	-	3.4E-4	1.4E-2	1.8E-5	3.5E-5
9	1.4E-2	5.9E-8	2.3E-4	3.0E-4	1.4E-2	1.7E-5	3.4E-5
9.5	1.4E-2	-	-	2.6E-4	1.3E-2	1.7E-5	3.4E-5
10	1.3E-2	4.7E-8	1.7E-4	2.3E-4	1.3E-2	1.7E-5	3.3E-5
11	1.2E-2	3.8E-8	1.3E-4	1.9E-4	1.2E-2	1.6E-5	3.2E-5
12	1.2E-2	3.2E-8	1.0E-4	1.5E-4	1.1E-2	1.6E-5	3.1E-5
13	1.1E-2	2.7E-8	8.3E-5	1.2E-4	1.0E-2	1.5E-5	2.9E-5
14	1.0E-2	2.3E-8	6.7E-5	9.9E-5	9.6E-3	1.4E-5	2.8E-5
15	9.3E-3	2.0E-8	5.5E-5	8.1E-5	9.0E-3	1.3E-5	2.7E-5
16	8.7E-3	1.8E-8	4.5E-5	6.7E-5	8.4E-3	1.3E-5	2.5E-5
17	8.1E-3	1.6E-8	3.7E-5	5.6E-5	7.8E-3	1.2E-5	2.4E-5
18	7.6E-3	1.4E-8	3.1E-5	4.8E-5	7.3E-3	1.2E-5	2.3E-5
19	7.1E-3	1.3E-8	2.6E-5	4.1E-5	6.9E-3	1.1E-5	2.1E-5
20	6.6E-3	1.1E-8	2.3E-5	3.5E-5	6.4E-3	1.0E-5	2.0E-5
21	6.2E-3	1.0E-8	1.9E-5	3.1E-5	6.0E-3	9.8E-6	1.9E-5
22	5.8E-3	9.2E-9	1.7E-5	2.7E-5	5.6E-3	9.2E-6	1.8E-5
23	5.4E-3	8.3E-9	1.5E-5	2.4E-5	5.3E-3	8.7E-6	1.7E-5
24	5.1E-3	7.6E-9	1.3E-5	2.1E-5	4.9E-3	8.2E-6	1.6E-5
25	4.7E-3	6.9E-9	1.2E-5	1.9E-5	4.6E-3	7.8E-6	1.5E-5
26	4.4E-3	6.3E-9	1.1E-5	1.7E-5	4.3E-3	7.3E-6	1.4E-5
27	4.2E-3	5.7E-9	9.5E-6	1.6E-5	4.0E-3	6.9E-6	1.3E-5
28	3.9E-3	5.2E-9	8.6E-6	1.4E-5	3.8E-3	6.5E-6	1.3E-5
29	3.6E-3	4.8E-9	7.8E-6	1.3E-5	3.5E-3	6.1E-6	1.2E-5
30	3.4E-3	4.4E-9	7.2E-6	1.2E-5	3.3E-3	5.8E-6	1.1E-5
31	3.2E-3	4.0E-9	6.6E-6	1.1E-5	3.1E-3	5.4E-6	1.1E-5
32	3.0E-3	3.7E-9	6.1E-6	1.0E-5	2.9E-3	5.1E-6	1.0E-5
33	2.8E-3	3.4E-9	5.6E-6	9.5E-6	2.7E-3	4.8E-6	9.4E-6
34	2.6E-3	3.2E-9	5.2E-6	8.8E-6	2.5E-3	4.5E-6	8.8E-6
35	2.5E-3	2.9E-9	4.8E-6	8.2E-6	2.4E-3	4.3E-6	8.3E-6
36	2.3E-3	2.7E-9	4.5E-6	7.6E-6	2.2E-3	4.0E-6	7.8E-6
37	2.1E-3	2.5E-9	4.2E-6	7.1E-6	2.1E-3	3.8E-6	7.3E-6
38	2.0E-3	2.3E-9	3.9E-6	6.6E-6	1.9E-3	3.6E-6	6.9E-6
39	1.9E-3	2.1E-9	3.6E-6	6.2E-6	1.8E-3	3.4E-6	6.5E-6
40	1.8E-3	2.0E-9	3.4E-6	5.8E-6	1.7E-3	3.2E-6	6.1E-6
41	1.7E-3	1.8E-9	3.1E-6	5.4E-6	1.6E-3	3.0E-6	5.7E-6
42	1.5E-3	1.7E-9	2.9E-6	5.0E-6	1.5E-3	2.8E-6	5.4E-6
43	1.4E-3	1.6E-9	2.7E-6	4.7E-6	1.4E-3	2.6E-6	5.0E-6
44	1.4E-3	1.5E-9	2.6E-6	4.4E-6	1.3E-3	2.5E-6	4.7E-6
45	1.3E-3	1.4E-9	2.4E-6	4.1E-6	1.2E-3	2.3E-6	4.4E-6
46	1.2E-3	1.3E-9	2.2E-6	3.8E-6	1.2E-3	2.2E-6	4.2E-6
47	1.1E-3	1.2E-9	2.1E-6	3.6E-6	1.1E-3	2.1E-6	3.9E-6
48	1.0E-3	1.1E-9	1.9E-6	3.3E-6	1.0E-3	1.9E-6	3.7E-6
49	9.8E-4	1.0E-9	1.8E-6	3.1E-6	9.4E-4	1.8E-6	3.5E-6
50	9.1E-4	9.4E-10	1.7E-6	2.9E-6	8.8E-4	1.7E-6	3.3E-6
51	8.6E-4	8.8E-10	1.6E-6	2.7E-6	8.3E-4	1.6E-6	3.1E-6
52	8.0E-4	8.1E-10	1.5E-6	2.5E-6	7.8E-4	1.5E-6	2.9E-6
53	7.5E-4	7.6E-10	1.4E-6	2.4E-6	7.3E-4	1.4E-6	2.7E-6
54	7.0E-4	7.1E-10	1.3E-6	2.2E-6	6.8E-4	1.3E-6	2.5E-6
55	6.6E-4	6.6E-10	1.2E-6	2.1E-6	6.4E-4	1.3E-6	2.4E-6
56	6.2E-4	6.1E-10	1.1E-6	1.9E-6	6.0E-4	1.2E-6	2.2E-6
57	5.8E-4	5.7E-10	1.1E-6	1.8E-6	5.6E-4	1.1E-6	2.1E-6
58	5.4E-4	5.3E-10	9.9E-7	1.7E-6	5.2E-4	1.0E-6	2.0E-6
59	5.1E-4	5.0E-10	9.3E-7	1.6E-6	4.9E-4	9.8E-7	1.8E-6
60	4.7E-4	4.6E-10	8.7E-7	1.5E-6	4.6E-4	9.2E-7	1.7E-6
61	4.4E-4	4.3E-10	8.1E-7	1.4E-6	4.3E-4	8.7E-7	1.6E-6
62	4.1E-4	4.0E-10	7.6E-7	1.3E-6	4.0E-4	8.2E-7	1.5E-6
63	3.9E-4	3.8E-10	7.1E-7	1.2E-6	3.8E-4	7.7E-7	1.4E-6
64	3.6E-4	3.5E-10	6.6E-7	1.1E-6	3.5E-4	7.2E-7	1.4E-6
65	3.4E-4	3.3E-10	6.2E-7	1.1E-6	3.3E-4	6.8E-7	1.3E-6
66	3.2E-4	3.1E-10	5.8E-7	1.0E-6	3.1E-4	6.4E-7	1.2E-6
67	3.0E-4	2.8E-10	5.4E-7	9.3E-7	2.9E-4	6.0E-7	1.1E-6
68	2.8E-4	2.7E-10	5.1E-7	8.7E-7	2.7E-4	5.6E-7	1.1E-6
69	2.6E-4	2.5E-10	4.8E-7	8.2E-7	2.5E-4	5.3E-7	9.9E-7
70	2.5E-4	2.3E-10	4.4E-7	7.6E-7	2.4E-4	5.0E-7	9.3E-7
71	2.3E-4	2.2E-10	4.2E-7	7.1E-7	2.2E-4	4.7E-7	8.7E-7
72	2.1E-4	2.0E-10	3.9E-7	6.7E-7	2.1E-4	4.4E-7	8.2E-7
73	2.0E-4	1.9E-10	3.6E-7	6.2E-7	1.9E-4	4.1E-7	7.7E-7
74	1.9E-4	1.8E-10	3.4E-7	5.8E-7	1.8E-4	3.9E-7	7.2E-7
75	1.8E-4	1.6E-10	3.2E-7	5.5E-7	1.7E-4	3.7E-7	6.8E-7
76	1.7E-4	1.5E-10	3.0E-7	5.1E-7	1.6E-4	3.4E-7	6.3E-7
77	1.5E-4	1.4E-10	2.8E-7	4.8E-7	1.5E-4	3.2E-7	6.0E-7
78	1.4E-4	1.3E-10	2.6E-7	4.5E-7	1.4E-4	3.0E-7	5.6E-7
79	1.4E-4	1.2E-10	2.4E-7	4.2E-7	1.3E-4	2.9E-7	5.3E-7
80	1.3E-4	1.2E-10	2.3E-7	3.9E-7	1.2E-4	2.7E-7	4.9E-7
81	1.2E-4	1.1E-10	2.1E-7	3.7E-7	1.1E-4	2.5E-7	4.6E-7
82	1.1E-4	1.0E-10	2.0E-7	3.4E-7	1.1E-4	2.4E-7	4.4E-7
83	1.0E-4	-	1.9E-7	3.2E-7	1.0E-4	2.2E-7	4.1E-7
84	9.8E-5	-	1.7E-7	3.0E-7	9.4E-5	2.1E-7	3.8E-7
85	9.1E-5	-	1.6E-7	2.8E-7	8.8E-5	2.0E-7	3.6E-7
86	8.6E-5	-	1.5E-7	2.6E-7	8.3E-5	1.9E-7	3.4E-7
87	8.0E-5	-	1.4E-7	2.4E-7	7.7E-5	1.7E-7	3.2E-7
88	7.5E-5	-	1.3E-7	2.3E-7	7.3E-5	1.6E-7	3.0E-7
89	7.0E-5	-	1.2E-7	2.1E-7	6.8E-5	1.5E-7	2.8E-7
90	6.6E-5	-	1.2E-7	2.0E-7	6.4E-5	1.4E-7	2.6E-7
91	6.2E-5	-	1.1E-7	1.9E-7	6.0E-5	1.4E-7	2.5E-7
92	5.8E-5	-	1.0E-7	1.7E-7	5.6E-5	1.3E-7	2.3E-7
93	5.4E-5	-	9.5E-8	1.6E-7	5.2E-5	1.2E-7	2.2E-7
94	5.1E-5	-	8.9E-8	1.5E-7	4.9E-5	1.1E-7	2.0E-7
95	4.7E-5	-	8.3E-8	1.4E-7	4.6E-5	1.1E-7	1.9E-7
96	4.4E-5	-	7.8E-8	1.3E-7	4.3E-5	1.0E-7	1.8E-7
97	4.2E-5	-	7.3E-8	1.3E-7	4.0E-5	9.4E-8	1.7E-7
98	3.9E-5	-	6.8E-8	1.2E-7	3.8E-5	8.8E-8	1.6E-7
99	3.6E-5	-	6.4E-8	1.1E-7	3.5E-5	8.3E-8	1.5E-7
100	3.4E-5	-	6.0E-8	1.0E-7	3.3E-5	7.8E-8	1.4E-7
110	1.8E-5	-	3.1E-8	5.2E-8	1.7E-5	4.2E-8	7.4E-8
120	9.2E-6	-	1.6E-8	2.7E-8	8.8E-6	2.3E-8	4.0E-8
130	4.8E-6	-	8.0E-9	1.4E-8	4.6E-6	1.2E-8	2.1E-8
140	2.5E-6	-	4.1E-9	7.0E-9	2.4E-6	6.5E-9	1.1E-8
150	1.3E-6	-	2.1E-9	3.6E-9	1.2E-6	3.5E-9	6.0E-9
160	6.7E-7	-	1.1E-9	1.8E-9	6.4E-7	1.9E-9	3.2E-9
170	3.5E-7	-	5.5E-10	9.4E-10	3.3E-7	1.0E-9	1.7E-9
180	1.8E-7	-	2.8E-10	4.8E-10	1.7E-7	5.4E-10	8.9E-10
190	9.3E-8	-	1.4E-10	2.5E-10	8.9E-8	2.9E-10	4.7E-10
200	4.8E-8	-	-	1.3E-10	4.6E-8	1.5E-10	2.5E-10
210	2.5E-8	-	-	-	2.4E-8	-	1.3E-10
220	1.3E-8	-	-	-	1.3E-8	-	-
230	6.8E-9	-	-	-	6.5E-9	-	-
240	3.5E-9	-	-	-	3.4E-9	-	-
250	1.8E-9	-	-	-	1.8E-9	-	-
260	9.6E-10	-	-	-	9.1E-10	-	-
270	5.0E-10	-	-	-	4.7E-10	-	-
280	2.6E-10	-	-	-	2.5E-10	-	-
290	1.3E-10	-	-	-	1.3E-10	-	-
