Radionuclide	Pu-246
Route of Intake	Ingestion
Material	Insoluble forms: oxides, fA=1E-5
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
68	1.2E-7	-	-	1.8E-10	4.0E-8	7.4E-8
69	1.1E-7	-	-	1.6E-10	3.8E-8	6.9E-8
70	1.1E-7	-	-	1.5E-10	3.5E-8	6.5E-8
71	1.0E-7	-	-	1.4E-10	3.3E-8	6.1E-8
72	9.4E-8	-	-	1.4E-10	3.1E-8	5.7E-8
73	8.9E-8	-	-	1.3E-10	2.9E-8	5.4E-8
74	8.3E-8	-	-	1.2E-10	2.7E-8	5.0E-8
75	7.8E-8	-	-	1.1E-10	2.6E-8	4.7E-8
76	7.3E-8	-	-	1.0E-10	2.4E-8	4.4E-8
77	6.9E-8	-	-	-	2.3E-8	4.1E-8
78	6.4E-8	-	-	-	2.1E-8	3.9E-8
79	6.0E-8	-	-	-	2.0E-8	3.6E-8
80	5.7E-8	-	-	-	1.9E-8	3.4E-8
81	5.3E-8	-	-	-	1.8E-8	3.2E-8
82	5.0E-8	-	-	-	1.7E-8	3.0E-8
83	4.7E-8	-	-	-	1.5E-8	2.8E-8
84	4.4E-8	-	-	-	1.5E-8	2.6E-8
85	4.1E-8	-	-	-	1.4E-8	2.5E-8
86	3.9E-8	-	-	-	1.3E-8	2.3E-8
87	3.6E-8	-	-	-	1.2E-8	2.2E-8
88	3.4E-8	-	-	-	1.1E-8	2.0E-8
89	3.2E-8	-	-	-	1.1E-8	1.9E-8
90	3.0E-8	-	-	-	9.9E-9	1.8E-8
91	2.8E-8	-	-	-	9.3E-9	1.7E-8
92	2.6E-8	-	-	-	8.8E-9	1.6E-8
93	2.5E-8	-	-	-	8.2E-9	1.5E-8
94	2.3E-8	-	-	-	7.7E-9	1.4E-8
95	2.2E-8	-	-	-	7.3E-9	1.3E-8
96	2.0E-8	-	-	-	6.8E-9	1.2E-8
97	1.9E-8	-	-	-	6.4E-9	1.1E-8
98	1.8E-8	-	-	-	6.0E-9	1.1E-8
99	1.7E-8	-	-	-	5.6E-9	1.0E-8
100	1.6E-8	-	-	-	5.3E-9	9.4E-9
110	8.3E-9	-	-	-	2.8E-9	4.9E-9
120	4.4E-9	-	-	-	1.5E-9	2.6E-9
130	2.3E-9	-	-	-	7.9E-10	1.4E-9
140	1.2E-9	-	-	-	4.2E-10	7.1E-10
150	6.4E-10	-	-	-	2.2E-10	3.7E-10
160	3.4E-10	-	-	-	1.2E-10	2.0E-10
170	1.8E-10	-	-	-	-	1.0E-10
