Radionuclide	Pu-246
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
33	1.2E-1	2.0E-5	2.4E-5	2.3E-4	3.6E-2	7.0E-2
34	1.1E-1	1.9E-5	2.2E-5	2.1E-4	3.4E-2	6.6E-2
35	1.0E-1	1.7E-5	1.9E-5	1.9E-4	3.2E-2	6.2E-2
36	9.5E-2	1.6E-5	1.7E-5	1.8E-4	3.0E-2	5.8E-2
37	8.9E-2	1.5E-5	1.6E-5	1.6E-4	2.8E-2	5.4E-2
38	8.4E-2	1.4E-5	1.4E-5	1.5E-4	2.7E-2	5.1E-2
39	7.9E-2	1.2E-5	1.3E-5	1.4E-4	2.5E-2	4.8E-2
40	7.4E-2	1.2E-5	1.1E-5	1.3E-4	2.3E-2	4.5E-2
41	6.9E-2	1.1E-5	1.0E-5	1.2E-4	2.2E-2	4.2E-2
42	6.5E-2	9.8E-6	9.3E-6	1.1E-4	2.1E-2	3.9E-2
43	6.1E-2	9.1E-6	8.3E-6	1.0E-4	1.9E-2	3.7E-2
44	5.7E-2	8.4E-6	7.5E-6	9.4E-5	1.8E-2	3.5E-2
45	5.3E-2	7.8E-6	6.8E-6	8.7E-5	1.7E-2	3.3E-2
46	5.0E-2	7.2E-6	6.1E-6	8.1E-5	1.6E-2	3.1E-2
47	4.7E-2	6.7E-6	5.5E-6	7.5E-5	1.5E-2	2.9E-2
48	4.4E-2	6.2E-6	5.0E-6	7.0E-5	1.4E-2	2.7E-2
49	4.1E-2	5.8E-6	4.5E-6	6.5E-5	1.3E-2	2.5E-2
50	3.9E-2	5.3E-6	4.1E-6	6.0E-5	1.2E-2	2.4E-2
51	3.6E-2	4.9E-6	3.7E-6	5.6E-5	1.2E-2	2.2E-2
52	3.4E-2	4.6E-6	3.3E-6	5.2E-5	1.1E-2	2.1E-2
53	3.2E-2	4.3E-6	3.0E-6	4.9E-5	1.0E-2	1.9E-2
54	3.0E-2	4.0E-6	2.7E-6	4.6E-5	9.7E-3	1.8E-2
55	2.8E-2	3.7E-6	2.5E-6	4.2E-5	9.1E-3	1.7E-2
56	2.6E-2	3.4E-6	2.3E-6	4.0E-5	8.5E-3	1.6E-2
57	2.5E-2	3.2E-6	2.0E-6	3.7E-5	8.0E-3	1.5E-2
58	2.3E-2	2.9E-6	1.9E-6	3.5E-5	7.5E-3	1.4E-2
59	2.2E-2	2.7E-6	1.7E-6	3.2E-5	7.1E-3	1.3E-2
60	2.0E-2	2.5E-6	1.5E-6	3.0E-5	6.6E-3	1.2E-2
61	1.9E-2	2.4E-6	1.4E-6	2.8E-5	6.2E-3	1.2E-2
62	1.8E-2	2.2E-6	1.3E-6	2.6E-5	5.8E-3	1.1E-2
63	1.7E-2	2.0E-6	1.1E-6	2.5E-5	5.5E-3	1.0E-2
64	1.6E-2	1.9E-6	1.0E-6	2.3E-5	5.2E-3	9.6E-3
65	1.5E-2	1.8E-6	9.5E-7	2.2E-5	4.8E-3	9.0E-3
66	1.4E-2	1.6E-6	8.7E-7	2.0E-5	4.5E-3	8.4E-3
67	1.3E-2	1.5E-6	7.9E-7	1.9E-5	4.3E-3	7.9E-3
68	1.2E-2	1.4E-6	7.2E-7	1.8E-5	4.0E-3	7.4E-3
69	1.1E-2	1.3E-6	6.6E-7	1.7E-5	3.8E-3	6.9E-3
70	1.1E-2	1.2E-6	6.0E-7	1.6E-5	3.5E-3	6.5E-3
71	1.0E-2	1.1E-6	5.5E-7	1.5E-5	3.3E-3	6.1E-3
72	9.4E-3	1.1E-6	5.0E-7	1.4E-5	3.1E-3	5.7E-3
73	8.9E-3	9.9E-7	4.6E-7	1.3E-5	2.9E-3	5.4E-3
74	8.3E-3	9.3E-7	4.2E-7	1.2E-5	2.7E-3	5.0E-3
75	7.8E-3	8.6E-7	3.9E-7	1.1E-5	2.6E-3	4.7E-3
76	7.3E-3	8.0E-7	3.5E-7	1.0E-5	2.4E-3	4.4E-3
77	6.9E-3	7.5E-7	3.2E-7	9.8E-6	2.3E-3	4.1E-3
78	6.4E-3	7.0E-7	3.0E-7	9.2E-6	2.1E-3	3.9E-3
79	6.0E-3	6.5E-7	2.7E-7	8.6E-6	2.0E-3	3.6E-3
80	5.7E-3	6.0E-7	2.5E-7	8.1E-6	1.9E-3	3.4E-3
81	5.3E-3	5.6E-7	2.3E-7	7.6E-6	1.8E-3	3.2E-3
82	5.0E-3	5.2E-7	2.1E-7	7.1E-6	1.7E-3	3.0E-3
83	4.7E-3	4.9E-7	2.0E-7	6.7E-6	1.5E-3	2.8E-3
84	4.4E-3	4.5E-7	1.8E-7	6.2E-6	1.5E-3	2.6E-3
85	4.1E-3	4.2E-7	1.7E-7	5.8E-6	1.4E-3	2.5E-3
86	3.9E-3	3.9E-7	1.5E-7	5.5E-6	1.3E-3	2.3E-3
87	3.6E-3	3.7E-7	1.4E-7	5.1E-6	1.2E-3	2.2E-3
88	3.4E-3	3.4E-7	1.3E-7	4.8E-6	1.1E-3	2.0E-3
89	3.2E-3	3.2E-7	1.2E-7	4.5E-6	1.1E-3	1.9E-3
90	3.0E-3	3.0E-7	1.1E-7	4.2E-6	9.9E-4	1.8E-3
91	2.8E-3	2.8E-7	1.0E-7	4.0E-6	9.3E-4	1.7E-3
92	2.6E-3	2.6E-7	9.5E-8	3.7E-6	8.8E-4	1.6E-3
93	2.5E-3	2.4E-7	8.7E-8	3.5E-6	8.2E-4	1.5E-3
94	2.3E-3	2.2E-7	8.1E-8	3.3E-6	7.7E-4	1.4E-3
95	2.2E-3	2.1E-7	7.5E-8	3.1E-6	7.3E-4	1.3E-3
96	2.0E-3	1.9E-7	6.9E-8	2.9E-6	6.8E-4	1.2E-3
97	1.9E-3	1.8E-7	6.4E-8	2.7E-6	6.4E-4	1.1E-3
98	1.8E-3	1.7E-7	6.0E-8	2.5E-6	6.0E-4	1.1E-3
99	1.7E-3	1.6E-7	5.5E-8	2.4E-6	5.6E-4	1.0E-3
100	1.6E-3	1.5E-7	5.1E-8	2.2E-6	5.3E-4	9.4E-4
110	8.3E-4	7.3E-8	2.5E-8	1.2E-6	2.8E-4	4.9E-4
120	4.4E-4	3.7E-8	1.2E-8	6.2E-7	1.5E-4	2.6E-4
130	2.3E-4	1.8E-8	6.1E-9	3.3E-7	7.9E-5	1.4E-4
140	1.2E-4	9.3E-9	3.1E-9	1.7E-7	4.2E-5	7.1E-5
150	6.4E-5	4.7E-9	1.6E-9	9.1E-8	2.2E-5	3.7E-5
160	3.4E-5	2.4E-9	8.5E-10	4.8E-8	1.2E-5	2.0E-5
170	1.8E-5	1.2E-9	4.4E-10	2.5E-8	6.3E-6	1.0E-5
180	9.3E-6	6.4E-10	2.3E-10	1.3E-8	3.3E-6	5.4E-6
190	4.9E-6	3.3E-10	1.2E-10	7.1E-9	1.8E-6	2.8E-6
200	2.6E-6	1.7E-10	-	3.7E-9	9.4E-7	1.5E-6
210	1.4E-6	-	-	2.0E-9	5.0E-7	7.8E-7
220	7.2E-7	-	-	1.0E-9	2.6E-7	4.1E-7
230	3.8E-7	-	-	5.5E-10	1.4E-7	2.2E-7
240	2.0E-7	-	-	2.9E-10	7.4E-8	1.1E-7
250	1.1E-7	-	-	1.5E-10	3.9E-8	6.0E-8
260	5.6E-8	-	-	-	2.1E-8	3.1E-8
270	2.9E-8	-	-	-	1.1E-8	1.6E-8
280	1.5E-8	-	-	-	5.8E-9	8.6E-9
290	8.2E-9	-	-	-	3.1E-9	4.5E-9
300	4.3E-9	-	-	-	1.6E-9	2.4E-9
310	2.3E-9	-	-	-	8.7E-10	1.3E-9
320	1.2E-9	-	-	-	4.6E-10	6.6E-10
330	6.3E-10	-	-	-	2.4E-10	3.5E-10
340	3.3E-10	-	-	-	1.3E-10	1.8E-10
350	1.8E-10	-	-	-	-	-
