Radionuclide	Pu-246
Route of Intake	Inhalation
Material	Aerosols Type M, Plutonium citrate, plutonium tri-butyl-phosphate, plutonium chloride, fA=1E-4
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.4E-1	-	-	2.0E-1	4.3E-1	8.9E-5	1.3E-4
0.083333	9.3E-1	-	-	2.4E-1	4.1E-1	1.7E-4	2.6E-4
0.125	9.2E-1	-	-	2.7E-1	4.0E-1	2.6E-4	4.0E-4
0.25	8.9E-1	-	-	3.3E-1	3.7E-1	5.4E-4	8.7E-4
0.375	8.7E-1	-	-	3.7E-1	3.5E-1	8.5E-4	1.4E-3
0.5	8.5E-1	-	-	3.9E-1	3.4E-1	1.2E-3	2.0E-3
0.625	8.3E-1	-	-	4.0E-1	3.3E-1	1.5E-3	2.6E-3
0.75	8.0E-1	-	-	4.0E-1	3.2E-1	1.9E-3	3.3E-3
0.875	7.8E-1	-	-	4.0E-1	3.1E-1	2.2E-3	4.0E-3
1	7.5E-1	1.0E-4	6.4E-2	3.9E-1	3.0E-1	2.6E-3	4.7E-3
1.125	7.2E-1	-	-	3.7E-1	2.9E-1	3.0E-3	5.4E-3
1.25	6.8E-1	-	-	3.6E-1	2.8E-1	3.3E-3	6.1E-3
1.375	6.5E-1	-	-	3.3E-1	2.7E-1	3.7E-3	6.8E-3
1.5	6.2E-1	-	-	3.1E-1	2.6E-1	4.0E-3	7.5E-3
1.625	5.9E-1	-	-	2.9E-1	2.6E-1	4.4E-3	8.2E-3
1.75	5.5E-1	-	-	2.7E-1	2.5E-1	4.7E-3	8.9E-3
1.875	5.2E-1	-	-	2.4E-1	2.4E-1	5.0E-3	9.5E-3
2	5.0E-1	1.9E-4	2.0E-1	2.2E-1	2.3E-1	5.3E-3	1.0E-2
2.25	4.4E-1	-	-	1.8E-1	2.2E-1	5.9E-3	1.1E-2
