Radionuclide	Cm-251
Route of Intake	Inhalation
Material	Aerosols Curium oxide, nitrate and chloride, fA=2.5E-4
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.2E-2	3.1E-3	4.4E-2	5.1E-5	8.2E-5
0.083333	4.3E-3	3.1E-4	3.6E-3	1.0E-5	1.7E-5
0.125	3.6E-4	3.0E-5	3.0E-4	1.4E-6	2.3E-6
0.25	2.1E-7	2.2E-8	1.7E-7	1.8E-9	3.0E-9
0.375	1.3E-10	-	-	-	-
