Radionuclide	Ni-59
Route of Intake	Ingestion
Material	Nickel metal, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
9	2.2E-3	1.8E-5	2.5E-5	5.2E-5	2.9E-5	6.4E-5
9.5	2.2E-3	-	-	4.8E-5	2.8E-5	6.4E-5
10	2.2E-3	1.2E-5	6.2E-6	4.6E-5	2.7E-5	6.4E-5
11	2.2E-3	8.3E-6	2.2E-6	4.4E-5	2.6E-5	6.3E-5
12	2.2E-3	6.4E-6	1.2E-6	4.3E-5	2.6E-5	6.3E-5
13	2.2E-3	5.2E-6	7.6E-7	4.3E-5	2.5E-5	6.2E-5
14	2.2E-3	4.5E-6	5.7E-7	4.2E-5	2.5E-5	6.2E-5
15	2.1E-3	4.0E-6	4.6E-7	4.2E-5	2.5E-5	6.2E-5
16	2.1E-3	3.6E-6	3.9E-7	4.2E-5	2.5E-5	6.2E-5
17	2.1E-3	3.3E-6	3.5E-7	4.2E-5	2.4E-5	6.2E-5
18	2.1E-3	3.1E-6	3.2E-7	4.2E-5	2.4E-5	6.1E-5
19	2.1E-3	3.0E-6	3.0E-7	4.1E-5	2.4E-5	6.1E-5
20	2.1E-3	2.9E-6	2.8E-7	4.1E-5	2.4E-5	6.1E-5
21	2.1E-3	2.8E-6	2.7E-7	4.1E-5	2.4E-5	6.1E-5
22	2.1E-3	2.7E-6	2.6E-7	4.1E-5	2.4E-5	6.1E-5
23	2.1E-3	2.6E-6	2.5E-7	4.1E-5	2.4E-5	6.1E-5
24	2.1E-3	2.6E-6	2.4E-7	4.1E-5	2.4E-5	6.1E-5
25	2.1E-3	2.5E-6	2.4E-7	4.1E-5	2.4E-5	6.1E-5
26	2.1E-3	2.5E-6	2.3E-7	4.1E-5	2.4E-5	6.0E-5
27	2.1E-3	2.5E-6	2.3E-7	4.1E-5	2.4E-5	6.0E-5
28	2.1E-3	2.5E-6	2.2E-7	4.1E-5	2.4E-5	6.0E-5
29	2.1E-3	2.4E-6	2.2E-7	4.1E-5	2.4E-5	6.0E-5
30	2.1E-3	2.4E-6	2.2E-7	4.1E-5	2.4E-5	6.0E-5
31	2.1E-3	2.4E-6	2.2E-7	4.1E-5	2.4E-5	6.0E-5
32	2.1E-3	2.4E-6	2.2E-7	4.0E-5	2.4E-5	6.0E-5
33	2.1E-3	2.4E-6	2.2E-7	4.0E-5	2.4E-5	6.0E-5
34	2.1E-3	2.4E-6	2.2E-7	4.0E-5	2.4E-5	6.0E-5
35	2.1E-3	2.4E-6	2.2E-7	4.0E-5	2.4E-5	6.0E-5
36	2.1E-3	2.4E-6	2.1E-7	4.0E-5	2.4E-5	6.0E-5
37	2.1E-3	2.4E-6	2.1E-7	4.0E-5	2.4E-5	5.9E-5
38	2.1E-3	2.4E-6	2.1E-7	4.0E-5	2.4E-5	5.9E-5
39	2.1E-3	2.4E-6	2.1E-7	4.0E-5	2.4E-5	5.9E-5
40	2.1E-3	2.4E-6	2.1E-7	4.0E-5	2.4E-5	5.9E-5
41	2.1E-3	2.4E-6	2.1E-7	4.0E-5	2.4E-5	5.9E-5
42	2.1E-3	2.4E-6	2.1E-7	4.0E-5	2.4E-5	5.9E-5
43	2.1E-3	2.3E-6	2.1E-7	4.0E-5	2.4E-5	5.9E-5
44	2.1E-3	2.3E-6	2.1E-7	4.0E-5	2.4E-5	5.9E-5
45	2.1E-3	2.3E-6	2.1E-7	4.0E-5	2.4E-5	5.9E-5
46	2.1E-3	2.3E-6	2.1E-7	4.0E-5	2.4E-5	5.9E-5
47	2.1E-3	2.3E-6	2.1E-7	4.0E-5	2.4E-5	5.9E-5
48	2.0E-3	2.3E-6	2.1E-7	4.0E-5	2.4E-5	5.9E-5
49	2.0E-3	2.3E-6	2.1E-7	4.0E-5	2.4E-5	5.9E-5
50	2.0E-3	2.3E-6	2.1E-7	3.9E-5	2.4E-5	5.8E-5
51	2.0E-3	2.3E-6	2.1E-7	3.9E-5	2.4E-5	5.8E-5
52	2.0E-3	2.3E-6	2.1E-7	3.9E-5	2.4E-5	5.8E-5
53	2.0E-3	2.3E-6	2.1E-7	3.9E-5	2.4E-5	5.8E-5
54	2.0E-3	2.3E-6	2.1E-7	3.9E-5	2.4E-5	5.8E-5
55	2.0E-3	2.3E-6	2.1E-7	3.9E-5	2.4E-5	5.8E-5
56	2.0E-3	2.3E-6	2.1E-7	3.9E-5	2.4E-5	5.8E-5
57	2.0E-3	2.3E-6	2.1E-7	3.9E-5	2.4E-5	5.8E-5
58	2.0E-3	2.3E-6	2.1E-7	3.9E-5	2.4E-5	5.8E-5
59	2.0E-3	2.3E-6	2.1E-7	3.9E-5	2.4E-5	5.8E-5
60	2.0E-3	2.3E-6	2.1E-7	3.9E-5	2.4E-5	5.8E-5
61	2.0E-3	2.3E-6	2.1E-7	3.9E-5	2.4E-5	5.8E-5
62	2.0E-3	2.3E-6	2.1E-7	3.9E-5	2.4E-5	5.8E-5
63	2.0E-3	2.3E-6	2.1E-7	3.9E-5	2.4E-5	5.7E-5
64	2.0E-3	2.3E-6	2.1E-7	3.9E-5	2.4E-5	5.7E-5
65	2.0E-3	2.3E-6	2.0E-7	3.9E-5	2.4E-5	5.7E-5
66	2.0E-3	2.3E-6	2.0E-7	3.9E-5	2.4E-5	5.7E-5
67	2.0E-3	2.3E-6	2.0E-7	3.9E-5	2.4E-5	5.7E-5
68	2.0E-3	2.3E-6	2.0E-7	3.9E-5	2.4E-5	5.7E-5
69	2.0E-3	2.3E-6	2.0E-7	3.8E-5	2.4E-5	5.7E-5
70	2.0E-3	2.3E-6	2.0E-7	3.8E-5	2.4E-5	5.7E-5
71	2.0E-3	2.3E-6	2.0E-7	3.8E-5	2.4E-5	5.7E-5
72	2.0E-3	2.3E-6	2.0E-7	3.8E-5	2.4E-5	5.7E-5
73	2.0E-3	2.3E-6	2.0E-7	3.8E-5	2.4E-5	5.7E-5
74	2.0E-3	2.2E-6	2.0E-7	3.8E-5	2.4E-5	5.7E-5
75	2.0E-3	2.2E-6	2.0E-7	3.8E-5	2.4E-5	5.6E-5
76	2.0E-3	2.2E-6	2.0E-7	3.8E-5	2.4E-5	5.6E-5
77	2.0E-3	2.2E-6	2.0E-7	3.8E-5	2.4E-5	5.6E-5
78	2.0E-3	2.2E-6	2.0E-7	3.8E-5	2.4E-5	5.6E-5
79	2.0E-3	2.2E-6	2.0E-7	3.8E-5	2.4E-5	5.6E-5
80	2.0E-3	2.2E-6	2.0E-7	3.8E-5	2.4E-5	5.6E-5
81	2.0E-3	2.2E-6	2.0E-7	3.8E-5	2.4E-5	5.6E-5
82	2.0E-3	2.2E-6	2.0E-7	3.8E-5	2.4E-5	5.6E-5
83	2.0E-3	2.2E-6	2.0E-7	3.8E-5	2.4E-5	5.6E-5
84	2.0E-3	2.2E-6	2.0E-7	3.8E-5	2.4E-5	5.6E-5
85	1.9E-3	2.2E-6	2.0E-7	3.8E-5	2.4E-5	5.6E-5
86	1.9E-3	2.2E-6	2.0E-7	3.8E-5	2.4E-5	5.6E-5
87	1.9E-3	2.2E-6	2.0E-7	3.8E-5	2.4E-5	5.6E-5
88	1.9E-3	2.2E-6	2.0E-7	3.7E-5	2.4E-5	5.6E-5
89	1.9E-3	2.2E-6	2.0E-7	3.7E-5	2.4E-5	5.5E-5
90	1.9E-3	2.2E-6	2.0E-7	3.7E-5	2.4E-5	5.5E-5
91	1.9E-3	2.2E-6	2.0E-7	3.7E-5	2.4E-5	5.5E-5
92	1.9E-3	2.2E-6	2.0E-7	3.7E-5	2.4E-5	5.5E-5
93	1.9E-3	2.2E-6	2.0E-7	3.7E-5	2.4E-5	5.5E-5
94	1.9E-3	2.2E-6	2.0E-7	3.7E-5	2.4E-5	5.5E-5
95	1.9E-3	2.2E-6	2.0E-7	3.7E-5	2.4E-5	5.5E-5
96	1.9E-3	2.2E-6	2.0E-7	3.7E-5	2.4E-5	5.5E-5
97	1.9E-3	2.2E-6	2.0E-7	3.7E-5	2.4E-5	5.5E-5
98	1.9E-3	2.2E-6	2.0E-7	3.7E-5	2.4E-5	5.5E-5
99	1.9E-3	2.2E-6	2.0E-7	3.7E-5	2.4E-5	5.5E-5
100	1.9E-3	2.2E-6	2.0E-7	3.7E-5	2.4E-5	5.5E-5
110	1.9E-3	2.1E-6	1.9E-7	3.6E-5	2.4E-5	5.4E-5
120	1.9E-3	2.1E-6	1.9E-7	3.6E-5	2.4E-5	5.3E-5
130	1.8E-3	2.1E-6	1.9E-7	3.5E-5	2.4E-5	5.2E-5
140	1.8E-3	2.1E-6	1.8E-7	3.5E-5	2.4E-5	5.2E-5
150	1.8E-3	2.0E-6	1.8E-7	3.4E-5	2.4E-5	5.1E-5
160	1.8E-3	2.0E-6	1.8E-7	3.4E-5	2.4E-5	5.0E-5
170	1.7E-3	2.0E-6	1.8E-7	3.4E-5	2.4E-5	5.0E-5
180	1.7E-3	1.9E-6	1.8E-7	3.3E-5	2.4E-5	4.9E-5
190	1.7E-3	1.9E-6	1.7E-7	3.3E-5	2.4E-5	4.8E-5
200	1.7E-3	1.9E-6	1.7E-7	3.2E-5	2.4E-5	4.8E-5
210	1.6E-3	1.9E-6	1.7E-7	3.2E-5	2.4E-5	4.7E-5
220	1.6E-3	1.8E-6	1.7E-7	3.1E-5	2.4E-5	4.6E-5
230	1.6E-3	1.8E-6	1.6E-7	3.1E-5	2.4E-5	4.6E-5
240	1.6E-3	1.8E-6	1.6E-7	3.1E-5	2.4E-5	4.5E-5
250	1.6E-3	1.8E-6	1.6E-7	3.0E-5	2.4E-5	4.5E-5
260	1.5E-3	1.7E-6	1.6E-7	3.0E-5	2.4E-5	4.4E-5
270	1.5E-3	1.7E-6	1.6E-7	2.9E-5	2.4E-5	4.3E-5
280	1.5E-3	1.7E-6	1.5E-7	2.9E-5	2.4E-5	4.3E-5
290	1.5E-3	1.7E-6	1.5E-7	2.9E-5	2.4E-5	4.2E-5
300	1.5E-3	1.7E-6	1.5E-7	2.8E-5	2.4E-5	4.2E-5
310	1.4E-3	1.6E-6	1.5E-7	2.8E-5	2.4E-5	4.1E-5
320	1.4E-3	1.6E-6	1.4E-7	2.7E-5	2.4E-5	4.1E-5
330	1.4E-3	1.6E-6	1.4E-7	2.7E-5	2.4E-5	4.0E-5
340	1.4E-3	1.6E-6	1.4E-7	2.7E-5	2.4E-5	3.9E-5
350	1.4E-3	1.5E-6	1.4E-7	2.6E-5	2.4E-5	3.9E-5
360	1.3E-3	1.5E-6	1.4E-7	2.6E-5	2.4E-5	3.8E-5
365	1.3E-3	1.5E-6	1.4E-7	2.6E-5	2.4E-5	3.8E-5
370	1.3E-3	1.5E-6	1.4E-7	2.6E-5	2.4E-5	3.8E-5
380	1.3E-3	1.5E-6	1.3E-7	2.5E-5	2.4E-5	3.7E-5
390	1.3E-3	1.5E-6	1.3E-7	2.5E-5	2.4E-5	3.7E-5
400	1.3E-3	1.4E-6	1.3E-7	2.5E-5	2.4E-5	3.6E-5
410	1.3E-3	1.4E-6	1.3E-7	2.4E-5	2.4E-5	3.6E-5
420	1.2E-3	1.4E-6	1.3E-7	2.4E-5	2.4E-5	3.5E-5
430	1.2E-3	1.4E-6	1.2E-7	2.4E-5	2.4E-5	3.5E-5
440	1.2E-3	1.4E-6	1.2E-7	2.3E-5	2.4E-5	3.4E-5
450	1.2E-3	1.4E-6	1.2E-7	2.3E-5	2.4E-5	3.4E-5
460	1.2E-3	1.3E-6	1.2E-7	2.3E-5	2.4E-5	3.4E-5
470	1.2E-3	1.3E-6	1.2E-7	2.2E-5	2.4E-5	3.3E-5
480	1.2E-3	1.3E-6	1.2E-7	2.2E-5	2.4E-5	3.3E-5
490	1.1E-3	1.3E-6	1.2E-7	2.2E-5	2.4E-5	3.2E-5
500	1.1E-3	1.3E-6	1.1E-7	2.1E-5	2.4E-5	3.2E-5
510	1.1E-3	1.2E-6	1.1E-7	2.1E-5	2.4E-5	3.1E-5
520	1.1E-3	1.2E-6	1.1E-7	2.1E-5	2.4E-5	3.1E-5
530	1.1E-3	1.2E-6	1.1E-7	2.1E-5	2.4E-5	3.0E-5
540	1.1E-3	1.2E-6	1.1E-7	2.0E-5	2.4E-5	3.0E-5
550	1.0E-3	1.2E-6	1.1E-7	2.0E-5	2.4E-5	3.0E-5
560	1.0E-3	1.2E-6	1.0E-7	2.0E-5	2.4E-5	2.9E-5
570	1.0E-3	1.1E-6	1.0E-7	2.0E-5	2.4E-5	2.9E-5
580	1.0E-3	1.1E-6	1.0E-7	1.9E-5	2.4E-5	2.8E-5
590	9.9E-4	1.1E-6	1.0E-7	1.9E-5	2.3E-5	2.8E-5
600	9.8E-4	1.1E-6	9.9E-8	1.9E-5	2.3E-5	2.8E-5
610	9.7E-4	1.1E-6	9.8E-8	1.8E-5	2.3E-5	2.7E-5
620	9.6E-4	1.1E-6	9.7E-8	1.8E-5	2.3E-5	2.7E-5
630	9.4E-4	1.1E-6	9.5E-8	1.8E-5	2.3E-5	2.7E-5
640	9.3E-4	1.0E-6	9.4E-8	1.8E-5	2.3E-5	2.6E-5
650	9.2E-4	1.0E-6	9.3E-8	1.7E-5	2.3E-5	2.6E-5
660	9.1E-4	1.0E-6	9.2E-8	1.7E-5	2.3E-5	2.6E-5
670	8.9E-4	1.0E-6	9.0E-8	1.7E-5	2.3E-5	2.5E-5
680	8.8E-4	9.9E-7	8.9E-8	1.7E-5	2.3E-5	2.5E-5
690	8.7E-4	9.8E-7	8.8E-8	1.7E-5	2.3E-5	2.5E-5
700	8.6E-4	9.6E-7	8.7E-8	1.6E-5	2.3E-5	2.4E-5
710	8.5E-4	9.5E-7	8.6E-8	1.6E-5	2.3E-5	2.4E-5
720	8.4E-4	9.4E-7	8.4E-8	1.6E-5	2.3E-5	2.4E-5
730	8.3E-4	9.3E-7	8.3E-8	1.6E-5	2.3E-5	2.3E-5
740	8.1E-4	9.1E-7	8.2E-8	1.5E-5	2.3E-5	2.3E-5
750	8.0E-4	9.0E-7	8.1E-8	1.5E-5	2.3E-5	2.3E-5
760	7.9E-4	8.9E-7	8.0E-8	1.5E-5	2.3E-5	2.2E-5
770	7.8E-4	8.8E-7	7.9E-8	1.5E-5	2.3E-5	2.2E-5
780	7.7E-4	8.7E-7	7.8E-8	1.5E-5	2.3E-5	2.2E-5
790	7.6E-4	8.5E-7	7.7E-8	1.4E-5	2.3E-5	2.1E-5
800	7.5E-4	8.4E-7	7.6E-8	1.4E-5	2.3E-5	2.1E-5
810	7.4E-4	8.3E-7	7.5E-8	1.4E-5	2.3E-5	2.1E-5
820	7.3E-4	8.2E-7	7.4E-8	1.4E-5	2.3E-5	2.1E-5
830	7.2E-4	8.1E-7	7.3E-8	1.4E-5	2.3E-5	2.0E-5
840	7.1E-4	8.0E-7	7.2E-8	1.4E-5	2.3E-5	2.0E-5
850	7.0E-4	7.9E-7	7.1E-8	1.3E-5	2.3E-5	2.0E-5
860	7.0E-4	7.8E-7	7.0E-8	1.3E-5	2.3E-5	1.9E-5
870	6.9E-4	7.7E-7	6.9E-8	1.3E-5	2.3E-5	1.9E-5
880	6.8E-4	7.6E-7	6.8E-8	1.3E-5	2.3E-5	1.9E-5
890	6.7E-4	7.5E-7	6.7E-8	1.3E-5	2.3E-5	1.9E-5
900	6.6E-4	7.4E-7	6.6E-8	1.2E-5	2.3E-5	1.8E-5
910	6.5E-4	7.3E-7	6.5E-8	1.2E-5	2.3E-5	1.8E-5
920	6.4E-4	7.2E-7	6.4E-8	1.2E-5	2.3E-5	1.8E-5
930	6.3E-4	7.1E-7	6.4E-8	1.2E-5	2.2E-5	1.8E-5
940	6.3E-4	7.0E-7	6.3E-8	1.2E-5	2.2E-5	1.7E-5
950	6.2E-4	6.9E-7	6.2E-8	1.2E-5	2.2E-5	1.7E-5
960	6.1E-4	6.8E-7	6.1E-8	1.1E-5	2.2E-5	1.7E-5
970	6.0E-4	6.7E-7	6.0E-8	1.1E-5	2.2E-5	1.7E-5
980	5.9E-4	6.6E-7	5.9E-8	1.1E-5	2.2E-5	1.7E-5
990	5.9E-4	6.5E-7	5.9E-8	1.1E-5	2.2E-5	1.6E-5
1000	5.8E-4	6.4E-7	5.8E-8	1.1E-5	2.2E-5	1.6E-5
1010	5.7E-4	6.3E-7	5.7E-8	1.1E-5	2.2E-5	1.6E-5
1020	5.6E-4	6.3E-7	5.6E-8	1.1E-5	2.2E-5	1.6E-5
1030	5.6E-4	6.2E-7	5.6E-8	1.0E-5	2.2E-5	1.5E-5
1040	5.5E-4	6.1E-7	5.5E-8	1.0E-5	2.2E-5	1.5E-5
1050	5.4E-4	6.0E-7	5.4E-8	1.0E-5	2.2E-5	1.5E-5
1060	5.4E-4	5.9E-7	5.3E-8	1.0E-5	2.2E-5	1.5E-5
1070	5.3E-4	5.9E-7	5.3E-8	9.9E-6	2.2E-5	1.5E-5
1080	5.2E-4	5.8E-7	5.2E-8	9.8E-6	2.2E-5	1.4E-5
1090	5.1E-4	5.7E-7	5.1E-8	9.6E-6	2.2E-5	1.4E-5
1095	5.1E-4	5.7E-7	5.1E-8	9.6E-6	2.2E-5	1.4E-5
1100	5.1E-4	5.6E-7	5.1E-8	9.5E-6	2.2E-5	1.4E-5
1200	4.5E-4	4.9E-7	4.4E-8	8.3E-6	2.2E-5	1.2E-5
1300	3.9E-4	4.3E-7	3.9E-8	7.3E-6	2.1E-5	1.1E-5
1400	3.4E-4	3.8E-7	3.4E-8	6.3E-6	2.1E-5	9.4E-6
1500	3.0E-4	3.3E-7	3.0E-8	5.5E-6	2.0E-5	8.2E-6
1600	2.7E-4	2.9E-7	2.6E-8	4.8E-6	2.0E-5	7.2E-6
1700	2.4E-4	2.5E-7	2.3E-8	4.2E-6	2.0E-5	6.2E-6
1800	2.1E-4	2.2E-7	2.0E-8	3.7E-6	1.9E-5	5.5E-6
1900	1.8E-4	1.9E-7	1.7E-8	3.2E-6	1.9E-5	4.8E-6
2000	1.6E-4	1.7E-7	1.5E-8	2.8E-6	1.9E-5	4.2E-6
2100	1.4E-4	1.5E-7	1.3E-8	2.5E-6	1.8E-5	3.6E-6
2200	1.3E-4	1.3E-7	1.2E-8	2.1E-6	1.8E-5	3.2E-6
2300	1.1E-4	1.1E-7	1.0E-8	1.9E-6	1.8E-5	2.8E-6
2400	1.0E-4	9.9E-8	8.9E-9	1.6E-6	1.7E-5	2.4E-6
2500	9.0E-5	8.6E-8	7.8E-9	1.4E-6	1.7E-5	2.1E-6
2600	8.1E-5	7.6E-8	6.8E-9	1.3E-6	1.7E-5	1.9E-6
2700	7.2E-5	6.6E-8	6.0E-9	1.1E-6	1.6E-5	1.6E-6
2800	6.5E-5	5.8E-8	5.2E-9	9.6E-7	1.6E-5	1.4E-6
2900	5.9E-5	5.1E-8	4.6E-9	8.4E-7	1.6E-5	1.2E-6
3000	5.3E-5	4.5E-8	4.0E-9	7.3E-7	1.6E-5	1.1E-6
3100	4.8E-5	3.9E-8	3.5E-9	6.4E-7	1.5E-5	9.5E-7
3200	4.4E-5	3.5E-8	3.1E-9	5.6E-7	1.5E-5	8.3E-7
3300	4.0E-5	3.0E-8	2.7E-9	4.9E-7	1.5E-5	7.3E-7
3400	3.7E-5	2.7E-8	2.4E-9	4.3E-7	1.5E-5	6.3E-7
3500	3.4E-5	2.4E-8	2.1E-9	3.8E-7	1.4E-5	5.6E-7
3600	3.1E-5	2.1E-8	1.9E-9	3.3E-7	1.4E-5	4.9E-7
3650	3.0E-5	2.0E-8	1.8E-9	3.1E-7	1.4E-5	4.6E-7
4000	2.3E-5	1.3E-8	1.1E-9	1.9E-7	1.3E-5	2.9E-7
5000	1.4E-5	4.2E-9	3.8E-10	5.4E-8	1.2E-5	8.0E-8
6000	1.1E-5	1.8E-9	1.6E-10	1.7E-8	1.0E-5	2.5E-8
7000	9.5E-6	1.0E-9	-	6.9E-9	9.1E-6	1.0E-8
8000	8.4E-6	7.6E-10	-	3.9E-9	8.2E-6	5.6E-9
9000	7.6E-6	6.2E-10	-	2.8E-9	7.5E-6	4.0E-9
10000	6.9E-6	5.3E-10	-	2.3E-9	6.8E-6	3.2E-9
11000	6.4E-6	4.7E-10	-	1.9E-9	6.3E-6	2.8E-9
12000	5.8E-6	4.2E-10	-	1.7E-9	5.7E-6	2.5E-9
13000	5.4E-6	3.8E-10	-	1.6E-9	5.3E-6	2.2E-9
14000	4.9E-6	3.5E-10	-	1.4E-9	4.8E-6	2.0E-9
15000	4.5E-6	3.2E-10	-	1.3E-9	4.5E-6	1.8E-9
16000	4.2E-6	2.9E-10	-	1.2E-9	4.1E-6	1.7E-9
17000	3.8E-6	2.7E-10	-	1.1E-9	3.8E-6	1.5E-9
18000	3.5E-6	2.5E-10	-	9.9E-10	3.5E-6	1.4E-9
18250	3.5E-6	2.4E-10	-	9.7E-10	3.4E-6	1.4E-9
