Radionuclide	Se-73m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=8E-3
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.7E-1	9.7E-2	1.3E-2	5.4E-6	8.6E-6
0.083333	9.3E-2	3.8E-2	4.4E-3	4.5E-6	7.7E-6
0.125	3.2E-2	1.5E-2	1.5E-3	2.6E-6	4.7E-6
0.25	1.4E-3	7.5E-4	5.8E-5	2.1E-7	4.6E-7
0.375	5.7E-5	3.7E-5	2.5E-6	1.2E-8	2.9E-8
0.5	2.4E-6	1.7E-6	1.1E-7	6.1E-10	1.5E-9
0.625	1.0E-7	7.7E-8	4.6E-9	-	-
0.75	4.3E-9	3.4E-9	2.0E-10	-	-
0.875	1.8E-10	1.5E-10	-	-	-
