Radionuclide	Ru-94
Route of Intake	Inhalation
Material	Aerosols Type M, Citrate, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	3.9E-1	-	-	3.5E-2	3.0E-1	6.6E-4	9.7E-4
0.083333	1.7E-1	-	-	1.9E-2	1.3E-1	5.7E-4	8.4E-4
0.125	7.8E-2	-	-	9.5E-3	5.7E-2	3.6E-4	5.4E-4
0.25	6.9E-3	-	-	1.1E-3	4.8E-3	5.5E-5	8.2E-5
0.375	6.1E-4	-	-	1.1E-4	4.1E-4	6.4E-6	9.4E-6
0.5	5.5E-5	-	-	1.1E-5	3.6E-5	6.6E-7	9.7E-7
0.625	4.9E-6	-	-	1.0E-6	3.2E-6	6.5E-8	9.5E-8
0.75	4.3E-7	-	-	9.2E-8	2.8E-7	6.2E-9	9.0E-9
0.875	3.8E-8	-	-	8.3E-9	2.5E-8	5.8E-10	8.4E-10
1	3.4E-9	1.0E-10	1.2E-10	7.4E-10	2.2E-9	-	-
1.125	3.0E-10	-	-	-	2.0E-10	-	-
