Radionuclide	Rb-84
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.99
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.1E-1	-	-	6.4E-2	3.9E-2	6.3E-3	2.8E-2
0.083333	5.0E-1	-	-	3.9E-2	1.3E-2	9.7E-3	3.6E-2
0.125	4.9E-1	-	-	2.7E-2	5.3E-3	1.2E-2	3.7E-2
0.25	4.8E-1	-	-	1.7E-2	2.5E-3	1.6E-2	3.2E-2
0.375	4.7E-1	-	-	1.4E-2	2.4E-3	1.9E-2	2.9E-2
0.5	4.6E-1	-	-	1.2E-2	2.4E-3	2.1E-2	2.7E-2
0.625	4.5E-1	-	-	1.1E-2	2.4E-3	2.2E-2	2.6E-2
0.75	4.4E-1	-	-	1.0E-2	2.5E-3	2.3E-2	2.4E-2
0.875	4.4E-1	-	-	9.6E-3	2.5E-3	2.3E-2	2.4E-2
1	4.3E-1	6.8E-3	7.8E-4	9.0E-3	2.5E-3	2.3E-2	2.3E-2
1.125	4.3E-1	-	-	8.5E-3	2.6E-3	2.3E-2	2.2E-2
1.25	4.3E-1	-	-	8.1E-3	2.6E-3	2.3E-2	2.2E-2
1.375	4.2E-1	-	-	7.8E-3	2.6E-3	2.3E-2	2.2E-2
1.5	4.2E-1	-	-	7.5E-3	2.7E-3	2.3E-2	2.1E-2
1.625	4.2E-1	-	-	7.2E-3	2.7E-3	2.3E-2	2.1E-2
1.75	4.1E-1	-	-	7.0E-3	2.7E-3	2.3E-2	2.1E-2
1.875	4.1E-1	-	-	6.8E-3	2.8E-3	2.3E-2	2.1E-2
2	4.1E-1	5.1E-3	2.2E-3	6.7E-3	2.8E-3	2.2E-2	2.1E-2
2.25	4.1E-1	-	-	6.4E-3	2.9E-3	2.2E-2	2.0E-2
