Radionuclide	Pr-142m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-6
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.9E-2	1.5E-3	1.5E-2	8.2E-7	1.3E-6
0.083333	1.1E-3	1.0E-4	8.5E-4	1.1E-7	1.8E-7
0.125	6.3E-5	6.7E-6	5.0E-5	1.0E-8	1.7E-8
0.25	1.2E-8	1.6E-9	9.6E-9	-	-
