Radionuclide	Ag-104
Route of Intake	Inhalation
Material	Aerosols Type F, Silver nitrate, fA=5E-2
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	4.8E-1	-	-	4.2E-2	3.6E-1	8.3E-4	5.7E-3
0.083333	2.6E-1	-	-	2.8E-2	1.9E-1	8.2E-4	7.2E-3
0.125	1.4E-1	-	-	1.7E-2	9.7E-2	6.5E-4	6.2E-3
0.25	2.3E-2	-	-	3.6E-3	1.4E-2	2.0E-4	2.1E-3
0.375	3.8E-3	-	-	6.7E-4	2.0E-3	4.8E-5	5.1E-4
0.5	6.3E-4	-	-	1.2E-4	2.9E-4	1.0E-5	1.1E-4
0.625	1.0E-4	-	-	2.1E-5	4.2E-5	2.0E-6	2.1E-5
0.75	1.7E-5	-	-	3.5E-6	6.1E-6	3.8E-7	4.0E-6
0.875	2.7E-6	-	-	5.9E-7	8.8E-7	7.0E-8	7.3E-7
1	4.5E-7	6.4E-10	1.5E-8	9.7E-8	1.3E-7	1.3E-8	1.3E-7
1.125	7.2E-8	-	-	1.6E-8	1.8E-8	2.2E-9	2.3E-8
1.25	1.2E-8	-	-	2.5E-9	2.7E-9	4.0E-10	4.1E-9
1.375	1.9E-9	-	-	3.9E-10	3.9E-10	-	7.0E-10
1.5	3.1E-10	-	-	-	-	-	1.2E-10
