Radionuclide	Au-195
Route of Intake	Injection
Material	Injection, fA=0.1
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
36	2.0E-1	3.9E-3	7.9E-4	4.7E-3	5.7E-3	2.5E-2
37	2.0E-1	3.7E-3	7.6E-4	4.5E-3	5.4E-3	2.4E-2
38	1.9E-1	3.6E-3	7.3E-4	4.4E-3	5.2E-3	2.3E-2
39	1.9E-1	3.5E-3	7.1E-4	4.3E-3	5.0E-3	2.2E-2
40	1.8E-1	3.3E-3	6.8E-4	4.2E-3	4.8E-3	2.1E-2
41	1.8E-1	3.2E-3	6.6E-4	4.1E-3	4.6E-3	2.0E-2
42	1.7E-1	3.1E-3	6.4E-4	3.9E-3	4.5E-3	1.9E-2
43	1.7E-1	3.0E-3	6.1E-4	3.8E-3	4.3E-3	1.9E-2
44	1.6E-1	2.9E-3	5.9E-4	3.7E-3	4.1E-3	1.8E-2
45	1.6E-1	2.8E-3	5.7E-4	3.6E-3	4.0E-3	1.7E-2
46	1.6E-1	2.7E-3	5.5E-4	3.6E-3	3.8E-3	1.6E-2
47	1.5E-1	2.6E-3	5.4E-4	3.5E-3	3.7E-3	1.6E-2
48	1.5E-1	2.5E-3	5.2E-4	3.4E-3	3.5E-3	1.5E-2
49	1.5E-1	2.4E-3	5.0E-4	3.3E-3	3.4E-3	1.5E-2
50	1.4E-1	2.3E-3	4.9E-4	3.2E-3	3.3E-3	1.4E-2
51	1.4E-1	2.3E-3	4.7E-4	3.1E-3	3.1E-3	1.4E-2
52	1.4E-1	2.2E-3	4.6E-4	3.1E-3	3.0E-3	1.3E-2
53	1.3E-1	2.1E-3	4.4E-4	3.0E-3	2.9E-3	1.3E-2
54	1.3E-1	2.0E-3	4.3E-4	2.9E-3	2.8E-3	1.2E-2
55	1.3E-1	2.0E-3	4.1E-4	2.9E-3	2.7E-3	1.2E-2
56	1.2E-1	1.9E-3	4.0E-4	2.8E-3	2.6E-3	1.1E-2
57	1.2E-1	1.8E-3	3.9E-4	2.7E-3	2.5E-3	1.1E-2
58	1.2E-1	1.8E-3	3.8E-4	2.7E-3	2.4E-3	1.0E-2
59	1.2E-1	1.7E-3	3.7E-4	2.6E-3	2.4E-3	1.0E-2
60	1.1E-1	1.7E-3	3.6E-4	2.6E-3	2.3E-3	9.8E-3
61	1.1E-1	1.6E-3	3.5E-4	2.5E-3	2.2E-3	9.4E-3
62	1.1E-1	1.6E-3	3.4E-4	2.5E-3	2.1E-3	9.1E-3
63	1.1E-1	1.5E-3	3.3E-4	2.4E-3	2.1E-3	8.8E-3
64	1.0E-1	1.5E-3	3.2E-4	2.3E-3	2.0E-3	8.5E-3
65	1.0E-1	1.4E-3	3.1E-4	2.3E-3	1.9E-3	8.2E-3
66	1.0E-1	1.4E-3	3.0E-4	2.3E-3	1.9E-3	7.9E-3
67	9.9E-2	1.4E-3	2.9E-4	2.2E-3	1.8E-3	7.7E-3
68	9.7E-2	1.3E-3	2.8E-4	2.2E-3	1.7E-3	7.4E-3
69	9.5E-2	1.3E-3	2.8E-4	2.1E-3	1.7E-3	7.2E-3
70	9.3E-2	1.2E-3	2.7E-4	2.1E-3	1.6E-3	6.9E-3
71	9.1E-2	1.2E-3	2.6E-4	2.0E-3	1.6E-3	6.7E-3
72	8.9E-2	1.2E-3	2.6E-4	2.0E-3	1.5E-3	6.5E-3
73	8.8E-2	1.1E-3	2.5E-4	2.0E-3	1.5E-3	6.3E-3
74	8.6E-2	1.1E-3	2.4E-4	1.9E-3	1.4E-3	6.1E-3
75	8.4E-2	1.1E-3	2.4E-4	1.9E-3	1.4E-3	5.9E-3
76	8.3E-2	1.0E-3	2.3E-4	1.8E-3	1.4E-3	5.7E-3
77	8.1E-2	1.0E-3	2.2E-4	1.8E-3	1.3E-3	5.6E-3
78	8.0E-2	9.9E-4	2.2E-4	1.8E-3	1.3E-3	5.4E-3
79	7.8E-2	9.7E-4	2.1E-4	1.7E-3	1.2E-3	5.2E-3
80	7.7E-2	9.4E-4	2.1E-4	1.7E-3	1.2E-3	5.1E-3
81	7.5E-2	9.2E-4	2.0E-4	1.7E-3	1.2E-3	4.9E-3
82	7.4E-2	8.9E-4	2.0E-4	1.6E-3	1.1E-3	4.8E-3
83	7.3E-2	8.7E-4	1.9E-4	1.6E-3	1.1E-3	4.6E-3
84	7.1E-2	8.5E-4	1.9E-4	1.6E-3	1.1E-3	4.5E-3
85	7.0E-2	8.3E-4	1.9E-4	1.6E-3	1.0E-3	4.4E-3
86	6.9E-2	8.1E-4	1.8E-4	1.5E-3	1.0E-3	4.3E-3
87	6.8E-2	7.9E-4	1.8E-4	1.5E-3	9.9E-4	4.1E-3
88	6.6E-2	7.7E-4	1.7E-4	1.5E-3	9.6E-4	4.0E-3
89	6.5E-2	7.5E-4	1.7E-4	1.4E-3	9.3E-4	3.9E-3
90	6.4E-2	7.3E-4	1.7E-4	1.4E-3	9.1E-4	3.8E-3
91	6.3E-2	7.1E-4	1.6E-4	1.4E-3	8.9E-4	3.7E-3
92	6.2E-2	7.0E-4	1.6E-4	1.4E-3	8.6E-4	3.6E-3
93	6.1E-2	6.8E-4	1.6E-4	1.3E-3	8.4E-4	3.5E-3
94	6.0E-2	6.7E-4	1.5E-4	1.3E-3	8.2E-4	3.4E-3
95	5.9E-2	6.5E-4	1.5E-4	1.3E-3	8.0E-4	3.3E-3
96	5.8E-2	6.4E-4	1.5E-4	1.3E-3	7.8E-4	3.3E-3
97	5.7E-2	6.2E-4	1.4E-4	1.3E-3	7.6E-4	3.2E-3
98	5.6E-2	6.1E-4	1.4E-4	1.2E-3	7.4E-4	3.1E-3
99	5.5E-2	6.0E-4	1.4E-4	1.2E-3	7.2E-4	3.0E-3
100	5.4E-2	5.8E-4	1.3E-4	1.2E-3	7.1E-4	2.9E-3
110	4.6E-2	4.7E-4	1.1E-4	1.0E-3	5.6E-4	2.3E-3
120	3.9E-2	3.9E-4	9.1E-5	8.6E-4	4.5E-4	1.9E-3
130	3.3E-2	3.2E-4	7.7E-5	7.3E-4	3.7E-4	1.5E-3
140	2.8E-2	2.7E-4	6.5E-5	6.3E-4	3.1E-4	1.3E-3
150	2.4E-2	2.3E-4	5.5E-5	5.4E-4	2.6E-4	1.1E-3
160	2.1E-2	2.0E-4	4.7E-5	4.6E-4	2.2E-4	9.0E-4
170	1.8E-2	1.7E-4	4.0E-5	3.9E-4	1.9E-4	7.6E-4
180	1.5E-2	1.4E-4	3.4E-5	3.4E-4	1.6E-4	6.5E-4
190	1.3E-2	1.2E-4	2.9E-5	2.9E-4	1.4E-4	5.5E-4
200	1.1E-2	1.0E-4	2.5E-5	2.5E-4	1.2E-4	4.7E-4
210	9.8E-3	9.0E-5	2.2E-5	2.2E-4	1.0E-4	4.1E-4
220	8.5E-3	7.7E-5	1.9E-5	1.9E-4	8.6E-5	3.5E-4
230	7.3E-3	6.6E-5	1.6E-5	1.6E-4	7.4E-5	3.0E-4
240	6.3E-3	5.7E-5	1.4E-5	1.4E-4	6.4E-5	2.6E-4
250	5.4E-3	4.9E-5	1.2E-5	1.2E-4	5.5E-5	2.2E-4
260	4.7E-3	4.2E-5	1.0E-5	1.0E-4	4.7E-5	1.9E-4
270	4.0E-3	3.6E-5	8.8E-6	8.8E-5	4.1E-5	1.6E-4
280	3.4E-3	3.1E-5	7.6E-6	7.6E-5	3.5E-5	1.4E-4
290	3.0E-3	2.7E-5	6.5E-6	6.5E-5	3.0E-5	1.2E-4
300	2.6E-3	2.3E-5	5.6E-6	5.6E-5	2.6E-5	1.0E-4
310	2.2E-3	2.0E-5	4.9E-6	4.8E-5	2.2E-5	9.0E-5
320	1.9E-3	1.7E-5	4.2E-6	4.2E-5	1.9E-5	7.8E-5
330	1.6E-3	1.5E-5	3.6E-6	3.6E-5	1.7E-5	6.7E-5
340	1.4E-3	1.3E-5	3.1E-6	3.1E-5	1.4E-5	5.8E-5
350	1.2E-3	1.1E-5	2.7E-6	2.7E-5	1.2E-5	5.0E-5
360	1.0E-3	9.5E-6	2.3E-6	2.3E-5	1.1E-5	4.3E-5
365	9.7E-4	8.8E-6	2.1E-6	2.1E-5	9.8E-6	4.0E-5
370	9.0E-4	8.2E-6	2.0E-6	2.0E-5	9.1E-6	3.7E-5
380	7.7E-4	7.0E-6	1.7E-6	1.7E-5	7.8E-6	3.2E-5
390	6.7E-4	6.1E-6	1.5E-6	1.5E-5	6.7E-6	2.7E-5
400	5.7E-4	5.2E-6	1.3E-6	1.3E-5	5.8E-6	2.3E-5
410	4.9E-4	4.5E-6	1.1E-6	1.1E-5	5.0E-6	2.0E-5
420	4.2E-4	3.9E-6	9.4E-7	9.3E-6	4.3E-6	1.7E-5
430	3.7E-4	3.3E-6	8.1E-7	8.0E-6	3.7E-6	1.5E-5
440	3.1E-4	2.9E-6	6.9E-7	6.9E-6	3.2E-6	1.3E-5
450	2.7E-4	2.5E-6	6.0E-7	5.9E-6	2.7E-6	1.1E-5
460	2.3E-4	2.1E-6	5.1E-7	5.1E-6	2.4E-6	9.6E-6
470	2.0E-4	1.8E-6	4.4E-7	4.4E-6	2.0E-6	8.2E-6
480	1.7E-4	1.6E-6	3.8E-7	3.8E-6	1.7E-6	7.1E-6
490	1.5E-4	1.4E-6	3.3E-7	3.3E-6	1.5E-6	6.1E-6
500	1.3E-4	1.2E-6	2.8E-7	2.8E-6	1.3E-6	5.3E-6
510	1.1E-4	1.0E-6	2.4E-7	2.4E-6	1.1E-6	4.5E-6
520	9.5E-5	8.7E-7	2.1E-7	2.1E-6	9.6E-7	3.9E-6
530	8.2E-5	7.4E-7	1.8E-7	1.8E-6	8.3E-7	3.4E-6
540	7.1E-5	6.4E-7	1.6E-7	1.5E-6	7.1E-7	2.9E-6
550	6.1E-5	5.5E-7	1.3E-7	1.3E-6	6.1E-7	2.5E-6
560	5.2E-5	4.8E-7	1.2E-7	1.1E-6	5.3E-7	2.1E-6
570	4.5E-5	4.1E-7	9.9E-8	9.9E-7	4.6E-7	1.8E-6
580	3.9E-5	3.5E-7	8.5E-8	8.5E-7	3.9E-7	1.6E-6
590	3.3E-5	3.0E-7	7.4E-8	7.3E-7	3.4E-7	1.4E-6
600	2.9E-5	2.6E-7	6.3E-8	6.3E-7	2.9E-7	1.2E-6
610	2.5E-5	2.3E-7	5.5E-8	5.4E-7	2.5E-7	1.0E-6
620	2.1E-5	1.9E-7	4.7E-8	4.7E-7	2.2E-7	8.7E-7
630	1.8E-5	1.7E-7	4.0E-8	4.0E-7	1.9E-7	7.5E-7
640	1.6E-5	1.4E-7	3.5E-8	3.5E-7	1.6E-7	6.5E-7
650	1.4E-5	1.2E-7	3.0E-8	3.0E-7	1.4E-7	5.6E-7
660	1.2E-5	1.1E-7	2.6E-8	2.6E-7	1.2E-7	4.8E-7
670	1.0E-5	9.2E-8	2.2E-8	2.2E-7	1.0E-7	4.1E-7
680	8.7E-6	7.9E-8	1.9E-8	1.9E-7	8.8E-8	3.6E-7
690	7.5E-6	6.8E-8	1.6E-8	1.6E-7	7.6E-8	3.1E-7
700	6.4E-6	5.9E-8	1.4E-8	1.4E-7	6.5E-8	2.6E-7
710	5.5E-6	5.0E-8	1.2E-8	1.2E-7	5.6E-8	2.3E-7
720	4.8E-6	4.3E-8	1.1E-8	1.0E-7	4.8E-8	2.0E-7
730	4.1E-6	3.7E-8	9.1E-9	9.0E-8	4.2E-8	1.7E-7
740	3.5E-6	3.2E-8	7.8E-9	7.8E-8	3.6E-8	1.4E-7
750	3.0E-6	2.8E-8	6.7E-9	6.7E-8	3.1E-8	1.2E-7
760	2.6E-6	2.4E-8	5.8E-9	5.8E-8	2.7E-8	1.1E-7
770	2.3E-6	2.1E-8	5.0E-9	5.0E-8	2.3E-8	9.2E-8
780	1.9E-6	1.8E-8	4.3E-9	4.3E-8	2.0E-8	8.0E-8
790	1.7E-6	1.5E-8	3.7E-9	3.7E-8	1.7E-8	6.9E-8
800	1.4E-6	1.3E-8	3.2E-9	3.2E-8	1.5E-8	5.9E-8
810	1.2E-6	1.1E-8	2.7E-9	2.7E-8	1.3E-8	5.1E-8
820	1.1E-6	9.7E-9	2.4E-9	2.3E-8	1.1E-8	4.4E-8
830	9.2E-7	8.4E-9	2.0E-9	2.0E-8	9.3E-9	3.8E-8
840	7.9E-7	7.2E-9	1.7E-9	1.7E-8	8.0E-9	3.2E-8
850	6.8E-7	6.2E-9	1.5E-9	1.5E-8	6.9E-9	2.8E-8
860	5.9E-7	5.3E-9	1.3E-9	1.3E-8	5.9E-9	2.4E-8
870	5.1E-7	4.6E-9	1.1E-9	1.1E-8	5.1E-9	2.1E-8
880	4.4E-7	4.0E-9	9.6E-10	9.6E-9	4.4E-9	1.8E-8
890	3.8E-7	3.4E-9	8.3E-10	8.2E-9	3.8E-9	1.5E-8
900	3.2E-7	2.9E-9	7.1E-10	7.1E-9	3.3E-9	1.3E-8
910	2.8E-7	2.5E-9	6.1E-10	6.1E-9	2.8E-9	1.1E-8
920	2.4E-7	2.2E-9	5.3E-10	5.3E-9	2.4E-9	9.8E-9
930	2.1E-7	1.9E-9	4.5E-10	4.5E-9	2.1E-9	8.4E-9
940	1.8E-7	1.6E-9	3.9E-10	3.9E-9	1.8E-9	7.3E-9
950	1.5E-7	1.4E-9	3.4E-10	3.4E-9	1.5E-9	6.3E-9
960	1.3E-7	1.2E-9	2.9E-10	2.9E-9	1.3E-9	5.4E-9
970	1.1E-7	1.0E-9	2.5E-10	2.5E-9	1.1E-9	4.6E-9
980	9.8E-8	8.9E-10	2.2E-10	2.1E-9	9.9E-10	4.0E-9
990	8.4E-8	7.6E-10	1.9E-10	1.8E-9	8.5E-10	3.4E-9
1000	7.2E-8	6.6E-10	1.6E-10	1.6E-9	7.3E-10	3.0E-9
1010	6.2E-8	5.7E-10	1.4E-10	1.4E-9	6.3E-10	2.6E-9
1020	5.4E-8	4.9E-10	1.2E-10	1.2E-9	5.4E-10	2.2E-9
1030	4.6E-8	4.2E-10	1.0E-10	1.0E-9	4.7E-10	1.9E-9
1040	4.0E-8	3.6E-10	-	8.7E-10	4.0E-10	1.6E-9
1050	3.4E-8	3.1E-10	-	7.5E-10	3.5E-10	1.4E-9
1060	2.9E-8	2.7E-10	-	6.5E-10	3.0E-10	1.2E-9
1070	2.5E-8	2.3E-10	-	5.6E-10	2.6E-10	1.0E-9
1080	2.2E-8	2.0E-10	-	4.8E-10	2.2E-10	9.0E-10
1090	1.9E-8	1.7E-10	-	4.1E-10	1.9E-10	7.7E-10
1095	1.7E-8	1.6E-10	-	3.8E-10	1.8E-10	7.2E-10
1100	1.6E-8	1.5E-10	-	3.6E-10	1.6E-10	6.6E-10
1200	3.6E-9	-	-	-	-	1.5E-10
1300	8.1E-10	-	-	-	-	-
1400	1.8E-10	-	-	-	-	-
