Radionuclide	Sn-113m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=2E-4
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.2E-1	4.0E-2	1.1E-2	2.3E-6	2.3E-6
0.083333	1.6E-2	6.5E-3	1.5E-3	6.0E-7	4.6E-7
0.125	2.3E-3	1.0E-3	2.0E-4	1.3E-7	7.9E-8
0.25	6.6E-6	3.5E-6	5.6E-7	7.3E-10	2.8E-10
0.375	1.9E-8	1.2E-8	1.6E-9	-	-
