Radionuclide	Sn-113m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=2E-4
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.1E-1	3.7E-2	1.5E-2	2.6E-6	2.6E-6
0.083333	1.6E-2	5.9E-3	2.0E-3	7.1E-7	5.5E-7
0.125	2.2E-3	9.2E-4	2.8E-4	1.5E-7	9.6E-8
0.25	6.3E-6	3.2E-6	7.9E-7	9.0E-10	3.5E-10
0.375	1.8E-8	1.1E-8	2.3E-9	-	-
