Radionuclide	Au-198m
Route of Intake	Inhalation
Material	Aerosols Type S, Elemental gold, gold-labelled Teflon, fA=1E-3
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.5E-1	-	-	2.7E-1	3.8E-2	9.7E-6	1.4E-5
0.083333	7.3E-1	-	-	3.0E-1	3.4E-2	1.5E-5	2.2E-5
0.125	7.1E-1	-	-	3.2E-1	3.2E-2	2.0E-5	3.0E-5
0.25	6.6E-1	-	-	3.7E-1	2.8E-2	3.2E-5	5.0E-5
0.375	6.2E-1	-	-	4.0E-1	2.7E-2	3.8E-5	6.2E-5
0.5	5.8E-1	-	-	4.1E-1	2.5E-2	4.0E-5	7.0E-5
0.625	5.4E-1	-	-	4.1E-1	2.4E-2	4.1E-5	7.5E-5
0.75	5.0E-1	-	-	4.0E-1	2.3E-2	4.0E-5	7.7E-5
0.875	4.6E-1	-	-	3.8E-1	2.2E-2	3.9E-5	7.8E-5
1	4.2E-1	1.0E-4	6.1E-2	3.5E-1	2.1E-2	3.7E-5	7.8E-5
1.125	3.8E-1	-	-	3.3E-1	2.0E-2	3.5E-5	7.7E-5
1.25	3.4E-1	-	-	3.0E-1	1.9E-2	3.3E-5	7.6E-5
1.375	3.1E-1	-	-	2.7E-1	1.9E-2	3.1E-5	7.4E-5
1.5	2.7E-1	-	-	2.4E-1	1.8E-2	2.9E-5	7.2E-5
1.625	2.4E-1	-	-	2.1E-1	1.7E-2	2.7E-5	7.0E-5
1.75	2.1E-1	-	-	1.9E-1	1.6E-2	2.5E-5	6.7E-5
1.875	1.8E-1	-	-	1.6E-1	1.6E-2	2.3E-5	6.5E-5
2	1.6E-1	6.9E-5	1.4E-1	1.4E-1	1.5E-2	2.2E-5	6.3E-5
2.25	1.2E-1	-	-	1.0E-1	1.4E-2	1.9E-5	5.8E-5
2.5	8.8E-2	-	-	7.3E-2	1.3E-2	1.7E-5	5.4E-5
2.75	6.5E-2	-	-	5.2E-2	1.2E-2	1.5E-5	5.0E-5
3	4.7E-2	2.6E-5	6.9E-2	3.6E-2	1.1E-2	1.3E-5	4.6E-5
3.25	3.5E-2	-	-	2.5E-2	9.9E-3	1.2E-5	4.2E-5
3.5	2.6E-2	-	-	1.7E-2	9.1E-3	1.1E-5	3.9E-5
3.75	2.0E-2	-	-	1.1E-2	8.4E-3	9.7E-6	3.6E-5
4	1.6E-2	1.0E-5	1.9E-2	7.5E-3	7.7E-3	8.8E-6	3.3E-5
4.25	1.2E-2	-	-	5.0E-3	7.1E-3	8.0E-6	3.0E-5
4.5	1.0E-2	-	-	3.3E-3	6.6E-3	7.3E-6	2.8E-5
4.75	8.5E-3	-	-	2.2E-3	6.1E-3	6.6E-6	2.6E-5
5	7.3E-3	5.3E-6	4.2E-3	1.5E-3	5.6E-3	6.0E-6	2.3E-5
5.5	5.6E-3	-	-	6.9E-4	4.8E-3	5.0E-6	2.0E-5
6	4.6E-3	3.2E-6	8.3E-4	3.4E-4	4.0E-3	4.2E-6	1.7E-5
6.5	3.8E-3	-	-	1.9E-4	3.4E-3	3.5E-6	1.4E-5
7	3.2E-3	2.1E-6	1.8E-4	1.2E-4	2.9E-3	3.0E-6	1.2E-5
7.5	2.7E-3	-	-	8.1E-5	2.5E-3	2.5E-6	1.0E-5
8	2.3E-3	1.4E-6	5.6E-5	5.9E-5	2.1E-3	2.1E-6	8.4E-6
8.5	1.9E-3	-	-	4.5E-5	1.8E-3	1.8E-6	7.1E-6
9	1.7E-3	1.0E-6	2.6E-5	3.5E-5	1.6E-3	1.5E-6	6.0E-6
9.5	1.4E-3	-	-	2.7E-5	1.3E-3	1.2E-6	5.1E-6
10	1.2E-3	7.1E-7	1.5E-5	2.1E-5	1.1E-3	1.0E-6	4.3E-6
11	8.8E-4	5.0E-7	9.2E-6	1.3E-5	8.3E-4	7.4E-7	3.0E-6
12	6.4E-4	3.6E-7	5.8E-6	8.5E-6	6.1E-4	5.2E-7	2.2E-6
