Radionuclide	Y-94
Route of Intake	Inhalation
Material	Aerosols Type M, Oxide, phosphate, all unspecified forms, fA=2E-5
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	3.2E-2	4.7E-3	2.0E-2	2.9E-5	1.8E-5
0.083333	3.4E-3	5.7E-4	2.1E-3	8.2E-6	3.7E-6
0.125	3.7E-4	6.9E-5	2.2E-4	1.5E-6	5.8E-7
0.25	4.6E-7	1.1E-7	2.7E-7	4.4E-9	1.4E-9
0.375	5.8E-10	-	2.8E-10	-	-
