Radionuclide	Es-250m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-6
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.6E-1	-	-	1.9E-1	7.6E-2	3.6E-6	2.1E-6
0.083333	4.1E-1	-	-	1.5E-1	5.3E-2	5.8E-6	2.6E-6
0.125	2.9E-1	-	-	1.2E-1	3.8E-2	6.8E-6	2.6E-6
0.25	1.1E-1	-	-	5.7E-2	1.4E-2	5.7E-6	1.9E-6
0.375	4.3E-2	-	-	2.5E-2	5.4E-3	3.4E-6	1.0E-6
0.5	1.6E-2	-	-	1.0E-2	2.1E-3	1.8E-6	5.2E-7
0.625	6.2E-3	-	-	4.3E-3	8.3E-4	8.5E-7	2.5E-7
0.75	2.3E-3	-	-	1.7E-3	3.2E-4	4.0E-7	1.2E-7
0.875	8.8E-4	-	-	6.6E-4	1.3E-4	1.8E-7	5.2E-8
1	3.3E-4	1.7E-8	4.3E-5	2.5E-4	4.9E-5	8.0E-8	2.3E-8
1.125	1.2E-4	-	-	9.4E-5	1.9E-5	3.5E-8	9.8E-9
1.25	4.5E-5	-	-	3.5E-5	7.5E-6	1.5E-8	4.2E-9
1.375	1.7E-5	-	-	1.3E-5	2.9E-6	6.4E-9	1.8E-9
1.5	6.1E-6	-	-	4.7E-6	1.1E-6	2.7E-9	7.5E-10
1.625	2.2E-6	-	-	1.7E-6	4.5E-7	1.1E-9	3.1E-10
1.75	8.0E-7	-	-	6.0E-7	1.7E-7	4.7E-10	1.3E-10
1.875	2.9E-7	-	-	2.1E-7	6.8E-8	1.9E-10	-
2	1.0E-7	-	7.6E-8	7.5E-8	2.7E-8	-	-
2.25	1.3E-8	-	-	9.1E-9	4.1E-9	-	-
2.5	1.7E-9	-	-	1.1E-9	6.2E-10	-	-
2.75	2.2E-10	-	-	1.3E-10	-	-	-
