Radionuclide	Es-250m
Route of Intake	Inhalation
Material	Aerosols Type M, Nitrate, fA=1E-4
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.9E-1	-	-	1.5E-1	3.2E-1	2.0E-4	1.3E-4
0.083333	5.0E-1	-	-	1.3E-1	2.2E-1	3.8E-4	1.8E-4
0.125	3.6E-1	-	-	1.1E-1	1.6E-1	4.7E-4	1.9E-4
0.25	1.4E-1	-	-	5.1E-2	5.8E-2	4.2E-4	1.4E-4
0.375	5.4E-2	-	-	2.3E-2	2.2E-2	2.6E-4	8.0E-5
0.5	2.1E-2	-	-	9.5E-3	8.3E-3	1.4E-4	4.1E-5
0.625	8.0E-3	-	-	3.9E-3	3.2E-3	6.7E-5	2.0E-5
0.75	3.1E-3	-	-	1.5E-3	1.2E-3	3.1E-5	9.0E-6
0.875	1.2E-3	-	-	6.0E-4	4.6E-4	1.4E-5	4.1E-6
1	4.4E-4	1.4E-6	3.8E-5	2.3E-4	1.8E-4	6.3E-6	1.8E-6
1.125	1.7E-4	-	-	8.8E-5	6.8E-5	2.7E-6	7.7E-7
1.25	6.3E-5	-	-	3.3E-5	2.6E-5	1.2E-6	3.3E-7
1.375	2.4E-5	-	-	1.2E-5	9.9E-6	5.0E-7	1.4E-7
1.5	8.9E-6	-	-	4.5E-6	3.8E-6	2.1E-7	5.9E-8
1.625	3.3E-6	-	-	1.7E-6	1.5E-6	8.8E-8	2.5E-8
1.75	1.2E-6	-	-	6.0E-7	5.6E-7	3.6E-8	1.0E-8
1.875	4.6E-7	-	-	2.2E-7	2.1E-7	1.5E-8	4.2E-9
2	1.7E-7	6.7E-10	7.0E-8	7.8E-8	8.2E-8	6.2E-9	1.7E-9
2.25	2.4E-8	-	-	1.0E-8	1.2E-8	1.0E-9	2.9E-10
2.5	3.4E-9	-	-	1.3E-9	1.8E-9	1.7E-10	-
2.75	4.8E-10	-	-	1.6E-10	2.6E-10	-	-
