Radionuclide	Be-7
Route of Intake	Ingestion
Material	All compounds, fA=5E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
90	9.0E-4	5.6E-7	1.4E-7	1.0E-5	6.4E-4	3.3E-5
91	8.9E-4	5.5E-7	1.4E-7	9.8E-6	6.3E-4	3.3E-5
92	8.8E-4	5.3E-7	1.4E-7	9.7E-6	6.2E-4	3.2E-5
93	8.7E-4	5.2E-7	1.3E-7	9.6E-6	6.1E-4	3.2E-5
94	8.5E-4	5.1E-7	1.3E-7	9.5E-6	6.1E-4	3.1E-5
95	8.4E-4	5.1E-7	1.3E-7	9.4E-6	6.0E-4	3.1E-5
96	8.3E-4	5.0E-7	1.2E-7	9.3E-6	5.9E-4	3.1E-5
97	8.2E-4	4.9E-7	1.2E-7	9.2E-6	5.8E-4	3.0E-5
98	8.1E-4	4.8E-7	1.2E-7	9.1E-6	5.7E-4	3.0E-5
99	8.0E-4	4.7E-7	1.2E-7	9.0E-6	5.6E-4	2.9E-5
100	7.9E-4	4.6E-7	1.2E-7	8.9E-6	5.6E-4	2.9E-5
110	6.9E-4	3.9E-7	9.9E-8	7.9E-6	4.8E-4	2.6E-5
120	6.0E-4	3.4E-7	8.5E-8	7.0E-6	4.2E-4	2.2E-5
130	5.2E-4	3.0E-7	7.4E-8	6.2E-6	3.6E-4	2.0E-5
140	4.5E-4	2.6E-7	6.5E-8	5.5E-6	3.1E-4	1.7E-5
150	4.0E-4	2.3E-7	5.7E-8	4.8E-6	2.7E-4	1.5E-5
160	3.5E-4	2.0E-7	5.0E-8	4.3E-6	2.4E-4	1.3E-5
170	3.0E-4	1.7E-7	4.4E-8	3.7E-6	2.1E-4	1.2E-5
180	2.6E-4	1.5E-7	3.8E-8	3.3E-6	1.8E-4	1.0E-5
190	2.3E-4	1.3E-7	3.4E-8	2.9E-6	1.5E-4	8.8E-6
200	2.0E-4	1.2E-7	2.9E-8	2.5E-6	1.3E-4	7.7E-6
210	1.7E-4	1.0E-7	2.6E-8	2.2E-6	1.2E-4	6.7E-6
220	1.5E-4	9.0E-8	2.2E-8	1.9E-6	1.0E-4	5.8E-6
230	1.3E-4	7.8E-8	2.0E-8	1.7E-6	8.8E-5	5.1E-6
240	1.1E-4	6.9E-8	1.7E-8	1.5E-6	7.6E-5	4.4E-6
250	1.0E-4	6.0E-8	1.5E-8	1.3E-6	6.6E-5	3.9E-6
260	8.7E-5	5.2E-8	1.3E-8	1.1E-6	5.7E-5	3.4E-6
270	7.6E-5	4.5E-8	1.1E-8	1.0E-6	5.0E-5	2.9E-6
280	6.6E-5	4.0E-8	9.9E-9	8.7E-7	4.3E-5	2.6E-6
290	5.8E-5	3.4E-8	8.6E-9	7.6E-7	3.8E-5	2.2E-6
300	5.0E-5	3.0E-8	7.5E-9	6.6E-7	3.3E-5	1.9E-6
310	4.4E-5	2.6E-8	6.5E-9	5.8E-7	2.8E-5	1.7E-6
320	3.8E-5	2.3E-8	5.7E-9	5.1E-7	2.5E-5	1.5E-6
330	3.3E-5	2.0E-8	4.9E-9	4.4E-7	2.1E-5	1.3E-6
340	2.9E-5	1.7E-8	4.3E-9	3.9E-7	1.9E-5	1.1E-6
350	2.5E-5	1.5E-8	3.7E-9	3.4E-7	1.6E-5	9.8E-7
360	2.2E-5	1.3E-8	3.3E-9	2.9E-7	1.4E-5	8.5E-7
365	2.1E-5	1.2E-8	3.0E-9	2.8E-7	1.3E-5	7.9E-7
370	1.9E-5	1.1E-8	2.8E-9	2.6E-7	1.2E-5	7.4E-7
380	1.7E-5	9.8E-9	2.5E-9	2.2E-7	1.1E-5	6.4E-7
390	1.5E-5	8.5E-9	2.1E-9	2.0E-7	9.2E-6	5.6E-7
400	1.3E-5	7.4E-9	1.9E-9	1.7E-7	8.0E-6	4.9E-7
410	1.1E-5	6.5E-9	1.6E-9	1.5E-7	6.9E-6	4.3E-7
420	9.6E-6	5.6E-9	1.4E-9	1.3E-7	6.0E-6	3.7E-7
430	8.4E-6	4.9E-9	1.2E-9	1.1E-7	5.2E-6	3.2E-7
440	7.3E-6	4.2E-9	1.1E-9	9.9E-8	4.5E-6	2.8E-7
450	6.4E-6	3.7E-9	9.2E-10	8.7E-8	3.9E-6	2.4E-7
460	5.6E-6	3.2E-9	8.0E-10	7.6E-8	3.4E-6	2.1E-7
470	4.8E-6	2.8E-9	7.0E-10	6.6E-8	3.0E-6	1.9E-7
480	4.2E-6	2.4E-9	6.1E-10	5.8E-8	2.6E-6	1.6E-7
490	3.7E-6	2.1E-9	5.3E-10	5.0E-8	2.2E-6	1.4E-7
500	3.2E-6	1.8E-9	4.6E-10	4.4E-8	1.9E-6	1.2E-7
510	2.8E-6	1.6E-9	4.0E-10	3.8E-8	1.7E-6	1.1E-7
520	2.4E-6	1.4E-9	3.5E-10	3.3E-8	1.5E-6	9.3E-8
530	2.1E-6	1.2E-9	3.0E-10	2.9E-8	1.3E-6	8.1E-8
540	1.9E-6	1.0E-9	2.6E-10	2.5E-8	1.1E-6	7.0E-8
550	1.6E-6	9.1E-10	2.3E-10	2.2E-8	9.6E-7	6.1E-8
560	1.4E-6	7.9E-10	2.0E-10	1.9E-8	8.3E-7	5.3E-8
570	1.2E-6	6.9E-10	1.7E-10	1.7E-8	7.2E-7	4.6E-8
580	1.1E-6	6.0E-10	1.5E-10	1.5E-8	6.3E-7	4.0E-8
590	9.3E-7	5.2E-10	1.3E-10	1.3E-8	5.5E-7	3.5E-8
600	8.1E-7	4.5E-10	1.1E-10	1.1E-8	4.7E-7	3.1E-8
610	7.1E-7	3.9E-10	-	9.8E-9	4.1E-7	2.7E-8
620	6.2E-7	3.4E-10	-	8.6E-9	3.6E-7	2.3E-8
630	5.4E-7	3.0E-10	-	7.5E-9	3.1E-7	2.0E-8
640	4.7E-7	2.6E-10	-	6.5E-9	2.7E-7	1.8E-8
650	4.1E-7	2.2E-10	-	5.7E-9	2.3E-7	1.5E-8
660	3.6E-7	1.9E-10	-	5.0E-9	2.0E-7	1.3E-8
670	3.1E-7	1.7E-10	-	4.4E-9	1.8E-7	1.2E-8
680	2.7E-7	1.5E-10	-	3.8E-9	1.5E-7	1.0E-8
690	2.4E-7	1.3E-10	-	3.3E-9	1.3E-7	8.8E-9
700	2.1E-7	1.1E-10	-	2.9E-9	1.2E-7	7.6E-9
710	1.8E-7	-	-	2.5E-9	1.0E-7	6.6E-9
720	1.6E-7	-	-	2.2E-9	8.8E-8	5.8E-9
730	1.4E-7	-	-	1.9E-9	7.6E-8	5.0E-9
740	1.2E-7	-	-	1.7E-9	6.6E-8	4.4E-9
750	1.0E-7	-	-	1.5E-9	5.8E-8	3.8E-9
760	9.1E-8	-	-	1.3E-9	5.0E-8	3.3E-9
770	7.9E-8	-	-	1.1E-9	4.3E-8	2.9E-9
780	6.9E-8	-	-	9.8E-10	3.8E-8	2.5E-9
790	6.0E-8	-	-	8.6E-10	3.3E-8	2.2E-9
800	5.3E-8	-	-	7.5E-10	2.8E-8	1.9E-9
810	4.6E-8	-	-	6.5E-10	2.5E-8	1.7E-9
820	4.0E-8	-	-	5.7E-10	2.1E-8	1.4E-9
830	3.5E-8	-	-	5.0E-10	1.9E-8	1.3E-9
840	3.0E-8	-	-	4.4E-10	1.6E-8	1.1E-9
850	2.7E-8	-	-	3.8E-10	1.4E-8	9.5E-10
860	2.3E-8	-	-	3.3E-10	1.2E-8	8.3E-10
870	2.0E-8	-	-	2.9E-10	1.1E-8	7.2E-10
880	1.8E-8	-	-	2.5E-10	9.2E-9	6.3E-10
890	1.5E-8	-	-	2.2E-10	8.0E-9	5.4E-10
900	1.3E-8	-	-	1.9E-10	7.0E-9	4.7E-10
910	1.2E-8	-	-	1.7E-10	6.1E-9	4.1E-10
920	1.0E-8	-	-	1.5E-10	5.3E-9	3.6E-10
930	8.9E-9	-	-	1.3E-10	4.6E-9	3.1E-10
940	7.8E-9	-	-	1.1E-10	4.0E-9	2.7E-10
950	6.8E-9	-	-	-	3.5E-9	2.4E-10
960	5.9E-9	-	-	-	3.0E-9	2.1E-10
970	5.2E-9	-	-	-	2.6E-9	1.8E-10
980	4.5E-9	-	-	-	2.3E-9	1.6E-10
990	3.9E-9	-	-	-	2.0E-9	1.4E-10
1000	3.4E-9	-	-	-	1.7E-9	1.2E-10
1010	3.0E-9	-	-	-	1.5E-9	1.0E-10
1020	2.6E-9	-	-	-	1.3E-9	-
1030	2.3E-9	-	-	-	1.1E-9	-
1040	2.0E-9	-	-	-	9.8E-10	-
1050	1.7E-9	-	-	-	8.5E-10	-
1060	1.5E-9	-	-	-	7.4E-10	-
1070	1.3E-9	-	-	-	6.4E-10	-
1080	1.2E-9	-	-	-	5.6E-10	-
1090	1.0E-9	-	-	-	4.8E-10	-
1095	9.4E-10	-	-	-	4.5E-10	-
1100	8.8E-10	-	-	-	4.2E-10	-
1200	2.3E-10	-	-	-	1.0E-10	-
