Radionuclide	Sb-119
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
17	3.2E-5	7.5E-9	1.3E-7	2.1E-7	3.1E-5	3.4E-9	1.5E-8	9.5E-9
18	2.1E-5	4.5E-9	7.7E-8	1.2E-7	2.0E-5	2.1E-9	8.9E-9	5.9E-9
19	1.3E-5	2.7E-9	4.5E-8	7.3E-8	1.3E-5	1.2E-9	5.3E-9	3.7E-9
20	8.6E-6	1.6E-9	2.7E-8	4.4E-8	8.4E-6	7.5E-10	3.2E-9	2.3E-9
21	5.6E-6	9.9E-10	1.6E-8	2.7E-8	5.4E-6	4.5E-10	2.0E-9	1.4E-9
22	3.6E-6	6.1E-10	9.9E-9	1.6E-8	3.5E-6	2.7E-10	1.2E-9	9.1E-10
23	2.3E-6	3.7E-10	6.0E-9	1.0E-8	2.3E-6	1.7E-10	7.4E-10	5.8E-10
24	1.5E-6	2.3E-10	3.7E-9	6.3E-9	1.5E-6	1.0E-10	4.6E-10	3.7E-10
25	9.6E-7	1.4E-10	2.3E-9	3.9E-9	9.4E-7	-	2.8E-10	2.3E-10
26	6.2E-7	-	1.4E-9	2.5E-9	6.1E-7	-	1.8E-10	1.5E-10
27	4.0E-7	-	9.0E-10	1.6E-9	3.9E-7	-	1.1E-10	-
28	2.6E-7	-	5.7E-10	9.8E-10	2.5E-7	-	-	-
29	1.7E-7	-	3.6E-10	6.2E-10	1.6E-7	-	-	-
30	1.1E-7	-	2.3E-10	4.0E-10	1.1E-7	-	-	-
31	7.0E-8	-	1.4E-10	2.5E-10	6.8E-8	-	-	-
32	4.5E-8	-	-	1.6E-10	4.4E-8	-	-	-
33	2.9E-8	-	-	1.0E-10	2.8E-8	-	-	-
34	1.9E-8	-	-	-	1.8E-8	-	-	-
35	1.2E-8	-	-	-	1.2E-8	-	-	-
36	7.8E-9	-	-	-	7.7E-9	-	-	-
37	5.0E-9	-	-	-	4.9E-9	-	-	-
38	3.3E-9	-	-	-	3.2E-9	-	-	-
39	2.1E-9	-	-	-	2.1E-9	-	-	-
40	1.4E-9	-	-	-	1.3E-9	-	-	-
41	8.8E-10	-	-	-	8.6E-10	-	-	-
42	5.7E-10	-	-	-	5.5E-10	-	-	-
43	3.6E-10	-	-	-	3.6E-10	-	-	-
44	2.4E-10	-	-	-	2.3E-10	-	-	-
45	1.5E-10	-	-	-	1.5E-10	-	-	-
