Radionuclide	Fe-60
Route of Intake	Injection
Material	Injection, fA=0.1
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
58	9.9E-1	1.4E-5	1.9E-4	5.6E-2	1.1E-1	1.6E-1
59	9.9E-1	1.4E-5	1.9E-4	5.6E-2	1.1E-1	1.6E-1
60	9.9E-1	1.4E-5	1.9E-4	5.5E-2	1.1E-1	1.6E-1
61	9.9E-1	1.4E-5	1.9E-4	5.5E-2	1.1E-1	1.6E-1
62	9.8E-1	1.4E-5	1.9E-4	5.5E-2	1.1E-1	1.6E-1
63	9.8E-1	1.4E-5	1.9E-4	5.5E-2	1.1E-1	1.6E-1
64	9.8E-1	1.4E-5	1.9E-4	5.5E-2	1.1E-1	1.6E-1
65	9.8E-1	1.4E-5	1.9E-4	5.5E-2	1.1E-1	1.6E-1
66	9.8E-1	1.4E-5	1.9E-4	5.5E-2	1.1E-1	1.6E-1
67	9.8E-1	1.4E-5	1.9E-4	5.5E-2	1.1E-1	1.6E-1
68	9.8E-1	1.4E-5	1.9E-4	5.5E-2	1.1E-1	1.6E-1
69	9.8E-1	1.4E-5	1.9E-4	5.5E-2	1.1E-1	1.6E-1
70	9.8E-1	1.4E-5	1.9E-4	5.5E-2	1.1E-1	1.6E-1
71	9.8E-1	1.4E-5	1.9E-4	5.5E-2	1.1E-1	1.6E-1
72	9.8E-1	1.4E-5	1.9E-4	5.5E-2	1.1E-1	1.6E-1
73	9.8E-1	1.4E-5	1.9E-4	5.5E-2	1.1E-1	1.6E-1
74	9.8E-1	1.4E-5	1.9E-4	5.5E-2	1.1E-1	1.6E-1
75	9.8E-1	1.4E-5	1.9E-4	5.5E-2	1.1E-1	1.6E-1
76	9.8E-1	1.4E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
77	9.8E-1	1.4E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
78	9.8E-1	1.4E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
79	9.8E-1	1.4E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
80	9.8E-1	1.4E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
81	9.8E-1	1.4E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
82	9.8E-1	1.4E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
83	9.8E-1	1.3E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
84	9.8E-1	1.3E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
85	9.8E-1	1.3E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
86	9.8E-1	1.3E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
87	9.8E-1	1.3E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
88	9.8E-1	1.3E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
89	9.8E-1	1.3E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
90	9.8E-1	1.3E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
91	9.8E-1	1.3E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
92	9.8E-1	1.3E-5	1.9E-4	5.4E-2	1.1E-1	1.6E-1
93	9.8E-1	1.3E-5	1.9E-4	5.3E-2	1.1E-1	1.6E-1
94	9.8E-1	1.3E-5	1.9E-4	5.3E-2	1.1E-1	1.6E-1
95	9.8E-1	1.3E-5	1.9E-4	5.3E-2	1.1E-1	1.6E-1
96	9.8E-1	1.3E-5	1.9E-4	5.3E-2	1.1E-1	1.6E-1
97	9.8E-1	1.3E-5	1.9E-4	5.3E-2	1.1E-1	1.6E-1
98	9.8E-1	1.3E-5	1.9E-4	5.3E-2	1.2E-1	1.6E-1
99	9.8E-1	1.3E-5	1.9E-4	5.3E-2	1.2E-1	1.6E-1
100	9.8E-1	1.3E-5	1.9E-4	5.3E-2	1.2E-1	1.6E-1
110	9.7E-1	1.3E-5	1.8E-4	5.3E-2	1.2E-1	1.6E-1
120	9.7E-1	1.3E-5	1.8E-4	5.2E-2	1.2E-1	1.6E-1
130	9.7E-1	1.3E-5	1.8E-4	5.1E-2	1.2E-1	1.6E-1
140	9.7E-1	1.3E-5	1.8E-4	5.1E-2	1.2E-1	1.7E-1
150	9.7E-1	1.3E-5	1.8E-4	5.1E-2	1.2E-1	1.7E-1
160	9.6E-1	1.3E-5	1.8E-4	5.0E-2	1.2E-1	1.7E-1
170	9.6E-1	1.3E-5	1.8E-4	5.0E-2	1.2E-1	1.7E-1
180	9.6E-1	1.3E-5	1.8E-4	4.9E-2	1.2E-1	1.7E-1
190	9.6E-1	1.3E-5	1.7E-4	4.9E-2	1.2E-1	1.7E-1
200	9.5E-1	1.2E-5	1.7E-4	4.8E-2	1.2E-1	1.7E-1
210	9.5E-1	1.2E-5	1.7E-4	4.8E-2	1.2E-1	1.7E-1
220	9.5E-1	1.2E-5	1.7E-4	4.8E-2	1.2E-1	1.7E-1
230	9.5E-1	1.2E-5	1.7E-4	4.7E-2	1.2E-1	1.7E-1
240	9.5E-1	1.2E-5	1.7E-4	4.7E-2	1.2E-1	1.7E-1
250	9.4E-1	1.2E-5	1.7E-4	4.7E-2	1.3E-1	1.7E-1
260	9.4E-1	1.2E-5	1.7E-4	4.6E-2	1.3E-1	1.7E-1
270	9.4E-1	1.2E-5	1.7E-4	4.6E-2	1.3E-1	1.7E-1
280	9.4E-1	1.2E-5	1.7E-4	4.6E-2	1.3E-1	1.7E-1
290	9.4E-1	1.2E-5	1.6E-4	4.6E-2	1.3E-1	1.7E-1
300	9.3E-1	1.2E-5	1.6E-4	4.5E-2	1.3E-1	1.7E-1
310	9.3E-1	1.2E-5	1.6E-4	4.5E-2	1.3E-1	1.7E-1
320	9.3E-1	1.2E-5	1.6E-4	4.5E-2	1.3E-1	1.6E-1
330	9.3E-1	1.2E-5	1.6E-4	4.4E-2	1.3E-1	1.6E-1
340	9.3E-1	1.2E-5	1.6E-4	4.4E-2	1.3E-1	1.6E-1
350	9.2E-1	1.2E-5	1.6E-4	4.4E-2	1.3E-1	1.6E-1
360	9.2E-1	1.2E-5	1.6E-4	4.4E-2	1.3E-1	1.6E-1
365	9.2E-1	1.2E-5	1.6E-4	4.4E-2	1.3E-1	1.6E-1
370	9.2E-1	1.2E-5	1.6E-4	4.4E-2	1.3E-1	1.6E-1
380	9.2E-1	1.2E-5	1.6E-4	4.3E-2	1.3E-1	1.6E-1
390	9.1E-1	1.1E-5	1.6E-4	4.3E-2	1.3E-1	1.6E-1
400	9.1E-1	1.1E-5	1.6E-4	4.3E-2	1.3E-1	1.6E-1
410	9.1E-1	1.1E-5	1.6E-4	4.3E-2	1.3E-1	1.6E-1
420	9.1E-1	1.1E-5	1.5E-4	4.2E-2	1.3E-1	1.6E-1
430	9.1E-1	1.1E-5	1.5E-4	4.2E-2	1.3E-1	1.6E-1
440	9.0E-1	1.1E-5	1.5E-4	4.2E-2	1.3E-1	1.6E-1
450	9.0E-1	1.1E-5	1.5E-4	4.2E-2	1.3E-1	1.6E-1
460	9.0E-1	1.1E-5	1.5E-4	4.2E-2	1.3E-1	1.6E-1
470	9.0E-1	1.1E-5	1.5E-4	4.2E-2	1.3E-1	1.6E-1
480	9.0E-1	1.1E-5	1.5E-4	4.1E-2	1.3E-1	1.6E-1
490	8.9E-1	1.1E-5	1.5E-4	4.1E-2	1.3E-1	1.6E-1
500	8.9E-1	1.1E-5	1.5E-4	4.1E-2	1.3E-1	1.6E-1
510	8.9E-1	1.1E-5	1.5E-4	4.1E-2	1.3E-1	1.6E-1
520	8.9E-1	1.1E-5	1.5E-4	4.1E-2	1.3E-1	1.6E-1
530	8.9E-1	1.1E-5	1.5E-4	4.1E-2	1.3E-1	1.6E-1
540	8.8E-1	1.1E-5	1.5E-4	4.0E-2	1.3E-1	1.6E-1
550	8.8E-1	1.1E-5	1.5E-4	4.0E-2	1.3E-1	1.6E-1
560	8.8E-1	1.1E-5	1.5E-4	4.0E-2	1.3E-1	1.6E-1
570	8.8E-1	1.1E-5	1.5E-4	4.0E-2	1.3E-1	1.6E-1
580	8.8E-1	1.1E-5	1.5E-4	4.0E-2	1.3E-1	1.6E-1
590	8.8E-1	1.1E-5	1.4E-4	4.0E-2	1.3E-1	1.6E-1
600	8.7E-1	1.1E-5	1.4E-4	4.0E-2	1.3E-1	1.6E-1
610	8.7E-1	1.1E-5	1.4E-4	3.9E-2	1.2E-1	1.6E-1
620	8.7E-1	1.1E-5	1.4E-4	3.9E-2	1.2E-1	1.6E-1
630	8.7E-1	1.1E-5	1.4E-4	3.9E-2	1.2E-1	1.5E-1
640	8.7E-1	1.1E-5	1.4E-4	3.9E-2	1.2E-1	1.5E-1
650	8.6E-1	1.1E-5	1.4E-4	3.9E-2	1.2E-1	1.5E-1
660	8.6E-1	1.1E-5	1.4E-4	3.9E-2	1.2E-1	1.5E-1
670	8.6E-1	1.1E-5	1.4E-4	3.9E-2	1.2E-1	1.5E-1
680	8.6E-1	1.1E-5	1.4E-4	3.9E-2	1.2E-1	1.5E-1
690	8.6E-1	1.1E-5	1.4E-4	3.8E-2	1.2E-1	1.5E-1
700	8.5E-1	1.1E-5	1.4E-4	3.8E-2	1.2E-1	1.5E-1
710	8.5E-1	1.1E-5	1.4E-4	3.8E-2	1.2E-1	1.5E-1
720	8.5E-1	1.1E-5	1.4E-4	3.8E-2	1.2E-1	1.5E-1
730	8.5E-1	1.1E-5	1.4E-4	3.8E-2	1.2E-1	1.5E-1
740	8.5E-1	1.1E-5	1.4E-4	3.8E-2	1.2E-1	1.5E-1
750	8.4E-1	1.0E-5	1.4E-4	3.8E-2	1.2E-1	1.5E-1
760	8.4E-1	1.0E-5	1.4E-4	3.8E-2	1.2E-1	1.5E-1
770	8.4E-1	1.0E-5	1.4E-4	3.8E-2	1.2E-1	1.5E-1
780	8.4E-1	1.0E-5	1.4E-4	3.7E-2	1.2E-1	1.5E-1
790	8.4E-1	1.0E-5	1.4E-4	3.7E-2	1.2E-1	1.5E-1
800	8.3E-1	1.0E-5	1.4E-4	3.7E-2	1.2E-1	1.5E-1
810	8.3E-1	1.0E-5	1.4E-4	3.7E-2	1.2E-1	1.5E-1
820	8.3E-1	1.0E-5	1.3E-4	3.7E-2	1.2E-1	1.5E-1
830	8.3E-1	1.0E-5	1.3E-4	3.7E-2	1.2E-1	1.5E-1
840	8.3E-1	1.0E-5	1.3E-4	3.7E-2	1.2E-1	1.5E-1
850	8.3E-1	1.0E-5	1.3E-4	3.7E-2	1.2E-1	1.5E-1
860	8.2E-1	1.0E-5	1.3E-4	3.7E-2	1.2E-1	1.5E-1
870	8.2E-1	1.0E-5	1.3E-4	3.6E-2	1.2E-1	1.5E-1
880	8.2E-1	1.0E-5	1.3E-4	3.6E-2	1.2E-1	1.5E-1
890	8.2E-1	1.0E-5	1.3E-4	3.6E-2	1.2E-1	1.4E-1
900	8.2E-1	1.0E-5	1.3E-4	3.6E-2	1.2E-1	1.4E-1
910	8.1E-1	1.0E-5	1.3E-4	3.6E-2	1.2E-1	1.4E-1
920	8.1E-1	1.0E-5	1.3E-4	3.6E-2	1.2E-1	1.4E-1
930	8.1E-1	1.0E-5	1.3E-4	3.6E-2	1.2E-1	1.4E-1
940	8.1E-1	1.0E-5	1.3E-4	3.6E-2	1.2E-1	1.4E-1
950	8.1E-1	1.0E-5	1.3E-4	3.6E-2	1.2E-1	1.4E-1
960	8.1E-1	1.0E-5	1.3E-4	3.6E-2	1.2E-1	1.4E-1
970	8.0E-1	1.0E-5	1.3E-4	3.6E-2	1.2E-1	1.4E-1
980	8.0E-1	1.0E-5	1.3E-4	3.5E-2	1.2E-1	1.4E-1
990	8.0E-1	1.0E-5	1.3E-4	3.5E-2	1.2E-1	1.4E-1
1000	8.0E-1	1.0E-5	1.3E-4	3.5E-2	1.2E-1	1.4E-1
1010	8.0E-1	1.0E-5	1.3E-4	3.5E-2	1.1E-1	1.4E-1
1020	7.9E-1	9.9E-6	1.3E-4	3.5E-2	1.1E-1	1.4E-1
1030	7.9E-1	9.9E-6	1.3E-4	3.5E-2	1.1E-1	1.4E-1
1040	7.9E-1	9.9E-6	1.3E-4	3.5E-2	1.1E-1	1.4E-1
1050	7.9E-1	9.9E-6	1.3E-4	3.5E-2	1.1E-1	1.4E-1
1060	7.9E-1	9.9E-6	1.3E-4	3.5E-2	1.1E-1	1.4E-1
1070	7.9E-1	9.8E-6	1.3E-4	3.5E-2	1.1E-1	1.4E-1
1080	7.8E-1	9.8E-6	1.3E-4	3.5E-2	1.1E-1	1.4E-1
1090	7.8E-1	9.8E-6	1.3E-4	3.4E-2	1.1E-1	1.4E-1
1095	7.8E-1	9.8E-6	1.3E-4	3.4E-2	1.1E-1	1.4E-1
1100	7.8E-1	9.8E-6	1.2E-4	3.4E-2	1.1E-1	1.4E-1
1200	7.6E-1	9.6E-6	1.2E-4	3.4E-2	1.1E-1	1.3E-1
1300	7.5E-1	9.4E-6	1.2E-4	3.3E-2	1.1E-1	1.3E-1
1400	7.3E-1	9.2E-6	1.2E-4	3.2E-2	1.0E-1	1.3E-1
1500	7.1E-1	9.0E-6	1.1E-4	3.1E-2	1.0E-1	1.2E-1
1600	7.0E-1	8.8E-6	1.1E-4	3.0E-2	1.0E-1	1.2E-1
1700	6.8E-1	8.6E-6	1.1E-4	3.0E-2	9.7E-2	1.2E-1
1800	6.6E-1	8.4E-6	1.1E-4	2.9E-2	9.5E-2	1.2E-1
1900	6.5E-1	8.3E-6	1.0E-4	2.8E-2	9.3E-2	1.1E-1
2000	6.3E-1	8.1E-6	1.0E-4	2.8E-2	9.1E-2	1.1E-1
2100	6.2E-1	7.9E-6	9.8E-5	2.7E-2	8.8E-2	1.1E-1
2200	6.0E-1	7.7E-6	9.5E-5	2.6E-2	8.6E-2	1.0E-1
2300	5.9E-1	7.6E-6	9.3E-5	2.6E-2	8.4E-2	1.0E-1
2400	5.8E-1	7.4E-6	9.1E-5	2.5E-2	8.2E-2	1.0E-1
2500	5.6E-1	7.2E-6	8.9E-5	2.5E-2	8.0E-2	9.8E-2
2600	5.5E-1	7.1E-6	8.7E-5	2.4E-2	7.8E-2	9.5E-2
2700	5.4E-1	6.9E-6	8.5E-5	2.4E-2	7.7E-2	9.3E-2
2800	5.3E-1	6.7E-6	8.3E-5	2.3E-2	7.5E-2	9.1E-2
2900	5.1E-1	6.6E-6	8.1E-5	2.2E-2	7.3E-2	8.9E-2
3000	5.0E-1	6.4E-6	7.9E-5	2.2E-2	7.1E-2	8.7E-2
3100	4.9E-1	6.3E-6	7.7E-5	2.1E-2	7.0E-2	8.5E-2
3200	4.8E-1	6.1E-6	7.5E-5	2.1E-2	6.8E-2	8.3E-2
3300	4.7E-1	6.0E-6	7.4E-5	2.0E-2	6.7E-2	8.1E-2
3400	4.6E-1	5.9E-6	7.2E-5	2.0E-2	6.5E-2	7.9E-2
3500	4.5E-1	5.7E-6	7.0E-5	1.9E-2	6.4E-2	7.7E-2
3600	4.4E-1	5.6E-6	6.9E-5	1.9E-2	6.2E-2	7.5E-2
3650	4.3E-1	5.5E-6	6.8E-5	1.9E-2	6.1E-2	7.4E-2
4000	4.0E-1	5.1E-6	6.3E-5	1.7E-2	5.6E-2	6.9E-2
5000	3.1E-1	4.0E-6	4.9E-5	1.4E-2	4.5E-2	5.4E-2
6000	2.5E-1	3.2E-6	3.9E-5	1.1E-2	3.5E-2	4.3E-2
7000	2.0E-1	2.5E-6	3.1E-5	8.6E-3	2.8E-2	3.4E-2
8000	1.6E-1	2.0E-6	2.5E-5	6.8E-3	2.2E-2	2.7E-2
9000	1.2E-1	1.6E-6	1.9E-5	5.4E-3	1.8E-2	2.1E-2
10000	9.8E-2	1.3E-6	1.5E-5	4.3E-3	1.4E-2	1.7E-2
11000	7.7E-2	9.9E-7	1.2E-5	3.4E-3	1.1E-2	1.3E-2
12000	6.1E-2	7.8E-7	9.6E-6	2.7E-3	8.7E-3	1.1E-2
13000	4.8E-2	6.2E-7	7.6E-6	2.1E-3	6.9E-3	8.3E-3
14000	3.8E-2	4.9E-7	6.0E-6	1.7E-3	5.4E-3	6.6E-3
15000	3.0E-2	3.9E-7	4.8E-6	1.3E-3	4.3E-3	5.2E-3
16000	2.4E-2	3.1E-7	3.8E-6	1.0E-3	3.4E-3	4.1E-3
17000	1.9E-2	2.4E-7	3.0E-6	8.3E-4	2.7E-3	3.3E-3
18000	1.5E-2	1.9E-7	2.4E-6	6.6E-4	2.1E-3	2.6E-3
18250	1.4E-2	1.8E-7	2.2E-6	6.2E-4	2.0E-3	2.4E-3
