Radionuclide	Eu-146
Route of Intake	Inhalation
Material	Aerosols Water soluble forms, including chloride and citrate, fA=2.5E-4
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.0E-1	-	-	1.4E-1	1.3E-1	5.0E-4	4.4E-4
0.083333	4.9E-1	-	-	1.6E-1	1.2E-1	1.1E-3	8.7E-4
0.125	4.9E-1	-	-	1.7E-1	1.2E-1	1.7E-3	1.3E-3
0.25	4.6E-1	-	-	2.0E-1	1.1E-1	3.3E-3	2.4E-3
0.375	4.4E-1	-	-	2.2E-1	9.9E-2	4.7E-3	3.4E-3
0.5	4.3E-1	-	-	2.3E-1	9.2E-2	5.9E-3	4.2E-3
0.625	4.1E-1	-	-	2.4E-1	8.7E-2	6.9E-3	5.0E-3
0.75	3.9E-1	-	-	2.3E-1	8.2E-2	7.9E-3	5.6E-3
0.875	3.7E-1	-	-	2.3E-1	7.7E-2	8.7E-3	6.2E-3
1	3.5E-1	5.0E-3	3.8E-2	2.2E-1	7.3E-2	9.4E-3	6.7E-3
1.125	3.2E-1	-	-	2.1E-1	6.9E-2	9.9E-3	7.1E-3
1.25	3.0E-1	-	-	1.9E-1	6.6E-2	1.0E-2	7.5E-3
1.375	2.8E-1	-	-	1.8E-1	6.3E-2	1.1E-2	7.8E-3
1.5	2.6E-1	-	-	1.6E-1	6.0E-2	1.1E-2	8.0E-3
1.625	2.4E-1	-	-	1.4E-1	5.8E-2	1.2E-2	8.2E-3
1.75	2.2E-1	-	-	1.3E-1	5.6E-2	1.2E-2	8.4E-3
1.875	2.0E-1	-	-	1.1E-1	5.4E-2	1.2E-2	8.5E-3
2	1.9E-1	2.5E-3	1.0E-1	1.0E-1	5.2E-2	1.2E-2	8.6E-3
2.25	1.6E-1	-	-	7.7E-2	4.9E-2	1.2E-2	8.7E-3
2.5	1.3E-1	-	-	5.8E-2	4.6E-2	1.2E-2	8.7E-3
2.75	1.2E-1	-	-	4.3E-2	4.3E-2	1.2E-2	8.6E-3
3	1.0E-1	1.0E-3	5.8E-2	3.1E-2	4.1E-2	1.2E-2	8.5E-3
3.25	8.9E-2	-	-	2.2E-2	3.9E-2	1.2E-2	8.4E-3
3.5	8.0E-2	-	-	1.6E-2	3.7E-2	1.2E-2	8.2E-3
3.75	7.3E-2	-	-	1.1E-2	3.5E-2	1.1E-2	8.0E-3
4	6.7E-2	4.3E-4	1.9E-2	8.1E-3	3.4E-2	1.1E-2	7.8E-3
4.25	6.2E-2	-	-	5.8E-3	3.2E-2	1.1E-2	7.5E-3
4.5	5.8E-2	-	-	4.2E-3	3.1E-2	1.0E-2	7.3E-3
4.75	5.5E-2	-	-	3.0E-3	2.9E-2	1.0E-2	7.1E-3
5	5.2E-2	1.9E-4	5.1E-3	2.3E-3	2.8E-2	9.7E-3	6.9E-3
5.5	4.8E-2	-	-	1.3E-3	2.6E-2	9.1E-3	6.4E-3
6	4.4E-2	9.3E-5	1.3E-3	8.7E-4	2.4E-2	8.5E-3	6.0E-3
6.5	4.0E-2	-	-	6.4E-4	2.2E-2	7.9E-3	5.6E-3
7	3.7E-2	5.2E-5	4.5E-4	5.0E-4	2.0E-2	7.3E-3	5.2E-3
7.5	3.4E-2	-	-	4.1E-4	1.9E-2	6.8E-3	4.8E-3
8	3.2E-2	3.4E-5	2.3E-4	3.5E-4	1.7E-2	6.3E-3	4.5E-3
8.5	2.9E-2	-	-	3.0E-4	1.6E-2	5.9E-3	4.1E-3
9	2.7E-2	2.5E-5	1.5E-4	2.6E-4	1.5E-2	5.5E-3	3.8E-3
9.5	2.5E-2	-	-	2.3E-4	1.4E-2	5.1E-3	3.6E-3
10	2.3E-2	1.9E-5	1.1E-4	2.0E-4	1.3E-2	4.7E-3	3.3E-3
11	2.0E-2	1.5E-5	7.8E-5	1.6E-4	1.1E-2	4.1E-3	2.9E-3
12	1.7E-2	1.2E-5	5.9E-5	1.2E-4	9.1E-3	3.5E-3	2.5E-3
13	1.5E-2	1.0E-5	4.5E-5	9.7E-5	7.8E-3	3.0E-3	2.1E-3
14	1.2E-2	8.4E-6	3.4E-5	7.7E-5	6.7E-3	2.6E-3	1.8E-3
15	1.1E-2	6.9E-6	2.7E-5	6.2E-5	5.7E-3	2.3E-3	1.6E-3
16	9.2E-3	5.7E-6	2.1E-5	5.1E-5	4.9E-3	2.0E-3	1.4E-3
17	7.9E-3	4.8E-6	1.6E-5	4.2E-5	4.2E-3	1.7E-3	1.2E-3
18	6.7E-3	4.0E-6	1.3E-5	3.4E-5	3.6E-3	1.5E-3	1.0E-3
19	5.8E-3	3.3E-6	1.0E-5	2.8E-5	3.1E-3	1.3E-3	8.6E-4
20	5.0E-3	2.8E-6	8.5E-6	2.4E-5	2.6E-3	1.1E-3	7.4E-4
21	4.3E-3	2.3E-6	6.9E-6	2.0E-5	2.2E-3	9.4E-4	6.4E-4
22	3.7E-3	1.9E-6	5.7E-6	1.7E-5	1.9E-3	8.1E-4	5.5E-4
23	3.1E-3	1.6E-6	4.7E-6	1.4E-5	1.6E-3	7.0E-4	4.8E-4
24	2.7E-3	1.4E-6	3.9E-6	1.2E-5	1.4E-3	6.0E-4	4.1E-4
25	2.3E-3	1.1E-6	3.2E-6	1.0E-5	1.2E-3	5.2E-4	3.5E-4
26	2.0E-3	9.7E-7	2.7E-6	8.5E-6	1.0E-3	4.5E-4	3.0E-4
27	1.7E-3	8.2E-7	2.3E-6	7.2E-6	8.9E-4	3.9E-4	2.6E-4
28	1.5E-3	6.9E-7	1.9E-6	6.2E-6	7.6E-4	3.3E-4	2.3E-4
29	1.3E-3	5.8E-7	1.6E-6	5.2E-6	6.5E-4	2.9E-4	1.9E-4
30	1.1E-3	4.9E-7	1.4E-6	4.5E-6	5.6E-4	2.5E-4	1.7E-4
31	9.3E-4	4.2E-7	1.2E-6	3.8E-6	4.8E-4	2.1E-4	1.4E-4
32	8.0E-4	3.5E-7	9.8E-7	3.3E-6	4.1E-4	1.9E-4	1.2E-4
33	6.9E-4	3.0E-7	8.3E-7	2.8E-6	3.5E-4	1.6E-4	1.1E-4
34	5.9E-4	2.6E-7	7.1E-7	2.4E-6	3.0E-4	1.4E-4	9.2E-5
35	5.1E-4	2.2E-7	6.0E-7	2.0E-6	2.6E-4	1.2E-4	7.9E-5
36	4.4E-4	1.8E-7	5.1E-7	1.7E-6	2.2E-4	1.0E-4	6.8E-5
37	3.7E-4	1.6E-7	4.4E-7	1.5E-6	1.9E-4	8.8E-5	5.9E-5
38	3.2E-4	1.3E-7	3.7E-7	1.3E-6	1.6E-4	7.6E-5	5.0E-5
39	2.8E-4	1.1E-7	3.2E-7	1.1E-6	1.4E-4	6.6E-5	4.3E-5
40	2.4E-4	9.7E-8	2.7E-7	9.3E-7	1.2E-4	5.7E-5	3.7E-5
41	2.0E-4	8.3E-8	2.3E-7	8.0E-7	1.0E-4	4.9E-5	3.2E-5
42	1.8E-4	7.1E-8	2.0E-7	6.8E-7	8.8E-5	4.2E-5	2.8E-5
43	1.5E-4	6.0E-8	1.7E-7	5.9E-7	7.5E-5	3.6E-5	2.4E-5
44	1.3E-4	5.2E-8	1.4E-7	5.0E-7	6.4E-5	3.1E-5	2.1E-5
45	1.1E-4	4.4E-8	1.2E-7	4.3E-7	5.5E-5	2.7E-5	1.8E-5
46	9.5E-5	3.8E-8	1.1E-7	3.7E-7	4.7E-5	2.3E-5	1.5E-5
47	8.2E-5	3.2E-8	9.0E-8	3.2E-7	4.1E-5	2.0E-5	1.3E-5
48	7.0E-5	2.7E-8	7.7E-8	2.7E-7	3.5E-5	1.7E-5	1.1E-5
49	6.1E-5	2.3E-8	6.6E-8	2.3E-7	3.0E-5	1.5E-5	9.7E-6
50	5.2E-5	2.0E-8	5.6E-8	2.0E-7	2.6E-5	1.3E-5	8.4E-6
51	4.5E-5	1.7E-8	4.8E-8	1.7E-7	2.2E-5	1.1E-5	7.2E-6
52	3.8E-5	1.5E-8	4.1E-8	1.5E-7	1.9E-5	9.6E-6	6.2E-6
53	3.3E-5	1.3E-8	3.5E-8	1.2E-7	1.6E-5	8.3E-6	5.3E-6
54	2.8E-5	1.1E-8	3.0E-8	1.1E-7	1.4E-5	7.2E-6	4.6E-6
55	2.4E-5	9.2E-9	2.6E-8	9.1E-8	1.2E-5	6.2E-6	4.0E-6
56	2.1E-5	7.9E-9	2.2E-8	7.8E-8	1.0E-5	5.3E-6	3.4E-6
57	1.8E-5	6.7E-9	1.9E-8	6.7E-8	8.7E-6	4.6E-6	2.9E-6
58	1.5E-5	5.8E-9	1.6E-8	5.7E-8	7.4E-6	4.0E-6	2.5E-6
59	1.3E-5	4.9E-9	1.4E-8	4.9E-8	6.4E-6	3.4E-6	2.2E-6
60	1.1E-5	4.2E-9	1.2E-8	4.2E-8	5.5E-6	2.9E-6	1.9E-6
61	9.8E-6	3.6E-9	1.0E-8	3.6E-8	4.7E-6	2.5E-6	1.6E-6
62	8.4E-6	3.1E-9	8.6E-9	3.1E-8	4.0E-6	2.2E-6	1.4E-6
63	7.2E-6	2.7E-9	7.4E-9	2.7E-8	3.4E-6	1.9E-6	1.2E-6
64	6.2E-6	2.3E-9	6.3E-9	2.3E-8	2.9E-6	1.6E-6	1.0E-6
65	5.3E-6	2.0E-9	5.4E-9	1.9E-8	2.5E-6	1.4E-6	8.9E-7
66	4.6E-6	1.7E-9	4.6E-9	1.7E-8	2.2E-6	1.2E-6	7.6E-7
67	3.9E-6	1.4E-9	3.9E-9	1.4E-8	1.9E-6	1.0E-6	6.6E-7
68	3.4E-6	1.2E-9	3.4E-9	1.2E-8	1.6E-6	9.0E-7	5.7E-7
69	2.9E-6	1.1E-9	2.9E-9	1.1E-8	1.4E-6	7.8E-7	4.9E-7
70	2.5E-6	9.0E-10	2.5E-9	9.0E-9	1.2E-6	6.7E-7	4.2E-7
71	2.1E-6	7.7E-10	2.1E-9	7.7E-9	1.0E-6	5.8E-7	3.6E-7
72	1.8E-6	6.6E-10	1.8E-9	6.6E-9	8.6E-7	5.0E-7	3.1E-7
73	1.6E-6	5.7E-10	1.5E-9	5.7E-9	7.4E-7	4.3E-7	2.7E-7
74	1.4E-6	4.9E-10	1.3E-9	4.9E-9	6.3E-7	3.7E-7	2.3E-7
75	1.2E-6	4.2E-10	1.1E-9	4.2E-9	5.4E-7	3.2E-7	2.0E-7
76	1.0E-6	3.6E-10	9.7E-10	3.6E-9	4.6E-7	2.7E-7	1.7E-7
77	8.6E-7	3.1E-10	8.3E-10	3.1E-9	4.0E-7	2.4E-7	1.5E-7
78	7.4E-7	2.6E-10	7.1E-10	2.6E-9	3.4E-7	2.0E-7	1.3E-7
79	6.4E-7	2.3E-10	6.1E-10	2.2E-9	2.9E-7	1.8E-7	1.1E-7
80	5.5E-7	1.9E-10	5.2E-10	1.9E-9	2.5E-7	1.5E-7	9.4E-8
81	4.7E-7	1.7E-10	4.4E-10	1.6E-9	2.1E-7	1.3E-7	8.0E-8
82	4.0E-7	1.4E-10	3.8E-10	1.4E-9	1.8E-7	1.1E-7	6.9E-8
83	3.5E-7	1.2E-10	3.3E-10	1.2E-9	1.6E-7	9.7E-8	6.0E-8
84	3.0E-7	1.0E-10	2.8E-10	1.0E-9	1.4E-7	8.4E-8	5.1E-8
85	2.6E-7	-	2.4E-10	8.9E-10	1.2E-7	7.2E-8	4.4E-8
86	2.2E-7	-	2.0E-10	7.6E-10	1.0E-7	6.2E-8	3.8E-8
