Radionuclide	Os-180
Route of Intake	Inhalation
Material	Aerosols Type M, fA=2E-3
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.3E-2	2.1E-2	1.9E-2	3.5E-5	8.0E-5
0.083333	1.0E-2	3.4E-3	2.6E-3	8.6E-6	2.0E-5
0.125	1.5E-3	5.3E-4	3.6E-4	1.7E-6	4.1E-6
0.25	4.4E-6	1.9E-6	1.0E-6	8.1E-9	2.0E-8
0.375	1.3E-8	6.5E-9	2.9E-9	-	-
