Radionuclide	U-231
Route of Intake	Inhalation
Material	Aerosols Uranium aluminide, fA=2E-3
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.5E-1	-	-	2.4E-1	1.4E-2	1.9E-6	1.7E-6
0.083333	6.4E-1	-	-	2.7E-1	1.2E-2	8.2E-6	4.7E-6
0.125	6.3E-1	-	-	2.9E-1	1.1E-2	1.7E-5	6.9E-6
0.25	5.9E-1	-	-	3.4E-1	9.7E-3	4.4E-5	1.0E-5
0.375	5.6E-1	-	-	3.7E-1	9.1E-3	6.7E-5	1.2E-5
0.5	5.4E-1	-	-	3.9E-1	8.8E-3	8.4E-5	1.2E-5
0.625	5.1E-1	-	-	3.9E-1	8.5E-3	9.6E-5	1.3E-5
0.75	4.8E-1	-	-	3.9E-1	8.3E-3	1.0E-4	1.3E-5
0.875	4.5E-1	-	-	3.8E-1	8.0E-3	1.1E-4	1.3E-5
1	4.1E-1	4.7E-4	6.3E-2	3.6E-1	7.8E-3	1.1E-4	1.3E-5
1.125	3.8E-1	-	-	3.4E-1	7.6E-3	1.2E-4	1.3E-5
1.25	3.5E-1	-	-	3.1E-1	7.4E-3	1.2E-4	1.3E-5
1.375	3.2E-1	-	-	2.9E-1	7.2E-3	1.2E-4	1.2E-5
1.5	2.8E-1	-	-	2.6E-1	7.1E-3	1.1E-4	1.2E-5
1.625	2.5E-1	-	-	2.4E-1	6.9E-3	1.1E-4	1.2E-5
1.75	2.3E-1	-	-	2.1E-1	6.7E-3	1.1E-4	1.2E-5
1.875	2.0E-1	-	-	1.9E-1	6.5E-3	1.1E-4	1.1E-5
2	1.7E-1	9.7E-5	1.7E-1	1.6E-1	6.4E-3	1.1E-4	1.1E-5
2.25	1.3E-1	-	-	1.2E-1	6.1E-3	1.0E-4	1.0E-5
2.5	1.0E-1	-	-	9.2E-2	5.8E-3	9.7E-5	9.7E-6
2.75	7.4E-2	-	-	6.7E-2	5.5E-3	9.3E-5	9.1E-6
3	5.4E-2	2.2E-5	9.3E-2	4.8E-2	5.2E-3	8.8E-5	8.6E-6
3.25	4.0E-2	-	-	3.4E-2	5.0E-3	8.4E-5	8.1E-6
3.5	2.9E-2	-	-	2.4E-2	4.7E-3	8.0E-5	7.6E-6
3.75	2.2E-2	-	-	1.7E-2	4.5E-3	7.6E-5	7.1E-6
4	1.6E-2	1.1E-5	3.0E-2	1.1E-2	4.3E-3	7.2E-5	6.7E-6
