Radionuclide	U-231
Route of Intake	Inhalation
Material	Aerosols Type M, Uranyl acetylacetonate; depleted uranium aerosols from use of kinetic energy penetrators; vaporised uranium metal; all unspecified forms, fA=4E-3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.0E-1	-	-	2.8E-1	7.4E-2	3.2E-4	1.9E-4
0.083333	7.9E-1	-	-	3.1E-1	6.8E-2	5.5E-4	2.0E-4
0.125	7.7E-1	-	-	3.3E-1	6.4E-2	7.6E-4	2.1E-4
0.25	7.3E-1	-	-	3.9E-1	5.6E-2	1.3E-3	2.4E-4
0.375	6.9E-1	-	-	4.2E-1	5.2E-2	1.7E-3	2.5E-4
0.5	6.6E-1	-	-	4.4E-1	4.9E-2	1.9E-3	2.6E-4
0.625	6.2E-1	-	-	4.5E-1	4.7E-2	2.1E-3	2.6E-4
0.75	5.9E-1	-	-	4.5E-1	4.6E-2	2.2E-3	2.6E-4
0.875	5.5E-1	-	-	4.3E-1	4.4E-2	2.2E-3	2.5E-4
1	5.1E-1	9.7E-3	7.1E-2	4.1E-1	4.3E-2	2.3E-3	2.5E-4
1.125	4.7E-1	-	-	3.9E-1	4.1E-2	2.3E-3	2.5E-4
1.25	4.3E-1	-	-	3.6E-1	4.0E-2	2.2E-3	2.4E-4
1.375	4.0E-1	-	-	3.3E-1	3.9E-2	2.2E-3	2.3E-4
1.5	3.6E-1	-	-	3.0E-1	3.8E-2	2.2E-3	2.3E-4
1.625	3.2E-1	-	-	2.7E-1	3.7E-2	2.1E-3	2.2E-4
1.75	2.9E-1	-	-	2.4E-1	3.6E-2	2.1E-3	2.2E-4
1.875	2.6E-1	-	-	2.1E-1	3.5E-2	2.1E-3	2.1E-4
2	2.3E-1	1.3E-3	1.9E-1	1.9E-1	3.5E-2	2.0E-3	2.0E-4
2.25	1.8E-1	-	-	1.4E-1	3.3E-2	1.9E-3	1.9E-4
2.5	1.4E-1	-	-	1.1E-1	3.1E-2	1.8E-3	1.8E-4
2.75	1.1E-1	-	-	7.7E-2	3.0E-2	1.7E-3	1.7E-4
3	8.9E-2	3.8E-4	1.1E-1	5.5E-2	2.9E-2	1.7E-3	1.6E-4
3.25	7.1E-2	-	-	3.9E-2	2.7E-2	1.6E-3	1.5E-4
3.5	5.8E-2	-	-	2.8E-2	2.6E-2	1.5E-3	1.4E-4
3.75	4.8E-2	-	-	1.9E-2	2.5E-2	1.4E-3	1.4E-4
4	4.1E-2	2.6E-4	3.4E-2	1.3E-2	2.4E-2	1.4E-3	1.3E-4
4.25	3.5E-2	-	-	9.4E-3	2.3E-2	1.3E-3	1.2E-4
4.5	3.1E-2	-	-	6.5E-3	2.1E-2	1.2E-3	1.1E-4
4.75	2.8E-2	-	-	4.5E-3	2.0E-2	1.2E-3	1.1E-4
5	2.6E-2	2.0E-4	8.6E-3	3.2E-3	2.0E-2	1.1E-3	1.0E-4
5.5	2.2E-2	-	-	1.7E-3	1.8E-2	1.0E-3	9.1E-5
6	1.9E-2	1.6E-4	2.0E-3	9.3E-4	1.6E-2	9.4E-4	8.1E-5
6.5	1.8E-2	-	-	5.9E-4	1.5E-2	8.5E-4	7.2E-5
7	1.6E-2	1.3E-4	5.5E-4	4.1E-4	1.4E-2	7.8E-4	6.5E-5
7.5	1.4E-2	-	-	3.1E-4	1.2E-2	7.1E-4	5.8E-5
8	1.3E-2	1.0E-4	2.2E-4	2.5E-4	1.1E-2	6.5E-4	5.2E-5
8.5	1.2E-2	-	-	2.1E-4	1.0E-2	5.9E-4	4.6E-5
9	1.1E-2	8.5E-5	1.3E-4	1.7E-4	9.5E-3	5.4E-4	4.1E-5
9.5	1.0E-2	-	-	1.5E-4	8.7E-3	4.9E-4	3.7E-5
10	9.1E-3	6.8E-5	8.5E-5	1.2E-4	7.9E-3	4.5E-4	3.3E-5
11	7.6E-3	5.5E-5	6.0E-5	9.1E-5	6.6E-3	3.8E-4	2.7E-5
12	6.3E-3	4.5E-5	4.4E-5	6.7E-5	5.6E-3	3.2E-4	2.2E-5
13	5.3E-3	3.7E-5	3.2E-5	4.9E-5	4.7E-3	2.7E-4	1.7E-5
14	4.5E-3	3.0E-5	2.3E-5	3.7E-5	3.9E-3	2.2E-4	1.4E-5
15	3.7E-3	2.5E-5	1.7E-5	2.8E-5	3.3E-3	1.9E-4	1.1E-5
16	3.1E-3	2.0E-5	1.3E-5	2.1E-5	2.8E-3	1.6E-4	9.3E-6
17	2.6E-3	1.7E-5	9.8E-6	1.6E-5	2.3E-3	1.3E-4	7.5E-6
18	2.2E-3	1.4E-5	7.5E-6	1.3E-5	2.0E-3	1.1E-4	6.1E-6
19	1.9E-3	1.1E-5	5.8E-6	1.0E-5	1.6E-3	9.6E-5	5.0E-6
20	1.6E-3	9.3E-6	4.5E-6	7.9E-6	1.4E-3	8.1E-5	4.1E-6
21	1.3E-3	7.7E-6	3.5E-6	6.3E-6	1.2E-3	6.9E-5	3.4E-6
22	1.1E-3	6.3E-6	2.8E-6	5.1E-6	9.8E-4	5.8E-5	2.8E-6
23	9.3E-4	5.3E-6	2.2E-6	4.1E-6	8.3E-4	4.9E-5	2.3E-6
24	7.8E-4	4.4E-6	1.8E-6	3.3E-6	6.9E-4	4.2E-5	1.9E-6
25	6.6E-4	3.6E-6	1.4E-6	2.7E-6	5.8E-4	3.6E-5	1.6E-6
26	5.5E-4	3.0E-6	1.2E-6	2.2E-6	4.9E-4	3.0E-5	1.3E-6
27	4.6E-4	2.5E-6	9.6E-7	1.8E-6	4.1E-4	2.6E-5	1.1E-6
28	3.9E-4	2.1E-6	7.9E-7	1.5E-6	3.5E-4	2.2E-5	8.8E-7
29	3.3E-4	1.7E-6	6.5E-7	1.3E-6	2.9E-4	1.8E-5	7.3E-7
30	2.8E-4	1.5E-6	5.4E-7	1.0E-6	2.5E-4	1.6E-5	6.1E-7
31	2.3E-4	1.2E-6	4.5E-7	8.7E-7	2.1E-4	1.3E-5	5.1E-7
32	2.0E-4	1.0E-6	3.7E-7	7.2E-7	1.8E-4	1.1E-5	4.3E-7
33	1.7E-4	8.5E-7	3.1E-7	6.1E-7	1.5E-4	9.5E-6	3.6E-7
34	1.4E-4	7.1E-7	2.6E-7	5.1E-7	1.2E-4	8.1E-6	3.0E-7
35	1.2E-4	5.9E-7	2.2E-7	4.2E-7	1.0E-4	6.9E-6	2.5E-7
36	9.9E-5	5.0E-7	1.8E-7	3.5E-7	8.8E-5	5.8E-6	2.1E-7
37	8.3E-5	4.2E-7	1.5E-7	3.0E-7	7.4E-5	4.9E-6	1.7E-7
38	7.0E-5	3.5E-7	1.3E-7	2.5E-7	6.2E-5	4.2E-6	1.5E-7
39	5.9E-5	2.9E-7	1.1E-7	2.1E-7	5.3E-5	3.6E-6	1.2E-7
40	5.0E-5	2.5E-7	8.9E-8	1.8E-7	4.4E-5	3.0E-6	1.0E-7
41	4.2E-5	2.1E-7	7.5E-8	1.5E-7	3.7E-5	2.6E-6	8.7E-8
42	3.5E-5	1.7E-7	6.3E-8	1.2E-7	3.1E-5	2.2E-6	7.3E-8
43	3.0E-5	1.4E-7	5.3E-8	1.0E-7	2.6E-5	1.8E-6	6.2E-8
44	2.5E-5	1.2E-7	4.4E-8	8.7E-8	2.2E-5	1.6E-6	5.2E-8
45	2.1E-5	1.0E-7	3.7E-8	7.3E-8	1.9E-5	1.3E-6	4.4E-8
46	1.8E-5	8.6E-8	3.1E-8	6.2E-8	1.6E-5	1.1E-6	3.7E-8
47	1.5E-5	7.2E-8	2.6E-8	5.2E-8	1.3E-5	9.6E-7	3.1E-8
48	1.3E-5	6.1E-8	2.2E-8	4.4E-8	1.1E-5	8.1E-7	2.6E-8
49	1.1E-5	5.1E-8	1.9E-8	3.7E-8	9.4E-6	6.9E-7	2.2E-8
50	8.9E-6	4.3E-8	1.6E-8	3.1E-8	7.9E-6	5.9E-7	1.9E-8
51	7.5E-6	3.6E-8	1.3E-8	2.6E-8	6.7E-6	5.0E-7	1.6E-8
52	6.3E-6	3.0E-8	1.1E-8	2.2E-8	5.6E-6	4.2E-7	1.3E-8
53	5.3E-6	2.5E-8	9.3E-9	1.8E-8	4.7E-6	3.6E-7	1.1E-8
54	4.5E-6	2.1E-8	7.8E-9	1.5E-8	4.0E-6	3.0E-7	9.6E-9
55	3.8E-6	1.8E-8	6.6E-9	1.3E-8	3.4E-6	2.6E-7	8.1E-9
56	3.2E-6	1.5E-8	5.5E-9	1.1E-8	2.8E-6	2.2E-7	6.9E-9
57	2.7E-6	1.3E-8	4.6E-9	9.1E-9	2.4E-6	1.9E-7	5.8E-9
58	2.3E-6	1.1E-8	3.9E-9	7.7E-9	2.0E-6	1.6E-7	4.9E-9
59	1.9E-6	9.0E-9	3.3E-9	6.5E-9	1.7E-6	1.3E-7	4.2E-9
60	1.6E-6	7.6E-9	2.8E-9	5.4E-9	1.4E-6	1.1E-7	3.5E-9
61	1.4E-6	6.4E-9	2.3E-9	4.6E-9	1.2E-6	9.6E-8	3.0E-9
62	1.1E-6	5.4E-9	2.0E-9	3.8E-9	1.0E-6	8.2E-8	2.5E-9
63	9.6E-7	4.5E-9	1.6E-9	3.2E-9	8.5E-7	6.9E-8	2.1E-9
64	8.1E-7	3.8E-9	1.4E-9	2.7E-9	7.1E-7	5.9E-8	1.8E-9
65	6.8E-7	3.2E-9	1.2E-9	2.3E-9	6.0E-7	5.0E-8	1.5E-9
66	5.7E-7	2.7E-9	9.8E-10	1.9E-9	5.1E-7	4.2E-8	1.3E-9
67	4.8E-7	2.3E-9	8.2E-10	1.6E-9	4.3E-7	3.6E-8	1.1E-9
68	4.1E-7	1.9E-9	6.9E-10	1.4E-9	3.6E-7	3.0E-8	9.3E-10
69	3.4E-7	1.6E-9	5.8E-10	1.1E-9	3.0E-7	2.6E-8	7.9E-10
70	2.9E-7	1.3E-9	4.9E-10	9.6E-10	2.5E-7	2.2E-8	6.7E-10
71	2.4E-7	1.1E-9	4.1E-10	8.1E-10	2.1E-7	1.9E-8	5.7E-10
72	2.1E-7	9.5E-10	3.5E-10	6.8E-10	1.8E-7	1.6E-8	4.8E-10
73	1.7E-7	8.0E-10	2.9E-10	5.7E-10	1.5E-7	1.3E-8	4.1E-10
74	1.5E-7	6.8E-10	2.5E-10	4.8E-10	1.3E-7	1.1E-8	3.4E-10
75	1.2E-7	5.7E-10	2.1E-10	4.1E-10	1.1E-7	9.6E-9	2.9E-10
76	1.0E-7	4.8E-10	1.7E-10	3.4E-10	9.1E-8	8.1E-9	2.5E-10
77	8.7E-8	4.0E-10	1.5E-10	2.9E-10	7.6E-8	6.9E-9	2.1E-10
78	7.4E-8	3.4E-10	1.2E-10	2.4E-10	6.4E-8	5.8E-9	1.8E-10
79	6.2E-8	2.9E-10	1.0E-10	2.0E-10	5.4E-8	5.0E-9	1.5E-10
80	5.2E-8	2.4E-10	-	1.7E-10	4.6E-8	4.2E-9	1.3E-10
81	4.4E-8	2.0E-10	-	1.4E-10	3.8E-8	3.6E-9	1.1E-10
82	3.7E-8	1.7E-10	-	1.2E-10	3.2E-8	3.0E-9	-
83	3.1E-8	1.4E-10	-	1.0E-10	2.7E-8	2.6E-9	-
84	2.6E-8	1.2E-10	-	-	2.3E-8	2.2E-9	-
85	2.2E-8	1.0E-10	-	-	1.9E-8	1.8E-9	-
86	1.9E-8	-	-	-	1.6E-8	1.6E-9	-
87	1.6E-8	-	-	-	1.4E-8	1.3E-9	-
88	1.3E-8	-	-	-	1.2E-8	1.1E-9	-
89	1.1E-8	-	-	-	9.7E-9	9.5E-10	-
90	9.4E-9	-	-	-	8.2E-9	8.1E-10	-
91	7.9E-9	-	-	-	6.9E-9	6.8E-10	-
92	6.7E-9	-	-	-	5.8E-9	5.8E-10	-
93	5.6E-9	-	-	-	4.9E-9	4.9E-10	-
94	4.7E-9	-	-	-	4.1E-9	4.2E-10	-
95	4.0E-9	-	-	-	3.5E-9	3.5E-10	-
96	3.4E-9	-	-	-	2.9E-9	3.0E-10	-
97	2.8E-9	-	-	-	2.5E-9	2.5E-10	-
98	2.4E-9	-	-	-	2.1E-9	2.2E-10	-
99	2.0E-9	-	-	-	1.7E-9	1.8E-10	-
100	1.7E-9	-	-	-	1.5E-9	1.5E-10	-
110	3.1E-10	-	-	-	2.6E-10	-	-
