Radionuclide	Pt-191
Route of Intake	Ingestion
Material	Soluble inorganic forms, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
15	7.8E-5	2.8E-6	6.6E-7	2.0E-6	8.4E-6	1.4E-5
16	5.8E-5	2.0E-6	4.7E-7	1.5E-6	6.3E-6	1.0E-5
17	4.4E-5	1.5E-6	3.4E-7	1.1E-6	4.8E-6	7.4E-6
18	3.3E-5	1.1E-6	2.5E-7	8.1E-7	3.7E-6	5.4E-6
19	2.5E-5	7.8E-7	1.8E-7	6.0E-7	2.8E-6	4.0E-6
20	1.9E-5	5.7E-7	1.3E-7	4.4E-7	2.1E-6	3.0E-6
21	1.4E-5	4.2E-7	9.5E-8	3.3E-7	1.6E-6	2.2E-6
22	1.1E-5	3.0E-7	6.9E-8	2.5E-7	1.2E-6	1.6E-6
23	8.0E-6	2.2E-7	5.0E-8	1.8E-7	9.4E-7	1.2E-6
24	6.0E-6	1.6E-7	3.7E-8	1.4E-7	7.2E-7	9.1E-7
25	4.6E-6	1.2E-7	2.7E-8	1.0E-7	5.5E-7	6.8E-7
26	3.5E-6	8.7E-8	1.9E-8	7.6E-8	4.2E-7	5.1E-7
27	2.6E-6	6.4E-8	1.4E-8	5.7E-8	3.2E-7	3.8E-7
28	2.0E-6	4.7E-8	1.0E-8	4.3E-8	2.5E-7	2.8E-7
29	1.5E-6	3.4E-8	7.6E-9	3.2E-8	1.9E-7	2.1E-7
30	1.1E-6	2.5E-8	5.6E-9	2.4E-8	1.5E-7	1.6E-7
31	8.7E-7	1.8E-8	4.1E-9	1.8E-8	1.1E-7	1.2E-7
32	6.7E-7	1.4E-8	3.0E-9	1.4E-8	8.6E-8	9.1E-8
33	5.1E-7	1.0E-8	2.2E-9	1.0E-8	6.6E-8	6.9E-8
34	3.9E-7	7.3E-9	1.6E-9	7.8E-9	5.1E-8	5.2E-8
35	3.0E-7	5.4E-9	1.2E-9	5.9E-9	3.9E-8	3.9E-8
36	2.3E-7	4.0E-9	8.7E-10	4.4E-9	3.0E-8	3.0E-8
37	1.7E-7	2.9E-9	6.4E-10	3.3E-9	2.3E-8	2.3E-8
38	1.3E-7	2.2E-9	4.7E-10	2.5E-9	1.8E-8	1.7E-8
39	1.0E-7	1.6E-9	3.5E-10	1.9E-9	1.4E-8	1.3E-8
40	7.8E-8	1.2E-9	2.5E-10	1.5E-9	1.1E-8	1.0E-8
41	6.0E-8	8.8E-10	1.9E-10	1.1E-9	8.4E-9	7.6E-9
42	4.6E-8	6.5E-10	1.4E-10	8.4E-10	6.5E-9	5.8E-9
43	3.5E-8	4.8E-10	1.0E-10	6.4E-10	5.0E-9	4.4E-9
44	2.7E-8	3.6E-10	-	4.9E-10	3.9E-9	3.4E-9
45	2.1E-8	2.6E-10	-	3.7E-10	3.0E-9	2.6E-9
46	1.6E-8	2.0E-10	-	2.8E-10	2.3E-9	2.0E-9
47	1.2E-8	1.5E-10	-	2.2E-10	1.8E-9	1.5E-9
48	9.5E-9	1.1E-10	-	1.6E-10	1.4E-9	1.2E-9
49	7.3E-9	-	-	1.3E-10	1.1E-9	8.9E-10
50	5.7E-9	-	-	-	8.5E-10	6.9E-10
51	4.4E-9	-	-	-	6.6E-10	5.3E-10
52	3.4E-9	-	-	-	5.1E-10	4.1E-10
53	2.6E-9	-	-	-	4.0E-10	3.1E-10
54	2.0E-9	-	-	-	3.1E-10	2.4E-10
55	1.5E-9	-	-	-	2.4E-10	1.8E-10
56	1.2E-9	-	-	-	1.9E-10	1.4E-10
57	9.3E-10	-	-	-	1.4E-10	1.1E-10
58	7.2E-10	-	-	-	1.1E-10	-
59	5.5E-10	-	-	-	-	-
60	4.3E-10	-	-	-	-	-
61	3.3E-10	-	-	-	-	-
62	2.6E-10	-	-	-	-	-
63	2.0E-10	-	-	-	-	-
64	1.5E-10	-	-	-	-	-
65	1.2E-10	-	-	-	-	-
