Radionuclide	Tc-95m
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=0.18
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
2.25	2.1E-1	-	-	1.7E-1	7.1E-3	3.2E-4	4.2E-3	1.5E-3
2.5	1.7E-1	-	-	1.3E-1	7.0E-3	2.8E-4	3.9E-3	1.3E-3
2.75	1.4E-1	-	-	1.1E-1	6.9E-3	2.4E-4	3.7E-3	1.2E-3
3	1.1E-1	3.4E-3	1.3E-1	8.3E-2	6.8E-3	2.1E-4	3.5E-3	1.1E-3
3.25	9.4E-2	-	-	6.4E-2	6.7E-3	1.9E-4	3.2E-3	1.1E-3
3.5	7.8E-2	-	-	5.0E-2	6.6E-3	1.7E-4	3.0E-3	1.0E-3
3.75	6.5E-2	-	-	3.9E-2	6.5E-3	1.5E-4	2.8E-3	9.8E-4
4	5.6E-2	2.0E-3	5.5E-2	3.0E-2	6.4E-3	1.3E-4	2.6E-3	9.5E-4
4.25	4.8E-2	-	-	2.4E-2	6.3E-3	1.2E-4	2.5E-3	9.1E-4
4.5	4.2E-2	-	-	1.9E-2	6.3E-3	1.1E-4	2.3E-3	8.8E-4
4.75	3.7E-2	-	-	1.6E-2	6.2E-3	1.0E-4	2.1E-3	8.6E-4
5	3.4E-2	1.5E-3	2.0E-2	1.3E-2	6.1E-3	9.2E-5	2.0E-3	8.3E-4
5.5	2.8E-2	-	-	9.1E-3	6.0E-3	7.8E-5	1.8E-3	7.9E-4
6	2.5E-2	1.1E-3	7.6E-3	6.9E-3	5.9E-3	6.6E-5	1.5E-3	7.5E-4
6.5	2.2E-2	-	-	5.5E-3	5.7E-3	5.7E-5	1.3E-3	7.1E-4
7	2.0E-2	8.3E-4	3.7E-3	4.5E-3	5.6E-3	4.9E-5	1.2E-3	6.8E-4
7.5	1.8E-2	-	-	3.8E-3	5.5E-3	4.3E-5	1.0E-3	6.5E-4
8	1.7E-2	6.3E-4	2.3E-3	3.3E-3	5.4E-3	3.7E-5	9.1E-4	6.2E-4
8.5	1.6E-2	-	-	2.8E-3	5.3E-3	3.2E-5	8.0E-4	6.0E-4
9	1.5E-2	4.8E-4	1.6E-3	2.5E-3	5.3E-3	2.8E-5	7.1E-4	5.8E-4
9.5	1.4E-2	-	-	2.2E-3	5.2E-3	2.5E-5	6.3E-4	5.6E-4
10	1.3E-2	3.7E-4	1.2E-3	1.9E-3	5.1E-3	2.2E-5	5.6E-4	5.4E-4
11	1.2E-2	2.9E-4	9.0E-4	1.5E-3	5.0E-3	1.7E-5	4.5E-4	5.0E-4
12	1.0E-2	2.2E-4	6.9E-4	1.1E-3	4.8E-3	1.3E-5	3.7E-4	4.7E-4
13	9.6E-3	1.8E-4	5.4E-4	9.1E-4	4.7E-3	1.0E-5	3.0E-4	4.5E-4
14	9.0E-3	1.4E-4	4.2E-4	7.3E-4	4.6E-3	8.2E-6	2.5E-4	4.2E-4
15	8.4E-3	1.1E-4	3.3E-4	5.9E-4	4.5E-3	6.6E-6	2.2E-4	4.0E-4
16	8.0E-3	9.4E-5	2.7E-4	4.8E-4	4.4E-3	5.4E-6	1.9E-4	3.8E-4
17	7.6E-3	7.8E-5	2.2E-4	4.0E-4	4.3E-3	4.5E-6	1.7E-4	3.6E-4
18	7.3E-3	6.6E-5	1.8E-4	3.4E-4	4.2E-3	3.8E-6	1.5E-4	3.5E-4
19	7.0E-3	5.7E-5	1.5E-4	2.9E-4	4.1E-3	3.3E-6	1.4E-4	3.3E-4
20	6.7E-3	5.0E-5	1.3E-4	2.5E-4	4.1E-3	2.9E-6	1.3E-4	3.1E-4
21	6.5E-3	4.4E-5	1.1E-4	2.2E-4	4.0E-3	2.6E-6	1.2E-4	3.0E-4
22	6.3E-3	4.0E-5	9.5E-5	2.0E-4	3.9E-3	2.3E-6	1.2E-4	2.9E-4
23	6.1E-3	3.6E-5	8.5E-5	1.8E-4	3.8E-3	2.1E-6	1.1E-4	2.7E-4
24	5.9E-3	3.3E-5	7.6E-5	1.7E-4	3.8E-3	1.9E-6	1.1E-4	2.6E-4
25	5.7E-3	3.1E-5	6.9E-5	1.5E-4	3.7E-3	1.8E-6	1.1E-4	2.5E-4
26	5.6E-3	2.9E-5	6.4E-5	1.4E-4	3.6E-3	1.7E-6	1.0E-4	2.4E-4
27	5.4E-3	2.7E-5	5.9E-5	1.3E-4	3.6E-3	1.6E-6	1.0E-4	2.3E-4
28	5.3E-3	2.6E-5	5.5E-5	1.3E-4	3.5E-3	1.5E-6	9.7E-5	2.2E-4
29	5.2E-3	2.4E-5	5.2E-5	1.2E-4	3.4E-3	1.4E-6	9.5E-5	2.1E-4
30	5.0E-3	2.3E-5	4.9E-5	1.1E-4	3.4E-3	1.3E-6	9.3E-5	2.0E-4
31	4.9E-3	2.2E-5	4.7E-5	1.1E-4	3.3E-3	1.3E-6	9.2E-5	1.9E-4
32	4.8E-3	2.1E-5	4.5E-5	1.0E-4	3.2E-3	1.2E-6	9.0E-5	1.8E-4
33	4.7E-3	2.0E-5	4.3E-5	1.0E-4	3.2E-3	1.2E-6	8.9E-5	1.8E-4
34	4.5E-3	2.0E-5	4.1E-5	9.6E-5	3.1E-3	1.1E-6	8.7E-5	1.7E-4
35	4.4E-3	1.9E-5	3.9E-5	9.3E-5	3.1E-3	1.1E-6	8.6E-5	1.6E-4
36	4.3E-3	1.8E-5	3.8E-5	8.9E-5	3.0E-3	1.0E-6	8.5E-5	1.5E-4
37	4.2E-3	1.7E-5	3.6E-5	8.6E-5	3.0E-3	1.0E-6	8.3E-5	1.5E-4
38	4.1E-3	1.7E-5	3.5E-5	8.3E-5	2.9E-3	9.7E-7	8.2E-5	1.4E-4
39	4.0E-3	1.6E-5	3.4E-5	8.0E-5	2.8E-3	9.4E-7	8.1E-5	1.4E-4
40	3.9E-3	1.6E-5	3.3E-5	7.7E-5	2.8E-3	9.1E-7	8.0E-5	1.3E-4
41	3.8E-3	1.5E-5	3.2E-5	7.4E-5	2.7E-3	8.8E-7	7.9E-5	1.2E-4
42	3.8E-3	1.5E-5	3.0E-5	7.2E-5	2.7E-3	8.5E-7	7.7E-5	1.2E-4
43	3.7E-3	1.4E-5	2.9E-5	6.9E-5	2.6E-3	8.2E-7	7.6E-5	1.1E-4
44	3.6E-3	1.4E-5	2.9E-5	6.7E-5	2.6E-3	7.9E-7	7.5E-5	1.1E-4
45	3.5E-3	1.3E-5	2.8E-5	6.5E-5	2.6E-3	7.6E-7	7.4E-5	1.0E-4
46	3.4E-3	1.3E-5	2.7E-5	6.3E-5	2.5E-3	7.4E-7	7.3E-5	1.0E-4
47	3.3E-3	1.2E-5	2.6E-5	6.1E-5	2.5E-3	7.1E-7	7.2E-5	9.6E-5
48	3.3E-3	1.2E-5	2.5E-5	5.9E-5	2.4E-3	6.9E-7	7.1E-5	9.2E-5
49	3.2E-3	1.2E-5	2.4E-5	5.7E-5	2.4E-3	6.7E-7	7.0E-5	8.8E-5
50	3.1E-3	1.1E-5	2.4E-5	5.5E-5	2.3E-3	6.5E-7	6.9E-5	8.4E-5
51	3.1E-3	1.1E-5	2.3E-5	5.3E-5	2.3E-3	6.3E-7	6.8E-5	8.1E-5
52	3.0E-3	1.0E-5	2.2E-5	5.2E-5	2.2E-3	6.1E-7	6.8E-5	7.7E-5
53	2.9E-3	1.0E-5	2.1E-5	5.0E-5	2.2E-3	5.9E-7	6.7E-5	7.4E-5
54	2.9E-3	9.8E-6	2.1E-5	4.8E-5	2.2E-3	5.7E-7	6.6E-5	7.1E-5
55	2.8E-3	9.5E-6	2.0E-5	4.7E-5	2.1E-3	5.5E-7	6.5E-5	6.8E-5
56	2.7E-3	9.2E-6	2.0E-5	4.6E-5	2.1E-3	5.3E-7	6.4E-5	6.5E-5
57	2.7E-3	8.9E-6	1.9E-5	4.4E-5	2.0E-3	5.2E-7	6.3E-5	6.2E-5
58	2.6E-3	8.6E-6	1.8E-5	4.3E-5	2.0E-3	5.0E-7	6.2E-5	6.0E-5
59	2.6E-3	8.4E-6	1.8E-5	4.1E-5	2.0E-3	4.8E-7	6.2E-5	5.7E-5
60	2.5E-3	8.1E-6	1.7E-5	4.0E-5	1.9E-3	4.7E-7	6.1E-5	5.5E-5
61	2.5E-3	7.9E-6	1.7E-5	3.9E-5	1.9E-3	4.6E-7	6.0E-5	5.3E-5
62	2.4E-3	7.6E-6	1.6E-5	3.8E-5	1.9E-3	4.4E-7	5.9E-5	5.0E-5
63	2.4E-3	7.4E-6	1.6E-5	3.7E-5	1.8E-3	4.3E-7	5.8E-5	4.8E-5
64	2.3E-3	7.2E-6	1.6E-5	3.6E-5	1.8E-3	4.2E-7	5.8E-5	4.6E-5
65	2.3E-3	7.0E-6	1.5E-5	3.5E-5	1.8E-3	4.0E-7	5.7E-5	4.4E-5
66	2.2E-3	6.8E-6	1.5E-5	3.4E-5	1.7E-3	3.9E-7	5.6E-5	4.3E-5
67	2.2E-3	6.6E-6	1.4E-5	3.3E-5	1.7E-3	3.8E-7	5.6E-5	4.1E-5
68	2.1E-3	6.4E-6	1.4E-5	3.2E-5	1.7E-3	3.7E-7	5.5E-5	3.9E-5
69	2.1E-3	6.2E-6	1.3E-5	3.1E-5	1.6E-3	3.6E-7	5.4E-5	3.7E-5
70	2.0E-3	6.0E-6	1.3E-5	3.0E-5	1.6E-3	3.5E-7	5.3E-5	3.6E-5
71	2.0E-3	5.8E-6	1.3E-5	2.9E-5	1.6E-3	3.4E-7	5.3E-5	3.4E-5
72	2.0E-3	5.7E-6	1.2E-5	2.8E-5	1.6E-3	3.3E-7	5.2E-5	3.3E-5
73	1.9E-3	5.5E-6	1.2E-5	2.7E-5	1.5E-3	3.2E-7	5.1E-5	3.2E-5
74	1.9E-3	5.4E-6	1.2E-5	2.7E-5	1.5E-3	3.1E-7	5.1E-5	3.0E-5
75	1.8E-3	5.2E-6	1.1E-5	2.6E-5	1.5E-3	3.0E-7	5.0E-5	2.9E-5
76	1.8E-3	5.1E-6	1.1E-5	2.5E-5	1.4E-3	2.9E-7	5.0E-5	2.8E-5
77	1.8E-3	4.9E-6	1.1E-5	2.5E-5	1.4E-3	2.8E-7	4.9E-5	2.7E-5
78	1.7E-3	4.8E-6	1.1E-5	2.4E-5	1.4E-3	2.8E-7	4.8E-5	2.6E-5
79	1.7E-3	4.6E-6	1.0E-5	2.3E-5	1.4E-3	2.7E-7	4.8E-5	2.5E-5
80	1.7E-3	4.5E-6	1.0E-5	2.3E-5	1.3E-3	2.6E-7	4.7E-5	2.4E-5
81	1.6E-3	4.4E-6	9.8E-6	2.2E-5	1.3E-3	2.5E-7	4.7E-5	2.3E-5
82	1.6E-3	4.3E-6	9.5E-6	2.1E-5	1.3E-3	2.5E-7	4.6E-5	2.2E-5
83	1.6E-3	4.2E-6	9.3E-6	2.1E-5	1.3E-3	2.4E-7	4.5E-5	2.1E-5
84	1.5E-3	4.1E-6	9.0E-6	2.0E-5	1.3E-3	2.3E-7	4.5E-5	2.0E-5
85	1.5E-3	3.9E-6	8.8E-6	2.0E-5	1.2E-3	2.3E-7	4.4E-5	1.9E-5
86	1.5E-3	3.8E-6	8.6E-6	1.9E-5	1.2E-3	2.2E-7	4.4E-5	1.8E-5
87	1.4E-3	3.7E-6	8.4E-6	1.9E-5	1.2E-3	2.2E-7	4.3E-5	1.8E-5
88	1.4E-3	3.6E-6	8.2E-6	1.8E-5	1.2E-3	2.1E-7	4.3E-5	1.7E-5
89	1.4E-3	3.6E-6	8.0E-6	1.8E-5	1.1E-3	2.1E-7	4.2E-5	1.6E-5
90	1.4E-3	3.5E-6	7.8E-6	1.7E-5	1.1E-3	2.0E-7	4.2E-5	1.6E-5
91	1.3E-3	3.4E-6	7.6E-6	1.7E-5	1.1E-3	2.0E-7	4.1E-5	1.5E-5
92	1.3E-3	3.3E-6	7.4E-6	1.6E-5	1.1E-3	1.9E-7	4.1E-5	1.4E-5
93	1.3E-3	3.2E-6	7.2E-6	1.6E-5	1.1E-3	1.9E-7	4.0E-5	1.4E-5
94	1.3E-3	3.1E-6	7.0E-6	1.6E-5	1.0E-3	1.8E-7	4.0E-5	1.3E-5
95	1.2E-3	3.0E-6	6.9E-6	1.5E-5	1.0E-3	1.8E-7	3.9E-5	1.3E-5
96	1.2E-3	3.0E-6	6.7E-6	1.5E-5	1.0E-3	1.7E-7	3.9E-5	1.2E-5
97	1.2E-3	2.9E-6	6.6E-6	1.5E-5	9.9E-4	1.7E-7	3.8E-5	1.2E-5
98	1.2E-3	2.8E-6	6.4E-6	1.4E-5	9.7E-4	1.6E-7	3.8E-5	1.1E-5
99	1.1E-3	2.8E-6	6.3E-6	1.4E-5	9.5E-4	1.6E-7	3.7E-5	1.1E-5
100	1.1E-3	2.7E-6	6.1E-6	1.3E-5	9.4E-4	1.6E-7	3.7E-5	1.0E-5
110	9.3E-4	2.1E-6	4.8E-6	1.1E-5	7.8E-4	1.2E-7	3.3E-5	7.1E-6
120	7.7E-4	1.7E-6	3.9E-6	8.5E-6	6.5E-4	9.7E-8	2.9E-5	4.8E-6
130	6.4E-4	1.4E-6	3.1E-6	6.8E-6	5.4E-4	7.8E-8	2.6E-5	3.3E-6
140	5.4E-4	1.1E-6	2.5E-6	5.5E-6	4.5E-4	6.3E-8	2.3E-5	2.4E-6
150	4.5E-4	8.9E-7	2.1E-6	4.5E-6	3.8E-4	5.2E-8	2.0E-5	1.7E-6
160	3.7E-4	7.3E-7	1.7E-6	3.7E-6	3.2E-4	4.2E-8	1.8E-5	1.2E-6
170	3.1E-4	6.0E-7	1.4E-6	3.0E-6	2.6E-4	3.5E-8	1.6E-5	9.1E-7
180	2.6E-4	5.0E-7	1.2E-6	2.5E-6	2.2E-4	2.9E-8	1.4E-5	6.9E-7
190	2.2E-4	4.1E-7	9.6E-7	2.1E-6	1.8E-4	2.4E-8	1.3E-5	5.3E-7
200	1.8E-4	3.4E-7	8.0E-7	1.7E-6	1.5E-4	2.0E-8	1.1E-5	4.1E-7
210	1.5E-4	2.9E-7	6.6E-7	1.4E-6	1.3E-4	1.7E-8	1.0E-5	3.2E-7
220	1.3E-4	2.4E-7	5.5E-7	1.2E-6	1.1E-4	1.4E-8	9.0E-6	2.6E-7
230	1.1E-4	2.0E-7	4.6E-7	9.8E-7	9.0E-5	1.2E-8	8.0E-6	2.1E-7
240	9.2E-5	1.7E-7	3.8E-7	8.1E-7	7.5E-5	9.6E-9	7.1E-6	1.7E-7
250	7.7E-5	1.4E-7	3.2E-7	6.8E-7	6.3E-5	8.0E-9	6.3E-6	1.4E-7
260	6.5E-5	1.2E-7	2.6E-7	5.6E-7	5.3E-5	6.7E-9	5.6E-6	1.1E-7
270	5.5E-5	9.7E-8	2.2E-7	4.7E-7	4.4E-5	5.6E-9	5.0E-6	9.4E-8
280	4.6E-5	8.1E-8	1.8E-7	3.9E-7	3.7E-5	4.7E-9	4.5E-6	7.8E-8
290	3.9E-5	6.8E-8	1.5E-7	3.3E-7	3.1E-5	3.9E-9	4.0E-6	6.5E-8
300	3.3E-5	5.7E-8	1.3E-7	2.7E-7	2.6E-5	3.3E-9	3.5E-6	5.4E-8
310	2.8E-5	4.8E-8	1.1E-7	2.3E-7	2.2E-5	2.8E-9	3.1E-6	4.5E-8
320	2.3E-5	4.0E-8	8.9E-8	1.9E-7	1.8E-5	2.3E-9	2.8E-6	3.7E-8
330	2.0E-5	3.4E-8	7.4E-8	1.6E-7	1.5E-5	1.9E-9	2.5E-6	3.1E-8
340	1.7E-5	2.8E-8	6.2E-8	1.3E-7	1.3E-5	1.6E-9	2.2E-6	2.6E-8
350	1.4E-5	2.4E-8	5.2E-8	1.1E-7	1.1E-5	1.4E-9	2.0E-6	2.2E-8
360	1.2E-5	2.0E-8	4.3E-8	9.4E-8	9.0E-6	1.1E-9	1.8E-6	1.8E-8
365	1.1E-5	1.8E-8	4.0E-8	8.6E-8	8.2E-6	1.1E-9	1.7E-6	1.7E-8
370	1.0E-5	1.7E-8	3.6E-8	7.8E-8	7.5E-6	9.6E-10	1.6E-6	1.5E-8
380	8.6E-6	1.4E-8	3.0E-8	6.6E-8	6.3E-6	8.1E-10	1.4E-6	1.3E-8
390	7.3E-6	1.2E-8	2.5E-8	5.5E-8	5.3E-6	6.8E-10	1.2E-6	1.1E-8
400	6.2E-6	9.9E-9	2.1E-8	4.6E-8	4.5E-6	5.7E-10	1.1E-6	9.1E-9
410	5.3E-6	8.3E-9	1.8E-8	3.9E-8	3.7E-6	4.8E-10	9.8E-7	7.6E-9
420	4.5E-6	7.0E-9	1.5E-8	3.2E-8	3.1E-6	4.0E-10	8.7E-7	6.4E-9
430	3.8E-6	5.9E-9	1.2E-8	2.7E-8	2.6E-6	3.4E-10	7.8E-7	5.4E-9
440	3.2E-6	4.9E-9	1.0E-8	2.3E-8	2.2E-6	2.9E-10	6.9E-7	4.5E-9
450	2.8E-6	4.1E-9	8.7E-9	1.9E-8	1.9E-6	2.4E-10	6.2E-7	3.8E-9
460	2.4E-6	3.5E-9	7.3E-9	1.6E-8	1.6E-6	2.0E-10	5.5E-7	3.2E-9
470	2.0E-6	2.9E-9	6.1E-9	1.3E-8	1.3E-6	1.7E-10	4.9E-7	2.7E-9
480	1.7E-6	2.5E-9	5.2E-9	1.1E-8	1.1E-6	1.4E-10	4.3E-7	2.3E-9
490	1.5E-6	2.1E-9	4.3E-9	9.4E-9	9.3E-7	1.2E-10	3.9E-7	1.9E-9
500	1.2E-6	1.8E-9	3.6E-9	7.9E-9	7.8E-7	1.0E-10	3.4E-7	1.6E-9
510	1.1E-6	1.5E-9	3.0E-9	6.6E-9	6.6E-7	-	3.1E-7	1.4E-9
520	9.1E-7	1.2E-9	2.6E-9	5.6E-9	5.5E-7	-	2.7E-7	1.1E-9
530	7.8E-7	1.0E-9	2.1E-9	4.7E-9	4.7E-7	-	2.4E-7	9.6E-10
540	6.7E-7	8.8E-10	1.8E-9	3.8E-9	3.9E-7	-	2.2E-7	8.1E-10
550	5.8E-7	7.5E-10	1.5E-9	3.2E-9	3.3E-7	-	1.9E-7	6.8E-10
560	5.0E-7	6.3E-10	1.3E-9	2.6E-9	2.8E-7	-	1.7E-7	5.7E-10
570	4.3E-7	5.3E-10	1.1E-9	2.2E-9	2.3E-7	-	1.5E-7	4.8E-10
580	3.7E-7	4.5E-10	9.0E-10	1.9E-9	2.0E-7	-	1.4E-7	4.1E-10
590	3.1E-7	3.8E-10	7.6E-10	1.6E-9	1.7E-7	-	1.2E-7	3.4E-10
600	2.7E-7	3.2E-10	6.4E-10	1.3E-9	1.4E-7	-	1.1E-7	2.9E-10
610	2.3E-7	2.7E-10	5.4E-10	1.1E-9	1.2E-7	-	9.6E-8	2.5E-10
620	2.0E-7	2.3E-10	4.5E-10	9.3E-10	9.9E-8	-	8.5E-8	2.1E-10
630	1.7E-7	1.9E-10	3.8E-10	7.9E-10	8.4E-8	-	7.6E-8	1.7E-10
640	1.5E-7	1.6E-10	3.2E-10	6.6E-10	7.1E-8	-	6.7E-8	1.5E-10
650	1.3E-7	1.4E-10	2.7E-10	5.6E-10	6.0E-8	-	6.0E-8	1.2E-10
660	1.1E-7	1.2E-10	2.3E-10	4.7E-10	5.0E-8	-	5.3E-8	1.1E-10
670	9.8E-8	-	1.9E-10	1.1E-10	4.2E-8	-	4.8E-8	-
680	8.5E-8	-	1.6E-10	-	3.6E-8	-	4.2E-8	-
690	7.3E-8	-	1.4E-10	-	3.0E-8	-	3.8E-8	-
700	6.4E-8	-	1.2E-10	-	2.5E-8	-	3.4E-8	-
710	5.5E-8	-	-	-	2.1E-8	-	3.0E-8	-
720	4.8E-8	-	-	-	1.8E-8	-	2.7E-8	-
730	4.2E-8	-	-	-	1.5E-8	-	2.4E-8	-
740	3.6E-8	-	-	-	1.3E-8	-	2.1E-8	-
750	3.2E-8	-	-	-	1.1E-8	-	1.9E-8	-
760	2.8E-8	-	-	-	9.2E-9	-	1.7E-8	-
770	2.4E-8	-	-	-	7.8E-9	-	1.5E-8	-
780	2.1E-8	-	-	-	6.6E-9	-	1.3E-8	-
790	1.8E-8	-	-	-	5.5E-9	-	1.2E-8	-
800	1.6E-8	-	-	-	4.6E-9	-	1.1E-8	-
810	1.4E-8	-	-	-	3.9E-9	-	9.4E-9	-
820	1.2E-8	-	-	-	3.3E-9	-	8.3E-9	-
830	1.1E-8	-	-	-	2.8E-9	-	7.4E-9	-
840	9.5E-9	-	-	-	2.4E-9	-	6.6E-9	-
850	8.3E-9	-	-	-	2.0E-9	-	5.9E-9	-
860	7.3E-9	-	-	-	1.7E-9	-	5.2E-9	-
870	6.4E-9	-	-	-	1.4E-9	-	4.7E-9	-
880	5.6E-9	-	-	-	1.2E-9	-	4.2E-9	-
890	4.9E-9	-	-	-	1.0E-9	-	3.7E-9	-
900	4.3E-9	-	-	-	8.6E-10	-	3.3E-9	-
910	3.8E-9	-	-	-	7.3E-10	-	2.9E-9	-
920	3.4E-9	-	-	-	6.1E-10	-	2.6E-9	-
930	3.0E-9	-	-	-	4.3E-10	-	2.3E-9	-
940	2.6E-9	-	-	-	3.7E-10	-	2.1E-9	-
950	2.3E-9	-	-	-	3.1E-10	-	1.8E-9	-
960	2.0E-9	-	-	-	2.7E-10	-	1.6E-9	-
970	1.8E-9	-	-	-	2.3E-10	-	1.5E-9	-
980	1.6E-9	-	-	-	1.9E-10	-	1.3E-9	-
990	1.4E-9	-	-	-	1.6E-10	-	1.2E-9	-
1000	1.2E-9	-	-	-	1.4E-10	-	1.0E-9	-
1010	1.1E-9	-	-	-	1.2E-10	-	9.2E-10	-
1020	9.6E-10	-	-	-	1.0E-10	-	8.2E-10	-
1030	8.5E-10	-	-	-	-	-	7.3E-10	-
1040	7.5E-10	-	-	-	-	-	6.5E-10	-
1050	6.6E-10	-	-	-	-	-	5.8E-10	-
1060	5.9E-10	-	-	-	-	-	5.1E-10	-
1070	5.2E-10	-	-	-	-	-	4.6E-10	-
1080	4.6E-10	-	-	-	-	-	4.1E-10	-
1090	4.1E-10	-	-	-	-	-	3.6E-10	-
1095	3.8E-10	-	-	-	-	-	3.4E-10	-
1100	3.6E-10	-	-	-	-	-	3.2E-10	-
1200	1.1E-10	-	-	-	-	-	-	-
