Radionuclide	Eu-149
Route of Intake	Ingestion
Material	All compounds, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
86	1.9E-4	6.0E-8	3.1E-8	7.0E-7	1.0E-4	6.1E-5
87	1.9E-4	6.0E-8	3.0E-8	6.9E-7	1.0E-4	6.0E-5
88	1.9E-4	5.9E-8	3.0E-8	6.8E-7	9.9E-5	6.0E-5
89	1.9E-4	5.8E-8	2.9E-8	6.7E-7	9.8E-5	5.9E-5
90	1.9E-4	5.8E-8	2.8E-8	6.6E-7	9.8E-5	5.9E-5
91	1.9E-4	5.7E-8	2.8E-8	6.6E-7	9.7E-5	5.8E-5
92	1.8E-4	5.7E-8	2.7E-8	6.5E-7	9.6E-5	5.8E-5
93	1.8E-4	5.6E-8	2.6E-8	6.4E-7	9.6E-5	5.7E-5
94	1.8E-4	5.6E-8	2.6E-8	6.3E-7	9.5E-5	5.7E-5
95	1.8E-4	5.5E-8	2.5E-8	6.2E-7	9.4E-5	5.6E-5
96	1.8E-4	5.5E-8	2.5E-8	6.2E-7	9.4E-5	5.6E-5
97	1.8E-4	5.4E-8	2.4E-8	6.1E-7	9.3E-5	5.5E-5
98	1.8E-4	5.4E-8	2.4E-8	6.0E-7	9.3E-5	5.5E-5
99	1.7E-4	5.3E-8	2.3E-8	5.9E-7	9.2E-5	5.4E-5
100	1.7E-4	5.3E-8	2.3E-8	5.9E-7	9.1E-5	5.4E-5
110	1.6E-4	4.8E-8	1.8E-8	5.2E-7	8.6E-5	5.0E-5
120	1.5E-4	4.4E-8	1.5E-8	4.6E-7	8.0E-5	4.6E-5
130	1.4E-4	4.0E-8	1.2E-8	4.1E-7	7.5E-5	4.2E-5
140	1.3E-4	3.6E-8	1.0E-8	3.7E-7	7.0E-5	3.9E-5
150	1.2E-4	3.3E-8	8.6E-9	3.3E-7	6.5E-5	3.6E-5
160	1.1E-4	3.0E-8	7.3E-9	3.0E-7	6.1E-5	3.3E-5
170	1.0E-4	2.7E-8	6.3E-9	2.6E-7	5.7E-5	3.0E-5
180	9.2E-5	2.5E-8	5.5E-9	2.4E-7	5.3E-5	2.8E-5
190	8.5E-5	2.2E-8	4.8E-9	2.1E-7	5.0E-5	2.6E-5
200	7.9E-5	2.0E-8	4.2E-9	1.9E-7	4.6E-5	2.4E-5
210	7.3E-5	1.9E-8	3.7E-9	1.7E-7	4.3E-5	2.2E-5
220	6.8E-5	1.7E-8	3.3E-9	1.6E-7	4.0E-5	2.0E-5
230	6.3E-5	1.5E-8	2.9E-9	1.4E-7	3.8E-5	1.8E-5
240	5.8E-5	1.4E-8	2.6E-9	1.3E-7	3.5E-5	1.7E-5
250	5.4E-5	1.3E-8	2.3E-9	1.1E-7	3.3E-5	1.5E-5
260	5.0E-5	1.2E-8	2.1E-9	1.0E-7	3.0E-5	1.4E-5
270	4.6E-5	1.1E-8	1.9E-9	9.4E-8	2.8E-5	1.3E-5
280	4.3E-5	9.6E-9	1.7E-9	8.5E-8	2.6E-5	1.2E-5
290	3.9E-5	8.8E-9	1.6E-9	7.8E-8	2.5E-5	1.1E-5
300	3.7E-5	8.0E-9	1.4E-9	7.0E-8	2.3E-5	1.0E-5
310	3.4E-5	7.3E-9	1.3E-9	6.4E-8	2.1E-5	9.3E-6
320	3.1E-5	6.7E-9	1.2E-9	5.8E-8	2.0E-5	8.6E-6
330	2.9E-5	6.1E-9	1.1E-9	5.3E-8	1.9E-5	7.9E-6
340	2.7E-5	5.6E-9	9.7E-10	4.8E-8	1.7E-5	7.2E-6
350	2.5E-5	5.1E-9	8.8E-10	4.4E-8	1.6E-5	6.6E-6
360	2.3E-5	4.7E-9	8.1E-10	4.0E-8	1.5E-5	6.1E-6
365	2.2E-5	4.5E-9	7.7E-10	3.8E-8	1.4E-5	5.9E-6
370	2.1E-5	4.3E-9	7.4E-10	3.7E-8	1.4E-5	5.6E-6
380	2.0E-5	3.9E-9	6.7E-10	3.4E-8	1.3E-5	5.2E-6
390	1.8E-5	3.6E-9	6.1E-10	3.1E-8	1.2E-5	4.7E-6
400	1.7E-5	3.3E-9	5.6E-10	2.8E-8	1.1E-5	4.3E-6
410	1.6E-5	3.0E-9	5.1E-10	2.6E-8	1.0E-5	4.0E-6
420	1.5E-5	2.7E-9	4.7E-10	2.4E-8	9.7E-6	3.7E-6
430	1.3E-5	2.5E-9	4.3E-10	2.2E-8	9.0E-6	3.4E-6
440	1.2E-5	2.3E-9	3.9E-10	2.0E-8	8.4E-6	3.1E-6
450	1.2E-5	2.1E-9	3.6E-10	1.8E-8	7.8E-6	2.8E-6
460	1.1E-5	1.9E-9	3.3E-10	1.7E-8	7.2E-6	2.6E-6
470	9.9E-6	1.8E-9	3.0E-10	1.5E-8	6.7E-6	2.4E-6
480	9.2E-6	1.6E-9	2.8E-10	1.4E-8	6.3E-6	2.2E-6
490	8.5E-6	1.5E-9	2.5E-10	1.3E-8	5.8E-6	2.0E-6
500	7.9E-6	1.4E-9	2.3E-10	1.2E-8	5.4E-6	1.9E-6
510	7.3E-6	1.3E-9	2.1E-10	1.1E-8	5.0E-6	1.7E-6
520	6.8E-6	1.2E-9	2.0E-10	1.0E-8	4.7E-6	1.6E-6
530	6.3E-6	1.1E-9	1.8E-10	9.3E-9	4.4E-6	1.4E-6
540	5.8E-6	9.8E-10	1.6E-10	8.6E-9	4.0E-6	1.3E-6
550	5.4E-6	9.0E-10	1.5E-10	7.9E-9	3.8E-6	1.2E-6
560	5.0E-6	8.2E-10	1.4E-10	7.3E-9	3.5E-6	1.1E-6
570	4.6E-6	7.6E-10	1.3E-10	6.7E-9	3.3E-6	1.0E-6
580	4.3E-6	7.0E-10	1.2E-10	6.2E-9	3.0E-6	9.4E-7
590	4.0E-6	6.4E-10	1.1E-10	5.7E-9	2.8E-6	8.6E-7
600	3.7E-6	5.9E-10	-	5.3E-9	2.6E-6	7.9E-7
610	3.4E-6	5.4E-10	-	4.9E-9	2.4E-6	7.3E-7
620	3.1E-6	5.0E-10	-	4.5E-9	2.3E-6	6.7E-7
630	2.9E-6	4.6E-10	-	4.1E-9	2.1E-6	6.2E-7
640	2.7E-6	4.2E-10	-	3.8E-9	1.9E-6	5.7E-7
650	2.5E-6	3.9E-10	-	3.5E-9	1.8E-6	5.2E-7
660	2.3E-6	3.6E-10	-	3.3E-9	1.7E-6	4.8E-7
670	2.2E-6	3.3E-10	-	3.0E-9	1.6E-6	4.4E-7
680	2.0E-6	3.0E-10	-	2.8E-9	1.4E-6	4.0E-7
690	1.8E-6	2.8E-10	-	2.6E-9	1.3E-6	3.7E-7
700	1.7E-6	2.6E-10	-	2.4E-9	1.3E-6	3.4E-7
710	1.6E-6	2.4E-10	-	2.2E-9	1.2E-6	3.1E-7
720	1.5E-6	2.2E-10	-	2.0E-9	1.1E-6	2.9E-7
730	1.4E-6	2.0E-10	-	1.9E-9	1.0E-6	2.6E-7
740	1.3E-6	1.8E-10	-	1.7E-9	9.3E-7	2.4E-7
750	1.2E-6	1.7E-10	-	1.6E-9	8.7E-7	2.2E-7
760	1.1E-6	1.6E-10	-	1.5E-9	8.0E-7	2.0E-7
770	1.0E-6	1.4E-10	-	1.4E-9	7.5E-7	1.9E-7
780	9.3E-7	1.3E-10	-	1.3E-9	6.9E-7	1.7E-7
790	8.6E-7	1.2E-10	-	1.2E-9	6.4E-7	1.6E-7
800	8.0E-7	1.1E-10	-	1.1E-9	6.0E-7	1.5E-7
810	7.4E-7	1.0E-10	-	1.0E-9	5.6E-7	1.3E-7
820	6.9E-7	-	-	9.4E-10	5.2E-7	1.2E-7
830	6.4E-7	-	-	8.7E-10	4.8E-7	1.1E-7
840	5.9E-7	-	-	8.1E-10	4.5E-7	1.0E-7
850	5.5E-7	-	-	7.5E-10	4.1E-7	9.5E-8
860	5.1E-7	-	-	7.0E-10	3.8E-7	8.8E-8
870	4.7E-7	-	-	6.4E-10	3.6E-7	8.0E-8
880	4.3E-7	-	-	6.0E-10	3.3E-7	7.4E-8
890	4.0E-7	-	-	5.5E-10	3.1E-7	6.8E-8
900	3.7E-7	-	-	5.1E-10	2.9E-7	6.2E-8
910	3.5E-7	-	-	4.7E-10	2.6E-7	5.7E-8
920	3.2E-7	-	-	4.4E-10	2.5E-7	5.3E-8
930	3.0E-7	-	-	4.1E-10	2.3E-7	4.8E-8
940	2.8E-7	-	-	3.8E-10	2.1E-7	4.5E-8
950	2.6E-7	-	-	3.5E-10	2.0E-7	4.1E-8
960	2.4E-7	-	-	3.2E-10	1.8E-7	3.8E-8
970	2.2E-7	-	-	3.0E-10	1.7E-7	3.5E-8
980	2.0E-7	-	-	2.8E-10	1.6E-7	3.2E-8
990	1.9E-7	-	-	2.6E-10	1.5E-7	2.9E-8
1000	1.7E-7	-	-	2.4E-10	1.4E-7	2.7E-8
1010	1.6E-7	-	-	2.2E-10	1.3E-7	2.5E-8
1020	1.5E-7	-	-	2.1E-10	1.2E-7	2.3E-8
1030	1.4E-7	-	-	1.9E-10	1.1E-7	2.1E-8
1040	1.3E-7	-	-	1.8E-10	1.0E-7	1.9E-8
1050	1.2E-7	-	-	1.6E-10	9.4E-8	1.8E-8
1060	1.1E-7	-	-	1.5E-10	8.7E-8	1.6E-8
1070	1.0E-7	-	-	1.4E-10	8.1E-8	1.5E-8
1080	9.5E-8	-	-	1.3E-10	7.5E-8	1.4E-8
1090	8.8E-8	-	-	1.2E-10	7.0E-8	1.3E-8
1095	8.5E-8	-	-	1.1E-10	6.7E-8	1.2E-8
1100	8.2E-8	-	-	1.1E-10	6.5E-8	1.2E-8
1200	3.8E-8	-	-	-	3.1E-8	5.0E-9
1300	1.8E-8	-	-	-	1.5E-8	2.2E-9
1400	8.4E-9	-	-	-	6.9E-9	9.5E-10
1500	4.0E-9	-	-	-	3.3E-9	4.2E-10
1600	1.9E-9	-	-	-	1.5E-9	1.8E-10
1700	8.7E-10	-	-	-	7.3E-10	-
1800	4.1E-10	-	-	-	3.5E-10	-
1900	1.9E-10	-	-	-	1.6E-10	-
