Radionuclide	Y-88
Route of Intake	Ingestion
Material	All chemical forms, fA=1E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
50	5.5E-5	8.0E-9	1.1E-9	1.6E-7	4.1E-5	4.8E-6
51	5.4E-5	8.0E-9	1.1E-9	1.5E-7	4.1E-5	4.8E-6
52	5.4E-5	7.9E-9	1.1E-9	1.5E-7	4.1E-5	4.7E-6
53	5.3E-5	7.8E-9	1.1E-9	1.5E-7	4.0E-5	4.7E-6
54	5.3E-5	7.7E-9	1.1E-9	1.5E-7	4.0E-5	4.7E-6
55	5.3E-5	7.7E-9	1.0E-9	1.5E-7	4.0E-5	4.6E-6
56	5.2E-5	7.6E-9	1.0E-9	1.5E-7	4.0E-5	4.6E-6
57	5.2E-5	7.5E-9	1.0E-9	1.5E-7	3.9E-5	4.6E-6
58	5.2E-5	7.5E-9	1.0E-9	1.5E-7	3.9E-5	4.5E-6
59	5.1E-5	7.4E-9	1.0E-9	1.4E-7	3.9E-5	4.5E-6
60	5.1E-5	7.3E-9	9.9E-10	1.4E-7	3.9E-5	4.5E-6
61	5.1E-5	7.3E-9	9.8E-10	1.4E-7	3.8E-5	4.4E-6
62	5.0E-5	7.2E-9	9.7E-10	1.4E-7	3.8E-5	4.4E-6
63	5.0E-5	7.2E-9	9.6E-10	1.4E-7	3.8E-5	4.4E-6
64	5.0E-5	7.1E-9	9.5E-10	1.4E-7	3.8E-5	4.3E-6
65	4.9E-5	7.0E-9	9.5E-10	1.4E-7	3.7E-5	4.3E-6
66	4.9E-5	7.0E-9	9.4E-10	1.4E-7	3.7E-5	4.3E-6
67	4.9E-5	6.9E-9	9.3E-10	1.4E-7	3.7E-5	4.2E-6
68	4.8E-5	6.9E-9	9.2E-10	1.3E-7	3.7E-5	4.2E-6
69	4.8E-5	6.8E-9	9.2E-10	1.3E-7	3.6E-5	4.2E-6
70	4.8E-5	6.8E-9	9.1E-10	1.3E-7	3.6E-5	4.1E-6
71	4.7E-5	6.7E-9	9.0E-10	1.3E-7	3.6E-5	4.1E-6
72	4.7E-5	6.7E-9	8.9E-10	1.3E-7	3.6E-5	4.1E-6
73	4.7E-5	6.6E-9	8.9E-10	1.3E-7	3.6E-5	4.0E-6
74	4.6E-5	6.6E-9	8.8E-10	1.3E-7	3.5E-5	4.0E-6
75	4.6E-5	6.5E-9	8.7E-10	1.3E-7	3.5E-5	4.0E-6
76	4.6E-5	6.5E-9	8.7E-10	1.3E-7	3.5E-5	3.9E-6
77	4.6E-5	6.4E-9	8.6E-10	1.3E-7	3.5E-5	3.9E-6
78	4.5E-5	6.4E-9	8.5E-10	1.2E-7	3.4E-5	3.9E-6
79	4.5E-5	6.3E-9	8.5E-10	1.2E-7	3.4E-5	3.8E-6
80	4.5E-5	6.3E-9	8.4E-10	1.2E-7	3.4E-5	3.8E-6
81	4.4E-5	6.3E-9	8.4E-10	1.2E-7	3.4E-5	3.8E-6
82	4.4E-5	6.2E-9	8.3E-10	1.2E-7	3.4E-5	3.8E-6
83	4.4E-5	6.2E-9	8.2E-10	1.2E-7	3.3E-5	3.7E-6
84	4.3E-5	6.1E-9	8.2E-10	1.2E-7	3.3E-5	3.7E-6
85	4.3E-5	6.1E-9	8.1E-10	1.2E-7	3.3E-5	3.7E-6
86	4.3E-5	6.0E-9	8.1E-10	1.2E-7	3.3E-5	3.6E-6
87	4.3E-5	6.0E-9	8.0E-10	1.2E-7	3.3E-5	3.6E-6
88	4.2E-5	5.9E-9	7.9E-10	1.2E-7	3.2E-5	3.6E-6
89	4.2E-5	5.9E-9	7.9E-10	1.1E-7	3.2E-5	3.6E-6
90	4.2E-5	5.8E-9	7.8E-10	1.1E-7	3.2E-5	3.5E-6
91	4.2E-5	5.8E-9	7.8E-10	1.1E-7	3.2E-5	3.5E-6
92	4.1E-5	5.8E-9	7.7E-10	1.1E-7	3.2E-5	3.5E-6
93	4.1E-5	5.7E-9	7.6E-10	1.1E-7	3.1E-5	3.4E-6
94	4.1E-5	5.7E-9	7.6E-10	1.1E-7	3.1E-5	3.4E-6
95	4.0E-5	5.6E-9	7.5E-10	1.1E-7	3.1E-5	3.4E-6
96	4.0E-5	5.6E-9	7.5E-10	1.1E-7	3.1E-5	3.4E-6
97	4.0E-5	5.6E-9	7.4E-10	1.1E-7	3.1E-5	3.3E-6
98	4.0E-5	5.5E-9	7.4E-10	1.1E-7	3.0E-5	3.3E-6
99	3.9E-5	5.5E-9	7.3E-10	1.1E-7	3.0E-5	3.3E-6
100	3.9E-5	5.4E-9	7.3E-10	1.0E-7	3.0E-5	3.3E-6
110	3.7E-5	5.0E-9	6.7E-10	9.7E-8	2.8E-5	3.0E-6
120	3.4E-5	4.7E-9	6.3E-10	9.0E-8	2.6E-5	2.8E-6
130	3.2E-5	4.4E-9	5.8E-10	8.3E-8	2.5E-5	2.6E-6
140	3.0E-5	4.0E-9	5.4E-10	7.7E-8	2.3E-5	2.4E-6
150	2.8E-5	3.8E-9	5.0E-10	7.1E-8	2.2E-5	2.2E-6
160	2.6E-5	3.5E-9	4.7E-10	6.6E-8	2.1E-5	2.0E-6
170	2.5E-5	3.2E-9	4.3E-10	6.1E-8	1.9E-5	1.9E-6
180	2.3E-5	3.0E-9	4.0E-10	5.6E-8	1.8E-5	1.7E-6
190	2.1E-5	2.8E-9	3.7E-10	5.2E-8	1.7E-5	1.6E-6
200	2.0E-5	2.6E-9	3.5E-10	4.8E-8	1.6E-5	1.5E-6
210	1.9E-5	2.4E-9	3.2E-10	4.4E-8	1.5E-5	1.4E-6
220	1.8E-5	2.2E-9	3.0E-10	4.1E-8	1.4E-5	1.3E-6
230	1.6E-5	2.1E-9	2.8E-10	3.8E-8	1.3E-5	1.2E-6
240	1.5E-5	1.9E-9	2.6E-10	3.5E-8	1.2E-5	1.1E-6
250	1.4E-5	1.8E-9	2.4E-10	3.2E-8	1.2E-5	1.0E-6
260	1.3E-5	1.7E-9	2.2E-10	3.0E-8	1.1E-5	9.3E-7
270	1.3E-5	1.6E-9	2.1E-10	2.8E-8	1.0E-5	8.6E-7
280	1.2E-5	1.5E-9	1.9E-10	2.5E-8	9.6E-6	8.0E-7
290	1.1E-5	1.3E-9	1.8E-10	2.4E-8	9.0E-6	7.4E-7
300	1.0E-5	1.3E-9	1.7E-10	2.2E-8	8.4E-6	6.8E-7
310	9.7E-6	1.2E-9	1.6E-10	2.0E-8	7.9E-6	6.3E-7
320	9.1E-6	1.1E-9	1.4E-10	1.9E-8	7.4E-6	5.9E-7
330	8.5E-6	1.0E-9	1.3E-10	1.7E-8	7.0E-6	5.4E-7
340	7.9E-6	9.4E-10	1.3E-10	1.6E-8	6.5E-6	5.0E-7
350	7.4E-6	8.7E-10	1.2E-10	1.5E-8	6.1E-6	4.6E-7
360	7.0E-6	8.1E-10	1.1E-10	1.4E-8	5.8E-6	4.3E-7
365	6.7E-6	7.8E-10	1.0E-10	1.3E-8	5.6E-6	4.1E-7
370	6.5E-6	7.5E-10	1.0E-10	1.3E-8	5.4E-6	4.0E-7
380	6.1E-6	7.0E-10	-	1.2E-8	5.1E-6	3.7E-7
390	5.7E-6	6.5E-10	-	1.1E-8	4.7E-6	3.4E-7
400	5.3E-6	6.1E-10	-	1.0E-8	4.5E-6	3.1E-7
410	5.0E-6	5.6E-10	-	9.3E-9	4.2E-6	2.9E-7
420	4.7E-6	5.3E-10	-	8.6E-9	3.9E-6	2.7E-7
430	4.4E-6	4.9E-10	-	7.9E-9	3.7E-6	2.5E-7
440	4.1E-6	4.5E-10	-	7.4E-9	3.4E-6	2.3E-7
450	3.8E-6	4.2E-10	-	6.8E-9	3.2E-6	2.1E-7
460	3.6E-6	3.9E-10	-	6.3E-9	3.0E-6	2.0E-7
470	3.4E-6	3.7E-10	-	5.8E-9	2.8E-6	1.8E-7
480	3.1E-6	3.4E-10	-	5.4E-9	2.7E-6	1.7E-7
490	2.9E-6	3.2E-10	-	5.0E-9	2.5E-6	1.6E-7
500	2.7E-6	2.9E-10	-	4.6E-9	2.3E-6	1.5E-7
510	2.6E-6	2.7E-10	-	4.3E-9	2.2E-6	1.3E-7
520	2.4E-6	2.6E-10	-	4.0E-9	2.1E-6	1.2E-7
530	2.3E-6	2.4E-10	-	3.7E-9	1.9E-6	1.2E-7
540	2.1E-6	2.2E-10	-	3.4E-9	1.8E-6	1.1E-7
550	2.0E-6	2.1E-10	-	3.1E-9	1.7E-6	9.9E-8
560	1.8E-6	1.9E-10	-	2.9E-9	1.6E-6	9.1E-8
570	1.7E-6	1.8E-10	-	2.7E-9	1.5E-6	8.5E-8
580	1.6E-6	1.7E-10	-	2.5E-9	1.4E-6	7.8E-8
590	1.5E-6	1.5E-10	-	2.3E-9	1.3E-6	7.3E-8
600	1.4E-6	1.4E-10	-	2.1E-9	1.2E-6	6.7E-8
610	1.3E-6	1.3E-10	-	2.0E-9	1.2E-6	6.2E-8
620	1.2E-6	1.2E-10	-	1.8E-9	1.1E-6	5.8E-8
630	1.2E-6	1.2E-10	-	1.7E-9	1.0E-6	5.3E-8
640	1.1E-6	1.1E-10	-	1.6E-9	9.5E-7	5.0E-8
650	1.0E-6	1.0E-10	-	1.5E-9	8.9E-7	4.6E-8
660	9.5E-7	-	-	1.4E-9	8.4E-7	4.2E-8
670	8.9E-7	-	-	1.3E-9	7.8E-7	3.9E-8
680	8.4E-7	-	-	1.2E-9	7.3E-7	3.6E-8
690	7.8E-7	-	-	1.1E-9	6.9E-7	3.4E-8
700	7.3E-7	-	-	1.0E-9	6.4E-7	3.1E-8
710	6.9E-7	-	-	9.2E-10	6.0E-7	2.9E-8
720	6.4E-7	-	-	8.6E-10	5.7E-7	2.7E-8
730	6.0E-7	-	-	7.9E-10	5.3E-7	2.5E-8
740	5.6E-7	-	-	7.4E-10	5.0E-7	2.3E-8
750	5.3E-7	-	-	6.8E-10	4.7E-7	2.1E-8
760	4.9E-7	-	-	6.3E-10	4.4E-7	2.0E-8
770	4.6E-7	-	-	5.9E-10	4.1E-7	1.8E-8
780	4.3E-7	-	-	5.4E-10	3.8E-7	1.7E-8
790	4.0E-7	-	-	5.0E-10	3.6E-7	1.6E-8
800	3.8E-7	-	-	4.7E-10	3.4E-7	1.5E-8
810	3.5E-7	-	-	4.3E-10	3.2E-7	1.4E-8
820	3.3E-7	-	-	4.0E-10	3.0E-7	1.3E-8
830	3.1E-7	-	-	3.7E-10	2.8E-7	1.2E-8
840	2.9E-7	-	-	3.4E-10	2.6E-7	1.1E-8
850	2.7E-7	-	-	3.2E-10	2.4E-7	1.0E-8
860	2.5E-7	-	-	3.0E-10	2.3E-7	9.3E-9
870	2.4E-7	-	-	2.7E-10	2.1E-7	8.6E-9
880	2.2E-7	-	-	2.5E-10	2.0E-7	8.0E-9
890	2.1E-7	-	-	2.4E-10	1.9E-7	7.4E-9
900	2.0E-7	-	-	2.2E-10	1.8E-7	6.8E-9
910	1.8E-7	-	-	2.0E-10	1.7E-7	6.4E-9
920	1.7E-7	-	-	1.9E-10	1.5E-7	5.9E-9
930	1.6E-7	-	-	1.7E-10	1.5E-7	5.5E-9
940	1.5E-7	-	-	1.6E-10	1.4E-7	5.1E-9
950	1.4E-7	-	-	1.5E-10	1.3E-7	4.7E-9
960	1.3E-7	-	-	1.4E-10	1.2E-7	4.4E-9
970	1.2E-7	-	-	1.3E-10	1.1E-7	4.0E-9
980	1.2E-7	-	-	1.2E-10	1.0E-7	3.7E-9
990	1.1E-7	-	-	1.1E-10	9.8E-8	3.5E-9
1000	1.0E-7	-	-	1.0E-10	9.2E-8	3.2E-9
1010	9.5E-8	-	-	-	8.6E-8	3.0E-9
1020	8.9E-8	-	-	-	8.1E-8	2.8E-9
1030	8.3E-8	-	-	-	7.6E-8	2.6E-9
1040	7.8E-8	-	-	-	7.1E-8	2.4E-9
1050	7.3E-8	-	-	-	6.6E-8	2.2E-9
1060	6.8E-8	-	-	-	6.2E-8	2.1E-9
1070	6.4E-8	-	-	-	5.8E-8	1.9E-9
1080	6.0E-8	-	-	-	5.5E-8	1.8E-9
1090	5.6E-8	-	-	-	5.1E-8	1.6E-9
1095	5.4E-8	-	-	-	5.0E-8	1.6E-9
1100	5.2E-8	-	-	-	4.8E-8	1.5E-9
1200	2.7E-8	-	-	-	2.5E-8	7.3E-10
1300	1.4E-8	-	-	-	1.3E-8	3.5E-10
1400	7.2E-9	-	-	-	6.8E-9	1.7E-10
1500	3.8E-9	-	-	-	3.5E-9	-
1600	1.9E-9	-	-	-	1.8E-9	-
1700	1.0E-9	-	-	-	8.3E-10	-
1800	5.2E-10	-	-	-	4.3E-10	-
1900	2.7E-10	-	-	-	1.6E-10	-
2000	1.4E-10	-	-	-	-	-
