Radionuclide	Sc-48
Route of Intake	Inhalation
Material	Aerosols Type F, fA=1E-3
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.9E-1	-	-	4.2E-2	6.8E-2	1.1E-2	1.5E-2
0.083333	2.8E-1	-	-	4.6E-2	3.4E-2	1.6E-2	2.1E-2
0.125	2.8E-1	-	-	4.8E-2	2.2E-2	1.9E-2	2.3E-2
0.25	2.6E-1	-	-	5.1E-2	1.4E-2	2.5E-2	2.8E-2
0.375	2.5E-1	-	-	5.2E-2	1.0E-2	2.8E-2	3.0E-2
0.5	2.3E-1	-	-	5.1E-2	8.2E-3	2.9E-2	3.0E-2
0.625	2.2E-1	-	-	5.0E-2	6.6E-3	3.0E-2	3.0E-2
0.75	2.0E-1	-	-	4.8E-2	5.5E-3	3.0E-2	2.9E-2
0.875	1.9E-1	-	-	4.5E-2	4.6E-3	3.0E-2	2.9E-2
1	1.8E-1	2.4E-3	6.7E-3	4.2E-2	4.0E-3	2.9E-2	2.7E-2
1.125	1.7E-1	-	-	3.9E-2	3.5E-3	2.9E-2	2.6E-2
1.25	1.6E-1	-	-	3.5E-2	3.2E-3	2.8E-2	2.5E-2
1.375	1.5E-1	-	-	3.1E-2	2.9E-3	2.7E-2	2.4E-2
1.5	1.4E-1	-	-	2.8E-2	2.6E-3	2.6E-2	2.3E-2
1.625	1.3E-1	-	-	2.5E-2	2.4E-3	2.5E-2	2.2E-2
1.75	1.2E-1	-	-	2.2E-2	2.2E-3	2.5E-2	2.1E-2
1.875	1.2E-1	-	-	1.9E-2	2.0E-3	2.4E-2	1.9E-2
2	1.1E-1	3.2E-4	1.5E-2	1.7E-2	1.9E-3	2.3E-2	1.8E-2
2.25	9.5E-2	-	-	1.3E-2	1.6E-3	2.1E-2	1.7E-2
2.5	8.4E-2	-	-	9.3E-3	1.4E-3	2.0E-2	1.5E-2
2.75	7.5E-2	-	-	6.9E-3	1.2E-3	1.8E-2	1.3E-2
3	6.7E-2	1.2E-4	6.8E-3	5.2E-3	1.0E-3	1.7E-2	1.2E-2
3.25	6.0E-2	-	-	3.9E-3	9.0E-4	1.5E-2	1.1E-2
3.5	5.4E-2	-	-	3.0E-3	7.9E-4	1.4E-2	9.7E-3
3.75	4.8E-2	-	-	2.3E-3	6.9E-4	1.3E-2	8.7E-3
4	4.3E-2	7.0E-5	2.0E-3	1.8E-3	6.0E-4	1.2E-2	7.8E-3
4.25	3.9E-2	-	-	1.5E-3	5.2E-4	1.1E-2	7.0E-3
4.5	3.5E-2	-	-	1.2E-3	4.6E-4	1.0E-2	6.3E-3
4.75	3.2E-2	-	-	1.0E-3	4.0E-4	9.4E-3	5.6E-3
5	2.9E-2	4.1E-5	5.8E-4	8.7E-4	3.5E-4	8.7E-3	5.0E-3
5.5	2.4E-2	-	-	6.5E-4	2.7E-4	7.3E-3	4.1E-3
6	2.0E-2	2.4E-5	2.2E-4	5.0E-4	2.1E-4	6.1E-3	3.3E-3
6.5	1.6E-2	-	-	3.9E-4	1.7E-4	5.2E-3	2.6E-3
7	1.3E-2	1.4E-5	1.1E-4	3.0E-4	1.3E-4	4.3E-3	2.1E-3
7.5	1.1E-2	-	-	2.4E-4	1.0E-4	3.6E-3	1.7E-3
8	9.0E-3	8.7E-6	6.2E-5	1.9E-4	8.0E-5	3.0E-3	1.4E-3
8.5	7.4E-3	-	-	1.5E-4	6.4E-5	2.5E-3	1.1E-3
9	6.1E-3	5.3E-6	3.7E-5	1.2E-4	5.0E-5	2.1E-3	9.2E-4
9.5	5.0E-3	-	-	9.6E-5	4.0E-5	1.8E-3	7.4E-4
10	4.2E-3	3.2E-6	2.2E-5	7.6E-5	3.2E-5	1.5E-3	6.0E-4
11	2.8E-3	2.0E-6	1.4E-5	4.9E-5	2.0E-5	1.0E-3	4.0E-4
12	1.9E-3	1.2E-6	8.2E-6	3.1E-5	1.3E-5	7.1E-4	2.6E-4
13	1.3E-3	7.6E-7	5.0E-6	2.0E-5	8.5E-6	4.9E-4	1.7E-4
14	8.9E-4	4.7E-7	3.0E-6	1.3E-5	5.5E-6	3.4E-4	1.2E-4
15	6.0E-4	3.0E-7	1.8E-6	8.5E-6	3.6E-6	2.4E-4	7.8E-5
16	4.1E-4	1.9E-7	1.1E-6	5.5E-6	2.4E-6	1.6E-4	5.2E-5
17	2.8E-4	1.2E-7	6.9E-7	3.6E-6	1.6E-6	1.1E-4	3.5E-5
18	1.9E-4	7.5E-8	4.3E-7	2.4E-6	1.0E-6	7.7E-5	2.3E-5
19	1.3E-4	4.8E-8	2.6E-7	1.6E-6	6.9E-7	5.3E-5	1.6E-5
20	8.9E-5	3.1E-8	1.6E-7	1.0E-6	4.6E-7	3.6E-5	1.1E-5
21	6.1E-5	2.0E-8	1.0E-7	6.9E-7	3.1E-7	2.5E-5	7.2E-6
22	4.1E-5	1.3E-8	6.3E-8	4.6E-7	2.1E-7	1.7E-5	4.9E-6
23	2.8E-5	8.3E-9	3.9E-8	3.1E-7	1.4E-7	1.2E-5	3.3E-6
24	1.9E-5	5.4E-9	2.5E-8	2.1E-7	9.3E-8	8.1E-6	2.2E-6
25	1.3E-5	3.5E-9	1.6E-8	1.4E-7	6.3E-8	5.5E-6	1.5E-6
26	8.9E-6	2.3E-9	9.9E-9	9.3E-8	4.2E-8	3.8E-6	1.0E-6
27	6.1E-6	1.5E-9	6.3E-9	6.3E-8	2.9E-8	2.6E-6	6.9E-7
28	4.2E-6	1.0E-9	4.1E-9	4.2E-8	1.9E-8	1.8E-6	4.7E-7
29	2.8E-6	6.7E-10	2.6E-9	2.8E-8	1.3E-8	1.2E-6	3.2E-7
30	1.9E-6	4.4E-10	1.7E-9	1.9E-8	8.9E-9	8.4E-7	2.2E-7
31	1.3E-6	3.0E-10	1.1E-9	1.3E-8	6.0E-9	5.7E-7	1.5E-7
32	9.0E-7	2.0E-10	7.1E-10	8.8E-9	4.1E-9	3.9E-7	1.0E-7
33	6.2E-7	1.3E-10	4.6E-10	6.0E-9	2.8E-9	2.7E-7	6.9E-8
34	4.2E-7	-	3.0E-10	4.1E-9	1.9E-9	1.8E-7	4.7E-8
35	2.9E-7	-	2.0E-10	2.7E-9	1.3E-9	1.3E-7	3.2E-8
36	2.0E-7	-	1.3E-10	1.9E-9	8.7E-10	8.6E-8	2.2E-8
37	1.3E-7	-	-	1.3E-9	5.9E-10	5.9E-8	1.5E-8
38	9.1E-8	-	-	8.6E-10	4.0E-10	4.0E-8	1.0E-8
39	6.2E-8	-	-	5.9E-10	2.7E-10	2.8E-8	6.8E-9
40	4.3E-8	-	-	4.0E-10	1.9E-10	1.9E-8	4.7E-9
41	2.9E-8	-	-	2.7E-10	1.3E-10	1.3E-8	3.2E-9
42	2.0E-8	-	-	1.8E-10	-	8.8E-9	2.2E-9
43	1.4E-8	-	-	1.3E-10	-	6.1E-9	1.5E-9
44	9.3E-9	-	-	-	-	4.1E-9	1.0E-9
45	6.3E-9	-	-	-	-	2.8E-9	6.9E-10
46	4.3E-9	-	-	-	-	1.9E-9	4.7E-10
47	2.9E-9	-	-	-	-	1.3E-9	3.2E-10
48	2.0E-9	-	-	-	-	9.1E-10	2.2E-10
49	1.4E-9	-	-	-	-	6.2E-10	1.5E-10
50	9.4E-10	-	-	-	-	4.2E-10	1.0E-10
51	6.4E-10	-	-	-	-	2.9E-10	-
52	4.4E-10	-	-	-	-	2.0E-10	-
53	3.0E-10	-	-	-	-	1.4E-10	-
54	2.0E-10	-	-	-	-	-	-
55	1.4E-10	-	-	-	-	-	-
