Radionuclide	Ac-226
Route of Intake	Inhalation
Material	Aerosols Type F, Citrate, fA=5E-4
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.5E-1	-	-	7.6E-2	6.5E-1	1.5E-3	2.4E-3
0.083333	8.3E-1	-	-	8.9E-2	6.2E-1	3.6E-3	5.8E-3
0.125	8.1E-1	-	-	9.8E-2	5.9E-1	5.6E-3	9.2E-3
0.25	7.5E-1	-	-	1.1E-1	5.2E-1	1.1E-2	1.9E-2
0.375	6.9E-1	-	-	1.2E-1	4.5E-1	1.6E-2	2.6E-2
0.5	6.4E-1	-	-	1.2E-1	4.0E-1	2.0E-2	3.3E-2
0.625	5.9E-1	-	-	1.2E-1	3.5E-1	2.3E-2	3.8E-2
0.75	5.4E-1	-	-	1.1E-1	3.1E-1	2.6E-2	4.2E-2
0.875	5.0E-1	-	-	1.1E-1	2.7E-1	2.8E-2	4.6E-2
1	4.6E-1	6.3E-3	1.5E-2	9.7E-2	2.4E-1	2.9E-2	4.8E-2
1.125	4.2E-1	-	-	8.8E-2	2.1E-1	3.0E-2	5.0E-2
1.25	3.9E-1	-	-	7.9E-2	1.9E-1	3.1E-2	5.1E-2
1.375	3.5E-1	-	-	7.0E-2	1.6E-1	3.1E-2	5.2E-2
1.5	3.2E-1	-	-	6.1E-2	1.5E-1	3.1E-2	5.2E-2
1.625	3.0E-1	-	-	5.4E-2	1.3E-1	3.1E-2	5.2E-2
1.75	2.7E-1	-	-	4.6E-2	1.1E-1	3.1E-2	5.1E-2
1.875	2.5E-1	-	-	4.0E-2	9.9E-2	3.0E-2	5.0E-2
2	2.3E-1	3.3E-3	2.9E-2	3.4E-2	8.8E-2	3.0E-2	4.9E-2
2.25	1.9E-1	-	-	2.5E-2	6.8E-2	2.8E-2	4.7E-2
2.5	1.6E-1	-	-	1.8E-2	5.3E-2	2.6E-2	4.4E-2
2.75	1.4E-1	-	-	1.3E-2	4.1E-2	2.4E-2	4.0E-2
3	1.1E-1	1.4E-3	1.2E-2	9.1E-3	3.2E-2	2.2E-2	3.7E-2
3.25	9.8E-2	-	-	6.5E-3	2.5E-2	2.0E-2	3.3E-2
3.5	8.3E-2	-	-	4.6E-3	2.0E-2	1.8E-2	3.0E-2
3.75	7.1E-2	-	-	3.3E-3	1.5E-2	1.6E-2	2.7E-2
4	6.1E-2	5.8E-4	3.4E-3	2.4E-3	1.2E-2	1.5E-2	2.4E-2
4.25	5.2E-2	-	-	1.7E-3	9.3E-3	1.3E-2	2.2E-2
4.5	4.5E-2	-	-	1.3E-3	7.2E-3	1.2E-2	1.9E-2
4.75	3.9E-2	-	-	9.4E-4	5.7E-3	1.0E-2	1.7E-2
5	3.4E-2	2.4E-4	8.6E-4	7.0E-4	4.4E-3	9.1E-3	1.5E-2
5.5	2.5E-2	-	-	3.9E-4	2.7E-3	7.1E-3	1.2E-2
6	1.9E-2	9.8E-5	2.3E-4	2.3E-4	1.7E-3	5.5E-3	9.1E-3
6.5	1.4E-2	-	-	1.4E-4	1.0E-3	4.2E-3	7.0E-3
7	1.1E-2	4.1E-5	6.9E-5	8.4E-5	6.3E-4	3.2E-3	5.3E-3
7.5	7.9E-3	-	-	5.3E-5	3.9E-4	2.5E-3	4.1E-3
8	5.9E-3	1.8E-5	2.2E-5	3.4E-5	2.4E-4	1.9E-3	3.1E-3
8.5	4.5E-3	-	-	2.2E-5	1.5E-4	1.4E-3	2.4E-3
9	3.3E-3	8.0E-6	7.5E-6	1.5E-5	9.4E-5	1.1E-3	1.8E-3
9.5	2.5E-3	-	-	9.8E-6	5.9E-5	8.2E-4	1.4E-3
10	1.9E-3	3.6E-6	2.7E-6	6.8E-6	3.7E-5	6.2E-4	1.0E-3
11	1.1E-3	1.7E-6	1.0E-6	3.3E-6	1.5E-5	3.5E-4	5.8E-4
12	6.1E-4	8.2E-7	4.1E-7	1.7E-6	6.3E-6	2.0E-4	3.3E-4
13	3.4E-4	4.0E-7	1.8E-7	9.2E-7	2.7E-6	1.1E-4	1.9E-4
14	2.0E-4	2.0E-7	8.3E-8	5.0E-7	1.2E-6	6.5E-5	1.1E-4
15	1.1E-4	1.0E-7	4.0E-8	2.7E-7	5.8E-7	3.7E-5	6.1E-5
16	6.3E-5	5.1E-8	2.0E-8	1.5E-7	2.8E-7	2.1E-5	3.5E-5
17	3.6E-5	2.6E-8	1.1E-8	8.5E-8	1.4E-7	1.2E-5	2.0E-5
18	2.0E-5	1.3E-8	5.8E-9	4.7E-8	7.5E-8	6.8E-6	1.1E-5
19	1.1E-5	6.9E-9	3.1E-9	2.6E-8	4.0E-8	3.9E-6	6.4E-6
20	6.5E-6	3.6E-9	1.7E-9	1.5E-8	2.2E-8	2.2E-6	3.6E-6
21	3.7E-6	1.9E-9	9.4E-10	8.3E-9	1.2E-8	1.3E-6	2.1E-6
22	2.1E-6	9.9E-10	5.2E-10	4.7E-9	6.6E-9	7.1E-7	1.2E-6
23	1.2E-6	5.2E-10	2.9E-10	2.6E-9	3.7E-9	4.1E-7	6.6E-7
24	6.7E-7	2.7E-10	1.6E-10	1.5E-9	2.1E-9	2.3E-7	3.8E-7
25	3.8E-7	1.4E-10	-	8.3E-10	1.2E-9	1.3E-7	2.1E-7
26	2.2E-7	-	-	4.6E-10	6.6E-10	7.4E-8	1.2E-7
27	1.2E-7	-	-	2.6E-10	3.7E-10	4.2E-8	6.9E-8
28	6.9E-8	-	-	1.5E-10	2.1E-10	2.4E-8	3.9E-8
29	3.9E-8	-	-	-	1.2E-10	1.4E-8	2.2E-8
30	2.2E-8	-	-	-	-	7.7E-9	1.3E-8
31	1.3E-8	-	-	-	-	4.4E-9	7.1E-9
32	7.2E-9	-	-	-	-	2.5E-9	4.0E-9
33	4.1E-9	-	-	-	-	1.4E-9	2.3E-9
34	2.3E-9	-	-	-	-	8.1E-10	1.3E-9
35	1.3E-9	-	-	-	-	4.6E-10	7.4E-10
36	7.4E-10	-	-	-	-	2.6E-10	4.2E-10
37	4.2E-10	-	-	-	-	1.5E-10	2.4E-10
38	2.4E-10	-	-	-	-	-	1.4E-10
39	1.4E-10	-	-	-	-	-	-
